#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014145,3,1,0,431
0.004448,4,1,0,967
0.243299,5,1,0,1367
0.545512,6,1,0,1771
0.775467,7,1,0,2250
0.914988,8,1,0,2445
0.505415,9,1,0,2809
1.017646,10,1,0,3183
1.077454,0,0,0,0
74.959894,0,0,0,0
1.133328,0,0,0,0
1.217105,0,0,0,0
1.396978,0,0,0,0
1.702839,0,0,0,0
2.080220,0,0,0,0
2.013435,0,0,0,0
2.036252,0,0,0,0
1.875673,0,0,0,0
2.286431,0,0,0,0
2.268607,0,0,0,0
2.683525,0,0,0,0
4.091863,0,0,0,0
3.838708,0,0,0,0
3.639921,0,0,0,0
3.583408,0,0,0,0
3.229387,0,0,0,0
3.655089,0,0,0,0
3.285356,0,0,0,0
3.690290,0,0,0,0
3.954069,0,0,0,0
3.843892,0,0,0,0
3.882677,0,0,0,0
2.960488,0,0,0,0
2.745061,0,0,0,0
3.746227,0,0,0,0
5.581196,0,0,0,0
3.143434,0,0,0,0
5.484362,0,0,0,0
2.868583,0,0,0,0
4.230329,0,0,0,0
5.128645,0,0,0,0
2.663812,0,0,0,0
4.832706,3,1,0,456
2.579075,4,1,0,652
0.005728,5,1,0,1126
0.005216,6,1,0,1710
0.242083,7,1,0,2300
0.559047,8,1,0,2898
1.000301,9,1,0,3312
1.169519,10,1,0,3872
1.324402,0,0,0,0
1.347283,0,0,0,0
1.532245,0,0,0,0
105.515699,0,0,0,0
1.524181,0,0,0,0
1.788792,0,0,0,0
1.771448,0,0,0,0
2.013755,0,0,0,0
2.185246,0,0,0,0
2.891143,0,0,0,0
2.234847,0,0,0,0
2.804870,0,0,0,0
2.585795,0,0,0,0
3.195627,0,0,0,0
3.560528,0,0,0,0
4.913027,0,0,0,0
4.841249,0,0,0,0
5.033540,0,0,0,0
5.008195,0,0,0,0
4.909122,0,0,0,0
4.829185,0,0,0,0
3.714546,0,0,0,0
5.115205,0,0,0,0
3.875988,0,0,0,0
5.170694,0,0,0,0
3.535120,0,0,0,0
3.007881,0,0,0,0
6.146035,0,0,0,0
3.841300,0,0,0,0
3.664370,0,0,0,0
5.022724,0,0,0,0
3.668433,0,0,0,0
5.059428,0,0,0,0
4.260314,0,0,0,0
5.168102,0,0,0,0
3.945557,0,0,0,0
5.257895,0,0,0,0
5.315880,0,0,0,0
7.227969,0,0,0,0
7.492133,0,0,0,0
6.565752,0,0,0,0
7.609639,0,0,0,0
6.560313,0,0,0,0
9.310558,0,0,0,0
4.204569,0,0,0,0
4.668415,0,0,0,0
6.815804,0,0,0,0
7.732297,0,0,0,0
9.400607,0,0,0,0
8.046829,0,0,0,0
5.043780,0,0,0,0
7.812745,0,0,0,0
5.146790,0,0,0,0
