#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.153678,0.107418,1.069147,0.008990,0.008990,9.346480
7.112972,0.152809,2.008851,0.002130,0.002130,9.278458
9.382722,0.417958,5.045405,0.521052,0.521052,36.700973
10.224328,0.507686,10.840122,0.405553,0.405553,53.616853
5.858472,0.166457,4.724413,0.678506,0.678506,31.297531
10.709468,0.318070,13.839464,1.311713,1.311713,61.372083
6.749289,0.154081,6.612196,1.055587,1.055587,44.340536
9.629545,0.179365,11.920400,1.779643,1.779643,61.633665
6.817534,0.153605,9.625412,1.538339,1.538339,45.650606
7.517076,0.221761,11.123231,141.849621,141.849621,189.956268
6.336824,0.165169,10.854528,1.940141,1.940141,65.976483
12.006275,0.507859,32.246591,2.122235,2.122235,101.094989
8.994932,0.249183,15.357081,2.044049,2.044049,72.597521
9.952944,0.224459,13.047339,3.175653,3.175653,84.344035
9.264703,0.263683,15.700236,3.066787,3.066787,97.480102
10.807623,0.502016,31.548494,3.014622,3.014622,116.729143
7.007663,0.247886,12.236780,3.632228,3.632228,83.499311
11.582097,0.495106,31.357516,3.002232,3.002232,120.700178
11.716947,0.503569,32.563272,3.212978,3.212978,281.213927
8.272789,0.258407,15.268263,3.520939,3.520939,100.667389
7.268072,0.192846,14.134542,3.439149,3.439149,98.729410
12.990414,0.381985,35.033036,4.675049,4.675049,129.551256
6.637242,0.109473,18.845188,4.226093,4.226093,111.097218
6.158141,0.131370,14.211820,4.571499,4.571499,102.294863
9.185746,0.209164,16.646910,4.129234,4.129234,123.860845
8.383200,0.196854,17.916439,3.578490,3.578490,118.094708
8.349019,0.213867,15.938531,4.101582,4.101582,112.047628
8.050134,0.264807,22.435591,4.519625,4.519625,126.027190
8.336723,0.243556,16.423636,3.042437,3.042437,123.457961
7.463513,0.263634,14.475246,3.511771,3.511771,155.220299
10.736417,0.323752,24.026801,4.798033,4.798033,148.620251
12.457038,0.796594,22.464387,4.665001,4.665001,136.464759
7.169526,0.274402,14.689690,3.862466,3.862466,134.838905
10.589724,0.259978,17.976983,6.638826,6.638826,140.233481
8.063956,0.265737,15.681219,5.261700,5.261700,145.541655
8.113273,0.226651,15.556501,3.579046,3.579046,132.397852
10.859187,0.236451,18.800558,6.393145,6.393145,147.831664
11.710114,0.230277,29.061829,5.096409,5.096409,156.186103
9.603601,0.277970,21.360165,7.790950,7.790950,152.692005
10.239779,0.229822,16.234482,6.986273,6.986273,137.789619
14.020026,0.402655,36.518579,6.175857,6.175857,176.029645
10.107722,0.281291,20.320768,6.075043,6.075043,183.196223
7.163601,0.184749,15.845701,7.460817,7.460817,139.878203
7.969576,0.171440,18.081732,6.988887,6.988887,143.105671
14.469716,0.415842,32.203418,7.348538,7.348538,168.275329
9.362313,0.198414,20.742927,6.047836,6.047836,144.446633
8.265252,0.176829,18.286849,8.900204,8.900204,145.641440
14.802470,0.444304,27.711846,6.889758,6.889758,159.716858
8.328108,0.234645,19.906715,7.803568,7.803568,423.962164
10.163512,0.297398,28.511034,5.932864,5.932864,163.449644
8.381177,0.303295,18.858722,8.480270,8.480270,150.595355
7.085503,0.349904,17.827925,9.633557,9.633557,146.257673
11.517728,0.479960,39.572882,9.265783,9.265783,195.933026
11.048001,0.618301,35.464651,7.201826,7.201826,188.506775
11.270646,0.473747,33.607734,8.230561,8.230561,176.448782
8.528164,0.391940,20.243031,14.258580,14.258580,161.057169
9.274450,0.364531,29.728190,6.350924,6.350924,177.472850
12.606475,0.445848,33.209991,10.883150,10.883150,190.953539
6.354195,0.223416,15.219116,9.151364,9.151364,140.915689
11.548507,0.410858,28.013909,8.065525,8.065525,173.597225
7.287709,0.244270,15.565035,8.739507,8.739507,142.982787
6.252642,0.189848,15.438907,8.701934,8.701934,158.179591
9.004046,0.421784,17.126990,8.535217,8.535217,148.574937
5.514248,0.157254,15.884383,7.503445,7.503445,139.623742
12.500515,0.480320,28.298687,5.625363,5.625363,158.795994
12.374337,0.397948,38.582625,4.495885,4.495885,162.989410
12.448089,0.453674,37.324687,4.095237,4.095237,176.403894
12.119882,0.417372,35.092459,4.748723,4.748723,166.950119
11.534455,0.507516,37.630493,6.652821,6.652821,186.673430
8.133456,0.337140,18.679212,7.063829,7.063829,155.003536
12.228683,0.512759,31.215575,5.121884,5.121884,188.469996
10.089425,0.290819,20.849552,7.144288,7.144288,169.056503
11.322297,0.284886,30.987246,7.823021,7.823021,182.775081
8.862758,0.244798,18.880408,6.803032,6.803032,156.673811
8.075751,0.234126,26.058508,6.398222,6.398222,175.661550
8.554540,0.210527,26.261157,8.960505,8.960505,182.283419
6.699491,0.226110,14.532202,7.136744,7.136744,149.654471
6.692993,0.209724,12.668365,7.281142,7.281142,147.695820
10.048203,0.216031,15.056354,8.126546,8.126546,160.232262
6.140759,0.310555,13.465179,7.885193,7.885193,160.483528
7.105818,0.298731,14.174298,8.500628,8.500628,157.427112
8.034180,0.294192,20.080007,5.963602,5.963602,166.403689
7.574561,0.307495,17.114351,7.451837,7.451837,161.458361
9.482882,0.294391,31.975316,6.196054,6.196054,184.138924
10.294083,0.282690,21.873979,11.404313,11.404313,167.167003
11.290313,0.333474,27.727730,13.318687,13.318687,169.155281
10.697133,0.239084,33.510542,9.772218,9.772218,173.292450
13.948745,0.202662,29.716442,11.220969,11.220969,189.730479
7.973133,0.258048,19.527770,14.694057,14.694057,158.099645
14.491033,0.478327,27.736040,10.864440,10.864440,174.095923
15.735368,0.686869,38.898010,12.434595,12.434595,187.838966
8.001031,0.268087,24.985190,9.295172,9.295172,156.044879
11.081123,0.277153,23.966247,9.480926,9.480926,162.066050
8.251788,0.196282,20.358154,11.430682,11.430682,157.466998
7.540821,0.222647,19.518987,11.742442,11.742442,156.174511
7.563751,0.211584,18.973989,12.767346,12.767346,150.801666
10.565883,0.284608,23.454161,7.355001,7.355001,166.502868
13.404592,0.496520,41.153509,8.195686,8.195686,187.165227
13.126594,0.469821,41.450521,9.996496,9.996496,188.416518
6.729835,0.302046,18.765754,8.776638,8.776638,144.357140
10.751929,0.354516,30.473561,8.240348,8.240348,166.905820
5.763465,0.248608,15.852599,10.227327,10.227327,140.556394
10.936454,0.445019,28.675733,7.753043,7.753043,159.212548
5.543105,0.203144,17.292772,9.174194,9.174194,146.686912
5.703069,0.226704,16.079846,8.693765,8.693765,148.019490
9.867328,0.351304,22.847580,6.996397,6.996397,161.760146
4.607866,0.190716,14.457053,8.335507,8.335507,141.479163
