#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,15.331157,4.271005,0.001953,6.244745,3.932068,0.001418,21.882149
1403715273312143104.000000,0.000000,0.000000,15.900232,4.075342,0.056318,2.530304,3.100625,0.000467,23.480228
1403715273362142976.000000,0.000000,0.000000,15.380274,4.431991,0.042074,2.445216,3.387644,0.000433,22.899195
1403715273412143104.000000,0.000000,0.000000,15.871390,4.233378,0.050325,2.140784,3.627916,0.000446,23.268623
1403715273462142976.000000,0.000000,0.000000,15.502906,6.626098,0.049407,2.196524,3.622556,0.586675,25.317366
1403715273512143104.000000,0.000000,0.000000,18.022467,10.074912,0.087783,7.792443,6.239270,0.000538,31.100956
1403715273562142976.000000,0.000000,0.000000,16.194351,6.490462,0.040458,4.521646,6.762942,0.000628,25.178864
1403715273612143104.000000,0.000000,0.000000,15.476876,8.761035,0.041600,3.002749,4.358895,0.000379,27.320730
1403715273662142976.000000,0.000000,0.000000,15.595079,4.390909,0.048236,2.870080,4.009551,0.000377,22.743491
1403715273712143104.000000,0.000000,0.000000,17.126485,9.551376,0.095855,2.636614,4.320182,0.533484,30.476944
1403715273762142976.000000,0.000000,0.000000,15.984935,8.946399,0.076964,4.241815,4.639780,0.000407,28.354217
1403715273812143104.000000,0.000000,0.000000,15.899834,4.537065,0.051051,3.229429,5.740403,0.000424,23.608480
1403715273862142976.000000,0.000000,0.000000,16.301492,3.920249,0.049927,5.110533,6.868415,0.000546,22.710971
1403715273912143104.000000,0.000000,0.000000,15.816616,4.209647,0.045998,3.055944,5.378077,0.000530,22.671298
1403715273962142976.000000,0.000000,0.000000,15.831021,4.085013,0.050994,4.144686,7.572614,0.547187,22.778819
1403715274012143104.000000,0.000000,0.000000,16.770436,4.457087,0.040281,4.182540,6.200305,0.000372,23.807887
1403715274062142976.000000,0.000000,0.000000,18.178738,4.545240,0.040124,3.265396,4.699379,0.000381,25.486891
1403715274112143104.000000,0.000000,0.000000,17.796202,4.566884,0.041885,2.738645,5.184831,0.000381,24.905866
1403715274162142976.000000,0.000000,0.000000,16.024444,10.798913,0.094245,2.945268,4.796107,0.000436,30.076970
1403715274212143104.000000,0.000000,0.000000,16.195921,6.250640,0.049075,2.950766,5.809733,0.508650,25.333024
1403715274262142976.000000,0.000000,0.000000,16.807895,4.440083,0.040946,4.793442,5.470664,0.000469,23.779178
1403715274312143104.000000,0.000000,0.000000,16.621033,4.473090,0.040045,3.548380,5.305398,0.000478,23.855003
1403715274362142976.000000,0.000000,0.000000,19.762213,11.025998,0.097238,3.923461,5.785629,0.000484,34.109367
1403715274412143104.000000,0.000000,0.000000,17.782651,10.940500,0.098842,4.140636,5.150490,0.000453,31.628795
1403715274462142976.000000,0.000000,0.000000,16.262016,10.978376,0.097531,3.841809,5.738498,0.432386,30.894196
1403715274512143104.000000,0.000000,0.000000,15.929528,4.634988,0.043401,4.726894,5.385514,0.000501,23.835701
1403715274562142976.000000,0.000000,0.000000,16.531797,7.856904,0.051112,4.145276,5.476155,0.000477,27.300582
1403715274612143104.000000,0.000000,0.000000,16.164674,8.094845,0.040386,3.874518,5.472711,0.000387,27.507527
1403715274662142976.000000,0.000000,0.000000,16.009745,10.254604,0.097915,3.888909,5.082512,0.000424,29.963189
1403715274712143104.000000,0.000000,0.000000,15.492536,4.335540,0.048893,3.523607,5.984761,0.419246,22.740897
1403715274762142976.000000,0.000000,0.000000,16.313260,4.045918,0.049954,4.484312,5.786608,0.000485,23.228015
1403715274812143104.000000,0.000000,0.000000,16.029055,9.595945,0.089241,4.581738,5.831554,0.000425,29.300282
1403715274862142976.000000,0.000000,0.000000,16.736378,9.165146,0.048162,3.370670,5.512088,0.000363,28.783389
1403715274912143104.000000,0.000000,0.000000,15.679309,8.447265,0.084546,3.610082,5.956159,0.000466,27.593323
1403715274962142976.000000,0.000000,0.000000,17.483274,4.519930,0.042359,4.817072,7.373600,0.579317,24.565637
1403715275012143104.000000,0.000000,0.000000,17.092894,10.983200,0.092095,5.699290,7.603724,0.000570,31.234956
1403715275062142976.000000,0.000000,0.000000,15.388792,4.636362,0.042252,4.819903,9.061874,0.000592,22.631207
1403715275112143104.000000,0.000000,0.000000,16.281635,10.550167,0.098938,3.753501,6.446335,0.000424,30.020448
1403715275162142976.000000,0.000000,0.000000,15.402541,4.452320,0.040314,3.447768,6.611749,0.000507,22.434648
1403715275212143104.000000,0.000000,0.000000,16.519627,4.499218,0.043402,3.192542,6.418812,0.426585,23.679922
1403715275262142976.000000,0.000000,0.000000,17.794648,5.237405,0.050545,6.466170,9.329683,0.000668,26.025919
1403715275312143104.000000,0.000000,0.000000,14.820050,4.205848,0.049243,4.484709,8.702041,0.000513,21.565095
1403715275362142976.000000,0.000000,0.000000,18.167767,4.569159,0.041573,3.452968,8.756648,0.000497,25.498098
1403715275412143104.000000,0.000000,0.000000,17.324587,6.321297,0.050310,2.895792,7.398450,0.000527,26.202504
1403715275462142976.000000,0.000000,0.000000,17.147952,4.617159,0.041422,2.473478,6.544997,0.542872,24.343783
1403715275512143104.000000,0.000000,0.000000,17.326230,3.909015,0.051577,5.039625,7.375925,0.000495,23.910781
