#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.882694,0.049121,0.531176,0.014720,0.014720,9.489679
9.480719,0.071393,1.201810,0.004448,0.004448,10.762402
9.550960,0.127298,1.460630,0.328517,0.328517,23.777350
9.826452,0.118210,2.001886,0.553928,0.553928,22.816824
10.359036,0.054817,2.654696,0.775627,0.775627,29.726689
10.611040,0.045920,3.167888,1.025359,1.025359,39.944442
11.292139,0.054048,3.806010,1.410741,1.410741,36.111649
11.060039,0.055969,4.624517,1.904124,1.904124,37.759673
11.829042,0.049729,5.521459,2.306595,2.306595,42.597346
12.048342,0.049505,6.856295,64.644784,64.644784,109.925723
12.460028,0.054657,8.191740,2.536326,2.536326,60.498289
8.878310,0.059776,0.713867,0.005120,0.005120,9.661329
9.575664,0.200035,1.813628,0.004736,0.004736,11.597903
10.126104,0.390918,10.669505,0.246787,0.246787,49.952145
10.878660,0.591721,15.690220,0.584713,0.584713,59.764421
8.703715,0.570089,12.628991,0.314884,0.314884,61.928038
10.342140,0.658826,25.433344,0.986639,0.986639,78.885702
10.504734,0.763724,27.950469,0.956815,0.956815,75.585460
9.724050,0.430919,23.549187,1.143057,1.143057,69.835389
10.819747,0.338917,35.816829,1.206610,1.206610,86.340982
12.555326,0.627113,37.558551,56.122862,56.122862,167.334460
8.439487,0.392326,25.065562,1.372308,1.372308,72.857738
9.712498,0.496456,24.507441,1.631896,1.631896,73.712279
8.347518,0.423942,20.731065,1.670490,1.670490,70.713867
10.154841,0.325669,26.008104,1.915869,1.915869,81.574606
10.713858,0.262148,24.119659,2.039903,2.039903,80.299323
11.697392,0.204611,29.700256,2.444741,2.444741,102.967857
12.102230,0.273860,38.241985,2.563527,2.563527,106.945133
11.243882,0.269764,35.357333,2.272418,2.272418,118.144150
14.182838,0.364838,42.773477,2.935244,2.935244,120.319543
16.249461,0.634537,52.626234,3.068879,3.068879,134.141639
17.934639,0.723851,57.086813,3.541109,3.541109,149.318508
9.928310,0.424295,30.065221,4.100766,4.100766,126.343410
12.339578,0.463751,28.789971,4.091389,4.091389,130.957239
13.449003,0.340485,28.694417,4.109790,4.109790,124.816667
12.776513,0.199491,36.800555,4.014141,4.014141,128.963225
15.469481,0.277316,42.985000,4.469091,4.469091,132.454573
17.374758,0.465799,61.000632,4.618662,4.618662,305.740546
17.445543,0.477799,47.475948,4.417411,4.417411,138.278597
12.988548,0.395558,39.429843,4.173471,4.173471,123.951469
15.338055,0.453543,44.645761,4.517476,4.517476,131.796804
13.628718,0.343301,37.225649,4.627814,4.627814,112.410751
14.590300,0.209667,39.126350,4.291233,4.291233,125.513509
13.949970,0.139555,41.069419,4.597221,4.597221,136.554027
13.825488,0.125634,38.640775,4.260608,4.260608,109.001227
9.328845,0.047713,0.556328,0.006112,0.006112,9.942550
9.564049,0.172770,1.287092,0.005024,0.005024,11.032551
9.940022,0.204995,1.817852,0.467943,0.467943,24.663828
10.166809,0.169539,2.285314,0.615817,0.615817,28.717297
10.600160,0.080609,2.555655,0.852621,0.852621,32.394057
10.654401,0.055904,3.086799,1.141970,1.141970,28.708337
10.786851,0.038976,3.875195,1.362964,1.362964,42.930247
11.318411,0.040864,4.358626,1.795515,1.795515,45.851923
11.817138,0.040992,4.815625,2.094527,2.094527,51.194691
12.194712,0.051905,5.727510,53.878092,53.878092,96.888757
12.685439,0.036928,6.553763,2.208353,2.208353,77.264460
9.107145,0.043873,0.525831,0.005152,0.005152,9.686674
9.485743,0.113250,1.138001,0.004608,0.004608,10.746018
9.906838,0.154498,1.459926,0.433319,0.433319,24.179757
10.289915,0.148835,2.116352,0.662186,0.662186,29.553374
10.615520,0.057697,2.413252,0.913902,0.913902,29.182616
10.787586,0.037569,3.163472,1.106577,1.106577,35.030928
11.162408,0.046593,3.495957,1.376084,1.376084,33.271957
11.570350,0.034721,4.096157,2.002494,2.002494,40.194941
11.933396,0.036928,5.023756,2.338467,2.338467,51.073058
12.161783,0.041409,5.184910,73.349969,73.349969,117.020163
12.533661,0.042785,5.989722,2.678057,2.678057,62.961845
9.249419,0.036449,0.447910,0.005377,0.005377,9.742771
8.184252,0.142018,1.117841,0.004352,0.004352,9.452623
8.619522,0.328037,2.081471,0.320389,0.320389,22.174510
9.124553,0.300229,9.447950,0.491528,0.491528,34.028577
9.910677,0.417606,13.494860,0.731659,0.731659,52.211699
8.063289,0.430695,14.621564,0.862957,0.862957,56.898905
12.061525,0.603177,24.499953,1.078864,1.078864,75.316814
8.406495,0.515592,19.823243,1.251955,1.251955,65.605053
8.793605,0.543368,18.558808,1.486166,1.486166,65.914113
13.468843,0.582153,38.731431,46.721119,46.721119,161.454112
9.333101,0.440198,28.323339,1.542359,1.542359,79.619312
14.061012,0.504072,50.651995,1.832443,1.832443,123.553477
9.472079,0.516744,31.579772,1.949598,1.949598,88.445973
10.038679,0.483208,30.300008,2.260419,2.260419,93.036282
15.874767,0.678827,53.816138,2.336707,2.336707,135.426488
16.001105,0.701323,54.821786,2.837931,2.837931,137.395286
15.413289,0.686378,55.319905,3.104911,3.104911,259.663431
