#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.829870,0.047006,0.480847,0.008463,0.008463,8.373226
6.918768,0.124676,1.983869,0.001868,0.001868,9.030831
5.748473,0.155914,2.299240,0.226038,0.226038,19.366744
9.571892,0.375305,6.307377,0.519467,0.519467,37.730538
10.006076,0.410385,19.564522,0.999647,0.999647,67.910483
7.019411,0.188192,8.680690,1.151427,1.151427,66.047383
7.091789,0.148014,8.925760,1.082097,1.082097,64.537172
10.786470,0.395969,28.833259,1.841167,1.841167,88.465833
10.255038,0.460110,33.333994,1.214546,1.214546,83.059643
5.546111,0.224241,11.633114,100.726418,100.726418,157.504884
7.126079,0.224604,20.690639,1.477997,1.477997,68.003452
4.186520,0.128648,10.312255,1.664197,1.664197,53.275630
4.651125,0.134082,9.595740,1.975558,1.975558,58.495624
6.895863,0.228095,21.131687,2.147533,2.147533,86.755520
3.486830,0.082444,7.959730,2.066667,2.066667,66.992410
3.274863,0.079449,8.707284,2.182438,2.182438,69.126514
3.771461,0.067266,10.478160,2.192271,2.192271,66.209986
3.519441,0.070042,9.811950,2.338601,2.338601,69.810425
5.863404,0.133596,17.611840,2.929493,2.929493,83.532975
6.046065,0.172031,15.870145,3.252965,3.252965,88.230705
4.984241,0.089531,13.785937,3.096639,3.096639,79.343347
5.583737,0.122360,17.674257,4.514401,4.514401,91.085871
5.374986,0.089281,19.304444,4.764328,4.764328,90.196284
5.590225,0.116261,23.226220,3.924042,3.924042,94.962470
5.247470,0.130482,20.890731,4.133275,4.133275,94.493211
5.613475,0.138532,21.606818,4.016747,4.016747,95.354321
5.539057,0.129000,23.243664,4.067070,4.067070,96.126282
4.915231,0.122177,20.969450,4.049383,4.049383,94.560930
5.509764,0.137890,23.310377,3.993143,3.993143,105.474663
5.039806,0.138549,20.763246,4.077001,4.077001,92.684230
4.311993,0.161134,14.547243,4.674918,4.674918,85.741461
4.792550,0.138950,17.699620,5.654296,5.654296,88.537266
3.771821,0.113068,12.799762,5.165688,5.165688,171.123765
2.812351,0.172975,8.442017,3.734868,3.734868,55.194214
2.569018,0.058050,8.539478,3.121461,3.121461,75.687042
6.769190,0.172158,18.552633,3.690656,3.690656,90.193073
6.305891,0.391788,8.873235,3.887064,3.887064,78.900030
8.044697,0.438041,20.558208,1.641311,1.641311,111.890668
9.576124,0.612391,23.748339,0.643760,0.643760,114.692421
9.458000,0.605254,18.951138,0.901676,0.901676,107.397304
5.843046,0.258776,11.119591,1.053897,1.053897,86.146966
5.992027,0.279849,12.615089,1.660179,1.660179,95.293537
4.228767,0.169248,9.649019,1.425897,1.425897,87.089135
3.043996,0.161884,8.813698,2.512543,2.512543,83.853613
3.479283,0.107050,9.740087,1.762351,1.762351,82.836983
3.177937,0.118608,8.945045,1.887076,1.887076,88.124090
2.706960,0.132922,6.650175,2.013317,2.013317,75.849441
2.748140,0.115314,7.429161,1.541971,1.541971,78.061566
3.066612,0.113714,8.914783,1.446113,1.446113,75.677991
3.084906,0.115983,7.939561,2.478971,2.478971,76.156039
2.724838,0.089330,6.738402,1.725494,1.725494,75.115145
2.331630,0.058378,5.543795,0.981497,0.981497,33.600660
2.443622,0.050300,6.780899,1.672243,1.672243,35.454275
3.320904,0.056540,8.007264,1.661545,1.661545,41.337401
3.946305,0.142277,8.713820,3.866208,3.866208,84.540470
3.190941,0.139291,7.026743,1.561513,1.561513,75.877539
3.291186,0.132222,8.299027,1.832794,1.832794,76.277867
3.412059,0.138523,9.488068,2.112574,2.112574,74.293411
2.851623,0.096166,7.617083,2.193664,2.193664,72.737046
3.211039,0.123481,8.974404,1.972241,1.972241,74.838276
3.154315,0.093700,8.990527,1.668732,1.668732,74.920447
2.882477,0.105040,7.785752,2.119915,2.119915,72.506100
2.956237,0.101391,8.993537,2.317179,2.317179,73.404762
3.400344,0.089384,7.171109,2.535748,2.535748,68.864327
2.940382,0.068879,9.655598,1.786331,1.786331,53.600060
6.857769,0.084847,23.826689,5.348789,5.348789,74.506753
8.494814,0.184764,28.810096,2.585127,2.585127,109.677183
6.578636,0.217945,22.275536,6.409486,6.409486,94.750973
6.970904,0.197856,17.382722,3.528122,3.528122,89.280737
5.193460,0.188368,15.281763,3.900573,3.900573,84.408388
5.880214,0.214598,17.757705,4.529642,4.529642,89.480064
5.511559,0.158633,16.128997,3.395488,3.395488,92.893079
4.723420,0.158902,18.444915,3.071627,3.071627,93.669749
6.487492,0.249899,21.565219,1.828329,1.828329,113.742852
6.503526,0.277681,22.828385,3.147125,3.147125,111.981303
7.090817,0.221604,24.153586,2.446095,2.446095,114.253920
5.767221,0.325612,20.125634,2.751178,2.751178,97.912181
2.787331,0.190679,6.844271,1.469070,1.469070,72.378929
2.168097,0.132065,5.526388,2.792432,2.792432,54.488982
2.548459,0.105335,4.945788,1.868687,1.868687,54.972121
2.596710,0.114314,5.766266,2.131017,2.131017,72.173093
5.479925,0.225989,14.902400,3.339217,3.339217,99.973870
3.781400,0.132299,7.588723,2.670617,2.670617,74.498722
5.687913,0.224414,11.215904,2.627155,2.627155,83.856173
6.131782,0.408081,9.816173,2.369703,2.369703,90.366964
3.561698,0.221792,5.847280,2.261156,2.261156,71.063091
6.465064,0.320241,13.644036,3.293506,3.293506,91.893556
5.804074,0.163643,7.910357,0.860105,0.860105,78.162978
6.988295,0.468327,16.292418,2.001912,2.001912,122.978744
7.626145,0.500823,18.512826,2.008607,2.008607,124.646214
6.532387,0.474073,15.318888,1.900336,1.900336,108.351668
7.331084,0.554585,15.536150,1.788573,1.788573,120.487918
7.799627,0.488187,17.991703,1.912405,1.912405,118.778126
7.896245,0.618041,18.673786,1.864618,1.864618,120.134361
7.563789,0.664410,18.861439,1.829094,1.829094,118.237013
8.905912,0.690126,22.303252,3.012049,3.012049,422.902528
4.778923,0.325832,7.605304,0.600051,0.600051,58.000772
8.680783,0.967914,22.565413,0.740617,0.740617,129.332639
5.920646,0.442180,8.601529,1.673283,1.673283,95.734500
5.822809,0.568991,13.447578,1.519728,1.519728,114.396276
3.457404,0.504025,8.323289,0.855440,0.855440,64.959022
3.654692,0.230227,5.270756,0.562439,0.562439,49.590030
6.861437,0.250668,9.996669,1.909699,1.909699,88.966340
6.390800,0.657573,17.323764,2.492126,2.492126,123.564689
4.644892,0.369746,15.595499,4.115259,4.115259,96.381203
2.275244,0.252440,10.130547,2.613541,2.613541,82.763329
1.731354,0.148555,6.429085,2.597439,2.597439,36.552757
1.537815,0.082683,4.912897,2.860171,2.860171,31.942588
1.502895,0.053046,4.772034,2.710025,2.710025,31.113760
1.564133,0.041850,5.534548,2.790751,2.790751,35.239375
2.946824,0.085379,12.640747,5.196777,5.196777,100.608912
2.258708,0.078088,7.066489,3.932363,3.932363,75.348839
5.224613,0.165164,18.251456,6.148658,6.148658,102.245644
3.123285,0.077975,8.080375,3.591480,3.591480,76.538530
3.309611,0.100514,8.246135,3.410836,3.410836,76.710376
