#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.097103,0.038605,0.381250,0.005800,0.005800,4.527044
7.730558,0.237095,5.346942,0.003456,0.003456,13.320941
8.931472,0.432591,8.119896,0.280414,0.280414,45.706073
6.084092,0.358637,5.731411,0.721033,0.721033,51.498407
8.054689,0.208085,5.404175,1.241691,1.241691,47.442015
10.058369,0.195776,7.942507,1.449602,1.449602,57.038346
8.462473,0.187794,10.107500,1.285974,1.285974,61.383615
9.617364,0.391836,16.874290,1.468067,1.468067,69.364991
9.685840,0.245974,12.796796,1.724405,1.724405,71.514834
10.456790,0.457807,17.195587,80.329950,80.329950,165.880104
11.351786,0.299336,17.966090,2.961597,2.961597,76.880038
8.191027,0.316024,9.696921,1.961485,1.961485,70.931583
5.884289,0.270395,10.449216,2.484992,2.484992,68.798502
10.276393,0.695016,24.087541,4.579345,4.579345,109.569719
12.836192,0.475083,33.080239,2.688514,2.688514,116.819024
13.834323,0.606700,36.168045,3.703921,3.703921,117.739184
8.647418,0.297155,20.492225,3.161901,3.161901,102.314911
14.044380,0.408464,34.994730,3.561612,3.561612,228.318859
9.991239,0.285303,25.034094,3.919995,3.919995,109.799432
15.160622,0.395582,28.809114,4.153220,4.153220,126.127551
9.310648,0.261956,31.923018,5.453654,5.453654,126.989493
10.957346,0.469015,26.267022,5.184773,5.184773,126.720841
6.736474,0.255740,20.426046,5.962107,5.962107,125.970563
6.211412,0.251124,17.366044,4.989578,4.989578,123.250156
7.802760,0.274706,20.467420,7.151549,7.151549,123.762266
6.120864,0.221718,16.803160,7.863805,7.863805,129.608813
6.311615,0.242129,17.166781,4.933955,4.933955,122.097917
7.839231,0.418477,17.919691,5.061357,5.061357,129.373000
7.531280,0.236802,22.947880,6.437987,6.437987,128.215062
6.665152,0.202650,15.014683,4.450441,4.450441,110.045227
6.259206,0.205382,15.713357,5.725348,5.725348,125.930004
6.974450,0.225061,15.703748,5.890787,5.890787,128.300170
6.890958,0.229427,14.358892,4.631065,4.631065,106.995489
10.874205,0.420031,32.366608,4.384522,4.384522,136.095183
9.684256,0.193027,16.450397,6.712916,6.712916,127.598731
5.917178,0.225886,13.400144,5.744170,5.744170,105.050554
5.386768,0.216765,12.210016,5.003250,5.003250,112.669061
4.576823,0.250145,13.706737,3.090206,3.090206,102.387902
5.279919,0.341975,13.505793,4.021475,4.021475,109.773724
7.746420,0.440497,16.960225,4.947126,4.947126,128.827327
7.481232,0.304199,20.556535,4.801462,4.801462,119.447644
7.926791,0.271153,19.647740,4.613631,4.613631,123.384795
6.563907,0.280873,14.873984,4.852447,4.852447,110.166877
4.556916,0.246067,13.808194,3.878812,3.878812,107.591484
3.770306,0.348532,10.480695,2.920842,2.920842,67.656167
8.131543,0.656056,27.601560,3.092906,3.092906,129.647879
6.809741,0.386555,19.912703,5.109320,5.109320,125.127134
6.142749,0.334844,19.091860,4.952031,4.952031,125.374531
7.230855,0.349305,20.580445,4.544778,4.544778,126.065314
6.514868,0.341798,20.207487,4.206197,4.206197,126.243188
5.761651,0.297194,19.139615,4.438834,4.438834,120.966940
7.369118,0.241286,17.401376,4.478118,4.478118,123.789255
