#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,14.251233,3.990242,0.002105,8.705892,3.043927,0.001487,20.595898
1413393886055760384.000000,0.000000,0.000000,13.669767,3.609016,0.055095,2.793308,2.826045,0.000460,20.339162
1413393886105760512.000000,0.000000,0.000000,13.057360,3.683930,0.045295,2.461956,2.932129,0.000434,19.108156
1413393886155760384.000000,0.000000,0.000000,15.337329,3.704752,0.046686,4.251828,3.054132,0.000556,21.599821
1413393886205760512.000000,0.000000,0.000000,13.820059,4.191766,0.041996,3.342231,2.672487,0.000486,21.162017
1413393886255760384.000000,0.000000,0.000000,14.495934,8.956914,0.041877,3.314359,2.617223,0.798745,26.469776
1413393886305760512.000000,0.000000,0.000000,13.930221,9.258384,0.041919,6.741460,4.757887,0.000415,25.793432
1413393886355760384.000000,0.000000,0.000000,13.885117,3.794062,0.045206,6.951449,4.958974,0.000436,20.601263
1413393886405760512.000000,0.000000,0.000000,15.051683,9.935281,0.074664,4.423088,5.209407,0.000400,28.386585
1413393886455760384.000000,0.000000,0.000000,13.745214,6.874305,0.042907,4.606193,5.006026,0.000343,23.716276
1413393886505760512.000000,0.000000,0.000000,13.728005,4.314889,0.036722,5.138135,5.402593,0.000457,20.552236
1413393886555760384.000000,0.000000,0.000000,13.981641,3.823695,0.043938,3.733420,4.914190,0.597801,21.157072
1413393886605760512.000000,0.000000,0.000000,14.517949,3.829319,0.043312,5.638253,5.967136,0.000390,21.188951
1413393886655760384.000000,0.000000,0.000000,14.617650,4.251558,0.036685,5.045343,7.051027,0.000377,21.555610
1413393886705760512.000000,0.000000,0.000000,14.561087,4.262038,0.042271,4.548459,5.709780,0.000377,21.484398
1413393886755760384.000000,0.000000,0.000000,14.883720,3.804148,0.043246,4.506535,6.035643,0.000327,21.669336
1413393886805760512.000000,0.000000,0.000000,13.290202,3.872598,0.041236,5.432555,7.813920,0.602285,19.714788
1413393886855760384.000000,0.000000,0.000000,15.169743,4.476401,0.043735,6.659139,6.228311,0.000381,22.181241
1413393886905760512.000000,0.000000,0.000000,14.992321,4.624803,0.035029,6.270339,7.420007,0.000429,22.449252
1413393886955760384.000000,0.000000,0.000000,13.773329,4.367415,0.040796,6.252016,7.492639,0.000360,20.833606
1413393887005760512.000000,0.000000,0.000000,14.620596,4.450118,0.035626,8.448733,6.898403,0.000479,21.540536
1413393887055760384.000000,0.000000,0.000000,14.368829,4.465767,0.035682,4.480003,6.506031,0.415766,22.280417
1413393887105760512.000000,0.000000,0.000000,13.833556,3.786352,0.042673,6.727840,8.498899,0.000527,20.828240
1413393887155760384.000000,0.000000,0.000000,14.875867,3.829423,0.051715,4.740568,6.954574,0.000396,21.323114
1413393887205760512.000000,0.000000,0.000000,14.618318,4.109889,0.038438,5.079945,8.671992,0.000508,21.218691
