#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.251909,0.110593,1.205778,0.014272,0.014272,10.594104
10.588920,0.244996,3.362352,0.005344,0.005344,14.207340
11.175616,0.392582,5.090857,0.754123,0.754123,60.749927
11.895114,0.429094,15.018391,0.968398,0.968398,67.242595
12.730518,0.431814,18.907439,1.809338,1.809338,83.400491
13.358239,0.512616,23.011561,0.915469,0.915469,88.933594
13.867207,0.543016,29.314916,1.809914,1.809914,98.993995
14.182060,0.528135,34.132873,2.088990,2.088990,108.996538
13.817446,0.501095,35.220505,2.825545,2.825545,121.202377
10.563479,0.582665,30.953403,67.066625,67.066625,187.482143
11.843369,0.512104,29.183042,2.072126,2.072126,87.257986
11.972172,0.357829,30.676183,2.165631,2.165631,91.493599
13.098267,0.334053,33.521088,2.637382,2.637382,96.399973
11.296066,0.288740,29.793451,2.387266,2.387266,89.658885
13.793413,0.329669,33.499680,3.035691,3.035691,100.102970
17.014100,0.381765,43.163499,2.853801,2.853801,132.148806
13.259358,0.373125,34.916916,3.002123,3.002123,120.234427
14.900758,0.388229,44.851939,3.572595,3.572595,147.947752
11.427844,0.423046,36.620461,3.716181,3.716181,125.540807
11.767049,0.520967,35.167832,3.889239,3.889239,131.497148
13.514178,0.450630,40.403395,4.229884,4.229884,129.087450
20.997645,0.549160,59.641878,5.417006,5.417006,163.970350
10.130705,0.182915,28.353782,4.901734,4.901734,128.813910
14.333613,0.350693,44.512542,5.185995,5.185995,136.212000
13.240477,0.404262,44.483230,5.376365,5.376365,134.915757
14.721747,0.457127,45.958130,4.797476,4.797476,136.588485
11.645063,0.445734,42.755077,5.121385,5.121385,130.813362
11.542054,0.462982,38.845901,4.197692,4.197692,126.347667
9.793229,0.526247,30.358451,4.470496,4.470496,218.113558
6.708064,0.449190,23.895927,4.229885,4.229885,81.927062
7.538988,0.268260,25.659151,4.448928,4.448928,102.553821
8.419833,0.324196,24.834308,4.117275,4.117275,111.148217
7.360105,0.288580,18.391496,4.512961,4.512961,92.144552
7.542028,0.377253,20.629416,4.272413,4.272413,101.216106
7.074117,0.411302,19.322549,5.353005,5.353005,101.131753
11.136480,0.660169,32.412977,3.804726,3.804726,123.810670
12.434418,0.600937,35.815201,4.763461,4.763461,134.246596
10.602968,0.553128,32.824406,5.016936,5.016936,131.575101
14.472976,0.753867,45.870065,4.923046,4.923046,151.634685
8.093300,0.360517,18.954544,4.313469,4.313469,105.549672
7.061669,0.410822,18.084547,6.474237,6.474237,126.457396
9.509032,0.457607,25.370123,5.929141,5.929141,127.830087
8.483866,0.422502,22.944009,4.778212,4.778212,108.360273
11.325762,0.551432,32.458129,5.083368,5.083368,131.853666
11.106527,0.563336,30.105840,4.310813,4.310813,140.288794
7.087334,0.534471,22.197630,1.825786,1.825786,111.433213
10.205106,0.767179,33.345886,1.820282,1.820282,136.923146
10.641784,0.796684,29.739850,1.671000,1.671000,134.726410
12.208783,1.094735,40.753160,2.744104,2.744104,161.069924
12.583253,0.943821,38.912558,2.403683,2.403683,152.304327
9.571849,0.795660,27.362312,2.216576,2.216576,142.112660
7.466443,0.558888,24.696546,9.244837,9.244837,148.537201
7.595053,0.367365,25.987700,3.436081,3.436081,159.005286
7.375242,0.462950,20.907404,2.449027,2.449027,168.520303
8.071092,0.455111,29.037888,3.806679,3.806679,135.857435
