#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,14.853999,3.902828,0.003197,4.488245,2.872158,0.001106,21.151369
1403715273312143104.000000,0.000000,0.000000,16.752311,3.852661,0.065029,2.072122,2.842997,0.000557,23.758809
1403715273362142976.000000,0.000000,0.000000,15.376082,5.304204,0.054958,3.395210,5.424244,0.001137,23.470492
1403715273412143104.000000,0.000000,0.000000,16.889282,4.533085,0.050371,2.559133,4.748692,0.001483,23.798430
1403715273462142976.000000,0.000000,0.000000,15.167530,3.798446,0.050698,2.720531,4.695515,0.474545,21.629519
1403715273512143104.000000,0.000000,0.000000,15.071799,3.804246,0.052159,3.607871,4.835377,0.000658,21.664160
1403715273562142976.000000,0.000000,0.000000,13.327177,3.493207,0.051985,2.931912,2.146103,0.000448,19.608155
1403715273612143104.000000,0.000000,0.000000,15.125032,6.434824,0.051320,2.997753,4.613157,0.000948,24.367709
1403715273662142976.000000,0.000000,0.000000,14.851484,3.555926,0.050937,2.275241,2.682383,0.000710,21.005683
1403715273712143104.000000,0.000000,0.000000,13.944454,9.076103,0.083519,2.738701,2.593837,0.237123,25.846682
1403715273762142976.000000,0.000000,0.000000,15.077212,3.528460,0.050816,1.544087,1.785088,0.000834,21.078131
1403715273812143104.000000,0.000000,0.000000,14.227536,3.450965,0.044126,1.308902,1.875070,0.000408,20.629371
1403715273862142976.000000,0.000000,0.000000,16.386193,3.809853,0.045996,1.320574,1.635581,0.000798,23.304759
1403715273912143104.000000,0.000000,0.000000,16.944265,7.280237,0.093367,2.741462,3.680127,0.001010,27.904130
1403715273962142976.000000,0.000000,0.000000,16.068829,5.711678,0.051271,1.272338,2.541148,0.181773,24.339582
1403715274012143104.000000,0.000000,0.000000,16.041479,3.866461,0.056589,3.838647,4.544369,0.000729,22.657445
1403715274062142976.000000,0.000000,0.000000,15.652281,8.624108,0.085549,2.966531,4.061759,0.000656,27.672370
1403715274112143104.000000,0.000000,0.000000,14.857700,8.973831,0.104451,2.877722,3.917190,0.000784,27.283925
1403715274162142976.000000,0.000000,0.000000,13.299613,4.087148,0.044783,1.238394,1.821737,0.000405,19.768342
1403715274212143104.000000,0.000000,0.000000,16.463662,7.765599,0.041099,1.268868,1.824036,0.190768,27.017264
1403715274262142976.000000,0.000000,0.000000,16.076069,3.664216,0.040660,1.565196,1.951224,0.000301,22.176100
1403715274312143104.000000,0.000000,0.000000,16.631372,3.603840,0.041247,1.174859,1.913933,0.000295,22.748175
1403715274362142976.000000,0.000000,0.000000,16.157541,3.405530,0.048924,1.442282,1.919909,0.000370,22.194337
1403715274412143104.000000,0.000000,0.000000,16.110515,6.106644,0.062915,1.394902,1.814604,0.000376,24.700266
1403715274462142976.000000,0.000000,0.000000,11.559279,3.276152,0.050029,1.342853,1.872740,0.184625,16.498322
1403715274512143104.000000,0.000000,0.000000,13.949466,6.577634,0.067458,1.710311,4.230269,0.000863,23.986621
1403715274562142976.000000,0.000000,0.000000,15.194948,3.280758,0.050080,1.347581,2.061377,0.000570,21.903517
1403715274612143104.000000,0.000000,0.000000,16.763604,8.817441,0.093654,1.462726,1.998335,0.000677,28.720247
1403715274662142976.000000,0.000000,0.000000,16.067913,8.986444,0.110301,1.442858,1.713458,0.000542,28.733926
1403715274712143104.000000,0.000000,0.000000,16.050577,7.842815,0.053481,1.124536,1.987895,0.198361,26.411669
1403715274762142976.000000,0.000000,0.000000,14.883387,3.617518,0.052951,1.685153,1.994270,0.000424,21.469926
1403715274812143104.000000,0.000000,0.000000,15.001025,3.453826,0.039047,1.489380,1.934704,0.000360,20.903614
1403715274862142976.000000,0.000000,0.000000,14.785794,3.414650,0.036607,1.339202,1.927055,0.000424,20.956928
1403715274912143104.000000,0.000000,0.000000,15.358627,3.480907,0.052606,2.678341,3.832665,0.001003,21.857638
1403715274962142976.000000,0.000000,0.000000,17.076332,3.673118,0.046827,2.298789,2.386543,0.203763,23.653687
1403715275012143104.000000,0.000000,0.000000,13.652779,7.466667,0.060460,1.474780,2.306416,0.000421,23.401879
1403715275062142976.000000,0.000000,0.000000,15.278741,3.526055,0.048388,1.521410,2.131324,0.000360,21.768455
1403715275112143104.000000,0.000000,0.000000,14.716980,3.360994,0.047742,1.319413,2.131731,0.000396,20.537930
1403715275162142976.000000,0.000000,0.000000,15.483674,3.222538,0.046306,1.282680,2.056292,0.000402,21.288783
1403715275212143104.000000,0.000000,0.000000,14.915512,7.722895,0.051792,2.612400,5.083250,0.269023,25.859446
1403715275262142976.000000,0.000000,0.000000,14.990361,9.230564,0.103912,3.574256,4.754320,0.000962,27.366796
1403715275312143104.000000,0.000000,0.000000,16.246659,5.820929,0.054869,1.184174,2.460280,0.000428,24.995239
1403715275362142976.000000,0.000000,0.000000,14.176399,7.760168,0.080521,1.022667,2.309084,0.000433,24.824355
1403715275412143104.000000,0.000000,0.000000,11.582231,5.025750,0.052759,0.860677,2.107502,0.000618,18.226981
1403715275462142976.000000,0.000000,0.000000,14.746270,3.376152,0.049397,0.985982,2.488780,0.275979,20.613532
1403715275512143104.000000,0.000000,0.000000,12.570749,3.295153,0.049544,0.039840,3.322775,0.029550,18.646372
1403715275562142976.000000,0.000000,0.000000,14.744829,3.538689,0.046956,0.026020,3.418808,0.297303,21.527679
1403715275612143104.000000,0.000000,0.000000,14.758114,4.031560,0.037766,0.036153,3.371266,0.244836,21.915264
1403715275662142976.000000,0.000000,0.000000,14.612461,6.795010,0.051622,0.036003,3.431137,0.024665,24.233858
1403715275712143104.000000,0.000000,0.000000,15.497046,3.497958,0.040264,0.028875,8.013252,0.040013,22.163644
1403715275762142976.000000,0.000000,0.000000,15.560820,3.705934,0.042884,0.032455,4.925695,0.251694,21.729589
1403715275812143104.000000,0.000000,0.000000,14.449034,3.189791,0.048114,0.036191,6.480713,0.041699,20.739518
1403715275862142976.000000,0.000000,0.000000,15.361142,3.521609,0.046884,0.038181,8.480046,0.059772,21.468333
1403715275912143104.000000,0.000000,0.000000,15.504953,4.157923,0.096838,0.035126,9.103306,0.046149,22.639150
