#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,13.949931,4.569241,0.002156,6.313727,3.078998,0.001435,21.169097
1413394881655760384.000000,0.000000,0.000000,12.935871,4.338574,0.058066,2.458538,3.042609,0.000424,20.680911
1413394881705760512.000000,0.000000,0.000000,12.471808,4.233399,0.045150,3.044886,3.134639,0.000445,19.591543
1413394881755760384.000000,0.000000,0.000000,12.305399,5.516577,0.042487,2.309227,2.952290,0.000447,20.249925
1413394881805760512.000000,0.000000,0.000000,13.775629,4.063621,0.045967,2.555803,2.704032,1.987790,21.116962
1413394881855760384.000000,0.000000,0.000000,11.996841,4.841874,0.038636,3.910902,3.063657,0.000394,19.393501
1413394881905760512.000000,0.000000,0.000000,12.201355,10.123922,0.039325,3.047478,3.783022,0.000504,25.037872
1413394881955760384.000000,0.000000,0.000000,13.571732,4.378696,0.048101,2.979795,3.201349,0.000503,20.598318
1413394882005760512.000000,0.000000,0.000000,12.882939,11.660322,0.088758,2.526335,3.063132,0.000413,28.451216
1413394882055760384.000000,0.000000,0.000000,13.983854,12.191752,0.086879,2.653823,3.107338,0.000409,29.630253
1413394882105760512.000000,0.000000,0.000000,14.044806,5.213667,0.042474,2.505714,3.158556,2.061765,22.523851
1413394882155760384.000000,0.000000,0.000000,12.460604,12.048471,0.096715,5.573421,5.387885,0.000508,27.511411
1413394882205760512.000000,0.000000,0.000000,12.607451,11.876694,0.086547,3.043088,3.408575,0.000374,28.284195
1413394882255760384.000000,0.000000,0.000000,12.394741,5.239629,0.042158,2.775908,3.356350,0.000436,20.894339
1413394882305760512.000000,0.000000,0.000000,13.195336,11.916634,0.090592,2.271604,3.301003,0.000433,28.605907
1413394882355760384.000000,0.000000,0.000000,12.838680,12.119674,0.083786,4.025423,5.706240,0.000704,28.866960
1413394882405760512.000000,0.000000,0.000000,14.338251,5.351035,0.042554,1.913297,3.719473,2.429296,23.001674
1413394882455760384.000000,0.000000,0.000000,12.749695,5.212169,0.049185,5.430007,6.698894,0.000590,20.894936
1413394882505760512.000000,0.000000,0.000000,13.818377,9.136516,0.047152,4.929235,6.571001,0.000573,25.547661
1413394882555760384.000000,0.000000,0.000000,12.778008,8.742141,0.035906,3.126148,4.356302,0.000380,24.638835
1413394882605760512.000000,0.000000,0.000000,13.449362,10.462888,0.049380,3.193064,5.204990,0.000512,26.971118
1413394882655760384.000000,0.000000,0.000000,12.487873,4.293147,0.049197,2.412233,4.211415,0.000463,19.437777
1413394882705760512.000000,0.000000,0.000000,13.041504,4.335227,0.035154,2.228819,4.271937,1.999585,20.168714
1413394882755760384.000000,0.000000,0.000000,12.334992,8.595862,0.040168,5.702338,7.415921,0.000542,23.989796
1413394882805760512.000000,0.000000,0.000000,12.488762,5.148386,0.042387,3.527508,4.818618,0.000436,20.317955
1413394882855760384.000000,0.000000,0.000000,12.950521,4.815637,0.049753,4.529471,7.233489,0.000525,20.598197
1413394882905760512.000000,0.000000,0.000000,13.715747,4.480861,0.072837,2.932832,5.595945,0.000455,20.750816
1413394882955760384.000000,0.000000,0.000000,13.677249,4.313960,0.049319,3.647886,7.451227,2.862770,20.597807
1413394883005760512.000000,0.000000,0.000000,13.523450,9.041456,0.049511,5.027178,7.477013,0.000556,25.776531
1413394883055760384.000000,0.000000,0.000000,13.329680,11.824986,0.095225,4.315905,8.374053,0.000577,28.711694
1413394883105760512.000000,0.000000,0.000000,13.336187,11.783120,0.093698,4.655555,7.893785,0.000593,28.386050
1413394883155760384.000000,0.000000,0.000000,14.526287,12.074738,0.087875,2.357378,4.658255,0.000399,30.333781
1413394883205760512.000000,0.000000,0.000000,13.498620,5.083404,0.047975,2.465000,5.728508,2.458656,21.676865
1413394883255760384.000000,0.000000,0.000000,12.310337,11.936644,0.095561,4.467637,8.503396,0.000582,27.387023
1413394883305760512.000000,0.000000,0.000000,12.632555,11.472354,0.096940,4.143420,7.716883,0.000532,27.022821
1413394883355760384.000000,0.000000,0.000000,13.764070,10.404120,0.096294,2.664705,6.233518,0.000439,27.605166
1413394883405760512.000000,0.000000,0.000000,13.156867,9.814045,0.085009,3.571526,7.861072,0.000470,25.713674
1413394883455760384.000000,0.000000,0.000000,13.059214,4.504977,0.049927,2.128729,4.970019,1.837463,20.364265
1413394883505760512.000000,0.000000,0.000000,13.157800,4.968471,0.040278,3.048930,6.148375,0.000491,20.597940
1413394883555760384.000000,0.000000,0.000000,12.639578,4.287723,0.047911,2.321996,5.041409,0.000414,19.815515
1413394883605760512.000000,0.000000,0.000000,13.234566,4.535893,0.058126,2.296751,5.279201,0.000341,20.772832
1413394883655760384.000000,0.000000,0.000000,13.548413,10.562392,0.050470,2.311841,5.488058,0.000417,27.532963
1413394883705760512.000000,0.000000,0.000000,12.243391,11.778261,0.087764,2.074437,4.522419,1.940094,27.185593
1413394883755760384.000000,0.000000,0.000000,13.437918,5.089933,0.042227,2.778726,4.683069,0.000368,21.762509
1413394883805760512.000000,0.000000,0.000000,12.193497,4.746609,0.049842,2.038401,3.775258,0.000383,20.063187
1413394883855760384.000000,0.000000,0.000000,13.241667,5.116081,0.041156,1.299045,4.210362,0.000439,21.564221
1413394883905760512.000000,0.000000,0.000000,13.245041,5.178140,0.040499,0.867984,3.272635,0.000450,21.367411
1413394883955760384.000000,0.000000,0.000000,12.724443,5.117714,0.041658,0.722116,3.002860,1.808393,20.563730
1413394884005760512.000000,0.000000,0.000000,13.233786,5.281876,0.042342,3.624648,6.568487,0.000539,21.288699
1413394884055760384.000000,0.000000,0.000000,13.411539,4.942210,0.038479,0.035922,7.392648,0.061602,21.596284
1413394884105760512.000000,0.000000,0.000000,13.220099,4.443787,0.048714,0.010850,3.517443,1.792088,20.569730
