#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.850333,0.087905,1.040780,0.015136,0.015136,9.005995
5.835973,0.236227,1.968471,0.005057,0.005057,8.050144
5.316127,0.307172,2.231866,0.446309,0.446309,23.568088
5.431297,0.204802,6.295019,0.730985,0.730985,34.109686
5.945543,0.179298,7.304151,1.071340,1.071340,42.704540
6.124200,0.248867,9.123821,1.162125,1.162125,49.894576
6.561710,0.257347,10.238618,1.391825,1.391825,58.225492
6.503853,0.252483,11.274310,1.442001,1.442001,63.016653
6.291787,0.222530,12.490293,1.864566,1.864566,63.758806
5.928967,0.261987,12.253426,45.779680,45.779680,107.213851
6.087560,0.207458,12.753560,1.615059,1.615059,58.874171
6.468237,0.208002,14.528109,1.873622,1.873622,68.243883
6.775824,0.229475,13.841732,1.997112,1.997112,70.513926
7.129717,0.153314,15.500024,1.405521,1.405521,74.370036
7.687963,0.158786,18.055959,2.113562,2.113562,70.461286
7.903997,0.166306,18.519997,2.403836,2.403836,73.005795
8.397540,0.151682,18.878176,2.520798,2.520798,75.097469
8.472421,0.173250,18.045238,2.749984,2.749984,69.518874
8.079744,0.171266,19.346790,2.768481,2.768481,77.820701
8.569414,0.141506,23.474647,2.283195,2.283195,77.613371
9.023179,0.168578,24.548132,2.996355,2.996355,88.436539
8.742728,0.228387,21.592128,3.275719,3.275719,74.799737
8.710376,0.240643,23.959196,2.989795,2.989795,90.008142
8.879657,0.188163,24.026781,2.932099,2.932099,74.572310
9.177134,0.201698,25.812819,3.102372,3.102372,79.235118
9.554993,0.164002,26.256697,2.731328,2.731328,94.294081
9.912662,0.185442,24.218528,2.570430,2.570430,86.082751
9.549201,0.220867,23.665497,2.792674,2.792674,86.369795
9.621490,0.139586,23.709530,2.862146,2.862146,87.476784
9.408816,0.169474,23.331893,2.653631,2.653631,84.160584
9.199822,0.192674,26.547324,2.994436,2.994436,82.782073
8.980875,0.188770,24.662822,2.916675,2.916675,77.851230
8.724551,0.205411,24.208128,2.867810,2.867810,77.078868
8.683751,0.178370,25.621617,2.691008,2.691008,85.702491
8.201602,0.217218,23.521464,2.875906,2.875906,76.438765
8.144705,0.258627,23.831899,2.579167,2.579167,81.472297
7.676571,0.238563,23.017906,2.755265,2.755265,76.148137
7.554234,0.253443,22.704174,2.701857,2.701857,139.756350
7.115381,0.208131,21.523423,3.056837,3.056837,74.848347
6.998004,0.224482,19.750731,3.562891,3.562891,75.437570
7.029779,0.275684,14.386571,3.252775,3.252775,65.603916
7.186774,0.227714,17.938358,3.539594,3.539594,75.198366
7.095508,0.216739,19.266117,2.927875,2.927875,80.232666
7.209718,0.257411,20.032078,2.755873,2.755873,91.480576
7.110709,0.304323,19.643594,2.185626,2.185626,93.715035
7.226742,0.253507,20.345938,3.886542,3.886542,89.361511
7.403704,0.245763,19.356166,2.849154,2.849154,87.639698
7.155893,0.232835,19.533768,2.899170,2.899170,95.129227
7.389912,0.250563,19.938957,3.221958,3.221958,91.103388
7.205558,0.281507,19.719659,2.809729,2.809729,95.340303
7.223574,0.237795,19.113508,3.307464,3.307464,100.648526
6.442797,0.222754,16.031775,2.724064,2.724064,85.109396
7.152501,0.248835,18.551900,2.105369,2.105369,91.974022
7.322039,0.230691,19.186340,3.887886,3.887886,95.446735
7.027411,0.254531,18.291834,2.866178,2.866178,90.390451
6.030024,0.205602,14.852209,2.380477,2.380477,78.730185
6.449004,0.257795,16.731847,2.060121,2.060121,86.411204
6.049928,0.247299,15.275989,2.087225,2.087225,81.506921
5.669187,0.327524,15.000786,1.115213,1.115213,85.426040
5.641604,0.257059,15.134324,0.944395,0.944395,87.406896
5.762821,0.336644,15.461720,1.526802,1.526802,81.703372
5.914598,0.299044,15.056755,1.817622,1.817622,94.973802
5.793285,0.288227,14.606926,1.082925,1.082925,87.892885
6.154570,0.302691,15.821020,2.969508,2.969508,92.318539
6.267339,0.338116,15.205620,1.520755,1.520755,87.965367
6.469453,0.354052,15.713755,1.730196,1.730196,91.400863
6.283307,0.258403,15.721659,1.691892,1.691892,89.530954
6.323659,0.231619,14.952690,1.696148,1.696148,89.817260
