#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015136,3,1,0,688
0.005057,4,1,0,957
0.446309,5,1,0,1248
0.730985,6,1,0,1403
1.071340,7,1,0,1561
1.162125,8,1,0,1599
1.391825,9,1,0,1725
1.442001,10,1,0,1784
1.864566,0,0,0,0
45.779680,0,0,0,0
1.615059,0,0,0,0
1.873622,0,0,0,0
1.997112,0,0,0,0
1.405521,0,0,0,0
2.113562,0,0,0,0
2.403836,0,0,0,0
2.520798,0,0,0,0
2.749984,0,0,0,0
2.768481,0,0,0,0
2.283195,0,0,0,0
2.996355,0,0,0,0
3.275719,0,0,0,0
2.989795,0,0,0,0
2.932099,0,0,0,0
3.102372,0,0,0,0
2.731328,0,0,0,0
2.570430,0,0,0,0
2.792674,0,0,0,0
2.862146,0,0,0,0
2.653631,0,0,0,0
2.994436,0,0,0,0
2.916675,0,0,0,0
2.867810,0,0,0,0
2.691008,0,0,0,0
2.875906,0,0,0,0
2.579167,0,0,0,0
2.755265,0,0,0,0
2.701857,0,0,0,0
3.056837,0,0,0,0
3.562891,0,0,0,0
3.252775,0,0,0,0
3.539594,0,0,0,0
2.927875,0,0,0,0
2.755873,0,0,0,0
2.185626,0,0,0,0
3.886542,0,0,0,0
2.849154,0,0,0,0
2.899170,0,0,0,0
3.221958,0,0,0,0
2.809729,0,0,0,0
3.307464,0,0,0,0
2.724064,0,0,0,0
2.105369,0,0,0,0
3.887886,0,0,0,0
2.866178,0,0,0,0
2.380477,0,0,0,0
2.060121,0,0,0,0
2.087225,0,0,0,0
1.115213,0,0,0,0
0.944395,0,0,0,0
1.526802,0,0,0,0
1.817622,0,0,0,0
1.082925,0,0,0,0
2.969508,0,0,0,0
1.520755,0,0,0,0
1.730196,0,0,0,0
1.691892,0,0,0,0
1.696148,0,0,0,0
1.644564,0,0,0,0
1.957271,0,0,0,0
1.825334,0,0,0,0
1.564627,0,0,0,0
1.769653,0,0,0,0
2.373372,0,0,0,0
1.870358,0,0,0,0
2.456573,0,0,0,0
1.447217,0,0,0,0
1.638835,0,0,0,0
1.678164,0,0,0,0
2.040344,0,0,0,0
1.731829,0,0,0,0
1.411536,0,0,0,0
2.018168,0,0,0,0
