#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,26.862417,2.835051,0.004448,12.711966,5.517170,0.003168,32.838346
1403637130588318976.000000,0.000000,0.000000,25.994820,2.597862,0.086625,3.975003,3.849370,0.000864,32.514853
1403637130638319104.000000,0.000000,0.000000,23.839556,4.630245,0.063745,4.617765,3.621974,0.000960,32.374339
1403637130688318976.000000,0.000000,0.000000,24.690129,6.099899,0.118274,5.052267,3.883034,0.001216,35.459601
1403637130738319104.000000,0.000000,0.000000,23.831556,6.942632,0.130882,5.565491,4.574884,0.001184,36.535617
1403637130788318976.000000,0.000000,0.000000,22.997400,7.007336,0.134978,4.855944,4.895369,0.479431,53.210970
1403637130838319104.000000,0.000000,0.000000,24.661584,5.284687,0.083329,6.375071,5.341904,0.001152,42.089364
1403637130888318976.000000,0.000000,0.000000,24.583055,6.511842,0.095586,5.143725,4.244479,0.001153,43.429512
1403637130938319104.000000,0.000000,0.000000,26.051141,6.176540,0.125858,5.653492,5.125293,0.001088,45.621801
1403637130988318976.000000,0.000000,0.000000,22.358510,6.976776,0.128546,5.846711,3.826809,0.001120,43.763309
1403637131038319104.000000,0.000000,0.000000,25.793217,6.817670,0.132802,5.717973,4.855945,0.001056,46.962334
1403637131088318976.000000,0.000000,0.000000,25.542334,7.015912,0.141858,5.984985,5.367248,0.471335,48.654294
1403637131138319104.000000,0.000000,0.000000,23.697442,6.850438,0.143746,3.001421,4.733191,0.001312,44.112306
1403637131188318976.000000,0.000000,0.000000,23.976038,6.952104,0.147522,5.216558,4.695846,0.001344,46.717049
1403637131238319104.000000,0.000000,0.000000,24.377868,6.812806,0.135362,6.001946,5.582835,0.001184,45.009984
1403637131288318976.000000,0.000000,0.000000,23.690978,6.977832,0.127458,5.810710,5.248175,0.001024,45.472871
1403637131338319104.000000,0.000000,0.000000,24.509998,6.911143,0.127810,2.155104,1.413941,0.168515,47.451973
1403637131388318976.000000,0.000000,0.000000,23.641569,2.903211,0.064513,2.207744,1.607160,0.000544,38.227259
1403637131438319104.000000,0.000000,0.000000,23.968870,7.020841,0.138786,2.200897,1.601752,0.000480,45.081921
1403637131488318976.000000,0.000000,0.000000,23.560160,6.995241,0.158050,2.047774,1.586392,0.000576,46.580152
1403637131538319104.000000,0.000000,0.000000,23.623393,7.003017,0.101186,1.875388,1.619897,0.000480,45.824365
1403637131588318976.000000,0.000000,0.000000,37.406318,2.605479,0.058497,2.266818,1.769786,0.181603,45.876237
1403637131638319104.000000,0.000000,0.000000,37.042697,2.561670,0.061377,2.100319,1.556119,0.000640,54.787026
1403637131688318976.000000,0.000000,0.000000,23.938022,2.373059,0.044129,2.362500,1.912412,0.000832,34.577892
1403637131738319104.000000,0.000000,0.000000,22.825205,2.398948,0.057313,2.409892,2.043582,0.000768,31.571288
1403637131788318976.000000,0.000000,0.000000,23.258108,2.472165,0.056800,2.043934,1.758299,0.000704,33.820441
1403637131838319104.000000,0.000000,0.000000,29.884222,2.534150,0.057857,1.907868,1.899996,0.172994,39.634575
1403637131888318976.000000,0.000000,0.000000,27.104212,2.407460,0.057025,1.866268,1.785914,0.000736,36.047002
1403637131938319104.000000,0.000000,0.000000,36.884103,2.485829,0.057088,2.245506,2.097887,0.000704,46.475030
1403637131988318976.000000,0.000000,0.000000,27.973794,2.465221,0.057697,2.044478,1.903389,0.000864,49.006044
1403637132038319104.000000,0.000000,0.000000,27.733918,2.403364,0.059233,2.092671,1.596088,0.000672,36.763045
1403637132088318976.000000,0.000000,0.000000,33.752472,2.420260,0.056833,2.163168,1.525751,0.169731,43.250213
1403637132138319104.000000,0.000000,0.000000,27.112180,2.388324,0.056193,2.113472,1.979581,0.000544,40.121143
1403637132188318976.000000,0.000000,0.000000,26.446347,2.443876,0.056449,2.391716,2.021918,0.000736,38.672162
1403637132238319104.000000,0.000000,0.000000,22.776244,2.311170,0.058305,3.875226,3.542229,0.000832,31.801563
1403637132288318976.000000,0.000000,0.000000,26.967475,2.427172,0.060001,5.419057,4.762567,0.001024,35.855159
