#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.080562,0.005834,0.049121,0.005421,0.005421,4.145699
5.470541,0.012421,0.125571,0.002104,0.002104,5.611787
6.646610,0.098868,0.993934,0.003266,0.003266,7.744865
3.157514,0.092542,0.804805,0.001428,0.001428,4.057385
3.784593,0.156859,1.241978,0.105546,0.105546,11.161509
3.998902,0.219606,4.225931,0.540538,0.540538,25.066361
3.303434,0.092245,1.943179,0.475487,0.475487,14.880158
3.042357,0.113151,4.621443,0.442728,0.442728,20.667958
3.992182,0.095846,3.020351,0.508040,0.508040,18.647118
4.160279,0.198262,6.784398,1.327341,1.327341,35.651441
4.682611,0.120418,3.401419,0.796341,0.796341,28.791673
3.022530,0.089714,3.839753,34.859754,34.859754,56.920434
2.727220,0.056768,3.828861,0.800312,0.800312,21.551415
2.263701,0.065165,3.505048,0.854561,0.854561,21.009621
4.083468,0.055792,4.159261,1.095544,1.095544,25.901629
3.812424,0.080566,6.805097,0.916430,0.916430,35.472651
5.387091,0.102315,11.161582,1.825658,1.825658,62.519159
2.913428,0.058995,4.733936,1.447092,1.447092,31.357412
4.285278,0.090909,7.575543,2.355456,2.355456,47.710566
5.952748,0.081279,7.443891,1.385394,1.385394,46.272793
8.288751,0.233312,17.070480,1.488692,1.488692,70.459120
7.299416,0.192538,16.328064,1.648551,1.648551,66.317162
5.432069,0.101856,10.620238,1.827358,1.827358,61.667313
7.166376,0.156518,12.473948,2.120149,2.120149,65.164076
7.053682,0.139163,15.690891,2.037321,2.037321,67.576604
6.131407,0.146700,14.671288,2.165800,2.165800,65.920113
7.371252,0.198634,18.639756,1.951244,1.951244,70.525877
6.162350,0.105108,13.351278,3.041660,3.041660,64.175752
6.968120,0.227098,16.166313,2.394277,2.394277,69.542076
5.629490,0.158643,13.637245,2.277050,2.277050,64.429320
5.857489,0.166743,12.892089,2.383530,2.383530,66.306257
5.818225,0.199358,11.382574,2.161124,2.161124,69.527400
5.084278,0.165160,10.464145,2.290808,2.290808,61.411482
6.025085,0.188230,13.747993,2.714701,2.714701,67.103529
6.923774,0.205592,15.888704,2.650297,2.650297,71.700451
6.000009,0.197378,12.889906,2.514494,2.514494,68.615470
5.306433,0.144165,11.252651,2.604073,2.604073,76.949797
4.558934,0.142716,8.929216,2.392292,2.392292,58.862802
6.014512,0.150955,7.087315,1.584024,1.584024,69.506008
6.762907,0.371843,9.653801,1.605062,1.605062,168.782856
3.999129,0.193994,6.100028,1.159816,1.159816,62.822661
7.038626,0.371406,14.617860,2.605277,2.605277,92.712175
6.165305,0.238138,7.500981,1.294191,1.294191,63.982984
7.047465,0.343824,7.519078,1.009691,1.009691,70.138029
7.155173,0.269198,11.218385,0.871411,0.871411,79.430851
4.740851,0.175263,8.758429,1.215925,1.215925,70.736991
6.652773,0.312847,17.873298,2.676400,2.676400,97.931436
6.130697,0.370579,16.774595,1.683402,1.683402,99.274477
6.370059,0.362859,8.855288,1.290685,1.290685,73.155431
5.994620,0.317390,18.138565,2.692403,2.692403,87.655428
6.001529,0.409032,16.157577,2.893562,2.893562,88.564821
6.573188,0.273808,15.953746,2.229125,2.229125,84.371079
4.129182,0.171302,8.370775,2.100930,2.100930,71.560837
7.534152,0.386897,10.470822,1.790193,1.790193,85.366937
4.793912,0.159842,9.880501,2.664794,2.664794,75.814167
4.199751,0.139173,8.722024,2.170394,2.170394,70.947420
4.457399,0.131272,9.359506,1.879648,1.879648,73.077853
4.889035,0.123443,9.447989,2.214933,2.214933,76.802933
8.108795,0.257532,22.111672,3.885514,3.885514,100.384446
7.977848,0.270435,12.424255,2.912411,2.912411,92.958629
8.411175,0.231019,17.549888,2.730539,2.730539,86.468319
8.435907,0.244849,12.180362,2.090397,2.090397,91.458034
4.410011,0.192956,9.078793,2.451725,2.451725,76.181725
