#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,14.108481,1.282734,0.002564,3.311083,0.019969,0.001218,17.804264
1403715523962142976.000000,0.000000,0.000000,14.927889,1.244474,0.059398,4.429164,1.039040,0.000646,19.089480
1403715524012143104.000000,0.000000,0.000000,16.224231,0.979888,0.042186,0.650717,0.835625,0.000401,20.065816
1403715524062142976.000000,0.000000,0.000000,15.758284,1.294694,0.042788,0.548795,0.865657,0.000464,19.902421
1403715524112143104.000000,0.000000,0.000000,14.685553,1.430683,0.048832,0.424183,0.738862,0.000767,18.848954
1403715524162142976.000000,0.000000,0.000000,15.410695,0.971086,0.040802,8.688084,5.224982,0.000326,19.310201
1403715524212143104.000000,0.000000,0.000000,14.325236,1.015852,0.040691,1.987433,2.855521,0.000448,17.906553
1403715524262142976.000000,0.000000,0.000000,15.170010,2.261922,0.096891,3.991169,3.907189,0.000374,20.287347
1403715524312143104.000000,0.000000,0.000000,15.965190,0.988391,0.041867,1.414540,2.476334,0.314828,19.969950
1403715524362142976.000000,0.000000,0.000000,15.051421,0.991136,0.053242,1.193500,2.326828,0.000392,19.118077
1403715524412143104.000000,0.000000,0.000000,15.399890,0.999583,0.053069,1.560110,2.334610,0.000396,19.510148
1403715524462142976.000000,0.000000,0.000000,15.673942,1.012439,0.040914,1.264788,2.441172,0.000382,19.246304
1403715524512143104.000000,0.000000,0.000000,15.529740,1.054280,0.043689,1.336689,2.601220,0.000399,19.251034
1403715524562142976.000000,0.000000,0.000000,15.417205,2.281222,0.114051,1.135210,2.609593,0.000478,21.372249
1403715524612143104.000000,0.000000,0.000000,15.528873,1.491994,0.049607,1.216984,2.551026,0.406547,19.512336
1403715524662142976.000000,0.000000,0.000000,15.653880,2.323338,0.097065,2.992241,6.078390,0.000476,21.478240
1403715524712143104.000000,0.000000,0.000000,16.359838,1.039484,0.043561,1.597909,2.016170,0.000820,20.616788
1403715524762142976.000000,0.000000,0.000000,15.280044,2.343204,0.101931,2.803032,4.300805,0.000496,21.038752
1403715524812143104.000000,0.000000,0.000000,15.811382,0.982287,0.041992,1.085580,2.114024,0.000580,20.086199
1403715524862142976.000000,0.000000,0.000000,15.137870,1.057202,0.042573,1.470085,1.876090,0.703513,18.620571
1403715524912143104.000000,0.000000,0.000000,16.154235,1.020251,0.044206,1.980511,4.357885,0.000457,20.376108
1403715524962142976.000000,0.000000,0.000000,16.154154,2.224866,0.113284,1.389197,2.243148,0.000436,21.411076
1403715525012143104.000000,0.000000,0.000000,14.966893,1.929337,0.113481,1.038518,2.198103,0.000478,20.590371
1403715525062142976.000000,0.000000,0.000000,15.694809,2.247912,0.099288,0.865404,2.118314,0.000474,21.308844
1403715525112143104.000000,0.000000,0.000000,16.069508,0.943672,0.044175,0.853530,1.906441,0.244549,19.763619
1403715525162142976.000000,0.000000,0.000000,14.928233,0.922522,0.046886,1.009032,2.230008,0.000411,19.121986
1403715525212143104.000000,0.000000,0.000000,15.346740,2.371467,0.099951,1.274614,2.062969,0.000708,20.939523
1403715525262142976.000000,0.000000,0.000000,15.731359,1.376400,0.048835,1.184212,2.106264,0.000506,19.702725
1403715525312143104.000000,0.000000,0.000000,14.563658,2.502204,0.100404,1.229456,2.063897,0.000450,20.022535
1403715525362142976.000000,0.000000,0.000000,15.289177,2.317038,0.106378,0.913208,2.025246,0.444561,20.682046
1403715525412143104.000000,0.000000,0.000000,16.504106,0.973993,0.041599,2.110415,4.403294,0.000607,20.272568
1403715525462142976.000000,0.000000,0.000000,13.009720,1.142309,0.050138,1.396940,2.126539,0.000423,16.583710
1403715525512143104.000000,0.000000,0.000000,14.338186,1.514851,0.042146,1.146834,2.345734,0.000405,18.350982
1403715525562142976.000000,0.000000,0.000000,14.950392,1.172450,0.098991,0.832229,2.046589,0.000424,19.698585
1403715525612143104.000000,0.000000,0.000000,16.194296,2.474835,0.112361,1.006170,2.130837,0.242312,21.774603
1403715525662142976.000000,0.000000,0.000000,16.035488,0.985135,0.041394,1.000395,2.342342,0.000389,19.825912
1403715525712143104.000000,0.000000,0.000000,15.477292,2.248063,0.100278,1.308597,1.990769,0.000680,20.817319
1403715525762142976.000000,0.000000,0.000000,15.836049,0.989568,0.039001,1.048750,4.333239,0.000358,19.595702
1403715525812143104.000000,0.000000,0.000000,15.076257,0.944444,0.055863,0.763358,1.986230,0.000337,18.878913
1403715525862142976.000000,0.000000,0.000000,16.708133,1.019473,0.042195,0.696084,2.025185,0.268748,20.505997
1403715525912143104.000000,0.000000,0.000000,15.281440,0.998239,0.043246,0.874790,2.051063,0.000614,19.539844
1403715525962142976.000000,0.000000,0.000000,14.978669,1.055795,0.043574,2.655135,2.264952,0.001073,18.683191
1403715526012143104.000000,0.000000,0.000000,15.486364,1.035155,0.043036,2.437942,4.920284,0.000633,19.445109
1403715526062142976.000000,0.000000,0.000000,15.408057,0.960028,0.044997,1.932732,3.680871,0.000712,19.456354
1403715526112143104.000000,0.000000,0.000000,15.611441,2.570497,0.099498,2.334565,4.290766,0.250262,21.187769
1403715526162142976.000000,0.000000,0.000000,16.110045,1.686907,0.099488,0.952500,2.292811,0.000378,20.727123
1403715526212143104.000000,0.000000,0.000000,16.279742,2.476731,0.052584,1.301576,2.258252,0.000466,21.609872
1403715526262142976.000000,0.000000,0.000000,16.197500,2.398180,0.099528,2.790329,3.485637,0.000772,22.162133
1403715526312143104.000000,0.000000,0.000000,12.420134,1.392951,0.038264,1.647201,4.681812,0.000696,17.156485
