#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015392,3,1,0,2418
0.004897,4,1,0,3022
0.502823,5,1,0,3721
0.978541,6,1,0,4376
1.978618,7,1,0,4867
2.816390,8,1,0,5399
2.393152,9,1,0,5868
3.412431,10,1,0,6343
3.354382,0,0,0,0
166.922394,0,0,0,0
5.053957,0,0,0,0
5.152710,0,0,0,0
5.702477,0,0,0,0
6.346582,0,0,0,0
6.525240,0,0,0,0
7.857419,0,0,0,0
8.622069,0,0,0,0
13.778716,0,0,0,0
9.987240,0,0,0,0
10.837875,0,0,0,0
11.762559,0,0,0,0
12.528714,0,0,0,0
12.928272,0,0,0,0
11.932034,0,0,0,0
12.523082,0,0,0,0
14.492133,0,0,0,0
14.220833,0,0,0,0
14.021375,0,0,0,0
12.794990,0,0,0,0
13.329269,0,0,0,0
13.686426,0,0,0,0
13.534936,0,0,0,0
14.201313,0,0,0,0
10.623504,0,0,0,0
14.331682,0,0,0,0
10.615056,0,0,0,0
10.815026,0,0,0,0
12.950448,0,0,0,0
12.268870,0,0,0,0
11.671711,0,0,0,0
11.636222,0,0,0,0
11.670046,0,0,0,0
11.875393,0,0,0,0
11.069334,0,0,0,0
10.805010,0,0,0,0
9.459808,0,0,0,0
13.999710,0,0,0,0
8.563668,0,0,0,0
11.809184,0,0,0,0
8.601109,0,0,0,0
11.648798,0,0,0,0
9.013562,0,0,0,0
11.080439,0,0,0,0
17.201226,0,0,0,0
9.362431,0,0,0,0
8.033165,0,0,0,0
9.006202,0,0,0,0
9.395327,0,0,0,0
7.246563,0,0,0,0
7.251459,0,0,0,0
8.413266,0,0,0,0
8.649526,0,0,0,0
8.746359,0,0,0,0
10.208555,0,0,0,0
10.267180,0,0,0,0
6.751292,0,0,0,0
6.414455,0,0,0,0
6.302806,0,0,0,0
8.991930,0,0,0,0
9.095803,0,0,0,0
9.085403,0,0,0,0
6.915677,0,0,0,0
7.888651,0,0,0,0
6.782012,0,0,0,0
7.285027,0,0,0,0
6.549625,0,0,0,0
7.167362,0,0,0,0
5.726318,0,0,0,0
8.095950,0,0,0,0
5.997010,0,0,0,0
7.307299,0,0,0,0
10.714417,0,0,0,0
10.369773,0,0,0,0
8.181711,0,0,0,0
10.966613,0,0,0,0
11.271001,0,0,0,0
13.714970,0,0,0,0
13.769435,0,0,0,0
10.415630,0,0,0,0
12.333319,0,0,0,0
13.661817,0,0,0,0
14.251553,0,0,0,0
13.911869,0,0,0,0
17.780434,0,0,0,0
11.592606,0,0,0,0
13.503736,0,0,0,0
14.088895,0,0,0,0
14.483589,0,0,0,0
14.824297,0,0,0,0
13.859228,0,0,0,0
12.513834,0,0,0,0
12.058948,0,0,0,0
17.372908,0,0,0,0
17.397805,0,0,0,0
16.583682,0,0,0,0
16.529377,0,0,0,0
17.672688,0,0,0,0
17.141705,0,0,0,0
14.207265,0,0,0,0
14.845289,0,0,0,0
15.201807,0,0,0,0
15.708533,0,0,0,0
15.124877,0,0,0,0
12.421097,0,0,0,0
12.741102,0,0,0,0
10.504463,0,0,0,0
12.989713,0,0,0,0
14.921514,0,0,0,0
11.541565,0,0,0,0
11.757919,0,0,0,0
9.692772,0,0,0,0
12.408425,0,0,0,0
11.609246,0,0,0,0
12.130149,0,0,0,0
17.354540,0,0,0,0
13.897949,0,0,0,0
13.099602,0,0,0,0
13.344885,0,0,0,0
16.771555,0,0,0,0
12.139653,0,0,0,0
13.988862,0,0,0,0
13.318741,0,0,0,0
13.633145,0,0,0,0
16.559200,0,0,0,0
9.296062,0,0,0,0
13.884284,0,0,0,0
8.291441,0,0,0,0
12.874479,0,0,0,0
12.720269,0,0,0,0
9.685956,0,0,0,0
9.422112,0,0,0,0
10.352909,0,0,0,0
8.808151,0,0,0,0
15.331984,0,0,0,0
15.769142,0,0,0,0
14.990443,0,0,0,0
13.011601,0,0,0,0
14.903978,0,0,0,0
15.372849,0,0,0,0
16.435487,0,0,0,0
15.775542,0,0,0,0
12.446153,0,0,0,0
17.595919,0,0,0,0
18.329881,0,0,0,0
18.445882,0,0,0,0
16.736067,0,0,0,0
18.986690,0,0,0,0
21.783848,0,0,0,0
17.542927,0,0,0,0
17.411245,0,0,0,0
17.812274,0,0,0,0
18.119926,0,0,0,0
17.486190,0,0,0,0
12.954704,0,0,0,0
14.649703,0,0,0,0
17.702897,0,0,0,0
18.340889,0,0,0,0
19.448233,0,0,0,0
19.196036,0,0,0,0
19.046563,0,0,0,0
17.079880,0,0,0,0
26.267013,0,0,0,0
18.703358,0,0,0,0
21.955627,0,0,0,0
20.903676,0,0,0,0
15.327696,0,0,0,0
10.728914,0,0,0,0
16.817765,0,0,0,0
14.944011,0,0,0,0
9.591139,0,0,0,0
10.645105,0,0,0,0
15.975513,0,0,0,0
7.885291,0,0,0,0
9.451713,0,0,0,0
9.423360,0,0,0,0
10.227659,0,0,0,0
9.770085,0,0,0,0
11.407611,0,0,0,0
11.696799,0,0,0,0
17.318476,0,0,0,0
10.781362,0,0,0,0
19.193156,0,0,0,0
20.035856,0,0,0,0
27.324372,0,0,0,0
24.553614,0,0,0,0
36.417487,0,0,0,0
18.970178,0,0,0,0
20.457334,0,0,0,0
18.987298,0,0,0,0
21.500101,0,0,0,0
17.703984,0,0,0,0
19.574282,0,0,0,0
16.467456,0,0,0,0
9.029339,0,0,0,0
14.364739,0,0,0,0
9.344479,0,0,0,0
8.869336,0,0,0,0
14.327107,0,0,0,0
13.530072,0,0,0,0
14.049951,0,0,0,0
9.244029,0,0,0,0
12.989425,0,0,0,0
8.505268,0,0,0,0
16.059866,0,0,0,0
9.656483,0,0,0,0
11.173368,0,0,0,0
17.444397,0,0,0,0
11.726720,0,0,0,0
14.406244,0,0,0,0
14.807658,0,0,0,0
16.181915,0,0,0,0
14.724264,0,0,0,0
14.650759,0,0,0,0
12.103013,0,0,0,0
14.087807,0,0,0,0
18.668286,0,0,0,0
18.068501,0,0,0,0
18.729278,0,0,0,0
17.276906,0,0,0,0
18.294072,0,0,0,0
13.395926,0,0,0,0
16.902438,0,0,0,0
17.413293,0,0,0,0
12.079941,0,0,0,0
16.095835,0,0,0,0
11.532285,0,0,0,0
12.954704,0,0,0,0
12.583499,0,0,0,0
11.588318,0,0,0,0
11.688735,0,0,0,0
11.432860,0,0,0,0
11.409883,0,0,0,0
15.172494,0,0,0,0
14.777737,0,0,0,0
10.070665,0,0,0,0
11.384539,0,0,0,0
13.141491,0,0,0,0
12.918320,0,0,0,0
15.117677,0,0,0,0
13.805276,0,0,0,0
16.960327,0,0,0,0
9.537377,0,0,0,0
16.612258,0,0,0,0
13.550136,0,0,0,0
15.914649,0,0,0,0
10.909717,0,0,0,0
12.628748,0,0,0,0
12.291847,0,0,0,0
11.188952,0,0,0,0
13.709338,0,0,0,0
11.822977,0,0,0,0
19.535370,0,0,0,0
14.168417,0,0,0,0
16.318078,0,0,0,0
31.626861,0,0,0,0
37.694913,0,0,0,0
27.491349,0,0,0,0
23.238587,0,0,0,0
22.653940,0,0,0,0
25.053653,0,0,0,0
26.678730,0,0,0,0
25.266968,0,0,0,0
24.558254,0,0,0,0
24.253225,0,0,0,0
25.186006,0,0,0,0
21.869001,0,0,0,0
22.627859,0,0,0,0
27.784985,0,0,0,0
30.184090,0,0,0,0
25.364537,0,0,0,0
31.642062,0,0,0,0
27.197874,0,0,0,0
25.089813,0,0,0,0
23.492319,0,0,0,0
30.996293,0,0,0,0
25.823839,0,0,0,0
24.740304,0,0,0,0
32.366488,0,0,0,0
32.370424,0,0,0,0
31.576109,0,0,0,0
25.149846,0,0,0,0
26.291686,0,0,0,0
22.425489,0,0,0,0
32.087764,0,0,0,0
31.602126,0,0,0,0
29.527281,0,0,0,0
25.630108,0,0,0,0
27.512566,0,0,0,0
24.401036,0,0,0,0
21.924650,0,0,0,0
21.283105,0,0,0,0
24.453900,0,0,0,0
23.966054,0,0,0,0
21.303202,0,0,0,0
22.562931,0,0,0,0
20.946973,0,0,0,0
23.443934,0,0,0,0
22.383888,0,0,0,0
22.258734,0,0,0,0
21.025405,0,0,0,0
20.209458,0,0,0,0
17.501358,1072692640,65535,1100714173,1080625525
23.574529,0,0,-1670386448,2007983110
