#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.746916,0.045671,0.366222,0.006810,0.006810,7.170446
8.257963,0.238245,2.929554,0.001549,0.001549,11.428725
8.620532,0.422107,3.602683,0.506056,0.506056,54.055346
5.723143,0.192316,3.691996,0.342474,0.342474,24.890113
7.352647,0.217343,5.890025,0.738725,0.738725,31.805085
8.006063,0.174640,6.630633,1.247801,1.247801,46.084554
10.738299,0.343249,16.101475,1.197996,1.197996,66.608395
11.476533,0.291138,19.232403,1.893273,1.893273,63.195733
8.274512,0.165324,10.591549,1.652551,1.652551,62.874380
8.660055,0.234681,12.300562,68.581298,68.581298,126.208290
8.245852,0.192542,11.908434,1.812912,1.812912,63.797146
7.955699,0.260411,21.377737,2.111948,2.111948,84.204276
11.971026,0.513729,28.972056,2.553069,2.553069,96.357590
7.857471,0.263590,13.322473,2.508336,2.508336,75.243058
9.331213,0.329580,14.474651,2.682289,2.682289,83.054354
8.993408,0.287712,14.860355,2.939515,2.939515,89.906117
11.132368,0.555822,30.341265,2.922396,2.922396,121.620011
7.024582,0.291428,15.497958,2.885298,2.885298,249.202746
6.185261,0.182090,12.905797,3.526498,3.526498,92.135788
12.224188,0.397148,29.852486,3.260073,3.260073,126.353502
7.888151,0.206264,15.061067,4.518240,4.518240,98.642047
5.869274,0.168733,14.169438,5.425997,5.425997,101.310401
7.435658,0.170823,14.327598,4.532545,4.532545,104.617431
6.780040,0.120731,13.886616,4.588298,4.588298,102.253545
11.820910,0.401415,33.400088,5.061791,5.061791,138.288977
6.854160,0.164269,13.410739,4.025081,4.025081,102.393168
16.621279,0.299521,53.262986,15.880980,15.880980,366.031044
10.436010,0.269037,15.907679,3.743290,3.743290,120.661331
9.330909,0.220067,20.514405,2.531040,2.531040,126.786912
9.619492,0.299478,14.680959,3.264492,3.264492,126.059407
12.176889,0.535781,34.557147,4.712943,4.712943,149.697672
10.610094,0.339078,29.408304,3.308295,3.308295,158.357885
9.425354,0.283005,19.919909,4.273176,4.273176,144.739934
12.648068,0.407712,29.311262,3.106142,3.106142,161.426991
8.252762,0.262171,15.277908,3.244739,3.244739,133.569513
12.882661,0.412617,28.372349,5.800385,5.800385,149.193634
7.311505,0.216049,15.136885,3.944535,3.944535,128.533116
8.756588,0.251509,23.850202,6.133345,6.133345,153.106198
13.513609,0.430732,33.043867,4.865218,4.865218,167.250275
8.223131,0.262028,15.879518,5.016170,5.016170,135.540492
7.731972,0.263228,15.313403,6.329379,6.329379,136.305081
13.906185,0.435631,38.238942,8.279724,8.279724,183.460387
8.989437,0.265807,19.746272,8.183026,8.183026,141.880968
8.467360,0.228406,25.689239,7.815461,7.815461,171.750991
8.770576,0.248065,18.827486,8.539181,8.539181,149.286982
10.972559,0.253359,22.114102,7.958734,7.958734,154.281758
8.104982,0.270112,17.974968,8.263140,8.263140,479.765249
6.223814,0.235554,18.179602,5.808203,5.808203,141.794184
12.698711,0.564935,40.205720,5.682280,5.682280,181.949560
16.244957,0.464928,45.713463,13.699374,13.699374,403.071672
15.858813,0.560857,53.018945,8.897890,8.897890,295.591421
7.626835,0.351373,16.722271,10.286148,10.286148,147.877648
5.676169,0.293328,14.318570,11.753187,11.753187,144.007749
6.620273,0.300452,14.658768,10.450678,10.450678,142.205022
7.464337,0.283725,17.525133,10.667096,10.667096,145.769735
6.679935,0.239408,16.334994,10.168498,10.168498,142.059524
7.381093,0.246666,16.633566,9.731156,9.731156,143.089716
11.521773,0.404431,27.313993,8.817529,8.817529,172.057921
8.201183,0.309287,21.109864,12.225375,12.225375,160.674347
11.560816,0.475686,25.914968,7.583046,7.583046,164.626098
11.913721,0.447888,37.382622,9.096801,9.096801,197.098690
8.880987,0.289130,26.260164,4.639264,4.639264,161.122398
12.249457,0.451497,34.030057,4.997477,4.997477,166.928976
6.039122,0.143026,19.054519,5.269618,5.269618,140.705746
11.707222,0.444471,31.708800,6.147970,6.147970,162.734798
7.162372,0.257931,15.596733,5.967900,5.967900,151.015907
11.357171,0.394912,26.684872,4.232418,4.232418,168.514684
5.847356,0.264522,18.145102,6.813479,6.813479,157.571373
9.549864,0.300131,20.482069,6.930002,6.930002,163.249393
8.279518,0.278718,18.459649,6.090123,6.090123,159.412442
9.560060,0.243250,18.707942,6.824912,6.824912,158.252996
9.063529,0.236537,24.686420,6.301854,6.301854,166.422376
11.367795,0.221099,18.344154,7.976871,7.976871,164.091125
11.820655,0.415858,25.304166,6.165601,6.165601,169.649811
10.601467,0.437364,25.085486,5.695503,5.695503,172.741238
10.039592,0.542211,31.685589,5.525174,5.525174,178.924853
14.951110,0.480599,45.310974,17.708865,17.708865,390.481300
5.606529,0.233765,15.732815,8.012737,8.012737,156.136326
11.461901,0.446564,32.017934,6.088083,6.088083,171.056104
12.412455,0.437330,38.787140,7.543838,7.543838,195.926895
13.047194,0.391258,39.835268,10.261415,10.261415,196.634209
8.881282,0.274085,21.561963,10.746523,10.746523,169.770222
12.971573,0.304618,27.580597,11.956780,11.956780,190.014849
16.234775,0.505154,35.935536,8.110427,8.110427,184.926599
15.263119,0.343690,33.834269,12.041747,12.041747,188.391268
14.278497,0.446144,37.978435,13.867265,13.867265,192.242096
15.125563,0.579301,31.074044,10.383846,10.383846,182.818464
15.339842,0.553451,40.451497,12.409752,12.409752,189.032898
10.314673,0.310169,24.416087,10.892620,10.892620,160.236815
8.093449,0.242914,21.727182,9.725462,9.725462,158.176503
7.541916,0.185269,20.613406,13.100692,13.100692,156.124902
12.095819,0.390324,24.750444,9.595204,9.595204,163.388129
10.338104,0.319370,25.154523,11.158979,11.158979,159.206740
8.600549,0.236338,19.057421,9.731782,9.731782,149.162448
8.654784,0.244302,20.060512,11.695202,11.695202,154.425265
14.052333,0.390114,40.832032,9.146030,9.146030,190.603455
7.046275,0.270823,21.106683,13.410729,13.410729,150.458599
8.418097,0.171953,19.725247,8.552512,8.552512,150.848047
6.170277,0.211597,18.736374,9.592007,9.592007,148.691151
6.291702,0.207862,19.512383,8.524396,8.524396,148.437809
6.276673,0.186824,19.565302,9.400403,9.400403,152.741128
5.725917,0.180890,16.555950,9.284272,9.284272,148.537699
4.996639,0.202817,17.532101,9.827869,9.827869,146.058317
5.432648,0.208102,14.441798,6.735915,6.735915,145.077941
5.534005,0.237647,14.376218,7.964526,7.964526,153.755077
4.524610,0.193373,13.942081,8.923291,8.923291,144.402552
9.262328,0.311745,23.828366,7.930556,7.930556,178.198819
8.959738,0.243224,17.838061,8.690688,8.690688,166.521721
6.751208,0.255579,17.778106,8.040819,8.040819,156.493779
6.102776,0.247794,19.383698,15.172204,15.172204,269.676649
11.856520,0.310727,25.215869,24.438404,24.438404,386.938407
11.548785,0.315090,26.634623,9.071490,9.071490,374.382069
11.585165,0.402802,39.843022,7.687358,7.687358,195.598394
5.445453,0.173658,16.113305,12.146967,12.146967,154.351515
6.233979,0.132143,16.464001,8.983776,8.983776,161.410015
6.153180,0.191612,18.479662,9.641213,9.641213,159.649249
6.265473,0.193066,18.614717,6.908453,6.908453,157.663576
5.900447,0.155346,17.778853,12.607676,12.607676,155.470495
6.500047,0.201227,18.619514,9.932067,9.932067,153.137822
6.015766,0.168638,20.045498,9.223088,9.223088,155.025203
9.661818,0.307897,21.538919,11.651490,11.651490,164.811594
8.895067,0.280242,17.551089,7.777024,7.777024,158.233055
7.323046,0.229737,14.578187,10.169218,10.169218,146.636910
7.385566,0.355815,17.901861,10.937759,10.937759,159.760864
7.882970,0.332181,16.433974,9.583108,9.583108,164.324523
7.774299,0.388283,18.145226,6.594155,6.594155,154.382195
7.756910,0.313949,15.220971,8.339841,8.339841,162.224514
8.008613,0.397550,21.321580,7.775894,7.775894,155.445614
10.035518,0.506769,35.807690,5.642568,5.642568,176.490702
11.346290,0.545075,28.487004,5.204743,5.204743,182.112372
7.113488,0.287404,15.686946,6.616553,6.616553,152.914658
