#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.543995,0.031902,0.168563,0.005175,0.005175,4.753869
7.367247,0.117774,1.361808,0.003109,0.003109,8.852375
8.701052,0.189492,4.677525,0.309040,0.309040,27.959654
9.193593,0.246194,9.833718,0.690707,0.690707,39.495117
9.285121,0.320385,6.361973,0.333883,0.333883,29.182405
6.782216,0.131245,4.834619,0.607256,0.607256,25.832640
7.134588,0.179800,4.774373,0.366282,0.366282,24.471561
9.437800,0.221982,11.615646,0.660878,0.660878,41.191859
8.391707,0.234085,14.714785,0.831211,0.831211,50.599718
7.909877,0.110318,1.216660,0.003304,0.003304,9.241935
6.716761,0.174027,1.262582,0.001571,0.001571,8.156164
8.914553,0.418823,6.298270,0.600669,0.600669,38.926805
8.975765,0.354155,6.257080,0.662736,0.662736,37.036722
8.190488,0.061328,0.671044,0.002926,0.002926,8.927947
8.538099,0.221778,2.402279,0.002200,0.002200,11.166010
8.467724,0.452619,6.763245,0.561393,0.561393,37.631926
9.510255,0.349765,6.415198,0.616354,0.616354,34.268652
9.193787,0.364814,7.518644,0.474538,0.474538,35.533151
9.521918,0.309556,11.381458,1.440636,1.440636,53.034147
9.397985,0.213085,15.033160,0.926672,0.926672,60.421072
10.256505,0.332572,12.715142,0.875624,0.875624,48.870377
9.899013,0.251724,11.567837,1.112560,1.112560,71.265847
11.250847,0.398297,22.060258,63.421955,63.421955,127.065891
5.292298,0.112909,7.722876,0.765540,0.765540,34.963854
6.947293,0.144544,10.125489,1.499771,1.499771,45.117966
9.626355,0.228548,26.736513,1.719458,1.719458,80.011741
6.686555,0.205440,10.123774,1.634506,1.634506,56.211131
12.995382,0.249681,25.224615,1.537095,1.537095,82.961575
10.514672,0.344049,16.573185,1.944352,1.944352,139.175482
5.679854,0.088474,10.285121,1.618409,1.618409,49.792956
5.901742,0.148233,8.828495,1.608983,1.608983,61.524358
11.132051,0.422223,19.054799,2.018260,2.018260,76.664272
10.989041,0.259907,27.183911,1.959803,1.959803,84.353176
6.053561,0.113720,11.119068,2.134154,2.134154,72.716999
12.388057,0.295536,27.766933,3.102535,3.102535,108.944272
6.333940,0.104180,10.516114,2.937101,2.937101,71.349864
7.588632,0.179582,16.769940,3.113772,3.113772,92.762207
6.688661,0.141127,14.965776,2.950936,2.950936,77.234568
11.086025,0.305919,26.853904,3.198193,3.198193,99.392378
8.744331,0.256266,20.015425,4.705207,4.705207,83.418740
9.996782,0.313171,21.997000,2.506645,2.506645,91.445505
7.698460,0.206833,12.374877,2.865211,2.865211,76.758771
6.811855,0.221624,12.697853,2.281940,2.281940,82.989816
6.907598,0.189595,15.619287,3.688550,3.688550,94.729181
7.892125,0.259696,24.431207,2.297152,2.297152,93.798664
10.398173,0.140669,28.503422,4.293104,4.293104,106.446239
6.488212,0.123208,11.281599,3.442468,3.442468,75.212642
7.640392,0.190885,20.619968,2.980100,2.980100,90.603938
6.498707,0.114481,16.199879,1.864761,1.864761,75.412571
12.604959,0.251271,28.144058,4.262945,4.262945,109.259401
6.908376,0.150658,17.967111,2.889690,2.889690,81.654777
11.812343,0.208355,25.480447,3.347822,3.347822,114.994913
9.050887,0.179786,17.259556,2.030679,2.030679,87.247710
10.891313,0.376957,26.340364,3.780788,3.780788,112.391752
11.244848,0.254754,36.316123,2.288900,2.288900,117.450563
10.457750,0.286500,16.284765,2.030314,2.030314,78.783191
6.529787,0.162025,15.082734,2.890665,2.890665,84.084061
6.390694,0.118012,13.806404,3.126927,3.126927,80.984068
7.489285,0.151564,14.740195,3.464200,3.464200,86.777018
7.271549,0.132787,14.705080,3.107537,3.107537,82.786986
11.279243,0.132357,25.511329,4.609636,4.609636,107.056959
6.171988,0.082481,14.054940,2.334896,2.334896,82.925607
12.438257,0.179175,31.764142,4.031528,4.031528,117.232658
6.127909,0.098505,13.743959,2.288328,2.288328,81.714849
6.791383,0.140989,15.036990,3.554950,3.554950,73.469250
7.766041,0.205525,14.783463,2.373858,2.373858,86.576481
9.655407,0.519429,35.138845,3.902557,3.902557,113.952478
7.303190,0.265159,18.226433,3.528582,3.528582,86.203898
10.695801,0.380471,28.073713,2.147560,2.147560,108.699408
5.153971,0.226661,12.955892,3.032140,3.032140,81.548709
10.831818,0.404117,28.180859,4.811571,4.811571,108.324879
5.291849,0.206387,12.446280,3.941827,3.941827,88.566937
6.123592,0.186264,16.681297,3.504581,3.504581,75.582147
7.135503,0.182772,17.380453,2.414072,2.414072,80.837188
6.273368,0.206371,17.722888,3.308625,3.308625,71.715605
5.839117,0.216721,15.562503,3.163328,3.163328,72.577731
9.874369,0.318683,23.821911,3.430315,3.430315,89.738937
6.004680,0.130727,12.323464,2.480616,2.480616,68.748772
5.753845,0.115837,13.506144,4.196163,4.196163,69.483465
8.747754,0.232491,17.241767,2.395314,2.395314,89.238405
10.236185,0.246508,32.569367,3.258910,3.258910,103.003437
6.106449,0.137425,14.288155,2.564359,2.564359,72.799374
7.008417,0.217798,29.734483,3.192716,3.192716,100.790014
6.233855,0.145465,15.236287,1.955917,1.955917,77.099562
12.031750,0.371938,39.109443,3.371028,3.371028,109.138634
