#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014369,3,1,0,263
0.004480,4,1,0,492
0.179874,5,1,0,951
0.242499,6,1,0,1473
0.499174,7,1,0,2050
0.741865,8,1,0,2644
0.865995,9,1,0,3110
1.126990,10,1,0,3515
1.398321,0,0,0,0
44.134881,0,0,0,0
1.895799,0,0,0,0
2.351197,0,0,0,0
2.555679,0,0,0,0
3.207336,0,0,0,0
3.495275,0,0,0,0
3.890544,0,0,0,0
4.355734,0,0,0,0
4.681018,0,0,0,0
5.058302,0,0,0,0
5.414755,0,0,0,0
5.908329,0,0,0,0
7.046614,0,0,0,0
6.938038,0,0,0,0
6.916565,0,0,0,0
6.617426,0,0,0,0
7.899874,0,0,0,0
6.730995,0,0,0,0
6.506512,0,0,0,0
7.253689,0,0,0,0
6.522097,0,0,0,0
6.041610,0,0,0,0
6.171756,0,0,0,0
5.145343,0,0,0,0
5.581413,0,0,0,0
7.304954,0,0,0,0
5.416803,0,0,0,0
5.302337,0,0,0,0
3.910416,0,0,0,0
2.388989,0,0,0,0
2.909892,0,0,0,0
3.042053,0,0,0,0
3.365577,0,0,0,0
3.483435,0,0,0,0
4.008594,0,0,0,0
4.553656,0,0,0,0
4.918429,0,0,0,0
4.921372,0,0,0,0
4.810395,0,0,0,0
8.768557,0,0,0,0
5.874857,0,0,0,0
6.752499,0,0,0,0
6.886581,0,0,0,0
6.034442,0,0,0,0
6.142956,0,0,0,0
6.392174,0,0,0,0
7.441436,0,0,0,0
6.111659,0,0,0,0
5.335170,0,0,0,0
5.486500,0,0,0,0
6.959446,0,0,0,0
6.398703,0,0,0,0
8.863373,0,0,0,0
7.909985,0,0,0,0
4.404470,0,0,0,0
4.318741,0,0,0,0
5.171072,0,0,0,0
7.512413,0,0,0,0
8.054788,0,0,0,0
6.471920,0,0,0,0
7.334490,0,0,0,0
11.703633,0,0,0,0
11.991572,0,0,0,0
22.644759,0,0,0,0
15.432734,0,0,0,0
15.065690,0,0,0,0
10.457089,0,0,0,0
6.967062,0,0,0,0
8.567721,0,0,0,0
10.302111,0,0,0,0
6.129483,0,0,0,0
6.009514,0,0,0,0
7.992675,0,0,0,0
10.606371,0,0,0,0
11.117865,0,0,0,0
13.066689,0,0,0,0
13.291044,0,0,0,0
17.477304,0,0,0,0
13.233635,0,0,0,0
13.561735,0,0,0,0
14.705173,0,0,0,0
9.957243,0,0,0,0
8.792332,0,0,0,0
10.844134,0,0,0,0
10.308959,0,0,0,0
8.232486,0,0,0,0
6.378543,0,0,0,0
6.534897,0,0,0,0
7.157784,0,0,0,0
7.051927,0,0,0,0
7.130712,0,0,0,0
9.828441,0,0,0,0
5.599333,0,0,0,0
4.968029,0,0,0,0
11.120713,0,0,0,0
11.007624,0,0,0,0
12.100310,0,0,0,0
10.031324,0,0,0,0
10.318464,0,0,0,0
9.756249,0,0,0,0
9.257971,0,0,0,0
12.349560,0,0,0,0
9.908026,0,0,0,0
9.194450,0,0,0,0
13.368101,0,0,0,0
9.208657,0,0,0,0
12.557371,0,0,0,0
16.217704,0,0,0,0
18.566565,0,0,0,0
17.919229,0,0,0,0
20.997732,0,0,0,0
22.687096,0,0,0,0
23.101437,0,0,0,0
20.253818,0,0,0,0
13.703242,0,0,0,0
22.962876,0,0,0,0
13.596712,0,0,0,0
17.089907,0,0,0,0
19.328751,0,0,0,0
20.949667,0,0,0,0
13.323525,0,0,0,0
21.216966,0,0,0,0
12.588796,0,0,0,0
15.575712,0,0,0,0
19.031659,0,0,0,0
15.224412,0,0,0,0
18.347363,0,0,0,0
15.348222,0,0,0,0
11.153258,0,0,0,0
10.501602,0,0,0,0
15.667265,0,0,0,0
10.580674,0,0,0,0
8.320454,0,0,0,0
9.887866,0,0,0,0
8.988879,0,0,0,0
4.827356,0,0,0,0
4.765563,0,0,0,0
28.346718,0,0,0,0
16.087527,0,0,0,0
18.682055,0,0,0,0
18.929897,0,0,0,0
22.309140,0,0,0,0
18.042719,0,0,0,0
17.728187,0,0,0,0
17.319766,0,0,0,0
13.179266,0,0,0,0
15.397214,0,0,0,0
14.605684,0,0,0,0
19.226094,0,0,0,0
17.729467,0,0,0,0
18.027583,0,0,0,0
17.012178,0,0,0,0
18.278306,0,0,0,0
15.887876,0,0,0,0
10.627459,0,0,0,0
14.772342,0,0,0,0
13.703529,0,0,0,0
13.076065,0,0,0,0
11.209227,0,0,0,0
9.616279,0,0,0,0
6.858421,0,0,0,0
6.264109,0,0,0,0
11.552559,0,0,0,0
10.334399,0,0,0,0
10.893223,0,0,0,0
12.060277,0,0,0,0
10.177438,0,0,0,0
7.576766,0,0,0,0
11.689936,0,0,0,0
25.330841,0,0,0,0
11.006088,0,0,0,0
13.987725,0,0,0,0
15.974181,0,0,0,0
16.715759,0,0,0,0
20.370971,0,0,0,0
13.862923,0,0,0,0
18.786120,0,0,0,0
15.079418,0,0,0,0
18.037982,0,0,0,0
17.409112,0,0,0,0
17.542936,0,0,0,0
18.719207,0,0,0,0
17.088627,0,0,0,0
16.895857,0,0,0,0
20.327867,0,0,0,0
21.814829,0,0,0,0
22.642936,0,0,0,0
25.364633,0,0,0,0
23.346912,0,0,0,0
22.567415,0,0,0,0
15.190524,0,0,0,0
18.729991,0,0,0,0
20.703936,0,0,0,0
18.757000,0,0,0,0
18.736968,0,0,0,0
19.484208,0,0,0,0
19.492433,0,0,0,0
22.258771,0,0,0,0
20.894786,0,0,0,0
20.416188,0,0,0,0
20.325179,0,0,0,0
17.725403,0,0,0,0
24.815090,0,0,0,0
20.425116,0,0,0,0
21.542634,0,0,0,0
21.562538,0,0,0,0
24.960948,0,0,0,0
22.509910,0,0,0,0
30.548953,0,0,0,0
32.452753,0,0,0,0
24.775506,0,0,0,0
24.361677,0,0,0,0
16.060070,0,0,0,0
24.215371,0,0,0,0
16.966578,0,0,0,0
20.666335,0,0,0,0
20.290075,0,0,0,0
22.559190,0,0,0,0
25.067413,0,0,0,0
28.118875,0,0,0,0
18.076799,0,0,0,0
15.993253,0,0,0,0
13.227363,0,0,0,0
15.592609,0,0,0,0
15.127195,0,0,0,0
14.932376,0,0,0,0
11.879411,0,0,0,0
11.596271,0,0,0,0
11.109833,0,0,0,0
13.093794,0,0,0,0
14.629236,0,0,0,0
14.492691,0,0,0,0
11.700336,0,0,0,0
12.452762,0,0,0,0
11.074633,0,0,0,0
11.430861,0,0,0,0
12.404761,0,0,0,0
13.461414,0,0,0,0
16.057382,0,0,0,0
15.359773,0,0,0,0
16.247081,0,0,0,0
15.127323,0,0,0,0
14.853015,0,0,0,0
16.706383,0,0,0,0
14.572628,0,0,0,0
14.655413,0,0,0,0
13.647401,0,0,0,0
