#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,21.140125,5.055804,0.004544,14.545582,8.876171,0.003200,31.656252
1413394881655760384.000000,0.000000,0.000000,18.051897,7.215734,0.086145,8.383653,8.591463,0.858507,29.210751
1413394881705760512.000000,0.000000,0.000000,17.924215,9.514546,0.085985,9.293584,7.906175,0.001312,31.821117
1413394881755760384.000000,0.000000,0.000000,16.946187,10.436349,0.095489,9.544787,9.012556,0.894603,31.249975
1413394881805760512.000000,0.000000,0.000000,20.163154,10.533662,0.104642,9.750645,9.482162,0.001184,35.331848
1413394881855760384.000000,0.000000,0.000000,17.110509,11.961104,0.115233,6.153290,8.176386,0.001120,33.470322
1413394881905760512.000000,0.000000,0.000000,17.778741,12.739416,0.115649,6.322124,10.444798,1.230031,34.765922
1413394881955760384.000000,0.000000,0.000000,18.122233,12.756633,0.119682,8.181858,16.085121,0.934859,35.112069
1413394882005760512.000000,0.000000,0.000000,21.142077,12.583543,0.115841,7.522554,15.524410,0.001504,37.881510
1413394882055760384.000000,0.000000,0.000000,18.434877,12.442262,0.121057,8.761481,17.416529,0.962731,35.348552
1413394882105760512.000000,0.000000,0.000000,18.312252,12.974908,0.122754,7.879455,13.933479,0.001472,35.616108
1413394882155760384.000000,0.000000,0.000000,17.819478,12.928315,0.123202,6.542255,16.075521,0.001440,36.059601
1413394882205760512.000000,0.000000,0.000000,18.167898,12.723992,0.122689,6.767153,14.960468,0.778474,35.081381
1413394882255760384.000000,0.000000,0.000000,18.921315,12.894011,0.122753,7.514106,11.680972,0.001728,36.080529
1413394882305760512.000000,0.000000,0.000000,19.103845,12.910747,0.122946,7.816382,13.760869,1.006924,36.211667
1413394882355760384.000000,0.000000,0.000000,17.921559,12.876058,0.121505,8.166242,12.231571,0.001760,34.939331
1413394882405760512.000000,0.000000,0.000000,18.466238,13.139453,0.120321,4.157970,11.908175,0.001408,36.003440
1413394882455760384.000000,0.000000,0.000000,18.138938,12.506678,0.123426,2.991332,10.426205,0.001152,35.098053
1413394882505760512.000000,0.000000,0.000000,18.356348,5.831302,0.067809,2.547103,8.787497,0.850538,28.136882
1413394882555760384.000000,0.000000,0.000000,19.325128,12.722233,0.123489,5.854342,10.014456,0.001536,37.553635
1413394882605760512.000000,0.000000,0.000000,19.615820,12.857402,0.129378,4.535734,9.360593,0.001664,36.621527
1413394882655760384.000000,0.000000,0.000000,18.023160,12.635832,0.118818,2.767041,12.751961,0.001888,34.986564
1413394882705760512.000000,0.000000,0.000000,20.667448,12.480790,0.116673,2.822145,13.146814,0.757161,37.230591
