#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,30.331185,2.125918,0.004192,11.590406,4.174460,0.003008,35.511388
1403636858701666560.000000,0.000000,0.000000,27.534729,2.442467,0.088385,2.458851,2.895625,0.000992,34.387180
1403636858751666432.000000,0.000000,0.000000,24.009688,3.185837,0.078786,2.444419,3.142381,0.000896,31.111645
1403636858801666560.000000,0.000000,0.000000,26.070741,4.150620,0.095489,2.431843,3.438897,0.001408,34.355147
1403636858851666432.000000,0.000000,0.000000,27.145957,5.404973,0.093889,2.718214,3.701141,1.000046,36.911888
1403636858901666560.000000,0.000000,0.000000,26.360857,5.988118,0.121186,6.006486,6.026038,0.000928,37.906206
1403636858951666432.000000,0.000000,0.000000,26.083637,6.236825,0.116225,5.459534,6.422716,0.001120,36.528362
1403636859001666560.000000,0.000000,0.000000,25.843250,6.086551,0.128546,4.338910,5.573680,0.000864,36.473257
1403636859051666432.000000,0.000000,0.000000,30.361490,6.138424,0.117538,4.292509,7.033381,0.000928,42.024984
1403636859101666560.000000,0.000000,0.000000,25.913875,6.237689,0.129218,3.422513,6.101560,1.077903,52.534223
1403636859151666432.000000,0.000000,0.000000,23.266893,5.435022,0.089474,7.800112,7.852784,0.001248,38.508903
1403636859201666560.000000,0.000000,0.000000,26.041525,6.248569,0.118914,4.365567,6.116567,0.001056,42.255389
1403636859251666432.000000,0.000000,0.000000,27.337959,6.916195,0.130081,3.675093,6.157816,0.001216,44.611966
1403636859301666560.000000,0.000000,0.000000,24.143513,7.462667,0.130306,3.224910,6.217529,0.001248,43.221898
1403636859351666432.000000,0.000000,0.000000,25.642511,7.809520,0.151906,3.432402,7.004772,1.269522,49.911850
1403636859401666560.000000,0.000000,0.000000,26.318809,8.776733,0.138306,8.161589,9.350790,0.000960,51.331038
1403636859451666432.000000,0.000000,0.000000,25.328171,8.035379,0.130914,5.997685,8.050675,0.001152,47.742795
1403636859501666560.000000,0.000000,0.000000,24.549471,8.492121,0.142114,4.176252,7.551532,0.001120,48.924380
1403636859551666432.000000,0.000000,0.000000,25.676175,8.755965,0.128737,4.540705,8.166709,0.001056,49.678023
