#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.267890,0.158754,1.462637,0.014496,0.014496,10.916705
10.324092,0.407811,5.586418,0.004640,0.004640,16.327665
10.856512,0.634502,3.902467,0.293187,0.293187,37.469709
10.788352,0.444132,12.188332,0.749159,0.749159,51.245192
11.332453,0.453060,18.804679,0.989865,0.989865,70.668756
10.737184,0.472964,16.523347,1.138282,1.138282,70.918167
12.192268,0.659078,18.610341,1.351212,1.351212,75.257021
11.637575,0.496101,19.887601,1.427308,1.427308,80.182121
11.693096,0.336739,33.450090,1.304652,1.304652,91.089771
9.614710,0.132833,1.402189,0.006016,0.006016,11.160932
10.400893,0.293634,5.358352,0.004960,0.004960,16.061807
11.844970,0.924584,8.286794,0.290019,0.290019,53.827520
11.241412,0.572709,13.611290,1.041321,1.041321,64.073691
9.396180,0.078304,0.945353,0.005440,0.005440,10.429405
10.077529,0.173442,2.348533,0.005056,0.005056,12.609104
10.415165,0.548580,9.649462,0.531332,0.531332,45.516245
10.825089,0.673798,13.807867,0.732135,0.732135,70.812856
11.643432,0.676102,15.410921,0.956777,0.956777,71.415645
12.438159,0.551909,20.769273,1.168042,1.168042,79.870408
11.970891,0.656486,19.143787,1.357260,1.357260,82.815331
11.930539,0.698342,21.288062,1.410861,1.410861,86.336003
11.891627,0.524804,24.597724,0.956425,0.956425,89.567712
11.770889,0.410979,25.044128,69.804463,69.804463,165.266018
12.637393,0.542693,27.530646,1.716015,1.716015,97.249732
13.285654,0.396996,29.078851,2.012082,2.012082,102.690324
13.679418,0.450852,42.436827,2.043602,2.043602,112.800303
13.896028,0.503172,42.033912,2.516438,2.516438,130.727727
11.974891,0.598789,35.621310,2.364693,2.364693,112.738959
15.054695,0.574693,41.897814,2.687288,2.687288,125.208767
15.733293,0.554341,42.893343,3.309853,3.309853,248.230348
16.222161,0.479877,38.354327,3.224253,3.224253,124.966430
15.673036,0.444292,47.188998,3.262781,3.262781,141.166990
14.604323,0.472004,51.616494,4.077541,4.077541,146.650944
12.702642,0.634501,45.215637,3.514047,3.514047,143.859239
16.165585,0.446436,52.056274,4.469000,4.469000,154.243909
17.562301,0.644326,48.344849,4.777035,4.777035,151.863312
17.558814,0.522660,50.153890,4.204645,4.204645,160.094714
17.038169,0.465444,47.943565,4.449224,4.449224,155.535154
16.936376,0.530053,57.691653,4.911948,4.911948,189.645060
14.656388,0.540164,42.209979,4.989389,4.989389,151.842001
16.568501,0.500036,54.411432,5.854197,5.854197,192.745376
15.262985,0.589445,59.639415,6.189591,6.189591,180.585427
15.085351,0.567238,47.478953,5.856341,5.856341,148.709078
15.953359,0.592934,53.691489,4.919276,4.919276,177.052052
14.367393,0.485508,49.772671,5.996693,5.996693,166.372180
8.954480,0.309539,25.890696,6.329688,6.329688,150.650343
13.935549,0.601702,44.250221,6.896606,6.896606,159.335958
17.857312,0.527205,46.795363,4.713610,4.713610,163.268760
17.435260,0.749223,53.186589,6.167095,6.167095,172.180297
9.615382,0.364643,24.619933,6.962431,6.962431,135.826243
16.410580,0.582405,51.157643,4.613578,4.613578,169.190191
8.417003,0.365827,27.638936,6.651292,6.651292,134.985083
15.060392,0.531972,49.154010,4.238470,4.238470,151.941012
10.213500,0.315523,31.293625,5.119342,5.119342,139.766823
17.048953,0.521029,55.203536,4.359303,4.359303,160.315232
17.296155,0.492165,52.269333,6.464826,6.464826,174.838274
8.186249,0.294435,22.324521,5.345872,5.345872,115.259563
16.715798,0.447748,57.443109,5.097166,5.097166,163.442621
17.427581,0.564613,55.516626,4.074981,4.074981,161.446763
17.895521,0.501412,56.032568,6.065431,6.065431,163.947746
11.884171,0.369571,39.679333,6.505946,6.505946,134.604314
13.914909,0.400036,41.341331,6.352313,6.352313,136.930319
16.361747,0.416100,48.403603,3.991428,3.991428,149.721410
17.493181,0.458340,56.553117,6.777245,6.777245,171.153763
9.054225,0.325379,27.722394,3.704257,3.704257,114.429893
16.741783,0.449156,55.232368,5.727508,5.727508,158.626067
16.357683,0.399620,44.932564,5.351152,5.351152,144.792662
14.584547,0.354467,41.917977,4.137989,4.137989,135.820646
14.657572,0.356867,51.682577,7.079103,7.079103,258.364661
12.349327,0.401412,43.196101,3.768418,3.768418,135.537124
12.325775,0.331555,47.144744,6.684957,6.684957,150.823438
12.335631,0.359844,40.456492,6.180503,6.180503,117.389665
12.318319,0.296802,40.174218,5.031278,5.031278,136.914353
13.077334,0.187650,38.793629,6.754365,6.754365,142.966472
12.595282,0.177506,39.529316,5.955286,5.955286,138.707426
12.438864,0.156866,51.007148,3.468864,3.468864,141.040120
12.924948,0.179106,48.063985,4.634826,4.634826,140.920278
13.628507,0.177314,48.133522,3.507552,3.507552,139.999311
13.661755,0.138625,45.843101,4.832875,4.832875,140.555635
13.735740,0.108513,45.954046,3.674658,3.674658,139.460362
14.234848,0.137025,48.083538,5.070318,5.070318,146.743724
14.418978,0.152385,45.262425,4.041572,4.041572,143.128235
13.930462,0.115041,37.466610,5.401009,5.401009,141.659487
15.850480,0.121441,30.961175,5.357041,5.357041,140.847353
16.210963,0.098177,27.538489,5.644019,5.644019,140.521910
15.541932,0.087393,24.769632,4.613386,4.613386,139.349739
18.299270,0.056448,27.422744,4.387240,4.387240,149.056676
18.934860,0.079712,26.631153,5.764084,5.764084,147.228980
20.136534,0.070881,27.189782,7.437603,7.437603,151.490299
20.798012,0.069120,28.461666,7.514340,7.514340,159.681221
21.765797,0.063745,26.949044,7.010751,7.010751,153.957394
22.813807,0.054496,27.760220,7.111616,7.111616,218.757438
23.751319,0.048929,27.498009,6.572604,6.572604,158.629214
24.390877,0.058753,27.289367,7.356963,7.356963,160.705809
24.269244,0.065280,27.681276,8.818256,8.818256,162.035421
25.680137,0.115809,28.903366,8.720399,8.720399,166.313989
25.367558,0.113089,27.918558,8.827792,8.827792,198.756844
25.653001,0.118593,27.580474,9.400117,9.400117,213.647316
25.361734,0.132161,28.566180,9.382549,9.382549,175.458361
25.653929,0.086401,28.452770,7.806119,7.806119,186.236508
26.679346,0.089601,29.568653,9.400981,9.400981,172.472256
26.488945,0.064961,29.296042,9.515319,9.515319,172.456257
26.662770,0.052545,29.984176,9.673144,9.673144,172.293311
26.772500,0.069248,29.725103,9.739928,9.739928,173.615852
26.914261,0.075617,30.093618,8.247916,8.247916,171.803837
28.206369,0.055201,32.029219,9.773273,9.773273,249.080509
28.023263,0.055169,32.503464,10.098364,10.098364,182.135644
24.551423,0.068961,30.733336,9.950203,9.950203,191.997430
26.136335,0.091104,30.542327,8.621102,8.621102,172.722535
27.274809,0.113793,31.147548,10.782562,10.782562,240.602099
26.181999,0.098657,31.892835,10.355358,10.355358,174.543929
27.297817,0.072353,32.078661,10.656929,10.656929,204.078215
28.133217,0.116897,31.902468,9.088659,9.088659,174.401081
28.594341,0.110529,35.060033,10.695297,10.695297,178.300349
29.354092,0.117537,36.332588,10.931428,10.931428,180.347664
27.199128,0.094913,32.897069,10.638497,10.638497,174.752861
19.011982,0.139105,26.849494,12.538450,12.538450,138.241616
15.866193,0.183073,27.037176,9.906203,9.906203,150.669954
14.246435,0.347459,53.354824,9.846394,9.846394,176.255148
13.162553,0.597381,58.124500,9.880954,9.880954,161.835753
10.567521,0.317571,35.026016,11.400008,11.400008,122.526945
14.333859,0.583302,52.314782,9.497751,9.497751,147.614119
15.878673,0.719399,61.157935,9.664888,9.664888,185.561442
17.297022,0.709638,66.099070,9.145716,9.145716,184.632826
