#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014816,3,1,0,917
0.005312,4,1,0,944
0.436422,5,1,0,1405
0.760554,6,1,0,1902
0.886220,7,1,0,2195
1.138320,8,1,0,2537
1.196113,9,1,0,2859
1.451572,10,1,0,2919
1.666614,0,0,0,0
46.453975,0,0,0,0
1.804888,0,0,0,0
1.899162,0,0,0,0
2.296255,0,0,0,0
2.465185,0,0,0,0
2.503362,0,0,0,0
2.468226,0,0,0,0
3.052202,0,0,0,0
3.160299,0,0,0,0
3.264909,0,0,0,0
4.407196,0,0,0,0
4.683359,0,0,0,0
5.413930,0,0,0,0
5.550764,0,0,0,0
5.345896,0,0,0,0
5.079653,0,0,0,0
5.146534,0,0,0,0
4.258842,0,0,0,0
4.972676,0,0,0,0
6.346134,0,0,0,0
5.374729,0,0,0,0
6.217781,0,0,0,0
6.278997,0,0,0,0
6.263061,0,0,0,0
6.464088,0,0,0,0
6.465208,0,0,0,0
7.113953,0,0,0,0
5.715758,0,0,0,0
4.992612,0,0,0,0
7.345572,0,0,0,0
4.393211,0,0,0,0
6.252949,0,0,0,0
6.748188,0,0,0,0
6.807069,0,0,0,0
7.237379,0,0,0,0
5.475435,0,0,0,0
8.060494,0,0,0,0
6.961278,0,0,0,0
6.583386,0,0,0,0
6.867230,0,0,0,0
5.375113,0,0,0,0
7.351364,0,0,0,0
7.076736,0,0,0,0
4.974276,0,0,0,0
4.765153,0,0,0,0
7.762857,0,0,0,0
6.595930,0,0,0,0
6.288181,0,0,0,0
8.131822,0,0,0,0
7.560423,0,0,0,0
6.381175,0,0,0,0
8.726806,0,0,0,0
6.948670,0,0,0,0
6.191668,0,0,0,0
8.726134,0,0,0,0
4.766529,0,0,0,0
5.755598,0,0,0,0
6.323254,0,0,0,0
8.312593,0,0,0,0
6.580633,0,0,0,0
7.549414,0,0,0,0
6.005586,0,0,0,0
8.755799,0,0,0,0
4.365756,0,0,0,0
8.252305,0,0,0,0
7.794858,0,0,0,0
4.991364,0,0,0,0
9.001530,0,0,0,0
6.044210,0,0,0,0
8.448051,0,0,0,0
4.479229,0,0,0,0
8.447603,0,0,0,0
5.655085,0,0,0,0
7.971053,0,0,0,0
5.480778,0,0,0,0
5.604396,0,0,0,0
