#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.635939,0.123681,1.288690,0.014816,0.014816,11.075606
9.479264,0.316933,4.594942,0.005312,0.005312,14.401155
10.455118,0.556744,5.885424,0.436422,0.436422,39.483097
10.541071,0.387429,7.452614,0.760554,0.760554,41.406130
11.112663,0.386405,15.985721,0.886220,0.886220,65.420729
11.544669,0.474374,21.836521,1.138320,1.138320,74.400403
12.289223,0.643785,23.081785,1.196113,1.196113,80.500038
13.117586,0.577288,24.035750,1.451572,1.451572,89.200796
13.446742,0.521864,24.751696,1.666614,1.666614,92.254117
12.969008,0.431974,25.037620,46.453975,46.453975,138.970688
13.509016,0.284452,30.071192,1.804888,1.804888,91.329625
14.196833,0.549031,42.341727,1.899162,1.899162,120.345987
14.599526,0.354597,39.716507,2.296255,2.296255,105.227829
16.048410,0.579720,43.493711,2.465185,2.465185,125.247621
16.522080,0.455782,39.608282,2.503362,2.503362,124.152054
16.312318,0.456518,38.610637,2.468226,2.468226,123.248011
15.081901,0.430822,37.294203,3.052202,3.052202,127.056191
15.103917,0.369989,32.189974,3.160299,3.160299,126.245363
18.269464,0.389381,50.054056,3.264909,3.264909,141.892040
17.349803,0.503079,51.992034,4.407196,4.407196,350.325495
19.505417,0.499303,49.973831,4.683359,4.683359,153.253250
13.480695,0.252707,25.190327,5.413930,5.413930,133.226130
16.524353,0.315364,32.222678,5.550764,5.550764,131.098870
11.934882,0.317860,33.600937,5.345896,5.345896,134.938601
14.734697,0.401093,39.016530,5.079653,5.079653,147.441716
14.161632,0.389349,40.619464,5.146534,5.146534,148.940935
15.046732,0.494823,40.248515,4.258842,4.258842,150.838497
15.267408,0.504070,52.101572,4.972676,4.972676,189.350093
11.418715,0.840203,50.742386,6.346134,6.346134,168.123180
14.783880,0.619721,48.225679,5.374729,5.374729,166.542422
11.415611,0.434278,36.470416,6.217781,6.217781,151.538059
11.430299,0.485831,37.570654,6.278997,6.278997,153.245122
12.486121,0.457959,37.611582,6.263061,6.263061,155.843685
10.749810,0.269924,28.022140,6.464088,6.464088,138.763389
12.790702,0.373957,37.271226,6.465208,6.465208,151.027492
9.666276,0.319844,29.721844,7.113953,7.113953,136.373821
10.404814,0.372133,30.767010,5.715758,5.715758,134.128607
15.202766,0.543112,49.037178,4.992612,4.992612,160.123999
12.430665,0.383749,41.078094,7.345572,7.345572,154.821623
17.873715,0.520999,54.796008,4.393211,4.393211,190.605021
18.129238,0.520647,50.527151,6.252949,6.252949,189.898100
16.701187,0.455110,37.528350,6.748188,6.748188,152.353270
18.137590,0.453959,51.118710,6.807069,6.807069,188.795589
15.554995,0.517223,44.628510,7.237379,7.237379,169.157370
8.500308,0.317956,25.094421,5.475435,5.475435,139.073314
11.304089,0.388934,35.920200,8.060494,8.060494,152.790812
9.447584,0.382245,30.290716,6.961278,6.961278,138.814397
