#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.116161,0.054880,0.610377,0.039713,0.039713,9.833291
9.938924,0.230212,3.888118,0.004864,0.004864,14.066343
11.069405,0.425990,6.563676,0.737259,0.737259,65.861763
11.960937,0.570632,12.307822,1.075311,1.075311,64.779251
12.939607,0.581224,18.978188,1.052879,1.052879,83.741631
13.864643,0.642378,24.207734,1.674199,1.674199,93.120195
14.210281,0.622249,29.842566,1.919356,1.919356,117.435292
13.650977,0.728618,36.109438,1.892091,1.892091,130.619190
12.855222,0.724362,36.915465,2.153183,2.153183,124.113594
11.848103,0.810508,33.699644,70.463588,70.463588,188.477383
9.964365,0.454086,28.768855,2.704358,2.704358,89.400335
7.007267,0.339365,18.926123,2.977386,2.977386,79.328385
8.960511,0.805771,28.537459,3.537074,3.537074,131.664068
11.808743,0.407654,39.296811,3.313807,3.313807,119.196596
13.042841,0.445670,43.839915,4.098394,4.098394,134.111431
12.908439,0.631785,41.221798,4.324029,4.324029,134.690223
8.142131,0.460935,23.869073,4.310845,4.310845,135.156982
8.582457,0.422246,26.600440,4.438079,4.438079,139.568500
11.192158,0.476135,39.715249,4.884293,4.884293,145.529416
15.446714,0.555208,61.132511,5.294667,5.294667,182.129645
14.340778,0.676522,45.678213,5.762065,5.762065,150.023719
9.535430,0.294148,34.802604,7.093540,7.093540,142.384795
10.044206,0.536103,35.766970,7.059203,7.059203,142.244729
7.782222,0.393286,27.741160,6.851201,6.851201,133.184090
8.489240,0.489159,28.984409,6.710143,6.710143,134.247880
7.955281,0.448998,27.482532,6.990626,6.990626,326.795241
10.152431,0.901645,36.053406,6.543549,6.543549,129.158145
9.058752,0.862029,23.466987,5.322763,5.322763,146.575959
12.167372,1.331667,29.555905,2.287776,2.287776,155.826265
12.290030,0.863148,17.381590,1.421748,1.421748,131.466401
10.637494,0.749675,25.518536,1.879515,1.879515,139.646453
10.666455,0.738218,25.059842,2.138079,2.138079,141.977046
9.038847,0.706538,24.142677,2.432579,2.432579,139.948249
9.154977,0.583912,23.860881,2.632485,2.632485,143.647981
7.619499,0.577064,23.919218,2.826888,2.826888,144.408248
7.165446,0.555527,22.727553,6.294649,6.294649,147.741223
6.153878,0.545640,17.805980,3.699060,3.699060,135.666396
6.341082,0.614728,18.301091,4.536353,4.536353,137.233875
6.296153,0.539431,20.228574,4.929478,4.929478,139.952217
6.383386,0.460262,20.348064,3.414801,3.414801,139.034924
5.399245,0.359877,17.084209,2.581764,2.581764,134.838737
7.694797,0.362181,23.974259,3.362991,3.362991,95.711784
9.162306,0.859756,36.011933,5.671376,5.671376,180.212690
7.763821,0.849804,25.305222,4.957798,4.957798,145.028288
5.511661,0.425254,18.623687,4.067578,4.067578,133.240794
6.494140,0.547751,22.167738,2.934346,2.934346,88.616772
6.131543,0.413254,19.852120,5.693521,5.693521,131.228638
4.428479,0.287652,14.191048,3.403952,3.403952,120.012127
8.956287,0.236995,31.026454,11.297440,11.297440,108.838498
9.655305,0.332772,40.065398,5.443341,5.443341,149.852645
9.972013,0.427302,30.570095,7.793614,7.793614,139.537555
12.641715,0.584712,37.711669,6.103830,6.103830,145.864429
11.114525,0.474631,33.400952,6.465883,6.465883,149.297885
8.686842,0.415078,26.793371,6.928994,6.928994,134.953426
8.145043,0.457063,26.525559,5.561071,5.561071,135.879584
9.076128,0.581640,32.929106,5.639952,5.639952,144.614107
8.466200,0.567144,30.261355,5.828370,5.828370,141.622512
8.954047,0.586568,31.355835,5.982164,5.982164,144.211317
7.523083,0.561096,26.327411,5.650256,5.650256,142.687808
5.205130,0.493542,15.320153,5.112040,5.112040,126.646749
4.662465,0.513352,12.347278,4.051033,4.051033,86.041087
8.282645,0.809036,24.778622,3.150349,3.150349,155.352531
10.101135,0.802699,29.636419,4.516032,4.516032,163.956972
11.439970,1.115663,31.780609,4.545632,4.545632,183.502080
9.096321,1.270834,23.750255,4.758531,4.758531,151.528092
10.607605,1.005807,28.358896,3.970968,3.970968,160.967969
7.725421,0.578344,18.051871,3.870038,3.870038,141.838995
10.218897,1.305234,26.596504,3.623027,3.623027,177.763567
11.214974,1.265938,31.191416,1.424052,1.424052,192.255579
8.138290,1.067472,18.512741,2.762887,2.762887,156.245246
11.558851,1.334739,28.873080,3.645555,3.645555,186.894735
11.939080,1.342163,30.378861,4.136731,4.136731,183.234620
11.963337,1.285426,32.285864,4.091321,4.091321,190.403201
11.321280,0.920557,16.615818,4.679106,4.679106,448.473693
8.648762,1.263442,20.973961,5.091592,5.091592,110.344887
14.585710,1.265298,50.530601,6.341721,6.341721,213.403078
10.496276,0.780395,33.666459,4.960742,4.960742,197.765705
9.154562,0.763466,31.392252,7.195045,7.195045,177.945521
11.657476,0.980718,45.785575,9.521286,9.521286,201.802786
13.952229,1.096368,62.289679,8.287381,8.287381,229.287718
9.318212,0.953069,38.505344,8.642874,8.642874,189.053422
7.148229,0.690634,28.619412,5.266634,5.266634,169.693692
9.435078,0.861996,39.019079,4.847492,4.847492,185.191896
4.052025,0.716394,18.105632,6.699295,6.699295,100.496875
2.708742,0.390470,10.205456,5.635856,5.635856,80.520561
5.359276,0.415878,19.287216,6.006933,6.006933,98.897717
7.802830,0.471911,30.015624,7.792718,7.792718,194.055541
8.014962,0.493127,24.902623,4.720579,4.720579,172.465860
9.359941,0.556007,29.489121,9.265411,9.265411,200.368846
7.209030,0.480551,21.050121,7.808175,7.808175,169.069108
5.815858,0.353253,16.494633,6.566237,6.566237,161.135555
5.828146,0.473479,16.201636,5.128425,5.128425,160.915904
5.004295,0.521767,13.548160,5.377420,5.377420,156.787814
