#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014656,3,1,0,404
0.004384,4,1,0,545
0.215332,5,1,0,679
0.315205,6,1,0,1155
0.426119,7,1,0,1800
0.527528,8,1,0,2383
0.471336,9,1,0,2709
0.582889,10,1,0,3106
0.847597,0,0,0,0
90.223117,0,0,0,0
1.016784,0,0,0,0
1.346421,0,0,0,0
1.303572,0,0,0,0
1.716219,0,0,0,0
1.732026,0,0,0,0
1.973566,0,0,0,0
2.111552,0,0,0,0
2.261922,0,0,0,0
2.539591,0,0,0,0
2.550631,0,0,0,0
2.762923,0,0,0,0
4.158048,0,0,0,0
4.550630,0,0,0,0
4.053663,0,0,0,0
4.334114,0,0,0,0
4.303746,0,0,0,0
3.047727,0,0,0,0
3.784794,0,0,0,0
5.195344,0,0,0,0
3.545655,0,0,0,0
5.759257,0,0,0,0
4.327810,0,0,0,0
5.852794,0,0,0,0
5.185808,0,0,0,0
6.489476,0,0,0,0
4.096351,0,0,0,0
5.430740,0,0,0,0
5.186991,0,0,0,0
4.909548,0,0,0,0
4.882795,0,0,0,0
4.603719,0,0,0,0
4.527814,0,0,0,0
4.457860,0,0,0,0
2.863276,0,0,0,0
4.289986,0,0,0,0
4.799466,0,0,0,0
3.602584,0,0,0,0
3.612439,0,0,0,0
3.634840,0,0,0,0
3.779386,0,0,0,0
3.735513,0,0,0,0
3.976157,0,0,0,0
4.496005,0,0,0,0
2.494630,0,0,0,0
5.026893,0,0,0,0
3.726426,0,0,0,0
4.123456,0,0,0,0
3.750394,0,0,0,0
3.955965,0,0,0,0
2.584103,0,0,0,0
5.461364,0,0,0,0
2.707114,0,0,0,0
5.811929,0,0,0,0
2.467910,0,0,0,0
5.938844,0,0,0,0
2.479590,0,0,0,0
4.052223,0,0,0,0
3.230865,0,0,0,0
5.779609,0,0,0,0
2.785931,0,0,0,0
3.971325,0,0,0,0
5.446580,0,0,0,0
2.883341,0,0,0,0
5.876410,0,0,0,0
2.994543,0,0,0,0
5.535061,0,0,0,0
2.854220,0,0,0,0
3.129808,0,0,0,0
4.514246,0,0,0,0
3.434005,0,0,0,0
3.113040,0,0,0,0
5.407571,0,0,0,0
3.978525,0,0,0,0
4.541638,0,0,0,0
4.123583,0,0,0,0
