#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.634215,0.033563,0.390585,0.006107,0.006107,4.076294
3.755492,0.223649,1.381202,0.001284,0.001284,5.362741
3.716212,0.256626,0.933157,0.091237,0.091237,8.109825
2.987749,0.053152,1.032199,0.124170,0.124170,7.424725
2.472562,0.050602,1.569537,0.167076,0.167076,9.032675
2.212786,0.064637,2.363798,0.208948,0.208948,10.694564
4.413776,0.205760,5.966776,0.587758,0.587758,27.962492
3.103500,0.070738,3.046048,0.361247,0.361247,16.847940
4.204432,0.176673,5.122505,0.415103,0.415103,19.251568
2.513012,0.078884,2.700476,22.897456,22.897456,38.587120
3.075229,0.040467,3.151373,0.700369,0.700369,23.819901
5.369103,0.063464,7.791863,0.844220,0.844220,35.781070
6.543210,0.073145,10.494955,1.106473,1.106473,39.095617
4.565935,0.099496,8.235972,0.651885,0.651885,31.884816
6.063618,0.111947,10.182011,0.740079,0.740079,37.801840
9.083836,0.268895,23.486576,1.057886,1.057886,62.543735
4.980458,0.124761,8.606871,1.305795,1.305795,41.288494
10.026030,0.207619,12.870854,1.711781,1.711781,71.229689
5.158523,0.089843,9.676716,1.421459,1.421459,53.648226
7.953442,0.134236,15.752691,1.388133,1.388133,70.059580
5.165805,0.097772,9.972026,1.656641,1.656641,54.838796
5.382021,0.050619,10.127606,2.188630,2.188630,56.760886
5.134711,0.047273,8.986020,2.428198,2.428198,54.212246
5.095216,0.037216,9.361546,2.185097,2.185097,57.748189
3.805097,0.016542,0.174952,0.001665,0.001665,3.998968
6.597426,0.161467,2.757483,0.001370,0.001370,9.518832
6.374616,0.319605,3.669652,0.282998,0.282998,25.887529
4.768615,0.274313,4.733755,0.485840,0.485840,20.558264
7.718922,0.297221,5.124008,0.570683,0.570683,29.084174
7.252491,0.291725,5.124092,0.523917,0.523917,27.396452
5.430808,0.232379,6.205955,1.227947,1.227947,38.998107
4.997227,0.130419,4.796271,0.633237,0.633237,25.286759
7.937678,0.217309,11.095665,0.766932,0.766932,37.458855
7.216704,0.132086,5.237636,37.300163,37.300163,74.947002
8.266839,0.230092,11.216533,1.048266,1.048266,50.177822
6.402441,0.158159,8.947128,1.066770,1.066770,47.064182
5.045268,0.110545,8.638997,0.909818,0.909818,41.918984
7.989170,0.260252,24.145981,1.253211,1.253211,80.647698
7.543257,0.173718,16.897090,1.465744,1.465744,63.523751
9.019448,0.263509,13.785207,1.135406,1.135406,61.420644
9.058050,0.229973,19.661072,1.296463,1.296463,79.575760
5.185709,0.162303,9.874015,2.155151,2.155151,71.398710
6.114018,0.144124,11.108211,1.558516,1.558516,128.804429
4.915714,0.090346,10.535402,1.781372,1.781372,64.317417
7.203562,0.143074,12.698206,2.124167,2.124167,74.866767
5.839297,0.111965,12.945626,2.290618,2.290618,70.220029
7.021859,0.196820,14.617506,2.360177,2.360177,76.675718
5.101022,0.094334,11.631634,2.298017,2.298017,69.549737
8.068172,0.218419,14.194739,2.383531,2.383531,77.404340
8.641653,0.189129,20.938122,3.425833,3.425833,80.350016
10.627218,0.217379,27.410090,2.478354,2.478354,88.739403
9.941058,0.182926,25.103916,2.054913,2.054913,88.785238
10.868900,0.224406,25.105559,2.314223,2.314223,93.338060
10.693234,0.275181,22.150355,4.392002,4.392002,99.595311
8.900702,0.124210,12.680704,2.322362,2.322362,75.113350
6.461185,0.120283,13.787201,4.026093,4.026093,85.647679
9.108758,0.141194,20.264678,4.336935,4.336935,101.338541
5.745740,0.110842,12.860155,2.321242,2.321242,76.138135
5.228084,0.149095,13.184028,2.984876,2.984876,78.814971
5.654455,0.111112,14.010026,2.618403,2.618403,83.664653
6.062749,0.126046,14.105915,4.602196,4.602196,85.131692
