#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.889456,0.047945,0.503911,0.008660,0.008660,7.456365
5.785501,0.041034,0.438910,0.001651,0.001651,6.268516
8.094340,0.108229,1.296586,0.279943,0.279943,17.310497
8.809874,0.101855,1.916898,0.514581,0.514581,24.247979
8.185052,0.039363,2.401495,0.522166,0.522166,20.949615
8.160710,0.024453,1.878787,0.582673,0.582673,22.104865
9.631629,0.032919,3.129239,0.594882,0.594882,23.946423
8.492400,0.022420,2.716464,1.100698,1.100698,26.541590
9.827675,0.034752,2.979646,1.197295,1.197295,25.326465
6.222962,0.020833,2.555976,44.394540,44.394540,65.745993
10.154632,0.033009,4.911530,1.794118,1.794118,40.156364
10.518806,0.014376,7.379407,2.030696,2.030696,56.299364
9.171092,0.012092,8.187956,1.828017,1.828017,51.345401
8.154409,0.045609,0.483834,0.002880,0.002880,8.688489
8.609481,0.131684,1.427000,0.002770,0.002770,10.173435
8.717112,0.210180,6.734229,0.198017,0.198017,31.182700
9.068129,0.283661,9.829642,0.775077,0.775077,43.075153
9.592936,0.323664,11.434638,0.771636,0.771636,36.586923
9.572486,0.305528,6.770047,0.603254,0.603254,31.541057
8.745209,0.322224,9.112607,0.954731,0.954731,42.915369
9.035196,0.212786,8.819349,1.209874,1.209874,42.276029
9.542619,0.109117,7.302465,1.116558,1.116558,47.783212
6.510815,0.137954,9.869311,48.453242,48.453242,95.217276
9.439058,0.272659,26.717472,0.775934,0.775934,67.077865
5.468108,0.144941,7.246921,1.002191,1.002191,38.034276
6.492096,0.103518,9.132457,1.097748,1.097748,44.308778
5.520108,0.086001,9.335592,1.331767,1.331767,44.667986
4.729842,0.069970,9.137876,1.790601,1.790601,43.207709
5.485531,0.061442,7.706426,2.025184,2.025184,45.020502
5.726312,0.005777,8.413636,1.546683,1.546683,51.527965
8.152570,0.028174,17.521999,1.528262,1.528262,77.242370
6.730194,0.062475,18.530032,1.538938,1.538938,71.365606
7.671367,0.195008,28.271565,2.012408,2.012408,87.210454
9.284250,0.154758,14.317655,2.109546,2.109546,74.406432
6.134119,0.111001,14.400779,2.879881,2.879881,74.900705
7.881174,0.111001,13.466385,2.914296,2.914296,73.854497
8.279439,0.094560,13.141816,2.806437,2.806437,75.931092
7.622614,0.058314,12.770448,2.868898,2.868898,73.603987
8.721364,0.062101,13.935351,3.062152,3.062152,77.344187
6.659126,0.055220,12.537807,2.794745,2.794745,71.226663
6.843023,0.107164,15.566574,2.516735,2.516735,76.551092
11.013860,0.186076,19.406932,3.526803,3.526803,83.768050
7.517662,0.106880,15.954476,2.921068,2.921068,76.850300
6.497236,0.083989,13.232852,2.750018,2.750018,72.042028
8.483440,0.067257,15.601580,3.029188,3.029188,84.079355
7.141945,0.046370,12.643460,2.765661,2.765661,85.926068
6.625974,0.037221,13.035031,2.811024,2.811024,77.589450
5.271370,0.021308,0.226478,0.001738,0.001738,5.521867
6.964294,0.128445,1.090186,0.002547,0.002547,8.187558
7.846435,0.167640,1.671842,0.212274,0.212274,18.782175
8.500402,0.152167,2.371283,0.571119,0.571119,24.377694
9.227789,0.091578,2.762036,0.595659,0.595659,19.699784
8.489319,0.062259,3.194408,1.053550,1.053550,25.732110
9.513420,0.042893,3.894471,1.528202,1.528202,30.703033
8.702672,0.037363,4.195532,1.773570,1.773570,40.466893
10.297686,0.033006,3.946732,1.540470,1.540470,29.397073
10.666066,0.026836,5.560214,62.388538,62.388538,105.591138
11.380401,0.023836,6.325820,2.400459,2.400459,59.915118
7.585476,0.058425,0.614376,0.003367,0.003367,8.263287
8.491116,0.120294,1.284046,0.002734,0.002734,9.900706
9.102410,0.147846,1.449382,0.420920,0.420920,22.286766
7.730880,0.123062,1.841510,0.763306,0.763306,24.455123
9.521593,0.039579,2.625988,1.343422,1.343422,31.745943
8.556129,0.019287,1.889570,1.312812,1.312812,27.212791
9.484764,0.031199,3.928981,1.919762,1.919762,43.217542
9.088141,0.015290,4.024565,1.131300,1.131300,33.865537
5.894799,0.015564,2.228861,1.083116,1.083116,18.563570
11.441268,0.028779,6.043758,66.146842,66.146842,118.406858
8.687446,0.017500,3.812685,1.928029,1.928029,38.755868
8.758859,0.005795,4.265724,2.484322,2.484322,44.180019
12.401193,0.010953,6.192725,1.855084,1.855084,75.602829
5.184655,0.021793,0.202209,0.002023,0.002023,5.411696
7.314698,0.117894,0.993092,0.001592,0.001592,8.428713
7.501524,0.283481,1.940757,0.342010,0.342010,20.223010
7.750083,0.222413,7.389105,0.530533,0.530533,30.446287
9.053261,0.266925,10.379567,0.776005,0.776005,41.181567
9.379469,0.313557,13.157722,0.924162,0.924162,50.418538
8.927071,0.334500,13.431835,0.650558,0.650558,38.356486
9.946126,0.309328,15.329460,0.880182,0.880182,48.998321
7.068918,0.204906,11.019426,2.232992,2.232992,44.644015
10.916304,0.282968,30.222531,46.122203,46.122203,116.718206
8.843270,0.169897,15.056496,0.931781,0.931781,55.446124
8.979651,0.206481,16.245485,1.077525,1.077525,64.709363
5.950193,0.170755,11.915829,1.113971,1.113971,65.036729
11.386671,0.316377,29.786069,1.241750,1.241750,76.325713
11.438350,0.294418,30.515807,1.380298,1.380298,77.368713
6.390697,0.158198,14.950462,1.417802,1.417802,70.913503
9.630452,0.176072,17.194192,1.599690,1.599690,211.060925
10.175472,0.305290,26.400252,1.508643,1.508643,83.792490
8.268241,0.175388,23.316324,2.017748,2.017748,96.159852
7.164923,0.139312,15.815874,2.328603,2.328603,84.264839
7.103321,0.184354,17.164652,3.343991,3.343991,87.097109
17.211829,0.389080,36.885970,3.187194,3.187194,133.272332
7.776038,0.146361,17.182675,3.919157,3.919157,92.016878
12.490954,0.290768,35.970572,2.718702,2.718702,121.502438
9.254790,0.160869,14.005576,2.684873,2.684873,103.360380
7.263620,0.182571,32.105096,2.174665,2.174665,129.900024
12.231439,0.341587,32.575010,2.137269,2.137269,126.503348
7.683882,0.211678,16.766870,3.725965,3.725965,109.413014
12.720906,0.293041,33.475323,3.973386,3.973386,151.292515
13.253989,0.314761,33.468215,5.386790,5.386790,145.990991
