#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014880,3,1,0,397
0.004640,4,1,0,542
0.230179,5,1,0,664
0.331493,6,1,0,1229
0.162626,7,1,0,1804
0.311620,8,1,0,2153
0.448326,9,1,0,2391
0.644361,10,1,0,2827
0.942988,0,0,0,0
41.481205,0,0,0,0
1.190928,0,0,0,0
0.990733,0,0,0,0
1.256528,0,0,0,0
1.412594,0,0,0,0
1.648117,0,0,0,0
1.695254,0,0,0,0
1.989946,0,0,0,0
2.111579,0,0,0,0
2.098267,0,0,0,0
2.580833,0,0,0,0
2.856389,0,0,0,0
4.036020,0,0,0,0
4.165846,0,0,0,0
4.248247,0,0,0,0
4.273399,0,0,0,0
3.840561,0,0,0,0
4.137461,0,0,0,0
4.116693,0,0,0,0
3.915922,0,0,0,0
4.267575,0,0,0,0
3.155976,0,0,0,0
3.358571,0,0,0,0
3.485485,0,0,0,0
5.469383,0,0,0,0
3.966003,0,0,0,0
5.650792,0,0,0,0
4.228278,0,0,0,0
5.305860,0,0,0,0
5.268068,0,0,0,0
5.741290,0,0,0,0
6.377106,3,1,0,449
7.325566,4,1,0,581
0.005152,5,1,0,674
0.004896,6,1,0,796
0.267427,7,1,0,915
0.573576,8,1,0,1053
0.677416,9,1,0,1194
0.722185,10,1,0,1311
0.821867,0,0,0,0
0.981260,3,1,0,684
1.059150,4,1,0,1062
68.324557,5,1,0,1380
1.268976,6,1,0,2078
0.005184,7,1,0,2707
0.005696,8,1,0,3203
0.247043,9,1,0,3804
0.403973,10,1,0,4485
0.565864,0,0,0,0
1.114030,0,0,0,0
1.299889,0,0,0,0
1.648949,0,0,0,0
1.598516,0,0,0,0
105.988017,0,0,0,0
1.763158,0,0,0,0
1.929529,0,0,0,0
1.904985,0,0,0,0
2.175772,0,0,0,0
2.400222,0,0,0,0
2.711459,0,0,0,0
2.929702,0,0,0,0
2.886725,0,0,0,0
3.048711,0,0,0,0
3.743088,0,0,0,0
3.852689,0,0,0,0
5.403238,0,0,0,0
5.389893,0,0,0,0
5.843595,0,0,0,0
4.883967,0,0,0,0
5.627529,0,0,0,0
3.525582,0,0,0,0
4.928416,0,0,0,0
3.722032,0,0,0,0
6.208688,0,0,0,0
5.404005,0,0,0,0
7.402463,0,0,0,0
6.017773,0,0,0,0
5.007328,0,0,0,0
6.282321,0,0,0,0
5.489062,0,0,0,0
3.804433,0,0,0,0
3.449964,0,0,0,0
4.051732,0,0,0,0
4.980864,0,0,0,0
4.092500,0,0,0,0
5.220515,0,0,0,0
5.974093,0,0,0,0
3.622350,0,0,0,0
6.998874,0,0,0,0
5.756810,0,0,0,0
7.290526,0,0,0,0
6.191184,0,0,0,0
5.271108,0,0,0,0
4.169429,0,0,0,0
4.248630,0,0,0,0
4.494522,0,0,0,0
5.829963,0,0,0,0
4.473433,0,0,0,0
7.494592,0,0,0,0
5.927597,0,0,0,0
4.749085,0,0,0,0
4.860223,0,0,0,0
7.711171,0,0,0,0
3.963827,0,0,0,0
6.524948,0,0,0,0
4.641724,0,0,0,0
5.449382,0,0,0,0
5.188130,0,0,0,0
5.404422,0,0,0,0
7.895846,0,0,0,0
7.223741,0,0,0,0
7.220157,0,0,0,0
5.883947,0,0,0,0
8.985907,0,0,0,0
7.613377,0,0,0,0
9.480090,0,0,0,0
8.661583,0,0,0,0
8.954867,0,0,0,0
7.780420,0,0,0,0
8.795889,0,0,0,0
