#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.264752,0.134754,1.452689,0.014849,0.014849,10.879300
10.358942,0.406597,5.561379,0.005216,0.005216,16.337030
10.894020,0.608200,3.901071,0.314788,0.314788,37.147491
10.648961,0.462150,15.235289,0.637832,0.637832,68.291549
10.072443,0.400772,14.210669,0.866059,0.866059,67.964441
12.477367,0.555655,20.759900,0.790217,0.790217,77.605165
11.169703,0.480934,18.218237,1.458162,1.458162,78.103923
12.032530,0.618471,13.249153,1.451442,1.451442,63.180478
13.201504,0.390629,21.664615,1.597940,1.597940,88.909655
13.757351,0.439173,32.818542,48.132680,48.132680,144.541530
13.915112,0.393861,31.536543,1.418033,1.418033,88.737524
14.678579,0.553542,42.071871,1.838710,1.838710,112.593142
15.487996,0.585735,39.360894,2.284347,2.284347,131.308858
14.669970,0.439621,35.475023,2.586240,2.586240,109.930134
10.431743,0.373861,26.035963,2.176410,2.176410,87.334212
14.866260,0.263876,36.073301,3.073797,3.073797,126.860675
17.111600,0.347492,46.565685,3.015237,3.015237,129.016734
17.333874,0.362149,51.124940,3.046021,3.046021,147.852962
19.105800,0.486182,47.670562,3.518411,3.518411,260.386616
13.071423,0.336420,31.591455,4.113618,4.113618,116.096801
9.505939,0.189538,21.543654,4.468758,4.468758,132.164739
13.344866,0.331364,30.229071,5.602884,5.602884,124.481254
15.519580,0.355621,33.989948,5.488643,5.488643,139.408892
15.145367,0.408933,42.386563,5.401249,5.401249,156.407305
14.221069,0.404869,39.392925,4.963004,4.963004,153.058625
15.577277,0.505606,22.728084,5.343585,5.343585,131.411770
15.197785,0.404165,51.043243,4.194067,4.194067,163.823204
13.782055,0.444102,46.553813,4.777114,4.777114,155.847331
15.716863,0.522470,51.145869,5.928488,5.928488,184.753442
15.790080,0.579943,49.292822,5.701990,5.701990,171.459361
16.047171,0.542278,51.063628,7.150711,7.150711,174.515270
16.572169,0.614151,49.011827,4.359893,4.359893,162.941977
15.625662,0.424101,57.235894,6.079594,6.079594,171.784356
14.662866,0.462374,54.993659,6.258924,6.258924,171.421600
15.647294,0.655848,53.023203,5.964712,5.964712,173.230646
18.080219,0.557063,50.207425,5.892072,5.892072,167.509233
18.059227,0.469670,54.219474,6.910580,6.910580,173.629211
16.901549,0.559015,48.904465,4.873563,4.873563,165.387543
17.005390,0.456710,33.332532,6.463310,6.463310,143.110408
14.139179,0.405413,36.796959,6.307309,6.307309,147.285691
11.120231,0.386885,36.836575,7.159767,7.159767,147.286588
11.660333,0.405861,36.119446,4.809915,4.809915,139.274106
11.692494,0.416293,36.293944,7.019382,7.019382,154.236112
15.187768,0.517766,53.170982,5.724229,5.724229,163.361598
15.032598,0.567527,48.493901,4.518294,4.518294,152.496762
16.034083,0.523686,51.474417,5.022429,5.022429,165.737147
14.619218,0.491046,44.182328,5.245535,5.245535,154.677141
14.609585,0.413317,41.226068,7.177623,7.177623,157.433430
15.353146,0.725769,53.493769,5.116286,5.116286,171.870565
16.907694,0.600839,55.100989,6.373837,6.373837,177.322088
9.621205,0.458085,26.004668,6.258732,6.258732,131.793855
10.773763,0.429061,33.757690,6.997301,6.997301,145.784329
12.342262,0.476390,36.136182,6.106282,6.106282,141.082480
11.984497,0.478918,37.856780,8.698826,8.698826,147.975524
15.949665,0.448422,54.874553,5.201311,5.201311,157.956092
16.660810,0.496550,46.729367,4.972860,4.972860,267.513102
7.942561,0.372004,26.037148,4.166547,4.166547,110.555358
15.203192,0.817770,53.429385,5.156606,5.156606,160.894368
16.057635,0.660584,54.346036,4.405205,4.405205,161.090595
17.106159,0.500455,55.855013,4.742426,4.742426,165.024755
14.087915,0.522950,55.986056,6.585968,6.585968,166.642695
8.002785,0.324324,25.107153,7.594556,7.594556,119.601675
16.030691,0.641768,55.823973,4.550711,4.550711,164.860657
15.395483,0.411749,53.041220,5.917160,5.917160,163.108892
15.944130,0.486182,56.663183,5.844103,5.844103,175.014828
7.576412,0.303267,25.238771,4.561143,4.561143,114.352843
7.507675,0.272099,23.594175,8.113762,8.113762,109.975670
6.950100,0.230595,22.420112,4.806619,4.806619,107.821629
6.864947,0.194339,20.673595,5.786886,5.786886,102.645950
13.972489,0.297188,39.632673,6.792339,6.792339,141.585686
12.456311,0.290308,34.539107,4.200147,4.200147,134.157724
13.129663,0.256515,44.226457,4.269395,4.269395,147.872227
13.286274,0.305667,44.195001,6.126058,6.126058,161.577705
13.565701,0.174242,42.583173,5.631460,5.631460,149.805402
13.918345,0.161090,40.200424,5.160447,5.160447,149.445910
14.565905,0.143778,37.719306,6.008137,6.008137,150.000957
15.223449,0.421669,35.402285,4.030065,4.030065,155.226268
15.305977,0.089121,32.356041,6.281996,6.281996,149.149906
16.401543,0.082465,32.010788,5.890952,5.890952,155.498463
16.814796,0.071041,28.276855,5.858151,5.858151,149.973916
16.461544,0.080609,23.827489,4.906971,4.906971,148.268423
18.228029,0.064353,24.875470,6.370381,6.370381,154.729974
19.066024,0.077665,25.989243,6.712817,6.712817,158.025183
19.979635,0.056192,26.979880,5.593060,5.593060,158.273025
20.777468,0.061537,28.102517,5.854919,5.854919,162.364499
21.660775,0.050209,27.758544,6.101258,6.101258,170.371412
22.682068,0.062368,29.318052,7.671517,7.671517,171.122237
23.831457,0.045729,28.946431,8.152707,8.152707,174.699977
24.672332,0.061121,30.506258,6.849331,6.849331,173.787774
23.502206,0.082049,30.830038,8.835691,8.835691,172.856115
26.029212,0.072321,31.145050,7.803903,7.803903,182.179300
22.691059,0.122818,27.313387,9.506355,9.506355,190.894285
23.000824,0.122977,24.316135,10.992101,10.992101,178.410390
22.315375,0.153634,25.752792,12.400534,12.400534,172.262219
21.283331,0.129761,25.138673,7.991297,7.991297,204.847223
22.880598,0.145922,26.951879,11.001029,11.001029,176.517823
22.119628,0.112545,52.313020,9.009230,9.009230,194.321879
23.353148,0.097889,28.064309,7.981185,7.981185,179.708806
25.310803,0.114626,30.114605,9.826551,9.826551,177.959184
24.652203,0.097633,29.963756,9.631349,9.631349,175.243568
25.636471,0.079265,30.676085,11.585100,11.585100,180.893652
29.040161,0.074016,33.113618,8.577513,8.577513,180.017642
30.190926,0.064129,32.203911,11.470795,11.470795,252.619355
30.504019,0.055936,34.052574,11.941073,11.941073,264.795727
30.611347,0.064545,33.227091,10.525408,10.525408,181.703710
28.903135,0.062080,33.319381,8.921676,8.921676,179.922184
28.912831,0.078593,32.934320,10.597665,10.597665,181.685118
28.874303,0.104545,33.527895,10.722755,10.722755,181.376251
28.729277,0.101889,35.668209,10.838211,10.838211,187.947242
28.456698,0.104193,34.266560,10.950341,10.950341,190.752396
28.480698,0.113281,34.130847,9.167728,9.167728,179.423203
29.830411,0.119617,36.222936,10.950149,10.950149,188.152301
29.183266,0.112290,37.810443,11.267369,11.267369,208.240961
27.736176,0.118434,36.046038,11.400555,11.400555,206.617069
21.866185,0.132098,30.419857,12.115667,12.115667,175.858391
23.011608,0.181410,31.355197,11.848271,11.848271,168.913411
11.553548,0.144194,30.564147,13.429635,13.429635,148.008069
13.039390,0.241539,33.146898,12.069939,12.069939,136.969983
17.144048,0.389829,40.658990,11.908689,11.908689,165.068949
11.491531,0.342564,32.882832,13.508324,13.508324,148.944720
17.323154,0.403077,50.256706,9.997081,9.997081,174.120450
20.778301,0.602247,68.513152,11.513548,11.513548,196.532243
21.699303,0.690281,65.792831,8.360870,8.360870,195.997164
20.893406,0.543910,65.807071,9.062478,9.062478,201.921524
20.098324,0.795145,66.128035,10.541216,10.541216,218.886722
22.997559,0.674504,64.951765,12.022034,12.022034,207.434231
19.183081,0.700104,70.632730,10.901125,10.901125,209.973750
19.731312,0.702632,70.423415,13.411619,13.411619,221.488034
13.960394,0.830794,58.153026,8.997837,8.997837,198.911344
11.568301,0.493670,37.603944,10.904740,10.904740,169.379529
15.433852,0.649928,49.075700,10.898244,10.898244,201.236620
12.032178,0.403109,36.609660,11.363306,11.363306,168.416413
9.530452,0.318948,32.044837,9.172527,9.172527,158.482565
16.887149,0.557542,67.314514,10.344414,10.344414,213.674371
17.671447,0.640167,65.353306,11.896433,11.896433,218.845474
17.285490,0.646504,65.733918,9.227440,9.227440,218.098265
17.089871,0.770346,61.418250,11.296425,11.296425,221.066397
18.182525,0.772457,68.407775,8.990637,8.990637,232.014338
17.961946,0.711529,60.219611,10.671425,10.671425,226.214779
17.772728,0.728265,56.437805,11.591469,11.591469,229.092383
18.068635,0.794762,60.557535,11.229352,11.229352,238.652882
17.619798,0.909963,58.831978,11.131655,11.131655,244.047988
17.026703,0.937164,54.158609,11.693934,11.693934,238.790581
16.902734,0.727241,55.471585,8.756778,8.756778,240.535370
16.287141,0.843915,58.276004,11.227816,11.227816,264.654798
17.302354,0.791369,57.427546,11.710255,11.710255,248.303016
17.293906,0.722377,57.281783,11.928785,11.928785,250.048029
18.311775,0.728169,58.804778,15.363610,15.363610,255.034874
17.961466,0.695433,50.827177,8.393254,8.393254,249.983036
18.308159,0.616103,56.349773,13.424035,13.424035,249.650361
19.382924,0.602247,56.761522,9.848151,9.848151,257.451448
19.675279,0.590727,49.120213,9.185072,9.185072,248.372969
18.996807,0.688104,57.686557,14.543792,14.543792,271.889223
20.162357,0.738345,52.106425,14.883508,14.883508,253.284805
10.579329,0.410309,29.399269,12.797372,12.797372,220.415638
19.764496,0.695624,58.921228,16.776332,16.776332,281.903520
11.774159,0.596199,33.857564,12.239860,12.239860,223.537883
19.775856,0.653256,57.113046,11.747823,11.747823,263.475232
19.623311,0.703976,59.302481,11.642446,11.642446,267.167502
19.636814,0.788906,51.091405,11.739503,11.739503,288.298862
20.233174,0.709160,58.427782,11.972177,11.972177,291.350387
20.195925,0.872139,55.870247,11.246697,11.246697,269.922831
16.701931,0.574119,59.283792,12.667546,12.667546,270.546966
21.372004,0.735240,59.525748,12.547960,12.547960,277.919408
16.749228,0.684712,59.726581,12.240468,12.240468,274.462342
22.671892,0.677864,60.022361,15.078199,15.078199,281.074039
22.808501,0.490950,53.005988,16.304070,16.304070,270.750521
22.556306,0.632040,60.603584,15.635998,15.635998,282.066787
22.849590,0.716617,63.819559,16.011331,16.011331,294.961792
21.639079,0.656328,53.359592,15.958274,15.958274,292.889414
21.735944,0.982380,58.918380,16.196325,16.196325,279.654629
16.919149,0.713737,59.085870,14.952598,14.952598,283.239249
11.005797,0.560775,30.610804,13.960393,13.960393,231.031734
10.264861,0.584071,26.397473,15.613534,15.613534,230.068011
10.259356,0.572967,25.824666,14.990135,14.990135,229.572357
9.862712,0.521607,25.495477,13.088543,13.088543,221.378274
19.951090,0.835211,55.355616,15.175065,15.175065,266.014048
19.612942,1.016237,57.102134,15.210553,15.210553,270.426230
18.049531,0.947116,57.215031,13.708422,13.708422,272.370157
9.190128,0.534086,23.596959,15.812512,15.812512,216.779626
16.822924,0.935788,52.944451,15.826368,15.826368,265.166261
16.799372,0.947884,51.731380,16.241030,16.241030,268.118138
13.926058,1.023340,47.981383,16.346791,16.346791,253.760332
14.551313,0.821194,47.719012,16.536904,16.536904,257.294359
18.128444,0.934252,53.654636,17.974362,17.974362,262.147953
16.318598,0.876971,48.148297,14.686227,14.686227,270.127634
16.362502,0.925516,55.121917,19.106376,19.106376,262.818169
17.054959,0.733481,59.324177,14.786740,14.786740,264.207530
17.363283,0.666216,56.525807,11.229832,11.229832,261.318695
8.741386,0.601223,27.563311,9.490132,9.490132,213.236095
13.506564,0.782793,43.496049,13.463012,13.463012,242.816774
11.951474,0.731337,50.687751,8.116546,8.116546,253.315590
14.999606,0.681129,52.715680,9.548052,9.548052,257.417176
13.062655,0.751625,45.966031,10.388126,10.388126,249.948509
15.390139,0.795498,53.682892,6.644369,6.644369,259.853174
15.037527,0.778570,47.816357,12.626233,12.626233,251.430063
15.263449,0.684425,42.588517,7.834240,7.834240,244.977857
13.270593,0.629000,49.101077,7.953920,7.953920,254.062383
11.543245,0.577671,49.798461,7.242040,7.242040,273.419643
8.311685,0.528518,24.428681,10.605857,10.605857,205.670659
8.867180,0.515654,25.778489,9.567572,9.567572,207.712828
13.733127,0.781833,45.595402,5.097118,5.097118,241.188691
14.368462,0.847115,48.557742,8.709386,8.709386,265.739613
14.297198,0.831530,51.908822,6.901268,6.901268,250.519652
14.204428,0.732425,50.407813,10.281885,10.281885,245.117762
14.129356,0.757321,50.857162,5.872775,5.872775,241.968860
14.340879,0.781929,47.861606,6.800594,6.800594,239.565343
13.930378,0.811946,48.270602,5.277633,5.277633,243.432687
14.004843,0.838890,46.276690,10.052090,10.052090,239.138362
13.609605,0.954412,46.254162,10.493888,10.493888,240.286504
13.382083,0.905867,45.977102,10.131164,10.131164,236.957984
13.713127,0.769577,46.576662,6.498223,6.498223,235.421325
10.987750,0.826154,42.247681,9.994265,9.994265,228.283126
12.776316,0.860266,46.499381,12.002449,12.002449,234.046204
11.193704,0.825450,40.115656,11.334474,11.334474,220.845180
13.750439,0.748745,30.219087,11.520812,11.520812,223.189880
14.446927,0.816874,43.711251,11.295401,11.295401,219.846511
15.330490,0.760329,53.195751,11.233160,11.233160,233.143409
15.776352,0.637352,53.970415,9.504180,9.504180,242.146111
15.767231,0.632328,45.274118,9.177360,9.177360,209.252239
16.499816,0.507687,50.223970,9.236529,9.236529,210.866051
15.859969,0.587015,47.349983,11.055975,11.055975,212.358709
14.916981,0.711721,54.414229,10.124635,10.124635,228.828125
15.767327,0.648616,54.690969,10.870084,10.870084,216.869003
15.316634,0.664488,49.576315,9.716374,9.716374,208.968108
16.032291,1.005069,49.448728,13.575013,13.575013,218.258589
15.420924,1.008588,52.303932,16.463848,16.463848,226.342847
13.423939,0.861227,50.605063,11.075111,11.075111,216.007650
9.117807,0.647240,25.542294,13.183233,13.183233,179.589511
11.755023,0.835082,33.073842,11.563597,11.563597,192.583557
13.330658,0.833450,57.345593,11.040838,11.040838,228.468408
16.599178,1.062829,63.852232,12.440599,12.440599,238.680053
15.670079,0.742729,61.808239,9.110991,9.110991,232.186246
16.060323,0.866666,67.442580,10.091963,10.091963,242.597828
15.784991,0.938700,67.629846,9.564660,9.564660,241.786906
15.879681,0.768809,64.468720,13.714311,13.714311,244.447323
10.241469,0.418917,32.160839,12.336374,12.336374,198.094408
16.713003,0.692265,66.614793,12.169876,12.169876,246.101871
16.943854,0.606407,65.116760,11.987634,11.987634,244.452059
16.558057,0.525607,64.515312,12.129331,12.129331,244.773055
15.999555,0.777193,63.375459,12.115796,12.115796,245.693227
16.114212,0.621256,65.577085,14.327310,14.327310,247.476096
15.886497,0.720392,66.385447,14.800787,14.800787,248.794895
15.935170,0.717288,61.820912,11.972625,11.972625,243.063882
10.851300,0.633928,55.059805,20.418584,20.418584,240.244104
17.654359,0.692776,62.909469,14.789844,14.789844,248.693647
12.194388,0.605991,50.227171,18.633922,18.633922,244.814111
11.693934,0.686120,42.492357,22.365328,22.365328,233.705529
19.390380,0.827274,63.443171,19.030024,19.030024,263.817255
15.103479,0.838827,56.845555,16.469160,16.469160,272.501840
19.683247,0.784617,72.333424,24.215398,24.215398,286.816190
19.541197,0.567687,62.194836,23.507133,23.507133,263.806086
19.937235,0.539366,63.681414,26.011228,26.011228,269.569389
20.404024,0.632456,64.531472,23.777633,23.777633,293.925205
22.136205,0.517894,72.722132,19.137193,19.137193,284.696389
22.714324,0.720585,68.749667,30.185071,30.185071,306.872018
23.245466,0.761801,66.665579,25.572727,25.572727,300.168288
11.562381,0.437733,33.237172,25.688280,25.688280,232.917199
11.307978,0.383620,33.095123,20.060404,20.060404,231.371965
21.450981,0.878475,62.430967,23.100121,23.100121,298.030535
20.313527,0.761065,63.852680,19.019399,19.019399,285.045737
20.022676,0.755369,61.091814,17.681047,17.681047,269.339562
20.246934,0.713096,59.534132,19.709936,19.709936,271.246369
18.763044,1.008652,62.460056,17.272562,17.272562,291.331189
18.053276,0.755881,61.732911,22.115853,22.115853,280.912759
10.510400,0.544102,33.328438,16.959470,16.959470,253.476873
11.795152,0.514566,38.183760,21.141921,21.141921,249.422264
12.644249,0.611272,39.282557,21.195585,21.195585,254.802937
11.453547,0.600327,46.472437,20.435480,20.435480,287.276484
16.359782,0.798538,63.329922,19.924114,19.924114,297.599233
16.227430,0.849930,62.190804,19.192330,19.192330,292.029695
17.713016,0.840938,63.983018,23.085177,23.085177,302.007128
9.074958,0.556775,31.754690,16.479945,16.479945,251.787829
17.432307,0.821482,62.439800,14.496944,14.496944,295.628617
9.221776,0.521702,30.485523,14.251789,14.251789,246.360883
17.071120,0.794601,60.848804,16.287878,16.287878,308.768362
16.695755,0.868906,63.165120,15.151384,15.151384,308.465798
16.918830,0.830890,62.490264,14.086603,14.086603,300.316931
17.168304,0.896363,63.584197,18.384352,18.384352,305.003324
13.796200,0.850186,58.068898,18.529185,18.529185,297.740996
17.250450,1.015212,60.573729,13.536805,13.536805,305.108734
17.685175,0.921995,60.217212,13.054847,13.054847,314.757331
17.443412,0.837290,60.827107,16.376423,16.376423,307.867583
17.445396,0.678952,53.228711,21.846186,21.846186,284.903816
17.077264,0.831050,59.991001,12.517400,12.517400,298.283883
13.991082,0.888427,57.488059,18.980967,18.980967,279.959340
16.923405,0.816106,57.997506,17.092239,17.092239,285.130954
16.396968,0.553766,38.900153,21.313635,21.313635,260.013722
16.640811,0.773705,54.817691,23.235259,23.235259,308.126467
15.853025,0.749577,54.187923,17.658807,17.658807,275.337140
16.040355,0.998220,56.890100,16.896238,16.896238,288.022350
12.600889,0.938092,52.208186,20.695804,20.695804,268.841669
12.613466,0.821450,51.130157,16.794956,16.794956,262.089395
14.578865,0.901483,59.591700,13.513573,13.513573,272.801237
9.517587,0.607688,33.572088,16.389384,16.389384,222.454865
8.426055,0.432453,26.821350,15.735231,15.735231,219.891698
8.786795,0.607687,28.840127,16.547722,16.547722,220.945343
15.422268,0.734569,60.889412,13.641190,13.641190,235.551441
16.662282,0.543143,58.964973,17.197905,17.197905,234.555684
19.674127,0.590919,66.429160,15.765824,15.765824,243.039563
19.920306,0.585704,57.352665,16.377255,16.377255,235.915797
21.868330,0.710216,68.954343,18.950247,18.950247,249.614971
21.849994,0.604007,69.808273,20.547002,20.547002,254.284916
17.032047,0.636071,66.403592,16.581577,16.581577,242.728231
23.360540,0.601415,71.685256,18.001019,18.001019,259.384178
23.471037,0.429797,61.022470,18.412288,18.412288,253.609548
20.262134,0.445734,50.508934,17.013455,17.013455,230.322769
23.680928,0.534438,68.841509,16.884685,16.884685,255.698885
24.581835,0.622568,67.144144,22.536018,22.536018,254.872092
