#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,14.076808,4.655778,0.004128,12.484657,13.076025,0.004000,21.632883
1403715273312143104.000000,0.000000,0.000000,13.789380,6.399675,0.060001,9.982317,10.446516,0.001408,24.073301
1403715273362142976.000000,0.000000,0.000000,13.922469,7.902704,0.070049,8.572570,9.605768,0.001152,25.809551
1403715273412143104.000000,0.000000,0.000000,15.587933,6.575293,0.080993,9.632297,9.692521,4.247420,25.848559
1403715273462142976.000000,0.000000,0.000000,14.108393,10.155664,0.098465,11.914249,8.864318,0.001280,28.213264
1403715273512143104.000000,0.000000,0.000000,13.761796,10.820697,0.102145,9.266883,10.703256,0.001600,28.650039
1403715273562142976.000000,0.000000,0.000000,13.350365,12.098348,0.108097,8.591834,9.056096,0.001280,29.767110
1403715273612143104.000000,0.000000,0.000000,12.062507,12.099788,0.115394,6.742944,8.204948,0.001344,28.236688
1403715273662142976.000000,0.000000,0.000000,12.745429,9.821867,0.110882,6.703007,8.571833,4.563328,26.564345
1403715273712143104.000000,0.000000,0.000000,12.873206,12.238350,0.120002,7.832911,8.446584,0.001216,30.441551
1403715273762142976.000000,0.000000,0.000000,14.562671,12.163372,0.116194,6.328442,8.419191,0.001056,30.818869
1403715273812143104.000000,0.000000,0.000000,12.803958,12.036714,0.116802,6.827777,9.565736,0.001472,28.834521
1403715273862142976.000000,0.000000,0.000000,13.296637,12.355759,0.115202,6.294202,9.497702,0.001472,29.761894
1403715273912143104.000000,0.000000,0.000000,15.123254,12.418064,0.109474,6.313177,8.781341,0.001088,31.836836
1403715273962142976.000000,0.000000,0.000000,13.382974,12.189997,0.116641,6.603806,9.147042,3.650228,29.669989
1403715274012143104.000000,0.000000,0.000000,14.589167,12.257774,0.108449,8.607226,9.046016,0.001120,30.993400
1403715274062142976.000000,0.000000,0.000000,13.744067,12.346351,0.115330,8.005042,9.007072,0.001472,30.221965
1403715274112143104.000000,0.000000,0.000000,13.178491,12.405488,0.106210,7.525675,8.388471,0.000992,29.624292
1403715274162142976.000000,0.000000,0.000000,13.950406,12.046826,0.118050,8.304214,9.147041,0.000992,30.192108
1403715274212143104.000000,0.000000,0.000000,14.196745,12.221806,0.112033,8.106451,8.608634,2.711559,30.638130
1403715274262142976.000000,0.000000,0.000000,12.813558,12.241614,0.110210,8.098771,7.943984,0.001600,29.308192
1403715274312143104.000000,0.000000,0.000000,12.938167,12.132300,0.113442,8.978304,9.166786,0.001248,29.047292
1403715274362142976.000000,0.000000,0.000000,14.855923,12.327599,0.114946,8.510201,8.299734,0.001056,31.344221
1403715274412143104.000000,0.000000,0.000000,12.894999,12.165613,0.115266,8.009713,9.117505,0.001248,29.149886
1403715274462142976.000000,0.000000,0.000000,14.372172,12.319087,0.111169,8.086771,8.992383,2.919242,31.000056
1403715274512143104.000000,0.000000,0.000000,13.576448,12.500049,0.110849,8.027250,8.196596,0.001536,30.247821
1403715274562142976.000000,0.000000,0.000000,14.050728,12.301582,0.115746,7.748462,8.491704,0.001152,30.398160
1403715274612143104.000000,0.000000,0.000000,13.281148,12.358640,0.111394,8.367575,9.315780,0.001152,29.800263
