#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008732,3,1,0,439
0.001922,4,1,0,968
0.192516,5,1,0,1344
0.174471,6,1,0,1777
0.742643,7,1,0,2267
0.858169,8,1,0,2432
0.794498,9,1,0,2606
1.547918,10,1,0,3114
0.580386,0,0,0,0
44.896668,0,0,0,0
0.878777,0,0,0,0
0.633232,0,0,0,0
0.717672,0,0,0,0
0.761360,0,0,0,0
0.973322,0,0,0,0
1.013392,0,0,0,0
1.231429,0,0,0,0
0.986097,0,0,0,0
1.570772,0,0,0,0
1.522642,0,0,0,0
2.141878,0,0,0,0
3.115296,0,0,0,0
2.390194,0,0,0,0
3.044338,0,0,0,0
1.994171,0,0,0,0
2.580670,0,0,0,0
2.339165,0,0,0,0
2.322744,0,0,0,0
2.045582,0,0,0,0
2.204036,0,0,0,0
3.514440,0,0,0,0
2.093899,0,0,0,0
2.274875,0,0,0,0
1.996238,0,0,0,0
2.067832,0,0,0,0
2.149378,0,0,0,0
2.254215,0,0,0,0
2.284937,0,0,0,0
2.063579,0,0,0,0
2.246856,0,0,0,0
3.978324,0,0,0,0
6.827094,0,0,0,0
7.356152,0,0,0,0
2.361183,0,0,0,0
1.486760,0,0,0,0
2.982512,0,0,0,0
2.432570,0,0,0,0
1.814930,0,0,0,0
2.618735,0,0,0,0
2.125246,0,0,0,0
2.538927,3,1,0,441
2.564698,4,1,0,616
0.002110,5,1,0,1088
0.002726,6,1,0,1454
0.215319,7,1,0,2135
0.499750,8,1,0,2810
0.432084,9,1,0,3265
0.666815,10,1,0,3800
0.724952,0,0,0,0
1.121031,0,0,0,0
1.216483,0,0,0,0
53.712279,0,0,0,0
0.626838,0,0,0,0
0.859749,0,0,0,0
1.019081,0,0,0,0
1.485623,0,0,0,0
1.600328,0,0,0,0
1.451530,0,0,0,0
1.418939,0,0,0,0
1.342141,0,0,0,0
1.504117,0,0,0,0
1.811306,0,0,0,0
1.654254,0,0,0,0
3.008870,0,0,0,0
3.069406,0,0,0,0
2.900848,0,0,0,0
2.714435,0,0,0,0
2.803863,0,0,0,0
2.456884,0,0,0,0
2.194115,0,0,0,0
2.376051,0,0,0,0
2.283867,0,0,0,0
2.381748,0,0,0,0
1.463087,0,0,0,0
4.113572,0,0,0,0
1.585176,0,0,0,0
2.548587,0,0,0,0
1.833405,0,0,0,0
2.036189,0,0,0,0
2.574984,0,0,0,0
2.350555,0,0,0,0
1.771616,0,0,0,0
2.425570,0,0,0,0
2.389380,0,0,0,0
1.591727,0,0,0,0
4.017924,0,0,0,0
2.529095,0,0,0,0
2.099623,0,0,0,0
2.719601,0,0,0,0
4.084092,0,0,0,0
4.652444,0,0,0,0
12.336557,0,0,0,0
4.699429,0,0,0,0
2.425631,0,0,0,0
2.031062,0,0,0,0
2.972485,0,0,0,0
4.746762,0,0,0,0
4.992283,0,0,0,0
3.911636,0,0,0,0
3.732229,0,0,0,0
4.199103,0,0,0,0
2.765617,0,0,0,0
3.039297,0,0,0,0
3.121211,0,0,0,0
2.565501,0,0,0,0
3.376269,0,0,0,0
4.353751,0,0,0,0
1.837957,0,0,0,0
3.555170,0,0,0,0
4.238231,0,0,0,0
1.870874,0,0,0,0
4.548957,0,0,0,0
1.902780,0,0,0,0
5.720133,0,0,0,0
4.646585,0,0,0,0
4.555388,0,0,0,0
3.507849,0,0,0,0
5.839821,0,0,0,0
3.501333,0,0,0,0
4.839611,0,0,0,0
6.830925,0,0,0,0
3.367627,0,0,0,0
7.651962,0,0,0,0
3.313198,0,0,0,0
