#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015072,3,1,0,1228
0.005440,4,1,0,1904
0.878123,5,1,0,2488
1.038989,6,1,0,2911
1.303729,7,1,0,3396
1.057166,8,1,0,3567
2.141147,9,1,0,3778
2.441631,10,1,0,3869
2.298781,0,0,0,0
74.758771,0,0,0,0
1.949081,0,0,0,0
1.913081,0,0,0,0
2.187964,0,0,0,0
2.809604,0,0,0,0
2.493855,0,0,0,0
2.888453,0,0,0,0
3.026630,0,0,0,0
3.735727,0,0,0,0
3.797073,0,0,0,0
3.828689,0,0,0,0
4.478201,0,0,0,0
4.851997,0,0,0,0
4.715004,0,0,0,0
4.942271,0,0,0,0
4.611258,0,0,0,0
5.286851,0,0,0,0
4.384504,0,0,0,0
4.705915,0,0,0,0
4.346039,0,0,0,0
5.113857,0,0,0,0
4.583034,0,0,0,0
3.754959,0,0,0,0
4.242742,0,0,0,0
3.898321,0,0,0,0
5.897674,0,0,0,0
5.338852,0,0,0,0
3.900561,0,0,0,0
5.997772,0,0,0,0
4.939135,0,0,0,0
3.512204,0,0,0,0
6.524499,0,0,0,0
3.438028,0,0,0,0
2.053306,0,0,0,0
2.189116,0,0,0,0
3.091687,0,0,0,0
2.046394,0,0,0,0
2.442335,0,0,0,0
3.339370,0,0,0,0
4.478809,0,0,0,0
4.888414,0,0,0,0
3.611757,0,0,0,0
2.693026,0,0,0,0
3.520780,0,0,0,0
3.564333,0,0,0,0
2.496063,0,0,0,0
3.450668,0,0,0,0
3.622638,0,0,0,0
4.973311,0,0,0,0
3.783472,0,0,0,0
5.958859,0,0,0,0
5.891787,0,0,0,0
6.689333,0,0,0,0
6.429681,0,0,0,0
6.580339,0,0,0,0
6.978424,0,0,0,0
5.504837,0,0,0,0
5.120449,0,0,0,0
5.728489,0,0,0,0
5.625319,0,0,0,0
5.004127,0,0,0,0
7.570400,0,0,0,0
5.303715,0,0,0,0
4.471864,0,0,0,0
5.656104,0,0,0,0
5.691400,0,0,0,0
4.198421,0,0,0,0
4.500985,0,0,0,0
4.336759,0,0,0,0
4.524729,0,0,0,0
3.846641,0,0,0,0
2.692674,0,0,0,0
2.506240,0,0,0,0
2.171611,0,0,0,0
1.921784,0,0,0,0
3.316650,0,0,0,0
4.542266,0,0,0,0
2.985638,0,0,0,0
3.266633,0,0,0,0
3.458508,0,0,0,0
1.711606,0,0,0,0
2.525024,0,0,0,0
6.401938,0,0,0,0
4.973439,0,0,0,0
4.689339,0,0,0,0
4.840285,0,0,0,0
5.204674,0,0,0,0
5.295203,0,0,0,0
13.342729,0,0,0,0
7.128826,0,0,0,0
6.380593,0,0,0,0
6.473234,0,0,0,0
5.986828,0,0,0,0
9.658651,0,0,0,0
8.197192,0,0,0,0
9.111891,0,0,0,0
7.216571,0,0,0,0
7.926852,0,0,0,0
8.183464,0,0,0,0
10.774664,0,0,0,0
4.928670,0,0,0,0
6.750133,0,0,0,0
6.342320,0,0,0,0
6.276528,0,0,0,0
5.679304,0,0,0,0
5.576551,0,0,0,0
6.707381,0,0,0,0
5.911051,0,0,0,0
7.980837,0,0,0,0
12.106938,0,0,0,0
6.904344,0,0,0,0
8.076326,0,0,0,0
8.893713,0,0,0,0
6.072173,0,0,0,0
9.004050,0,0,0,0
11.178222,0,0,0,0
11.174957,0,0,0,0
12.569439,0,0,0,0
10.779593,0,0,0,0
12.684993,0,0,0,0
18.651276,0,0,0,0
13.534412,0,0,0,0
14.564696,0,0,0,0
12.332572,0,0,0,0
13.313257,0,0,0,0
11.757973,0,0,0,0
16.404944,0,0,0,0
11.143310,0,0,0,0
14.326965,0,0,0,0
13.056933,0,0,0,0
11.956087,0,0,0,0
12.324381,0,0,0,0
12.949220,0,0,0,0
10.210689,0,0,0,0
10.586982,0,0,0,0
9.482040,0,0,0,0
5.410789,0,0,0,0
4.578202,0,0,0,0
4.714108,0,0,0,0
5.424645,0,0,0,0
3.656814,0,0,0,0
6.335889,0,0,0,0
3.073479,0,0,0,0
2.013721,0,0,0,0
2.513248,0,0,0,0
1.309488,0,0,0,0
1.354385,0,0,0,0
1.353841,0,0,0,0
1.476851,0,0,0,0
1.436306,0,0,0,0
6.406769,0,0,0,0
1.257136,0,0,0,0
1.464499,0,0,0,0
1.510163,0,0,0,0
1.700086,0,0,0,0
1.724566,0,0,0,0
1.710357,0,0,0,0
3.408971,0,0,0,0
1.467186,0,0,0,0
2.925829,0,0,0,0
1.767062,0,0,0,0
2.851876,0,0,0,0
2.954662,0,0,0,0
3.000358,0,0,0,0
2.884389,0,0,0,0
4.275926,0,0,0,0
1.807031,0,0,0,0
1.490931,0,0,0,0
1.578292,0,0,0,0
2.901796,0,0,0,0
2.575072,0,0,0,0
1.900600,0,0,0,0
4.399608,0,0,0,0
2.761667,0,0,0,0
2.824164,0,0,0,0
3.490828,0,0,0,0
2.145788,0,0,0,0
2.195420,0,0,0,0
2.251549,0,0,0,0
4.078452,0,0,0,0
1.999450,0,0,0,0
1.069389,0,0,0,0
1.435538,0,0,0,0
2.741155,0,0,0,0
1.744598,0,0,0,0
2.382366,0,0,0,0
3.265193,0,0,0,0
4.396408,0,0,0,0
3.494925,0,0,0,0
5.595879,0,0,0,0
3.137000,0,0,0,0
4.095860,0,0,0,0
3.772623,0,0,0,0
2.617249,0,0,0,0
5.451461,0,0,0,0
3.892210,0,0,0,0
4.617786,0,0,0,0
4.278358,0,0,0,0
6.005613,0,0,0,0
4.477241,0,0,0,0
5.708904,0,0,0,0
4.510905,0,0,0,0
5.727592,0,0,0,0
5.111520,0,0,0,0
6.174734,0,0,0,0
5.989612,0,0,0,0
5.904363,0,0,0,0
5.557414,0,0,0,0
4.974975,0,0,0,0
3.610510,0,0,0,0
5.251842,0,0,0,0
4.718908,0,0,0,0
4.359991,0,0,0,0
6.298544,0,0,0,0
5.976267,0,0,0,0
6.574195,0,0,0,0
5.398628,0,0,0,0
6.414193,0,0,0,0
6.015500,0,0,0,0
4.908383,0,0,0,0
5.680456,0,0,0,0
5.167714,0,0,0,0
6.853367,0,0,0,0
4.824509,0,0,0,0
5.634984,0,0,0,0
6.903768,0,0,0,0
3.788976,0,0,0,0
4.646490,0,0,0,0
2.162235,0,0,0,0
4.178517,0,0,0,0
2.536352,0,0,0,0
4.023347,0,0,0,0
4.854334,0,0,0,0
4.152180,0,0,0,0
4.631226,0,0,0,0
3.193609,0,0,0,0
5.365284,0,0,0,0
4.737597,0,0,0,0
5.986892,0,0,0,0
6.160814,0,0,0,0
7.080026,0,0,0,0
5.949803,0,0,0,0
5.135169,0,0,0,0
4.650075,0,0,0,0
2.828644,0,0,0,0
2.672706,0,0,0,0
2.154459,0,0,0,0
1.816535,0,0,0,0
0.699177,0,0,0,0
0.750218,0,0,0,0
0.697577,0,0,0,0
3.216265,0,0,0,0
2.468191,0,0,0,0
2.593985,0,0,0,0
0.982412,0,0,0,0
2.362973,0,0,0,0
2.750403,0,0,0,0
2.766723,0,0,0,0
5.325667,0,0,0,0
4.659772,0,0,0,0
5.510150,0,0,0,0
6.920183,0,0,0,0
5.267587,0,0,0,0
4.176277,0,0,0,0
5.444261,0,0,0,0
5.424613,0,0,0,0
5.426949,0,0,0,0
5.488197,0,0,0,0
5.010080,0,0,0,0
6.996633,0,0,0,0
5.067904,0,0,0,0
4.182293,0,0,0,0
6.788918,0,0,0,0
6.143438,0,0,0,0
6.769558,0,0,0,0
7.507871,0,0,0,0
5.618375,0,0,0,0
8.401931,0,0,0,0
7.549504,0,0,0,0
10.962059,0,0,0,0
15.416803,0,0,0,0
10.653063,0,0,0,0
8.871121,0,0,0,0
10.744457,0,0,0,0
12.910468,0,0,0,0
12.704481,0,0,0,0
9.328598,0,0,0,0
10.020127,0,0,0,0
11.078285,0,0,0,0
11.569747,0,0,0,0
7.087514,0,0,0,0
9.065715,0,0,0,0
12.248060,0,0,0,0
10.637286,0,0,0,0
12.241243,0,0,0,0
10.130465,0,0,0,0
5.952139,0,0,0,0
4.652987,0,0,0,0
3.836336,0,0,0,0
4.782012,0,0,0,0
5.661672,0,0,0,0
5.696936,0,0,0,0
7.584608,0,0,0,0
7.306301,0,0,0,0
8.055366,0,0,0,0
3.994354,0,0,0,0
6.046317,0,0,0,0
4.140341,0,0,0,0
4.074228,0,0,0,0
4.866398,0,0,0,0
7.726242,0,0,0,0
7.320893,0,0,0,0
7.137466,0,0,0,0
7.167547,0,0,0,0
3.816144,0,0,0,0
6.608147,0,0,0,0
4.522041,0,0,0,0
3.305194,0,0,0,0
5.704840,0,0,0,0
