#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.845534,0.105588,1.066654,0.008486,0.008486,9.033276
6.870179,0.155464,1.917934,0.001751,0.001751,8.947583
9.612768,0.457518,3.194352,0.256423,0.256423,36.171365
5.594307,0.180459,3.733932,0.482051,0.482051,23.693429
7.570358,0.207486,5.794535,0.756008,0.756008,31.681795
6.847115,0.180159,6.136238,0.904558,0.904558,31.899965
11.742694,0.307844,18.757618,1.205681,1.205681,67.170671
11.802237,0.295334,20.315900,1.479567,1.479567,72.950278
12.948297,0.327150,17.995700,1.565903,1.565903,67.694645
6.814124,0.173935,10.195448,112.953057,112.953057,180.353690
7.087392,0.184941,12.835042,1.708840,1.708840,64.845840
9.304903,0.277874,24.448339,2.275673,2.275673,92.939581
12.098944,0.455938,19.627856,2.375996,2.375996,81.245960
11.719275,0.478957,21.654030,2.862615,2.862615,87.824871
6.789852,0.228295,13.247990,2.892723,2.892723,86.775517
7.643803,0.263357,13.103328,2.874252,2.874252,88.060601
11.421278,0.541992,30.361744,3.360752,3.360752,119.615456
7.292993,0.257346,17.129877,2.935587,2.935587,104.582564
10.740298,0.458820,32.187658,3.551871,3.551871,299.089323
6.197624,0.200334,13.494897,4.912225,4.912225,97.466108
6.678573,0.141162,14.237604,3.900989,3.900989,97.520371
13.046995,0.399759,28.893090,4.290275,4.290275,126.504732
6.009444,0.114258,17.692792,4.508302,4.508302,104.784345
12.996475,0.308241,34.452642,4.964201,4.964201,138.242003
7.572119,0.133544,16.036897,4.733758,4.733758,105.716505
11.375932,0.214598,17.219144,4.919736,4.919736,110.771520
8.105299,0.209638,15.216634,4.092750,4.092750,104.937298
7.742656,0.219147,15.149803,4.139034,4.139034,109.944408
12.187152,0.456927,26.445866,4.176278,4.176278,140.334928
12.456207,0.501316,23.282850,3.506740,3.506740,141.139178
12.146823,0.515969,29.562911,3.014368,3.014368,162.304427
12.066308,0.453194,31.509253,3.597274,3.597274,155.836491
12.374249,0.506989,28.118235,3.498958,3.498958,152.921589
13.421104,0.451811,35.125798,3.216906,3.216906,177.643537
9.370211,0.255679,17.432514,3.959457,3.959457,161.721457
9.212265,0.284000,22.148858,3.869897,3.869897,156.614514
13.688004,0.392139,28.726065,4.846210,4.846210,159.319202
7.283414,0.202942,21.257680,5.450998,5.450998,141.335105
7.264546,0.175883,21.249258,6.013623,6.013623,138.674761
8.701373,0.226781,17.491266,7.558594,7.558594,140.941689
10.528560,0.274810,31.605695,7.007129,7.007129,182.197809
14.043071,0.380922,32.152088,6.325887,6.325887,169.790558
10.267665,0.260608,39.451469,9.763143,9.763143,188.269594
6.640793,0.200577,18.684322,8.586548,8.586548,143.775415
7.596171,0.174039,18.047509,8.929315,8.929315,146.979312
7.155354,0.242963,19.150023,9.355221,9.355221,163.054824
7.099009,0.148203,17.652315,7.691341,7.691341,139.251569
15.210301,0.448508,33.721759,8.884148,8.884148,180.824914
7.325743,0.221246,16.931584,8.003342,8.003342,434.743556
7.891318,0.243724,17.283125,9.037449,9.037449,146.494320
13.303194,0.565575,41.172320,7.394882,7.394882,177.687959
9.854968,0.397218,27.523999,8.349793,8.349793,175.948296
7.929942,0.335552,18.966582,9.673560,9.673560,162.206348
9.463806,0.360740,18.672963,9.684764,9.684764,163.804720
11.766147,0.532762,19.857217,9.493095,9.493095,159.626845
7.675054,0.306353,14.506115,12.949250,12.949250,146.348289
8.106510,0.324373,28.632626,8.579695,8.579695,165.813674
7.097071,0.244020,17.769709,11.002446,11.002446,145.316254
6.363804,0.186388,16.290028,9.286522,9.286522,150.506163
11.270421,0.505726,37.070846,10.440347,10.440347,174.380509
7.087608,0.213205,15.575108,7.158834,7.158834,139.485443
7.512679,0.216475,18.713388,7.385232,7.385232,145.461873
6.242976,0.205275,14.893163,6.807602,6.807602,139.500333
12.293366,0.513280,36.855031,5.321964,5.321964,182.584167
8.218353,0.303156,18.245862,8.916664,8.916664,149.597684
12.521072,0.436838,27.497307,4.750453,4.750453,166.395728
8.147487,0.253561,18.728380,5.421947,5.421947,141.102921
11.914308,0.399815,36.333802,5.018886,5.018886,185.718091
11.605917,0.463361,35.564294,5.941309,5.941309,171.104700
8.273668,0.365920,20.366009,5.822503,5.822503,163.893116
8.474741,0.315213,18.227965,5.713894,5.713894,159.444427
8.014909,0.247054,31.097131,7.354289,7.354289,182.144634
14.268143,0.434032,38.084795,7.670116,7.670116,191.118352
11.174558,0.292926,34.981847,6.539043,6.539043,184.613211
10.097718,0.238506,36.776058,7.814803,7.814803,190.400984
8.663206,0.204564,17.788952,7.419221,7.419221,162.585553
11.095958,0.283512,25.625655,6.838036,6.838036,174.300925
8.925225,0.275661,18.511864,7.590469,7.590469,163.732304
5.921809,0.217078,12.173187,9.091983,9.091983,145.818771
10.488383,0.515353,30.111472,4.968739,4.968739,191.855001
9.940045,0.502196,25.183915,6.152224,6.152224,170.865734
11.255607,0.530129,31.988714,5.389592,5.389592,183.835318
8.196803,0.313702,23.014840,5.744856,5.744856,174.216157
7.383912,0.241265,15.537012,8.720040,8.720040,159.694153
8.620352,0.262950,19.221427,10.093209,10.093209,168.820663
11.342159,0.334900,27.394910,11.847979,11.847979,174.634743
8.455621,0.303200,24.479287,9.953832,9.953832,161.000505
8.728439,0.254305,22.795621,10.894264,10.894264,161.627264
6.585889,0.205562,20.375478,12.485564,12.485564,156.907481
9.706419,0.310864,24.696470,10.507327,10.507327,165.770887
9.217016,0.223358,20.790843,10.037340,10.037340,153.916390
10.633623,0.275752,28.832930,8.757363,8.757363,168.126472
11.591131,0.260783,29.824370,8.726441,8.726441,168.216077
7.266001,0.161478,21.320485,10.229337,10.229337,152.622741
6.868111,0.182861,18.556177,10.860485,10.860485,148.433295
6.470403,0.190960,20.990326,12.269058,12.269058,156.527977
14.177275,0.503803,39.320111,12.209890,12.209890,195.085186
14.076050,0.414835,29.124436,7.639026,7.639026,180.414331
8.505664,0.245000,20.729473,8.864491,8.864491,162.272823
8.881394,0.216451,20.439220,11.565796,11.565796,155.987586
6.369394,0.194433,18.649630,10.997299,10.997299,148.953911
6.907090,0.198136,18.045959,7.007859,7.007859,146.951359
6.007971,0.214741,22.019523,8.074147,8.074147,154.127515
6.254461,0.194090,17.513812,11.599921,11.599921,147.995306
6.064616,0.186233,19.068547,9.842361,9.842361,147.117689
6.165858,0.198784,17.584261,10.273170,10.273170,154.230038
5.701874,0.226425,18.158334,8.572987,8.572987,155.132709
5.571426,0.234180,17.953040,8.871070,8.871070,161.653706
5.180279,0.245813,14.219843,6.723590,6.723590,145.237457
4.912508,0.191190,13.965038,8.789408,8.789408,156.999554
5.365852,0.201549,14.887424,9.449309,9.449309,155.801884
7.961097,0.314479,22.244838,9.072693,9.072693,163.662209
6.049135,0.186823,15.415433,6.816411,6.816411,156.309403
9.090577,0.302111,26.766046,9.598935,9.598935,188.476651
5.543688,0.195214,15.303760,8.721527,8.721527,158.459751
5.065696,0.200876,15.482798,8.453793,8.453793,160.138331
9.761192,0.193348,33.345297,6.585045,6.585045,188.401693
6.433284,0.225066,16.969033,9.039299,9.039299,158.164708
6.096935,0.160789,18.289754,7.295300,7.295300,159.527665
7.839158,0.212833,23.040817,9.238647,9.238647,163.276084
8.664029,0.265410,23.541179,7.144898,7.144898,161.527174
9.985621,0.303308,30.646556,10.431006,10.431006,181.796516
6.536680,0.198131,17.490263,10.647018,10.647018,163.207915
6.296107,0.141789,18.745784,11.497913,11.497913,155.723233
6.281283,0.181914,19.480980,8.795612,8.795612,158.735280
9.104446,0.272000,20.925770,11.692420,11.692420,163.259189
13.702218,0.483073,36.545515,8.576653,8.576653,179.219054
8.280778,0.284980,16.296799,8.124670,8.124670,165.237792
7.956749,0.327893,17.562094,10.200008,10.200008,162.175126
11.676326,0.589861,26.683063,8.529296,8.529296,168.281312
11.347039,0.576659,37.257460,10.950961,10.950961,193.982376
11.250944,0.588629,32.882847,6.388492,6.388492,183.195918
7.085471,0.350593,21.320969,4.768563,4.768563,164.510403
10.555959,0.573708,30.944032,5.950223,5.950223,182.727257
11.162020,0.570462,34.767979,4.998132,4.998132,192.405869
10.570088,0.520149,34.740571,5.727228,5.727228,191.016491
10.883545,0.567969,24.190492,5.904976,5.904976,163.012211
6.284943,0.317932,15.287094,7.965112,7.965112,150.261952
7.962269,0.309322,16.643013,6.731719,6.731719,138.485182
11.450271,0.483080,37.180954,6.415667,6.415667,186.664386
6.039064,0.243339,20.790879,8.756867,8.756867,143.188196
6.622186,0.236150,17.277005,8.481720,8.481720,144.196036
6.214102,0.274832,17.260738,7.315527,7.315527,141.661373
7.479332,0.321771,16.508252,9.236425,9.236425,144.508719
11.388588,0.450641,36.756607,5.033727,5.033727,175.245064
6.192111,0.258887,15.603200,7.198150,7.198150,143.778545
6.251600,0.296406,15.615185,8.917856,8.917856,151.631840
5.906522,0.203487,14.516121,6.849851,6.849851,145.358988
5.918751,0.186016,14.225342,6.519695,6.519695,142.992913
10.487018,0.424469,16.243334,9.914832,9.914832,155.909505
6.433191,0.268904,18.372694,8.962500,8.962500,155.184408
12.338155,0.524266,41.439482,8.513756,8.513756,186.763717
11.948980,0.447535,41.749777,7.685295,7.685295,189.714815
8.228562,0.250978,20.303217,6.930455,6.930455,159.548863
13.135209,0.474007,41.312096,10.375280,10.375280,199.353255
9.511063,0.273313,22.991506,8.710324,8.710324,165.767825
13.603730,0.512233,28.850972,7.402322,7.402322,167.959865
9.181101,0.308004,23.607193,11.114406,11.114406,162.321715
14.683011,0.470511,43.851716,11.245844,11.245844,194.009554
14.045777,0.363830,44.864325,10.956786,10.956786,192.661494
14.676121,0.407215,45.067316,14.228310,14.228310,206.030177
15.075940,0.355946,37.840954,10.906325,10.906325,178.453314
14.706851,0.463370,41.909894,11.618442,11.618442,194.286005
11.497176,0.244825,32.645104,9.593859,9.593859,186.036137
13.440828,0.241572,46.271973,12.445334,12.445334,189.865115
13.807148,0.198383,37.259449,15.196258,15.196258,201.555491
9.744308,0.194236,40.458231,14.921626,14.921626,189.565332
16.741126,0.361683,52.476837,15.161686,15.161686,208.116952
17.312457,0.353430,48.008545,14.646883,14.646883,200.993209
8.487499,0.180853,24.491574,10.574483,10.574483,163.466200
16.289330,0.315195,42.374657,13.963408,13.963408,206.364756
8.702677,0.255086,29.587241,11.319995,11.319995,176.395195
17.475681,0.487690,30.853195,11.858936,11.858936,190.849308
9.524839,0.212481,30.887621,12.290846,12.290846,177.431342
9.770989,0.236961,23.407585,11.598132,11.598132,170.516698
10.604302,0.238750,23.325339,11.241448,11.241448,168.328569
7.186176,0.172044,23.105912,12.135032,12.135032,170.384122
15.687211,0.307507,44.122191,15.312392,15.312392,215.910792
10.308312,0.212774,21.787339,10.833268,10.833268,166.229386
7.536515,0.156214,23.100493,11.989433,11.989433,167.980697
15.800080,0.230554,35.989345,13.986618,13.986618,195.783141
13.102634,0.251318,30.900747,12.885973,12.885973,176.286435
10.231228,0.239290,25.062086,12.923749,12.923749,169.988013
13.822903,0.303524,43.722238,15.738817,15.738817,199.397700
15.153625,0.292686,41.338671,17.022867,17.022867,200.241240
9.701344,0.315495,24.493387,11.173544,11.173544,170.703392
8.820402,0.291274,25.474218,11.232083,11.232083,171.807778
15.421679,0.486280,34.302090,24.838496,24.838496,205.288894
