#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,14.851846,2.564841,0.001992,5.956351,0.870193,0.001316,19.907838
1403638127345096960.000000,0.000000,0.000000,15.569168,2.402336,0.065508,0.774484,0.851827,0.000510,21.001877
1403638127395097088.000000,0.000000,0.000000,14.747588,2.423128,0.041780,0.656269,0.745183,0.000459,20.036053
1403638127445096960.000000,0.000000,0.000000,15.505676,2.470975,0.042645,1.687953,0.756646,0.000918,20.645015
1403638127495097088.000000,0.000000,0.000000,15.499529,2.446459,0.042123,0.846728,0.877005,0.148221,21.187277
1403638127545096960.000000,0.000000,0.000000,16.326940,2.455308,0.042835,0.802777,0.949497,0.000496,21.140189
1403638127595097088.000000,0.000000,0.000000,15.474819,2.191665,0.049582,2.162697,1.924441,0.000686,20.838453
1403638127645096960.000000,0.000000,0.000000,16.150695,2.075316,0.051957,0.745622,0.938891,0.000572,20.814321
1403638127695097088.000000,0.000000,0.000000,15.321653,5.700791,0.096611,0.733181,1.025499,0.000347,24.705562
1403638127745096960.000000,0.000000,0.000000,15.587103,5.670979,0.102444,0.709386,1.055255,0.201777,24.738491
1403638127795097088.000000,0.000000,0.000000,15.162176,5.375620,0.105144,3.867637,3.112701,0.000928,23.876688
1403638127845096960.000000,0.000000,0.000000,14.579043,2.276129,0.051522,1.313483,1.525132,0.000523,19.413432
1403638127895097088.000000,0.000000,0.000000,14.219857,2.172574,0.050303,4.325842,1.412582,0.000556,19.166043
1403638127945096960.000000,0.000000,0.000000,16.245261,5.568478,0.100671,2.184170,3.065473,0.000519,25.391786
1403638127995097088.000000,0.000000,0.000000,15.761003,2.472029,0.042013,1.298937,3.551486,0.249791,20.870771
1403638128045096960.000000,0.000000,0.000000,16.381972,5.878921,0.096921,6.823621,1.476048,0.000510,25.477640
1403638128095097088.000000,0.000000,0.000000,15.691590,2.420246,0.042854,5.413064,1.868584,0.000588,20.679798
1403638128145096960.000000,0.000000,0.000000,15.293853,5.564783,0.049092,5.392347,1.799605,0.000413,23.623359
1403638128195097088.000000,0.000000,0.000000,15.622592,2.151861,0.051084,1.397672,1.598513,0.000470,20.702060
1403638128245096960.000000,0.000000,0.000000,14.206545,2.296970,0.051837,1.191690,4.962887,0.322974,19.154731
1403638128295097088.000000,0.000000,0.000000,14.770515,6.843795,0.054249,7.102224,5.116728,0.000700,24.381936
1403638128345096960.000000,0.000000,0.000000,14.870330,2.446497,0.041702,1.612645,6.990575,0.000697,19.909322
1403638128395097088.000000,0.000000,0.000000,15.294574,2.178783,0.050749,1.540872,4.093111,0.000588,20.629383
1403638128445096960.000000,0.000000,0.000000,15.306856,6.243299,0.096621,1.340100,5.104342,0.000778,25.194178
1403638128495097088.000000,0.000000,0.000000,14.364568,5.510419,0.071316,1.244296,1.465014,0.314937,23.203883
1403638128545096960.000000,0.000000,0.000000,15.258683,2.272867,0.043375,2.880512,3.531981,0.000503,20.109449
1403638128595097088.000000,0.000000,0.000000,15.895433,2.129127,0.051176,1.770615,2.633254,0.000435,20.670966
1403638128645096960.000000,0.000000,0.000000,15.558404,6.067679,0.095608,1.715695,2.118864,0.000336,25.136885
1403638128695097088.000000,0.000000,0.000000,15.825564,5.516705,0.099894,1.656948,2.152224,0.000467,24.537519
1403638128745096960.000000,0.000000,0.000000,16.057496,4.364445,0.043184,1.311503,1.904797,0.311205,23.467779
1403638128795097088.000000,0.000000,0.000000,16.026318,2.574595,0.044672,2.460165,3.055614,0.000416,21.894647
1403638128845096960.000000,0.000000,0.000000,14.858660,5.291381,0.049906,4.457261,4.222663,0.000646,23.608024
1403638128895097088.000000,0.000000,0.000000,15.876873,5.739144,0.098754,2.875050,4.607502,0.000482,25.856409
1403638128945096960.000000,0.000000,0.000000,16.596979,5.583095,0.116644,3.755429,4.481081,0.000621,32.892362
1403638128995097088.000000,0.000000,0.000000,15.632684,2.101713,0.078595,3.957328,4.501026,0.311962,22.719191
1403638129045096960.000000,0.000000,0.000000,15.856348,2.111947,0.052982,5.047367,5.457294,0.000669,22.008758
1403638129095097088.000000,0.000000,0.000000,14.510855,5.721835,0.107528,3.396426,3.950590,0.000594,25.423359
1403638129145096960.000000,0.000000,0.000000,14.682328,2.271575,0.053486,2.513364,3.457144,0.000438,21.612666
1403638129195097088.000000,0.000000,0.000000,15.109347,2.512470,0.078750,2.354268,3.238688,0.000409,21.919867
1403638129245096960.000000,0.000000,0.000000,14.854539,7.067802,0.099335,2.152327,3.409976,0.219165,29.017250
1403638129295097088.000000,0.000000,0.000000,16.267714,4.242451,0.045073,2.525872,3.833246,0.000466,25.203732
1403638129345096960.000000,0.000000,0.000000,14.065238,8.739851,0.043617,2.187138,3.650100,0.000498,27.173070
1403638129395097088.000000,0.000000,0.000000,14.865138,3.896806,0.051596,2.210472,3.893540,0.000693,23.447544
1403638129445096960.000000,0.000000,0.000000,14.505726,10.213598,0.105186,3.383785,5.058403,0.000628,34.871766
1403638129495097088.000000,0.000000,0.000000,35.712277,6.273009,0.084271,2.175895,3.743161,0.261561,48.008714
1403638129545096960.000000,0.000000,0.000000,34.436923,9.876469,0.064253,3.907720,5.597809,0.000522,51.858019
1403638129595097088.000000,0.000000,0.000000,38.615661,12.102475,0.055833,0.047789,7.322254,0.062129,57.919692
1403638129645096960.000000,0.000000,0.000000,34.800097,14.827900,0.081203,0.042721,9.018726,0.062358,60.033672
1403638129695097088.000000,0.000000,0.000000,41.248972,10.205986,0.074921,0.031946,6.178528,0.043585,61.544270
1403638129745096960.000000,0.000000,0.000000,35.518216,7.830873,0.078366,0.029552,5.853364,0.040334,55.569246
1403638129795097088.000000,0.000000,0.000000,40.769905,11.224836,0.085928,0.037068,5.941143,0.043249,62.487568
1403638129845096960.000000,0.000000,0.000000,38.799974,12.243819,0.069554,0.027053,6.042212,0.319483,61.163183
1403638129895097088.000000,0.000000,0.000000,37.707356,12.845777,0.072129,0.039227,7.317974,0.055646,62.047420
1403638129945096960.000000,0.000000,0.000000,38.232140,10.888230,0.085718,0.055833,6.136058,0.064381,63.248700
1403638129995097088.000000,0.000000,0.000000,35.513076,14.469626,0.074325,0.034624,9.906337,0.433375,63.508026
1403638130045096960.000000,0.000000,0.000000,32.835878,15.771252,0.083344,0.054435,8.547914,0.054503,60.525914
1403638130095097088.000000,0.000000,0.000000,36.900074,14.012498,0.073570,0.049666,7.355802,0.054302,62.273607
1403638130145096960.000000,0.000000,0.000000,26.936144,6.075511,0.057281,0.040749,7.360192,0.294171,40.251878
1403638130195097088.000000,0.000000,0.000000,13.755959,7.575821,0.074558,0.059273,10.614496,0.079776,31.298254
1403638130245096960.000000,0.000000,0.000000,13.489174,4.880180,0.058358,0.045826,6.190471,0.321622,25.322521
1403638130295097088.000000,0.000000,0.000000,13.749959,4.639308,0.054777,0.055252,7.407756,0.056395,25.380663
1403638130345096960.000000,0.000000,0.000000,14.472985,4.861094,0.053883,0.040746,6.221047,0.251104,26.518921
1403638130395097088.000000,0.000000,0.000000,14.955248,4.457707,0.068918,0.048772,7.319559,0.054516,26.063508
1403638130445096960.000000,0.000000,0.000000,15.088781,5.170369,0.056993,0.035184,6.226975,0.041804,28.305884
1403638130495097088.000000,0.000000,0.000000,15.452771,9.381976,0.053619,0.039671,10.868105,0.267993,37.008162
1403638130545096960.000000,0.000000,0.000000,14.205010,8.596452,0.056002,0.032065,7.699197,0.052521,33.938417
1403638130595097088.000000,0.000000,0.000000,14.979096,8.324639,0.073543,0.033308,6.389242,0.045223,35.053737
1403638130645096960.000000,0.000000,0.000000,16.207731,8.274913,0.075562,0.036946,10.005549,0.376158,36.116451
1403638130695097088.000000,0.000000,0.000000,15.027142,9.596511,0.080973,0.037386,7.962588,0.058730,38.206879
1403638130745096960.000000,0.000000,0.000000,15.704929,5.806939,0.056227,0.026035,6.173024,0.283385,31.702539
1403638130795097088.000000,0.000000,0.000000,13.787444,4.309844,0.058915,0.073921,11.573648,0.076826,27.319739
1403638130845096960.000000,0.000000,0.000000,17.340789,5.135789,0.066637,0.051327,8.579178,0.349990,30.736404
1403638130895097088.000000,0.000000,0.000000,17.172579,6.492696,0.058438,0.055727,11.445608,0.108126,32.045817
1403638130945096960.000000,0.000000,0.000000,17.149551,5.653781,0.084089,0.041083,9.484317,0.346664,32.629828
1403638130995097088.000000,0.000000,0.000000,16.586783,4.746005,0.064305,0.058436,11.151191,0.079037,30.513540
1403638131045096960.000000,0.000000,0.000000,14.999385,5.141161,0.067816,0.041573,9.844663,0.379264,28.103471
1403638131095097088.000000,0.000000,0.000000,17.394235,9.048702,0.081658,0.040710,7.357702,0.054691,37.970057
1403638131145096960.000000,0.000000,0.000000,17.828314,6.723636,0.055450,0.039632,9.205335,0.275267,34.034510
1403638131195097088.000000,0.000000,0.000000,16.992453,9.589832,0.081174,0.056166,11.053822,0.072212,39.094255
1403638131245096960.000000,0.000000,0.000000,15.636702,9.275909,0.075580,0.029518,6.707628,0.044051,35.459389
1403638131295097088.000000,0.000000,0.000000,16.124314,9.526420,0.098607,0.052075,8.203088,0.263244,38.155303
1403638131345096960.000000,0.000000,0.000000,16.551847,4.531019,0.072535,0.030466,6.602413,0.045603,30.039877
1403638131395097088.000000,0.000000,0.000000,14.496288,4.505556,0.066252,0.052381,7.642657,0.049682,28.121258
1403638131445096960.000000,0.000000,0.000000,15.571838,7.186506,0.065343,0.041020,8.513782,0.061040,31.865355
1403638131495097088.000000,0.000000,0.000000,14.408307,4.831664,0.065600,0.041061,10.579137,0.054525,28.752619
1403638131545096960.000000,0.000000,0.000000,16.240210,7.338518,0.066747,0.043181,9.796540,0.040440,34.185909
1403638131595097088.000000,0.000000,0.000000,13.849217,4.345196,0.071045,0.028327,9.987607,0.358728,28.002214
1403638131645096960.000000,0.000000,0.000000,15.040079,8.134902,0.067229,0.050945,11.128067,0.075323,36.939967
1403638131695097088.000000,0.000000,0.000000,15.035350,8.979599,0.107641,0.063004,11.832077,0.073168,36.084797
1403638131745096960.000000,0.000000,0.000000,15.342506,5.346207,0.072758,0.055434,7.246998,0.261705,31.498857
1403638131795097088.000000,0.000000,0.000000,14.145623,8.086540,0.149884,0.050061,9.125949,0.065950,32.822691
1403638131845096960.000000,0.000000,0.000000,15.069471,7.928910,0.099583,0.048773,9.189476,0.050410,37.570329
1403638131895097088.000000,0.000000,0.000000,14.289212,4.272016,0.085259,0.051016,9.858627,0.385865,28.187529
1403638131945096960.000000,0.000000,0.000000,16.071410,5.049104,0.082411,0.055966,9.153358,0.068435,32.236845
1403638131995097088.000000,0.000000,0.000000,13.610016,3.953693,0.076977,0.034526,7.489629,0.052999,27.249118
1403638132045096960.000000,0.000000,0.000000,14.334736,4.584039,0.073890,0.046215,7.813883,0.052307,29.125565
1403638132095097088.000000,0.000000,0.000000,14.522374,3.598711,0.080924,0.056215,11.139478,0.399447,27.269017
1403638132145096960.000000,0.000000,0.000000,14.301398,6.835599,0.103061,0.064925,12.271034,0.081323,35.541899
1403638132195097088.000000,0.000000,0.000000,14.439350,4.617814,0.049162,0.068176,11.447760,0.082910,30.026633
