#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.820851,0.043712,0.503334,0.014240,0.014240,8.394585
4.542576,0.158818,1.489072,0.004128,0.004128,6.199266
4.917076,0.249026,2.090262,0.271779,0.271779,18.456547
5.123254,0.222210,3.132642,0.484581,0.484581,20.860764
5.532571,0.212098,7.466735,0.827336,0.827336,36.630691
6.010272,0.263522,8.675324,1.038763,1.038763,43.309578
6.071936,0.297411,10.956820,1.194797,1.194797,50.369237
6.297474,0.287587,12.442820,1.509712,1.509712,67.599306
6.500037,0.314595,13.521999,1.583152,1.583152,65.567061
6.429636,0.320963,15.328610,54.170269,54.170269,119.343822
6.565158,0.232514,16.694097,1.653105,1.653105,64.791725
6.526885,0.264803,17.767964,1.800947,1.800947,66.078651
6.783592,0.286691,19.490766,2.424121,2.424121,73.603914
7.181100,0.292707,20.004147,2.576219,2.576219,77.068847
7.453999,0.299875,21.407811,1.771155,1.771155,80.482164
7.894163,0.242371,21.656325,2.008053,2.008053,79.238758
7.562608,0.241987,20.046612,2.108470,2.108470,79.590954
7.293069,0.221506,20.419768,2.136247,2.136247,80.995321
8.259607,0.244258,22.544495,2.571740,2.571740,94.440263
8.905310,0.245538,27.834087,2.809885,2.809885,110.751891
8.753084,0.236355,28.469229,2.800893,2.800893,100.883307
7.568880,0.255074,22.621104,3.136513,3.136513,87.997923
8.683612,0.264419,24.240736,3.239170,3.239170,89.596340
9.370691,0.237923,30.228736,3.309059,3.309059,115.928587
9.131521,0.251619,27.596772,3.449893,3.449893,101.156175
6.286978,0.197826,19.653200,3.115649,3.115649,80.386610
8.400153,0.225506,24.600196,3.083936,3.083936,90.299003
8.491577,0.261443,23.540249,3.252930,3.252930,89.340497
7.871603,0.297507,23.215510,3.185602,3.185602,89.388722
7.521391,0.244163,20.468921,3.170722,3.170722,84.380829
7.656561,0.326819,23.160821,3.124577,3.124577,196.192989
4.526640,0.313667,13.393390,2.753565,2.753565,67.429322
6.687527,0.338404,17.341943,2.906974,2.906974,85.314823
5.957471,0.515654,13.785458,3.747048,3.747048,113.487890
5.714237,0.419172,12.811688,3.256450,3.256450,93.055929
5.855614,0.417924,12.923785,3.912298,3.912298,95.566996
5.902943,0.300099,12.983625,0.896234,0.896234,93.822370
5.889791,0.281251,14.838845,1.826579,1.826579,118.314309
6.301923,0.378372,15.107520,2.384441,2.384441,99.132506
6.348515,0.341988,16.003849,1.280494,1.280494,102.771617
6.495429,0.235586,16.916755,3.003456,3.003456,103.861228
5.971103,0.301027,14.761052,2.512666,2.512666,89.945272
6.531621,0.233058,16.099275,2.697405,2.697405,91.145253
5.002869,0.231362,12.717927,1.776755,1.776755,80.007503
6.160546,0.241346,16.301005,2.662492,2.662492,91.314760
5.549978,0.242851,15.732135,1.478959,1.478959,87.462078
6.197057,0.308324,19.055434,1.174156,1.174156,100.784684
6.485381,0.312835,18.901160,2.964703,2.964703,106.298278
4.777715,0.191234,9.754407,2.284601,2.284601,74.021777
6.271459,0.292035,15.320354,2.086999,2.086999,90.155420
4.565104,0.173122,10.902100,2.290392,2.290392,48.611363
4.750066,0.113057,9.501957,1.387919,1.387919,69.994886
6.013919,0.206019,14.655323,1.713682,1.713682,76.264552
6.638406,0.254499,20.316087,3.584486,3.584486,125.483986
6.707495,0.344900,18.762887,2.486426,2.486426,101.844855
5.592827,0.281667,15.247394,3.311299,3.311299,89.584981
5.358776,0.251011,14.753724,2.471482,2.471482,84.568576
6.606342,0.253666,18.841160,2.456954,2.456954,99.690400
5.083510,0.204994,13.452367,2.422298,2.422298,87.800739
5.630972,0.248963,15.841864,1.859315,1.859315,66.967398
7.282414,0.321315,23.597242,2.832606,2.832606,84.209757
6.773672,0.334787,19.810578,2.830270,2.830270,97.278631
4.293581,0.209411,12.314466,3.201826,3.201826,77.931386
5.595227,0.209698,17.061109,3.397732,3.397732,88.049189
5.294936,0.195843,16.999924,2.297464,2.297464,91.678668
6.077344,0.207395,19.791761,7.672402,7.672402,76.484587
7.897076,0.256802,22.607568,3.769832,3.769832,88.180295
7.605105,0.293731,24.664678,5.710461,5.710461,121.586378
7.301294,0.282275,19.461614,4.509840,4.509840,89.688631
7.541776,0.247714,20.882238,3.432068,3.432068,92.569813
7.283438,0.228930,21.671238,4.248909,4.248909,94.878478
6.425060,0.227650,17.887550,3.391780,3.391780,86.322931
6.834536,0.227522,19.945876,3.113985,3.113985,74.127410
7.188332,0.262211,24.037599,3.349892,3.349892,103.264295
5.398970,0.197570,16.828882,2.434970,2.434970,84.585474
7.585264,0.248131,21.526532,3.418757,3.418757,96.716930
6.258530,0.269475,19.652401,2.457850,2.457850,88.922191
6.779208,0.251107,18.482180,3.163713,3.163713,91.665836
6.257603,0.257730,18.049920,3.495365,3.495365,89.674871
5.659260,0.218179,15.697190,2.820318,2.820318,85.318409
6.304963,0.320931,14.285080,2.721725,2.721725,88.758381
6.194050,0.366148,14.949247,1.266766,1.266766,90.627426
6.484037,0.382596,15.564293,2.539387,2.539387,105.687842
6.339523,0.454373,15.606981,1.583217,1.583217,89.363156
6.507365,0.341700,15.582085,1.579889,1.579889,122.197553
