#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008434,3,1,0,916
0.003537,4,1,0,941
0.327410,5,1,0,1390
0.554056,6,1,0,1910
0.633273,7,1,0,2195
0.608793,8,1,0,2565
0.936533,9,1,0,2904
0.692195,10,1,0,2953
0.793784,0,0,0,0
44.833235,0,0,0,0
1.190173,0,0,0,0
1.520711,0,0,0,0
1.979221,0,0,0,0
1.178298,0,0,0,0
1.448589,0,0,0,0
1.421655,0,0,0,0
1.906683,0,0,0,0
1.700321,0,0,0,0
2.104177,0,0,0,0
2.209899,0,0,0,0
2.558963,0,0,0,0
3.485277,0,0,0,0
3.219871,0,0,0,0
3.804007,0,0,0,0
3.174226,0,0,0,0
2.934043,0,0,0,0
3.281730,0,0,0,0
3.020802,0,0,0,0
3.359018,0,0,0,0
2.803824,0,0,0,0
4.010588,0,0,0,0
2.856566,0,0,0,0
3.923408,0,0,0,0
3.961372,0,0,0,0
4.497597,0,0,0,0
3.043036,0,0,0,0
3.898805,0,0,0,0
3.612605,0,0,0,0
3.330013,0,0,0,0
4.910350,0,0,0,0
2.344305,0,0,0,0
4.354938,0,0,0,0
2.906098,0,0,0,0
3.399529,0,0,0,0
2.329954,0,0,0,0
3.832993,0,0,0,0
2.830552,0,0,0,0
3.180628,0,0,0,0
4.427386,0,0,0,0
3.633695,0,0,0,0
3.818366,0,0,0,0
4.350503,0,0,0,0
3.739732,0,0,0,0
3.377005,0,0,0,0
3.807263,0,0,0,0
6.022119,0,0,0,0
4.018448,0,0,0,0
4.305153,0,0,0,0
5.225787,0,0,0,0
4.181515,0,0,0,0
3.389387,0,0,0,0
2.934087,0,0,0,0
4.534676,0,0,0,0
2.988505,0,0,0,0
5.055827,0,0,0,0
2.706054,0,0,0,0
4.875795,0,0,0,0
4.258738,0,0,0,0
3.429269,0,0,0,0
6.586585,0,0,0,0
3.106251,0,0,0,0
5.341703,0,0,0,0
3.344281,0,0,0,0
6.084973,0,0,0,0
2.725781,0,0,0,0
3.640510,0,0,0,0
3.584208,0,0,0,0
3.631783,0,0,0,0
4.128231,0,0,0,0
3.292184,0,0,0,0
5.512309,0,0,0,0
2.511595,0,0,0,0
4.630789,0,0,0,0
4.573459,0,0,0,0
4.388695,0,0,0,0
3.406987,0,0,0,0
4.489676,0,0,0,0
4.166160,0,0,0,0
4.318623,0,0,0,0
2.561045,0,0,0,0
4.277744,0,0,0,0
3.331680,0,0,0,0
3.227978,0,0,0,0
2.094278,0,0,0,0
4.170580,0,0,0,0
3.732642,0,0,0,0
2.613258,0,0,0,0
4.278072,0,0,0,0
4.043652,0,0,0,0
3.345323,0,0,0,0
3.738037,0,0,0,0
4.490878,0,0,0,0
4.134573,0,0,0,0
4.261707,0,0,0,0
2.959318,0,0,0,0
4.674516,0,0,0,0
2.817278,0,0,0,0
3.456614,0,0,0,0
3.176048,0,0,0,0
4.499335,0,0,0,0
4.257184,0,0,0,0
3.600328,0,0,0,0
4.217601,0,0,0,0
3.888567,0,0,0,0
5.469430,0,0,0,0
8.027370,0,0,0,0
5.414665,0,0,0,0
5.321296,0,0,0,0
6.046864,0,0,0,0
6.885100,0,0,0,0
8.913408,0,0,0,0
7.607114,0,0,0,0
7.324555,0,0,0,0
6.807715,0,0,0,0
7.747758,0,0,0,0
6.489462,0,0,0,0
9.872828,0,0,0,0
8.039960,0,0,0,0
8.970394,0,0,0,0
7.986162,0,0,0,0
6.829864,0,0,0,0
7.930906,0,0,0,0
9.806862,0,0,0,0
8.395744,0,0,0,0
8.595542,0,0,0,0
7.774823,0,0,0,0
7.819037,0,0,0,0
10.250673,0,0,0,0
10.370791,0,0,0,0
8.015652,0,0,0,0
9.944740,0,0,0,0
10.896007,0,0,0,0
9.299441,0,0,0,0
8.628698,0,0,0,0
10.563846,0,0,0,0
9.700694,0,0,0,0
10.080213,0,0,0,0
10.197692,0,0,0,0
10.491971,0,0,0,0
8.738123,0,0,0,0
7.503617,0,0,0,0
12.381779,0,0,0,0
8.990697,0,0,0,0
9.529300,0,0,0,0
8.581789,0,0,0,0
10.700053,0,0,0,0
6.868573,0,0,0,0
9.919001,0,0,0,0
7.004842,0,0,0,0
9.792578,0,0,0,0
9.183946,0,0,0,0
13.826896,0,0,0,0
8.688384,0,0,0,0
7.474007,0,0,0,0
9.801790,0,0,0,0
10.224236,0,0,0,0
6.582951,0,0,0,0
9.150626,0,0,0,0
6.050982,0,0,0,0
8.917472,0,0,0,0
5.949953,0,0,0,0
9.174517,0,0,0,0
7.378613,0,0,0,0
8.794664,0,0,0,0
8.421529,0,0,0,0
8.094695,0,0,0,0
10.361889,0,0,0,0
8.020849,0,0,0,0
6.739977,0,0,0,0
6.833584,0,0,0,0
7.013154,0,0,0,0
8.726073,0,0,0,0
7.632521,0,0,0,0
8.320381,0,0,0,0
6.298046,0,0,0,0
7.294126,0,0,0,0
7.636270,0,0,0,0
10.538058,0,0,0,0
6.519392,0,0,0,0
6.832530,0,0,0,0
6.266060,0,0,0,0
5.745172,0,0,0,0
8.999936,0,0,0,0
8.840226,0,0,0,0
6.957022,0,0,0,0
8.958101,0,0,0,0
8.790601,0,0,0,0
9.449679,0,0,0,0
8.900532,0,0,0,0
9.187596,0,0,0,0
6.690973,0,0,0,0
8.996597,0,0,0,0
6.820170,0,0,0,0
9.897489,0,0,0,0
7.087656,0,0,0,0
9.488151,0,0,0,0
6.361723,0,0,0,0
7.225527,0,0,0,0
7.704101,0,0,0,0
9.188278,0,0,0,0
6.165279,0,0,0,0
10.084848,0,0,0,0
11.241116,0,0,0,0
8.024703,0,0,0,0
8.658624,0,0,0,0
8.458867,0,0,0,0
10.447705,0,0,0,0
11.956294,0,0,0,0
10.558057,0,0,0,0
10.480105,0,0,0,0
9.499086,0,0,0,0
10.978661,0,0,0,0
10.094765,0,0,0,0
10.134849,0,0,0,0
10.842928,0,0,0,0
11.029222,0,0,0,0
10.991239,0,0,0,0
8.985604,0,0,0,0
11.386030,0,0,0,0
6.665155,0,0,0,0
10.334475,0,0,0,0
12.160158,0,0,0,0
8.526383,0,0,0,0
8.950266,0,0,0,0
7.655309,0,0,0,0
9.482947,0,0,0,0
7.638583,0,0,0,0
8.142399,0,0,0,0
8.123985,0,0,0,0
7.591430,0,0,0,0
6.264613,0,0,0,0
6.172600,0,0,0,0
4.979566,0,0,0,0
5.429650,0,0,0,0
5.044948,0,0,0,0
7.272891,0,0,0,0
6.050959,0,0,0,0
5.416472,0,0,0,0
5.544881,0,0,0,0
7.058882,0,0,0,0
3.448649,0,0,0,0
4.286565,0,0,0,0
3.298656,0,0,0,0
3.193745,0,0,0,0
3.078264,0,0,0,0
4.672733,0,0,0,0
3.366675,0,0,0,0
4.614965,0,0,0,0
5.068949,0,0,0,0
3.521710,0,0,0,0
5.061933,0,0,0,0
4.812249,0,0,0,0
5.236887,0,0,0,0
8.652673,0,0,0,0
7.323043,0,0,0,0
7.113710,0,0,0,0
6.137221,0,0,0,0
4.485819,0,0,0,0
7.047258,0,0,0,0
3.722580,0,0,0,0
7.651982,0,0,0,0
7.559781,0,0,0,0
4.771152,0,0,0,0
5.852401,0,0,0,0
