#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005440,3,1,0,362
0.001300,4,1,0,464
0.160720,5,1,0,576
0.104728,6,1,0,680
0.266624,7,1,0,743
0.188580,8,1,0,834
0.815470,9,1,0,1054
0.247766,10,1,0,1296
0.737539,0,0,0,0
28.476688,0,0,0,0
0.613648,0,0,0,0
0.830153,0,0,0,0
0.955367,0,0,0,0
0.556734,0,0,0,0
0.634554,0,0,0,0
0.776022,0,0,0,0
0.920960,0,0,0,0
0.981277,0,0,0,0
1.975460,0,0,0,0
1.202288,0,0,0,0
1.329990,0,0,0,0
1.894863,0,0,0,0
2.299527,0,0,0,0
1.805756,0,0,0,0
2.361737,0,0,0,0
2.550076,0,0,0,0
2.197475,0,0,0,0
1.967008,0,0,0,0
2.255500,0,0,0,0
1.905631,0,0,0,0
1.856369,0,0,0,0
2.049462,0,0,0,0
1.582921,0,0,0,0
1.523970,0,0,0,0
2.674849,0,0,0,0
1.815434,0,0,0,0
2.162031,0,0,0,0
2.633995,0,0,0,0
2.530777,0,0,0,0
3.594453,0,0,0,0
2.898590,3,1,0,854
2.777407,4,1,0,1172
0.001986,5,1,0,1446
0.001586,6,1,0,1713
0.069698,7,1,0,1997
0.326982,8,1,0,2276
0.408813,9,1,0,2584
0.558088,10,1,0,2869
1.021079,0,0,0,0
1.941804,0,0,0,0
1.662283,0,0,0,0
66.482073,0,0,0,0
1.421724,0,0,0,0
0.770388,0,0,0,0
0.940422,0,0,0,0
1.943697,0,0,0,0
1.447564,0,0,0,0
1.441189,0,0,0,0
1.377256,0,0,0,0
1.604938,0,0,0,0
1.500992,0,0,0,0
1.563515,0,0,0,0
1.848961,0,0,0,0
2.588466,0,0,0,0
2.436595,0,0,0,0
2.672546,0,0,0,0
2.850504,0,0,0,0
2.683125,0,0,0,0
2.432311,0,0,0,0
2.738356,0,0,0,0
2.649187,0,0,0,0
2.387982,0,0,0,0
2.421119,0,0,0,0
2.713102,0,0,0,0
2.627869,0,0,0,0
3.336281,0,0,0,0
2.321063,0,0,0,0
2.505365,0,0,0,0
2.355523,0,0,0,0
2.791772,0,0,0,0
2.271611,0,0,0,0
2.569269,0,0,0,0
2.417592,0,0,0,0
2.583948,0,0,0,0
2.589291,0,0,0,0
2.500615,0,0,0,0
2.636870,0,0,0,0
2.278057,0,0,0,0
2.097270,0,0,0,0
2.063533,0,0,0,0
1.730454,0,0,0,0
3.145498,0,0,0,0
1.728892,0,0,0,0
2.783014,0,0,0,0
2.366639,0,0,0,0
2.713388,0,0,0,0
2.698164,0,0,0,0
2.787212,0,0,0,0
2.228062,0,0,0,0
2.106279,0,0,0,0
1.998734,0,0,0,0
2.809777,0,0,0,0
2.396678,0,0,0,0
2.158817,0,0,0,0
2.446806,0,0,0,0
1.975737,0,0,0,0
2.593472,0,0,0,0
1.833670,0,0,0,0
1.739035,0,0,0,0
2.304722,0,0,0,0
1.580570,0,0,0,0
1.676371,0,0,0,0
1.916641,0,0,0,0
2.437342,0,0,0,0
1.383900,0,0,0,0
2.713246,0,0,0,0
2.433420,0,0,0,0
2.568227,0,0,0,0
2.122932,0,0,0,0
2.131470,0,0,0,0
2.977718,0,0,0,0
2.444919,0,0,0,0
2.096978,0,0,0,0
3.047414,0,0,0,0
2.645010,0,0,0,0
2.616671,0,0,0,0
2.022188,0,0,0,0
2.025593,0,0,0,0
1.508889,0,0,0,0
2.916034,0,0,0,0
1.646897,0,0,0,0
3.569983,0,0,0,0
1.892501,0,0,0,0
2.555464,0,0,0,0
1.870101,0,0,0,0
1.613876,0,0,0,0
3.514779,0,0,0,0
1.827850,0,0,0,0
1.649593,0,0,0,0
2.506861,0,0,0,0
2.822252,0,0,0,0
2.738527,0,0,0,0
3.088178,0,0,0,0
3.376099,0,0,0,0
