#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.035882,0.248811,1.754852,0.007720,0.007720,10.054345
8.543672,0.277354,4.099288,0.002673,0.002673,12.925430
9.172967,0.376436,5.467776,0.524109,0.524109,52.347113
7.177798,0.176185,7.036177,0.772266,0.772266,53.156855
10.708870,0.226898,12.265983,0.829579,0.829579,61.775224
11.151050,0.233632,14.479959,1.446172,1.446172,64.575911
11.383442,0.251325,19.499366,1.337793,1.337793,64.028319
12.246194,0.241641,24.005275,3.125252,3.125252,82.481511
6.760098,0.132053,11.046227,1.988374,1.988374,56.005566
13.870039,0.217760,18.184921,97.882933,97.882933,175.103866
7.536279,0.120993,12.569129,2.199647,2.199647,63.897968
8.790471,0.167812,17.217435,3.895416,3.895416,85.067861
13.354588,0.160513,22.875916,3.393371,3.393371,96.679691
8.889456,0.162593,16.919120,4.543657,4.543657,85.427293
16.165533,0.335583,36.717679,4.418590,4.418590,124.986625
17.255806,0.358283,29.783811,4.339677,4.339677,116.690708
10.413229,0.222644,23.991979,4.797020,4.797020,116.707851
10.614320,0.200699,25.034931,5.998053,5.998053,119.919278
18.690996,0.294518,35.858890,7.870592,7.870592,142.016339
9.697048,0.145255,29.933566,7.574099,7.574099,366.026636
9.041036,0.137691,25.449834,7.603246,7.603246,132.712232
12.464190,0.173610,27.127992,9.071719,9.071719,148.246784
22.432164,0.309904,57.609656,10.688395,10.688395,191.417240
8.334265,0.120912,27.748104,10.948183,10.948183,140.800099
9.645786,0.107667,30.398204,10.294224,10.294224,145.606714
17.056933,0.257952,33.970076,9.202756,9.202756,161.541073
9.007878,0.128821,26.640832,10.641063,10.641063,145.694346
9.961916,0.172269,26.503176,9.987425,9.987425,149.717397
8.572090,0.113819,25.393930,8.971597,8.971597,135.696289
8.647433,0.133014,25.894374,11.684416,11.684416,147.354477
11.391090,0.167816,23.330454,8.450001,8.450001,132.358840
14.378401,0.203864,38.618888,8.933615,8.933615,174.790676
10.235246,0.166867,26.287402,8.275037,8.275037,143.936095
8.189427,0.140685,26.222748,10.364970,10.364970,140.253975
8.729891,0.200940,33.671351,9.704088,9.704088,142.005454
8.150907,0.106748,24.119082,10.952103,10.952103,136.575062
8.934115,0.164885,20.974307,6.848121,6.848121,127.553310
9.229471,0.147793,23.378064,9.896999,9.896999,137.189645
16.126333,0.420264,37.859248,7.207321,7.207321,156.589663
8.922671,0.268998,22.666455,10.275678,10.275678,146.714485
14.858596,0.422241,40.810024,6.767427,6.767427,159.559078
9.650098,0.250272,24.160787,10.129709,10.129709,140.446664
8.165276,0.221615,21.810819,6.314409,6.314409,125.786442
14.750932,0.354959,44.061238,7.878006,7.878006,180.389174
14.682804,0.416008,33.995147,7.258966,7.258966,160.658430
13.280070,0.354722,38.868233,7.379382,7.379382,173.050458
9.836303,0.226894,20.679916,7.396808,7.396808,131.555562
7.363876,0.190281,17.605879,6.731200,6.731200,126.794577
13.029492,0.372288,30.196551,7.391119,7.391119,153.636688
7.061108,0.148212,16.948987,9.744591,9.744591,137.352759
7.055579,0.158770,17.963439,5.792458,5.792458,128.483987
7.235172,0.162747,22.193802,5.258446,5.258446,125.890852
6.932820,0.145154,16.634757,7.962171,7.962171,131.141357
7.500313,0.148475,17.295530,5.827396,5.827396,121.833798
5.938535,0.153797,15.478129,5.040210,5.040210,131.145623
6.837130,0.191134,21.492063,6.552185,6.552185,128.822450
8.454384,0.188623,18.068280,5.240025,5.240025,123.941179
7.063744,0.158526,20.475996,4.661645,4.661645,125.080846
8.609064,0.225989,22.308717,7.187036,7.187036,129.429003
6.953402,0.260755,23.544057,4.861739,4.861739,125.677965
11.821710,0.397501,32.800843,7.618475,7.618475,139.977197
6.615208,0.153915,20.270793,5.773624,5.773624,122.782229
5.752912,0.203755,20.525753,4.438069,4.438069,296.202390
8.408774,0.277170,18.642131,6.165142,6.165142,127.191318
6.425959,0.224299,16.316249,3.723338,3.723338,124.439457
7.630230,0.304986,20.541299,5.142780,5.142780,130.086014
6.748479,0.356539,29.559928,7.190650,7.190650,151.431722
