#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008564,3,1,0,929
0.002820,4,1,0,942
0.280324,5,1,0,1378
0.300127,6,1,0,1903
0.355593,7,1,0,2193
0.630792,8,1,0,2540
0.643261,9,1,0,2883
0.789436,10,1,0,2890
1.028973,0,0,0,0
40.729222,0,0,0,0
1.208363,0,0,0,0
1.465585,0,0,0,0
1.110093,0,0,0,0
1.500687,0,0,0,0
1.600861,0,0,0,0
1.717235,0,0,0,0
1.811857,0,0,0,0
1.845389,0,0,0,0
2.045624,0,0,0,0
2.045449,0,0,0,0
2.545248,0,0,0,0
3.469877,0,0,0,0
2.976458,0,0,0,0
3.035039,0,0,0,0
3.143556,0,0,0,0
2.939217,0,0,0,0
3.707858,0,0,0,0
3.219687,0,0,0,0
3.908491,0,0,0,0
3.546733,0,0,0,0
3.796739,0,0,0,0
4.749082,0,0,0,0
2.954099,0,0,0,0
3.467971,0,0,0,0
4.463767,0,0,0,0
3.816150,0,0,0,0
4.454100,0,0,0,0
3.377762,0,0,0,0
3.881667,0,0,0,0
3.537798,0,0,0,0
4.194419,0,0,0,0
4.741039,0,0,0,0
3.371763,0,0,0,0
3.579484,0,0,0,0
3.413288,0,0,0,0
4.199075,0,0,0,0
3.036853,0,0,0,0
4.328557,0,0,0,0
3.199610,0,0,0,0
3.502655,0,0,0,0
4.543371,0,0,0,0
3.426692,0,0,0,0
2.917947,0,0,0,0
3.960645,0,0,0,0
3.443444,0,0,0,0
3.214536,0,0,0,0
4.909814,0,0,0,0
4.059191,0,0,0,0
3.044362,0,0,0,0
3.663221,0,0,0,0
4.347667,0,0,0,0
3.490768,0,0,0,0
3.117636,0,0,0,0
4.336914,0,0,0,0
3.254854,0,0,0,0
5.255632,0,0,0,0
2.777564,0,0,0,0
4.550762,0,0,0,0
3.189374,0,0,0,0
3.307649,0,0,0,0
4.860495,0,0,0,0
3.272962,0,0,0,0
3.156194,0,0,0,0
3.649350,0,0,0,0
2.556856,0,0,0,0
4.951959,0,0,0,0
3.053526,0,0,0,0
3.055501,0,0,0,0
4.256197,0,0,0,0
4.204948,0,0,0,0
3.880340,0,0,0,0
2.664589,0,0,0,0
2.810962,0,0,0,0
4.555633,0,0,0,0
4.235984,0,0,0,0
3.185798,0,0,0,0
2.611157,0,0,0,0
4.196132,0,0,0,0
3.332854,0,0,0,0
5.046053,0,0,0,0
3.635374,0,0,0,0
2.709645,0,0,0,0
3.584422,0,0,0,0
2.375286,0,0,0,0
4.108660,0,0,0,0
3.621725,0,0,0,0
2.906632,0,0,0,0
3.854966,0,0,0,0
4.027628,0,0,0,0
5.661034,0,0,0,0
2.448697,0,0,0,0
4.606462,0,0,0,0
3.295261,0,0,0,0
3.554721,0,0,0,0
4.062146,0,0,0,0
3.653925,0,0,0,0
3.651116,0,0,0,0
3.042308,0,0,0,0
3.290549,0,0,0,0
4.014373,0,0,0,0
3.786971,0,0,0,0
4.322387,0,0,0,0
3.964212,0,0,0,0
4.151012,0,0,0,0
4.349502,0,0,0,0
4.043355,0,0,0,0
6.434298,0,0,0,0
5.310191,0,0,0,0
7.079366,0,0,0,0
7.156807,0,0,0,0
7.758949,0,0,0,0
8.686520,0,0,0,0
9.907814,0,0,0,0
7.541829,0,0,0,0
6.727469,0,0,0,0
8.030706,0,0,0,0
6.978500,0,0,0,0
8.381539,0,0,0,0
8.426307,0,0,0,0
7.261182,0,0,0,0
8.119396,0,0,0,0
8.663147,0,0,0,0
8.775162,0,0,0,0
8.685561,0,0,0,0
7.661487,0,0,0,0
9.805853,0,0,0,0
11.185010,0,0,0,0
9.513248,0,0,0,0
8.665245,0,0,0,0
8.235550,0,0,0,0
10.168545,0,0,0,0
8.910217,0,0,0,0
10.578386,0,0,0,0
9.691581,0,0,0,0
8.841743,0,0,0,0
10.878132,0,0,0,0
9.659775,0,0,0,0
10.252929,0,0,0,0
10.563193,0,0,0,0
8.028590,0,0,0,0
9.801424,0,0,0,0
10.562828,0,0,0,0
9.529197,0,0,0,0
11.426497,0,0,0,0
8.694320,0,0,0,0
9.019591,0,0,0,0
9.296400,0,0,0,0
6.764137,0,0,0,0
8.546719,0,0,0,0
8.689489,0,0,0,0
9.356927,0,0,0,0
9.910282,0,0,0,0
7.673670,0,0,0,0
8.722169,0,0,0,0
8.965163,0,0,0,0
6.426860,0,0,0,0
8.086642,0,0,0,0
7.327440,0,0,0,0
6.685276,0,0,0,0
5.668262,0,0,0,0
9.854899,0,0,0,0
6.700513,0,0,0,0
6.108726,0,0,0,0
7.741359,0,0,0,0
6.999412,0,0,0,0
8.954238,0,0,0,0
6.200722,0,0,0,0
7.463089,0,0,0,0
8.765323,0,0,0,0
7.212150,0,0,0,0
7.574594,0,0,0,0
7.389607,0,0,0,0
6.853808,0,0,0,0
8.274141,0,0,0,0
7.291762,0,0,0,0
6.743381,0,0,0,0
9.713953,0,0,0,0
7.175567,0,0,0,0
6.866299,0,0,0,0
7.056117,0,0,0,0
5.901154,0,0,0,0
10.095433,0,0,0,0
7.720039,0,0,0,0
7.188724,0,0,0,0
8.025448,0,0,0,0
7.173645,0,0,0,0
8.634356,0,0,0,0
7.168785,0,0,0,0
9.186298,0,0,0,0
7.603699,0,0,0,0
6.529112,0,0,0,0
9.764957,0,0,0,0
6.961395,0,0,0,0
8.558500,0,0,0,0
7.454919,0,0,0,0
7.257597,0,0,0,0
6.913173,0,0,0,0
7.110833,0,0,0,0
9.534877,0,0,0,0
8.198771,0,0,0,0
12.713038,0,0,0,0
10.098804,0,0,0,0
10.888982,0,0,0,0
10.463431,0,0,0,0
9.789074,0,0,0,0
8.693275,0,0,0,0
9.644913,0,0,0,0
12.732450,0,0,0,0
8.134741,0,0,0,0
10.816157,0,0,0,0
10.981441,0,0,0,0
9.918308,0,0,0,0
9.611357,0,0,0,0
10.171708,0,0,0,0
10.582069,0,0,0,0
10.196921,0,0,0,0
10.874752,0,0,0,0
8.432402,0,0,0,0
7.776084,0,0,0,0
8.264439,0,0,0,0
9.749991,0,0,0,0
9.453702,0,0,0,0
8.120577,0,0,0,0
8.030418,0,0,0,0
7.338002,0,0,0,0
8.066631,0,0,0,0
6.509425,0,0,0,0
6.490591,0,0,0,0
4.833577,0,0,0,0
4.982479,0,0,0,0
5.140331,0,0,0,0
4.489655,0,0,0,0
5.380016,0,0,0,0
4.717188,0,0,0,0
6.847568,0,0,0,0
7.658017,0,0,0,0
7.373862,0,0,0,0
5.843731,0,0,0,0
5.679546,0,0,0,0
6.499303,0,0,0,0
6.513292,0,0,0,0
3.408029,0,0,0,0
5.084104,0,0,0,0
4.648745,0,0,0,0
4.748835,0,0,0,0
4.616301,0,0,0,0
4.998959,0,0,0,0
4.788718,0,0,0,0
3.659220,0,0,0,0
3.224485,0,0,0,0
6.785537,0,0,0,0
7.521098,0,0,0,0
7.483120,0,0,0,0
5.982900,0,0,0,0
5.165598,0,0,0,0
7.186902,0,0,0,0
6.345012,0,0,0,0
5.992279,0,0,0,0
5.108621,0,0,0,0
4.680710,0,0,0,0
5.506379,0,0,0,0
5.959345,0,0,0,0
7.211212,0,0,0,0
4.687665,0,0,0,0
6.875604,0,0,0,0
5.447012,0,0,0,0
4.859162,0,0,0,0
13.236473,0,0,0,0
5.053361,0,0,0,0
6.392340,0,0,0,0
6.531442,0,0,0,0
7.136331,0,0,0,0
5.261953,0,0,0,0
7.285651,0,0,0,0
5.677193,0,0,0,0
6.117145,0,0,0,0
4.554617,0,0,0,0
7.769046,0,0,0,0
5.453083,0,0,0,0
6.569396,0,0,0,0
6.323053,0,0,0,0
6.760101,0,0,0,0
5.986848,0,0,0,0
6.157667,0,0,0,0
7.019320,0,0,0,0
7.616118,0,0,0,0
6.993120,0,0,0,0
7.223201,0,0,0,0
8.435723,0,0,0,0
7.224318,0,0,0,0
6.727269,0,0,0,0
7.153816,0,0,0,0
4.758702,0,0,0,0
