#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.583612,0.018488,0.179907,0.005797,0.005797,5.793101
8.211646,0.146907,2.635884,0.002756,0.002756,10.999997
7.246598,0.194116,2.703545,0.233181,0.233181,23.003479
5.744970,0.204487,3.281965,0.498566,0.498566,21.510213
9.946069,0.340589,14.597360,0.687412,0.687412,60.852049
10.567996,0.385565,17.009925,0.752272,0.752272,62.804683
10.288551,0.366693,20.492931,1.291324,1.291324,73.238622
10.455517,0.390662,26.779415,1.621836,1.621836,77.789303
10.694120,0.414844,29.943680,1.653981,1.653981,88.317230
10.421896,0.458700,27.601269,63.283562,63.283562,133.515638
4.966859,0.149271,11.014497,1.470525,1.470525,60.158360
7.100395,0.234096,13.633399,1.427543,1.427543,60.671913
4.811245,0.109599,11.908437,1.823473,1.823473,59.584201
5.332130,0.117042,11.919193,1.980617,1.980617,64.230047
5.674486,0.148367,15.884877,1.915361,1.915361,68.854423
5.820018,0.135237,13.906968,2.548059,2.548059,70.573168
6.476154,0.139733,13.999721,2.546964,2.546964,73.815554
5.164973,0.104505,14.874291,2.424346,2.424346,76.633690
5.933168,0.102069,17.132744,4.811312,4.811312,85.665769
6.097660,0.093378,16.549736,4.531700,4.531700,91.921758
7.709334,0.161732,20.891171,3.736554,3.736554,101.487878
6.686748,0.100916,20.666743,4.878494,4.878494,118.919465
6.612033,0.133113,21.254509,4.869665,4.869665,106.692958
6.539393,0.124748,23.789260,4.453900,4.453900,115.959095
8.166444,0.173226,24.272392,4.326198,4.326198,119.950423
9.423797,0.199262,29.159631,4.231774,4.231774,121.709443
5.779072,0.137438,22.556691,4.707804,4.707804,121.961708
8.679032,0.213915,27.416467,5.221401,5.221401,127.054368
5.953056,0.162334,22.062487,4.530923,4.530923,124.864887
4.771037,0.151939,20.470551,4.754751,4.754751,102.206615
5.499266,0.154790,19.593859,4.290329,4.290329,109.477088
7.639475,0.237476,19.136342,4.633865,4.633865,102.870336
4.604493,0.150283,14.603719,5.871365,5.871365,246.546437
5.755610,0.233395,18.526444,4.382246,4.382246,84.020151
8.687339,0.636823,18.860836,3.508880,3.508880,109.677068
8.000331,0.501924,10.947404,0.660437,0.660437,96.896436
6.529680,0.358527,10.851853,0.747381,0.747381,99.229183
9.337445,0.593027,17.643516,0.882433,0.882433,112.807558
4.965342,0.246779,9.698224,1.262098,1.262098,95.238656
4.807254,0.172629,10.127783,0.877090,0.877090,93.242500
4.964939,0.171715,10.203988,1.073090,1.073090,96.869820
5.119558,0.154910,12.182585,1.598495,1.598495,98.887192
4.612187,0.157772,13.128000,1.944534,1.944534,100.188718
5.177693,0.274496,16.429599,1.290235,1.290235,115.984616
4.891574,0.217446,9.689249,2.513866,2.513866,93.028828
7.295920,0.440902,22.596814,1.829000,1.829000,110.266945
5.436962,0.267029,15.792470,2.257085,2.257085,103.482612
3.644232,0.131340,8.500470,2.617331,2.617331,87.559686
3.275932,0.100745,7.469210,2.559477,2.559477,88.638233
4.478681,0.103511,9.339012,1.043598,1.043598,60.210428
6.718747,0.441694,25.975315,2.180445,2.180445,122.735374
3.473687,0.206934,10.158344,3.569533,3.569533,91.902210
3.576303,0.188225,9.304308,1.740195,1.740195,84.903794
3.189348,0.157364,7.939599,1.704803,1.704803,84.926510
3.428937,0.131934,8.035340,2.505547,2.505547,79.985684
3.188052,0.117674,8.987468,1.883536,1.883536,78.933060
3.147280,0.131401,8.122795,2.722467,2.722467,79.770239
2.551310,0.102239,7.084503,2.346924,2.346924,79.174745
2.744705,0.074726,7.172039,2.109813,2.109813,47.939214
2.209146,0.038928,5.619373,1.713283,1.713283,71.856447
5.146520,0.056566,15.693395,7.923057,7.923057,94.960145
4.162581,0.105737,12.243719,2.475308,2.475308,92.726733
6.579449,0.172931,20.115043,6.174276,6.174276,105.166305
8.889143,0.252830,24.235583,4.041289,4.041289,105.692042
9.044595,0.262507,24.287107,2.738374,2.738374,102.074099
8.679593,0.236289,23.323283,3.624897,3.624897,104.305602
4.939463,0.168135,14.374548,3.398188,3.398188,84.378887
8.089824,0.212683,18.277432,3.422929,3.422929,98.183488
10.171357,0.340233,30.347159,1.684991,1.684991,112.781859
8.260437,0.331671,25.861048,3.376801,3.376801,108.393809
6.025572,0.298546,19.939354,3.404776,3.404776,96.597644
3.308081,0.185471,9.275867,2.495376,2.495376,77.926938
3.598111,0.197876,7.148587,1.303401,1.303401,72.054491
2.626297,0.138619,5.675633,1.277988,1.277988,69.592394
5.574419,0.480123,15.711897,1.910161,1.910161,102.780332
9.144749,0.432061,22.674563,2.186859,2.186859,116.186617
4.706411,0.286412,9.012099,3.246070,3.246070,95.230602
6.967710,0.446233,17.940212,1.070990,1.070990,118.468917
4.690489,0.212276,7.592436,1.711242,1.711242,76.260098
8.023247,0.458250,16.171268,2.069789,2.069789,106.184948
5.303565,0.227093,9.257508,2.601636,2.601636,85.977529
5.722981,0.394886,13.771496,2.067440,2.067440,98.283665
9.868644,0.588388,22.721920,1.725245,1.725245,129.580865
6.058132,0.371482,10.303463,1.729946,1.729946,106.386398
5.349903,0.227116,8.479118,2.715492,2.715492,89.395915
7.904669,0.287099,8.631283,2.233126,2.233126,104.491820
9.441117,0.510209,20.757985,1.821406,1.821406,120.625578
9.660478,0.474657,15.180959,2.805484,2.805484,122.686714
7.627320,0.334748,10.216801,1.991730,1.991730,121.648739
7.577284,0.281544,8.494259,1.520161,1.520161,103.401609
5.647396,0.319501,8.929329,1.570810,1.570810,103.521323
4.922515,0.201611,8.968768,3.045408,3.045408,105.178741
5.236420,0.189566,9.236962,1.166774,1.166774,105.760941
5.764952,0.189022,9.224039,2.711516,2.711516,117.367517
6.944063,0.263756,11.923681,1.481390,1.481390,115.288618
6.573648,0.202520,8.939793,2.207270,2.207270,393.405278
4.462977,0.309626,8.158125,1.017242,1.017242,71.921229
7.958725,0.551564,15.014236,0.963071,0.963071,129.791246
7.925218,0.598104,20.639729,1.879770,1.879770,136.457779
4.711190,0.324967,9.488192,1.649980,1.649980,105.193333
3.778724,0.293485,8.339566,2.588298,2.588298,98.001182
5.860130,0.305177,18.993415,9.408997,9.408997,139.543307
6.856731,0.345703,18.773128,3.928908,3.928908,130.875453
5.633449,0.329120,19.780771,4.365182,4.365182,125.612826
4.616554,0.196281,15.500139,3.940114,3.940114,125.237417
5.343075,0.327723,18.223023,2.611867,2.611867,126.334705
4.030158,0.218823,14.690450,3.964867,3.964867,124.631760
2.431785,0.263179,9.124615,2.799667,2.799667,62.301020
2.330296,0.258461,7.933016,3.357894,3.357894,56.394571
2.232816,0.112909,6.774927,3.079317,3.079317,51.304064
3.375834,0.141097,14.857470,5.035038,5.035038,133.522655
5.373885,0.228915,19.521671,2.878987,2.878987,131.500508
6.086006,0.233469,18.533031,3.461500,3.461500,120.618482
3.938187,0.174175,9.204408,4.790113,4.790113,110.159384
3.973905,0.125234,9.154490,5.902552,5.902552,106.542641
3.983333,0.117826,10.080728,4.662184,4.662184,107.253488
4.501839,0.142105,10.429782,3.531614,3.531614,107.065253
4.920551,0.207183,11.240017,4.503742,4.503742,117.632175
4.503253,0.185071,10.277228,4.280172,4.280172,107.224427
4.485357,0.217400,10.106821,4.553263,4.553263,105.246860
4.635467,0.222023,10.870764,3.917444,3.917444,109.652530
6.190262,0.244928,13.488037,4.050151,4.050151,116.935652
6.852703,0.280460,17.097947,3.673630,3.673630,122.272960
6.044600,0.260728,13.124056,3.217506,3.217506,112.885672
10.641034,0.621024,31.714602,4.136211,4.136211,159.759282
6.731693,0.291485,17.837215,3.291079,3.291079,125.417939
6.660591,0.282202,16.605611,2.181012,2.181012,123.494111
6.709904,0.304033,21.375986,3.068330,3.068330,119.562457
5.432158,0.250371,17.936463,2.417359,2.417359,122.048126
7.802159,0.254390,19.009401,3.164293,3.164293,124.098979
6.954816,0.199787,17.044465,3.359277,3.359277,125.427033
5.571601,0.198689,15.999548,2.594724,2.594724,125.355456
6.607483,0.200545,15.279555,5.307545,5.307545,128.578517
10.969009,0.312872,30.299480,3.912346,3.912346,149.824312
8.636244,0.226364,17.369858,3.991324,3.991324,125.528540
10.481722,0.266358,27.542893,4.529091,4.529091,149.470585
10.056345,0.331813,23.714479,5.216477,5.216477,138.540236
5.588056,0.195288,14.278359,3.742557,3.742557,122.963877
6.158042,0.227951,14.181092,6.073778,6.073778,116.874856
5.906972,0.288900,12.695251,4.339475,4.339475,119.827640
3.333967,0.178243,9.700838,6.241294,6.241294,103.116310
3.554837,0.147321,9.528336,5.981233,5.981233,99.303762
5.382100,0.231515,14.021508,3.694125,3.694125,113.694891
3.997355,0.145049,10.152477,6.252722,6.252722,103.263620
2.805839,0.136630,7.211955,5.034567,5.034567,90.888577
3.025049,0.131820,8.441454,6.419679,6.419679,93.455375
4.108771,0.088457,9.968900,6.481818,6.481818,97.425221
6.679965,0.209721,17.401722,6.353181,6.353181,118.629997
5.676168,0.204162,15.541117,6.204312,6.204312,111.226308
6.392936,0.241494,17.185118,6.125694,6.125694,117.107566
6.186523,0.178349,17.315112,5.998344,5.998344,118.472490
4.033892,0.111585,9.855600,8.847392,8.847392,101.330516
5.990962,0.213740,16.700793,6.911236,6.911236,123.446208
4.759994,0.135779,14.889884,6.098571,6.098571,111.323918
3.401096,0.104042,10.549491,6.365147,6.365147,99.915096
3.897321,0.126276,11.350844,6.316752,6.316752,107.772618
6.390768,0.156488,17.723953,6.433188,6.433188,109.503610
7.824073,0.266691,20.026046,6.797735,6.797735,124.539923
10.590832,0.511435,35.048646,8.006295,8.006295,142.475663
11.419034,0.480696,36.888821,8.665766,8.665766,151.570571
11.125547,0.373296,29.005674,6.235366,6.235366,130.161252
5.928687,0.152608,12.848108,6.670885,6.670885,109.703269
9.236544,0.190933,15.318580,7.242541,7.242541,119.702692
5.378484,0.149324,14.173687,6.896328,6.896328,113.316826
5.780837,0.178294,15.842427,7.425726,7.425726,113.885924
5.948663,0.197338,18.258779,6.359665,6.359665,113.605270
5.558175,0.175678,15.578924,6.883479,6.883479,119.495767
7.179946,0.192486,15.433682,8.289952,8.289952,113.275800
5.441063,0.191618,17.314461,8.133753,8.133753,112.553350
6.994228,0.232847,23.226425,6.426723,6.426723,127.746498
7.225413,0.217515,21.320153,8.668189,8.668189,121.561029
5.000589,0.209703,14.844320,7.589559,7.589559,111.444752
4.596566,0.136680,13.102936,6.231384,6.231384,105.022363
4.403590,0.148897,13.430064,9.012655,9.012655,108.231243
4.585568,0.173295,13.542525,7.231284,7.231284,103.930835
6.579333,0.186544,18.568881,7.252033,7.252033,113.311168
7.932879,0.281771,25.432396,6.290690,6.290690,122.154899
6.035072,0.354986,14.268182,9.181524,9.181524,110.355637
4.415854,0.184335,12.084333,6.591112,6.591112,101.188199
4.645920,0.194278,12.411750,8.394400,8.394400,101.728745
4.569121,0.164782,12.713818,6.499693,6.499693,102.092825
4.367586,0.178602,11.820892,7.834664,7.834664,101.469713
4.799445,0.159578,13.679094,7.370826,7.370826,103.901602
5.064855,0.159317,13.345399,5.913362,5.913362,102.389952
8.597705,0.278264,23.835071,7.920652,7.920652,120.455812
7.148773,0.197519,16.304682,6.386995,6.386995,124.479638
5.713597,0.135361,13.850988,6.494406,6.494406,108.095067
5.625560,0.174510,13.007171,5.316160,5.316160,103.936100
6.238611,0.167410,13.415700,6.737365,6.737365,106.302182
6.383303,0.200466,16.553868,4.451898,4.451898,116.073464
7.172612,0.152779,18.894477,5.629121,5.629121,120.666864
6.813639,0.149003,16.025067,6.060486,6.060486,109.930707
6.011415,0.131121,17.195850,7.623307,7.623307,113.942326
6.913800,0.183469,19.248047,6.969270,6.969270,118.565174
8.273185,0.236193,24.118818,8.857982,8.857982,121.129895
7.070606,0.237588,22.066835,7.077385,7.077385,124.401293
7.887400,0.280415,23.042072,8.497545,8.497545,121.217935
6.300603,0.247465,20.090765,7.767468,7.767468,116.473607
8.163756,0.244947,19.698897,6.279559,6.279559,123.918660
7.335866,0.244684,22.315360,8.839093,8.839093,130.608141
8.004081,0.283118,28.929029,8.663504,8.663504,127.793104
7.354190,0.253816,27.910706,8.426209,8.426209,126.332428
6.081566,0.228644,28.569651,7.616821,7.616821,126.119073
7.539851,0.229849,30.359480,9.507218,9.507218,128.833735
6.628890,0.181114,28.271183,8.653813,8.653813,129.405768
5.755027,0.198860,25.785771,9.191211,9.191211,127.004404
4.116187,0.205051,15.146852,7.896802,7.896802,106.321969
3.751200,0.180456,13.495265,6.492748,6.492748,101.885176
4.401950,0.117050,14.285252,8.058419,8.058419,105.873324
10.969893,0.445078,40.462216,9.398801,9.398801,147.257115
11.713227,0.444851,35.006394,7.759904,7.759904,146.164104
5.624766,0.222764,20.667164,7.825148,7.825148,125.140126
6.536210,0.252707,20.576813,5.734693,5.734693,130.181183
7.310970,0.280874,19.896329,6.323147,6.323147,126.831806
6.359949,0.195244,17.729357,6.957997,6.957997,130.451731
6.874206,0.226532,17.473552,5.446722,5.446722,130.380299
8.308169,0.251223,17.464216,6.501375,6.501375,132.295074
6.547829,0.172471,15.581610,5.198780,5.198780,130.885136
6.965072,0.235333,18.444780,5.923477,5.923477,125.953210
6.369374,0.219744,16.095114,4.525051,4.525051,129.439616
6.724820,0.288771,18.999248,4.959608,4.959608,127.755783
5.892044,0.271367,13.707397,3.252037,3.252037,128.090852
6.431135,0.333259,15.348871,3.633673,3.633673,129.164067
5.034697,0.314110,13.168590,3.878515,3.878515,129.566224
5.253482,0.296742,13.817893,4.459085,4.459085,131.180622
6.374359,0.249724,13.249321,4.141934,4.141934,130.165910
6.733978,0.261710,16.896729,5.884759,5.884759,132.617313
5.955518,0.208714,13.979643,3.677805,3.677805,131.466460
10.289479,0.516032,34.195198,5.309536,5.309536,160.418623
8.811565,0.352064,37.000561,5.834516,5.834516,178.247447
12.637175,0.491409,37.035721,6.268352,6.268352,168.497032
11.317034,0.239523,22.145203,6.304496,6.304496,154.765863
12.260637,0.372512,36.627339,5.515801,5.515801,162.151970
8.052678,0.233706,19.981692,8.081441,8.081441,143.323311
6.075758,0.210337,16.339781,5.585684,5.585684,138.199332
9.798868,0.380586,26.237258,4.900887,4.900887,154.886510
7.582335,0.253473,15.311313,4.853497,4.853497,135.318879
5.694780,0.238570,13.636586,5.200385,5.200385,130.694662
5.782750,0.318062,13.020615,3.664124,3.664124,132.210613
6.360488,0.390077,13.112451,3.908072,3.908072,127.997871
9.327486,0.532475,17.327605,8.155200,8.155200,139.947201
9.462328,0.447096,23.578525,7.692971,7.692971,148.304631
6.301503,0.185200,15.785802,4.612178,4.612178,134.475465
6.674383,0.248242,19.110920,8.379466,8.379466,143.137227
6.519118,0.318277,24.336698,9.460501,9.460501,151.284094
10.382440,0.338981,28.802361,7.555364,7.555364,154.402656
6.500729,0.225475,20.607668,7.994226,7.994226,137.345476
5.849620,0.216431,16.019568,7.121384,7.121384,125.923229
5.286889,0.227948,14.873050,6.543052,6.543052,130.300537
5.191253,0.271486,12.418168,5.469906,5.469906,129.437193
7.680633,0.638820,27.289664,8.351037,8.351037,162.938449
5.599265,0.273114,16.205723,6.291147,6.291147,134.033268
12.721160,0.927543,33.128704,8.596368,8.596368,155.591290
9.088754,0.248154,26.737843,10.873532,10.873532,149.096468
9.835423,0.281044,23.961249,12.296374,12.296374,148.993198
14.585154,0.396775,24.286457,8.230543,8.230543,146.243139
7.447129,0.187687,21.445933,8.069123,8.069123,135.734868
7.007293,0.197214,20.314550,7.880175,7.880175,129.572436
14.221961,0.461154,42.963281,8.664652,8.664652,166.218506
15.951296,0.397848,34.792449,8.084639,8.084639,162.798092
11.977112,0.288340,31.755379,11.424967,11.424967,149.364019
7.702564,0.180099,22.296370,13.437569,13.437569,140.246558
14.998538,0.293359,36.406315,9.387728,9.387728,164.026442
8.077975,0.219409,24.006635,10.594012,10.594012,141.234555
6.516442,0.210112,26.128225,12.813067,12.813067,141.750774
13.052704,0.464364,47.888989,13.253865,13.253865,187.249041
6.698985,0.237696,23.854229,8.260725,8.260725,137.154959
5.642222,0.194600,23.189991,11.581142,11.581142,141.703756
6.801201,0.208826,22.214318,8.150099,8.150099,134.391474
6.359041,0.228923,19.686009,7.076339,7.076339,129.501846
5.580539,0.230663,17.342801,8.043328,8.043328,131.242036
10.961816,0.271435,25.674218,10.467819,10.467819,153.383213
10.670520,0.378319,30.956985,8.012426,8.012426,155.544384
6.805991,0.195197,24.726044,9.051933,9.051933,148.117100
8.073108,0.318235,20.211664,9.652516,9.652516,138.691477
6.506590,0.224968,21.253265,9.796692,9.796692,145.313242
6.609722,0.234310,20.546896,13.802363,13.802363,147.084523
6.521011,0.284930,21.626116,8.155434,8.155434,137.342277
5.748457,0.257272,18.649985,9.914664,9.914664,146.628744
4.349142,0.269784,12.848618,7.926982,7.926982,132.823400
5.455790,0.341356,11.844950,6.868642,6.868642,132.676359
4.272392,0.253095,10.141318,3.298806,3.298806,126.234479
7.913219,0.618660,24.263547,6.803457,6.803457,157.607418
4.215389,0.176136,12.943404,4.976978,4.976978,137.583600
5.936627,0.257750,19.715949,10.136712,10.136712,143.723943
8.221581,0.304695,24.379183,8.873715,8.873715,151.578462
7.170718,0.259478,24.052931,11.346492,11.346492,151.524038
8.506846,0.317138,21.473982,14.903479,14.903479,153.383220
6.634408,0.211673,20.846116,8.481317,8.481317,136.932984
8.221121,0.287992,24.774098,7.917503,7.917503,155.753348
7.080583,0.271146,23.734356,10.813383,10.813383,148.161905
6.614563,0.212307,20.123677,13.135754,13.135754,146.194710
9.649012,0.358907,33.171364,9.623503,9.623503,166.167830
8.159897,0.299475,21.915123,10.818952,10.818952,146.585371
