#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,20.687347,2.978526,0.005184,11.044112,2.645883,0.003520,28.041757
1403638518127829504.000000,0.000000,0.000000,21.869759,3.913576,0.087649,1.611889,2.207318,0.630246,30.106290
1403638518177829376.000000,0.000000,0.000000,20.419280,4.852305,0.097761,2.690523,3.713190,0.001344,29.367307
1403638518227829504.000000,0.000000,0.000000,20.453584,6.384385,0.123777,2.255575,3.561029,0.000864,31.300638
1403638518277829376.000000,0.000000,0.000000,19.756265,6.633443,0.121313,1.770994,3.629637,0.805704,30.746297
1403638518327829504.000000,0.000000,0.000000,18.941313,6.240959,0.120033,3.059903,4.786033,0.001184,29.557964
1403638518377829376.000000,0.000000,0.000000,18.956609,6.330881,0.121601,3.022367,4.344972,0.000896,29.800400
1403638518427829504.000000,0.000000,0.000000,20.144621,6.281984,0.125314,2.628379,4.052521,0.957674,30.550263
1403638518477829376.000000,0.000000,0.000000,19.481574,6.199615,0.124609,6.688517,8.849850,0.001152,30.045586
1403638518527829504.000000,0.000000,0.000000,20.174414,6.692004,0.129442,6.670404,7.107977,0.001472,31.034876
1403638518577829376.000000,0.000000,0.000000,19.913163,6.369121,0.124385,8.192148,9.073852,0.823817,30.643512
1403638518627829504.000000,0.000000,0.000000,19.549831,6.385441,0.118209,8.194932,9.769507,0.001568,30.406166
1403638518677829376.000000,0.000000,0.000000,20.404944,6.292960,0.118881,7.897489,9.416480,0.001600,31.318430
1403638518727829504.000000,0.000000,0.000000,20.258414,6.362561,0.136450,7.279563,10.790126,0.643975,30.899258
1403638518777829376.000000,0.000000,0.000000,21.364601,6.428098,0.130018,8.142931,9.626883,0.001472,32.164263
1403638518827829504.000000,0.000000,0.000000,20.972245,6.358113,0.126593,6.064286,8.674008,0.001344,31.658819
1403638518877829376.000000,0.000000,0.000000,19.244260,6.316992,0.122369,8.172883,10.096423,0.001504,29.927281
1403638518927829504.000000,0.000000,0.000000,19.398438,6.576675,0.119234,6.602724,9.729603,0.591302,30.378741
1403638518977829376.000000,0.000000,0.000000,20.270446,6.977607,0.122689,5.692986,9.455488,0.634150,31.612418
1403638519027829504.000000,0.000000,0.000000,19.075682,6.428321,0.123745,4.126474,10.855535,0.001984,31.730179
1403638519077829376.000000,0.000000,0.000000,24.420889,6.460642,0.123105,2.708283,10.289737,0.001376,35.227207
1403638519127829504.000000,0.000000,0.000000,20.253230,6.650052,0.129666,2.997183,10.487467,0.001056,31.528577
1403638519177829376.000000,0.000000,0.000000,19.286053,2.838653,0.058785,2.724156,10.490539,0.001248,26.135818
1403638519227829504.000000,0.000000,0.000000,20.417744,6.567491,0.118338,2.835741,14.717878,0.638406,31.470144
1403638519277829376.000000,0.000000,0.000000,20.517777,6.408801,0.123937,7.958833,10.898160,0.001376,31.586146
1403638519327829504.000000,0.000000,0.000000,19.438950,6.424482,0.128290,9.660130,9.867941,0.001376,30.191380
1403638519377829376.000000,0.000000,0.000000,21.012278,6.419745,0.125089,8.825690,9.501345,0.762216,31.799684
1403638519427829504.000000,0.000000,0.000000,19.655112,6.109471,0.129505,9.491425,10.697837,0.001632,30.130771
1403638519477829376.000000,0.000000,0.000000,26.040841,6.425889,0.124705,7.455180,9.599330,0.001568,36.841207
1403638519527829504.000000,0.000000,0.000000,20.143213,6.425057,0.123617,0.175361,17.169232,0.780296,30.726905
1403638519577829376.000000,0.000000,0.000000,22.235779,6.473698,0.123681,0.102497,18.850721,0.164514,33.068881
1403638519627829504.000000,0.000000,0.000000,21.901696,6.274656,0.126018,0.193986,21.894560,0.748008,32.535787
1403638519677829376.000000,0.000000,0.000000,19.782570,6.339904,0.126593,0.259235,21.658909,0.159746,30.681849
1403638519727829504.000000,0.000000,0.000000,20.541201,6.348865,0.121890,0.190178,20.802485,0.843432,31.085532
1403638519777829376.000000,0.000000,0.000000,18.538077,4.401613,0.121410,0.191266,22.549863,0.224482,27.187093
1403638519827829504.000000,0.000000,0.000000,18.848864,6.472834,0.122977,0.145217,20.321712,0.737639,29.664302
1403638519877829376.000000,0.000000,0.000000,19.681865,6.379105,0.118785,0.213826,20.023341,0.193154,30.584760
