#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,29.933973,3.592937,0.005344,12.762897,5.613632,0.004609,37.211304
1403637130588318976.000000,0.000000,0.000000,26.704497,4.934136,0.098945,5.516063,4.272049,0.468614,35.777176
1403637130638319104.000000,0.000000,0.000000,22.470688,5.397150,0.063648,5.335997,4.568148,0.001088,31.651305
1403637130688318976.000000,0.000000,0.000000,23.247081,5.466559,0.105505,5.646465,5.021049,0.493734,33.440797
1403637130738319104.000000,0.000000,0.000000,25.281313,6.418825,0.121474,6.238503,5.146363,0.001120,37.417643
1403637130788318976.000000,0.000000,0.000000,26.643407,7.093105,0.132866,6.480618,4.476595,0.428037,57.181964
1403637131038319104.000000,0.000000,0.000000,23.353930,6.850190,0.332195,6.777933,5.528543,0.001344,0.000000
1403637131238319104.000000,0.000000,0.000000,26.860435,6.847214,0.360804,5.961156,5.447422,0.424197,0.086401
1403637131438319104.000000,0.000000,0.000000,26.514510,7.004976,0.326276,6.889327,6.258439,0.001376,3.419623
1403637131638319104.000000,0.000000,0.000000,24.789371,7.130929,0.356292,5.572672,6.023652,0.473029,3.297094
1403637131838319104.000000,0.000000,0.000000,24.805082,7.028337,0.360516,3.623241,5.556000,0.001216,3.441639
1403637132038319104.000000,0.000000,0.000000,23.702094,6.947695,0.373124,6.116326,5.149147,0.478886,45.390182
1403637132238319104.000000,0.000000,0.000000,25.026718,6.617099,0.368389,6.664524,5.695009,0.001184,3.879084
1403637132438319104.000000,0.000000,0.000000,23.945617,7.076913,0.373348,5.365597,5.527327,0.641927,3.481960
1403637132638319104.000000,0.000000,0.000000,24.950396,2.703935,0.150818,6.228775,6.225479,0.001248,3.674634
1403637132838319104.000000,0.000000,0.000000,24.757946,2.615870,0.150818,4.624853,5.506783,0.001216,48.379879
1403637133038319104.000000,0.000000,0.000000,23.908753,6.917167,0.373444,3.501064,5.965604,0.741193,3.216100
1403637133238319104.000000,0.000000,0.000000,25.652773,6.986960,0.350372,4.341809,6.488330,0.001088,3.428967
1403637133438319104.000000,0.000000,0.000000,28.050528,7.684536,0.358885,3.086851,5.701889,0.001280,3.117251
1403637133488318976.000000,0.000000,0.000000,23.463084,4.294289,0.099393,2.894817,5.918979,1.369999,49.332018
1403637133688318976.000000,0.000000,0.000000,25.530243,7.231666,0.365284,7.286356,9.910577,0.002048,3.663946
1403637133738319104.000000,0.000000,0.000000,25.374914,8.219485,0.143682,0.072321,12.385357,0.126562,3.390374
1403637133938319104.000000,0.000000,0.000000,25.709509,10.187701,0.359172,0.096545,13.536186,0.121665,4.328530
1403637133988318976.000000,0.000000,0.000000,23.895504,9.328874,0.134946,0.092033,12.480654,0.108770,48.157797
1403637134188318976.000000,0.000000,0.000000,24.497015,11.564580,0.355524,0.084801,12.437518,0.107297,3.574057
1403637134238319104.000000,0.000000,0.000000,21.840697,7.877082,0.129953,0.088993,13.420858,0.113505,3.186020
1403637134288318976.000000,0.000000,0.000000,21.567350,7.139697,0.130626,0.078465,12.821042,0.111105,3.569001
1403637134338319104.000000,0.000000,0.000000,26.690929,12.105066,0.160962,0.089889,17.122691,1.134509,47.959011
1403637134388318976.000000,0.000000,0.000000,22.437184,9.392363,0.135170,0.222467,18.174543,0.204066,3.219972
1403637134438319104.000000,0.000000,0.000000,22.851173,9.508845,0.144353,0.109793,11.997961,0.114818,3.447272
1403637134488318976.000000,0.000000,0.000000,22.753891,10.133395,0.159393,0.095553,14.256515,1.065132,3.392807
1403637134538319104.000000,0.000000,0.000000,22.669794,10.052531,0.099265,0.163970,13.461081,0.213762,47.871362
1403637134738319104.000000,0.000000,0.000000,22.202909,13.042933,0.398181,0.077761,9.969394,0.776329,4.997145
1403637134788318976.000000,0.000000,0.000000,21.661431,6.206759,0.175458,0.115201,14.725352,0.114498,3.382694
1403637134838319104.000000,0.000000,0.000000,22.107356,6.022565,0.157634,0.104545,10.819676,0.762665,3.298630
1403637134888318976.000000,0.000000,0.000000,23.070599,8.311231,0.181538,0.048129,11.730981,0.092033,48.399400
1403637134938319104.000000,0.000000,0.000000,23.363402,4.924888,0.093889,0.065761,11.743142,0.768777,3.628841
1403637134988318976.000000,0.000000,0.000000,21.570070,4.893976,0.122049,0.119298,13.851325,0.104033,3.330150
1403637135038319104.000000,0.000000,0.000000,22.309503,4.922616,0.175234,0.099009,15.631890,0.096354,3.814123
1403637135238319104.000000,0.000000,0.000000,22.029628,5.899587,0.441349,0.095266,14.300227,0.091777,48.862509
1403637135288318976.000000,0.000000,0.000000,22.112572,3.537224,0.120193,0.091105,13.661372,1.151789,3.611946
1403637135338319104.000000,0.000000,0.000000,24.334934,8.206429,0.201346,0.223074,17.011330,0.238307,3.354663
1403637135538319104.000000,0.000000,0.000000,23.230825,11.043550,0.425957,0.102881,12.947763,0.158210,3.342342
1403637135588318976.000000,0.000000,0.000000,22.307519,5.931683,0.199651,0.112513,13.337400,1.021163,43.983926
1403637135638319104.000000,0.000000,0.000000,22.826724,10.697274,0.174946,0.221923,19.581183,0.329668,3.451815
1403637135688318976.000000,0.000000,0.000000,22.730435,10.200372,0.173154,0.151586,24.033522,0.163714,3.430631
1403637135738319104.000000,0.000000,0.000000,22.395231,6.632043,0.155938,0.144578,22.015931,0.157474,3.513736
1403637135788318976.000000,0.000000,0.000000,21.956858,7.063825,0.135906,0.130082,17.214276,0.106850,40.754800
1403637135838319104.000000,0.000000,0.000000,23.288777,10.246677,0.167234,0.135681,16.517628,0.115105,3.570056
1403637135888318976.000000,0.000000,0.000000,23.673166,7.687672,0.189378,0.119201,15.644147,0.789513,3.553544
1403637136088318976.000000,0.000000,0.000000,25.781094,13.170038,0.470117,0.196738,16.809824,0.255427,3.598345
1403637136138319104.000000,0.000000,0.000000,23.654542,11.092895,0.209282,0.109537,13.788925,0.131745,47.336955
1403637136188318976.000000,0.000000,0.000000,21.169233,8.535265,0.171682,0.082177,10.025234,0.651336,3.254245
1403637136238319104.000000,0.000000,0.000000,21.840025,7.921402,0.173281,0.147202,13.597883,0.190594,3.156164
1403637136288318976.000000,0.000000,0.000000,22.248189,7.457941,0.175554,0.074497,11.247232,0.148738,3.357958
1403637136338319104.000000,0.000000,0.000000,21.993499,5.719169,0.101185,0.075041,12.598511,0.909482,49.764823
1403637136388318976.000000,0.000000,0.000000,24.512791,7.507062,0.173730,0.105985,12.535759,0.157442,3.915149
1403637136438319104.000000,0.000000,0.000000,20.568427,5.746401,0.160642,0.082561,16.460411,0.093985,3.718698
1403637136488318976.000000,0.000000,0.000000,22.725123,4.068719,0.159746,0.094626,15.583665,1.004555,3.491464
1403637136538319104.000000,0.000000,0.000000,23.084167,5.181627,0.163778,0.216259,18.919319,0.247331,52.340757
1403637136638319104.000000,0.000000,0.000000,23.360906,6.511435,0.226019,0.104993,13.695612,0.122529,44.989729
1403637136688318976.000000,0.000000,0.000000,22.910949,2.978242,0.112226,0.093921,13.868798,0.096354,3.397766
1403637136888318976.000000,0.000000,0.000000,22.544001,10.780571,0.450181,0.116321,15.797013,0.101089,3.355431
1403637136938319104.000000,0.000000,0.000000,22.200637,8.861157,0.166305,0.113793,14.683975,0.982347,3.321958
1403637136988318976.000000,0.000000,0.000000,21.601782,6.044741,0.086241,0.224258,18.804631,0.271971,47.615199
1403637137038319104.000000,0.000000,0.000000,22.709955,8.369248,0.150530,0.137601,18.193872,1.081997,48.320423
1403637137088318976.000000,0.000000,0.000000,21.470869,6.285256,0.161762,0.223778,19.381181,0.327620,3.631978
1403637137138319104.000000,0.000000,0.000000,23.141320,9.869168,0.169314,0.170946,21.359956,0.156129,3.977198
1403637137188318976.000000,0.000000,0.000000,22.944806,7.204594,0.156770,0.142594,20.171334,0.983724,3.693675
1403637137238319104.000000,0.000000,0.000000,25.866758,7.223027,0.160418,0.215106,19.568191,0.300708,51.958033
1403637137338319104.000000,0.000000,0.000000,25.166911,5.923300,0.203139,0.116737,12.673713,0.714632,46.678900
1403637137388318976.000000,0.000000,0.000000,27.252119,9.758192,0.179458,0.115745,14.652807,0.758568,3.426599
1403637137588318976.000000,0.000000,0.000000,23.570924,10.858172,0.407460,0.101313,16.845824,0.137570,3.401223
1403637137638319104.000000,0.000000,0.000000,23.029478,9.708623,0.210114,0.091233,12.150891,0.741769,3.543912
1403637137688318976.000000,0.000000,0.000000,20.990191,5.460382,0.109185,0.093153,14.819241,0.148514,51.045254
1403637137788318976.000000,0.000000,0.000000,22.805124,7.270611,0.172226,0.103265,17.247397,0.105729,51.607756
1403637137888318976.000000,0.000000,0.000000,20.570570,4.078511,0.072897,0.109250,19.785505,0.112961,45.362053
1403637137938319104.000000,0.000000,0.000000,23.044327,3.851052,0.072001,0.118370,19.405469,0.124321,57.141579
1403637138038319104.000000,0.000000,0.000000,24.297109,6.093317,0.212546,0.129250,17.991917,1.134957,48.783533
1403637138088318976.000000,0.000000,0.000000,22.444704,3.631593,0.124034,0.280131,18.064430,0.290627,49.253618
1403637138288318976.000000,0.000000,0.000000,22.473920,11.055742,0.439333,0.136482,17.350022,0.201635,50.844739
1403637138388318976.000000,0.000000,0.000000,22.375232,11.471106,0.196898,0.166274,23.197512,0.165666,50.983333
1403637138488318976.000000,0.000000,0.000000,21.414836,11.414691,0.197506,0.158306,24.182547,1.071276,3.252773
1403637138538319104.000000,0.000000,0.000000,22.120861,9.276809,0.183842,0.217827,21.336467,0.389028,3.096932
1403637138588318976.000000,0.000000,0.000000,24.354774,10.011250,0.148514,0.127201,15.582674,0.833065,3.346247
1403637138638319104.000000,0.000000,0.000000,24.210580,6.621835,0.166722,0.155426,19.575967,0.312676,58.474170
1403637138888318976.000000,0.000000,0.000000,22.642722,12.972724,0.458821,0.111457,14.166370,0.126882,51.528972
1403637138988318976.000000,0.000000,0.000000,22.570658,12.448270,0.257315,0.114401,16.590173,0.686696,44.574396
1403637139038319104.000000,0.000000,0.000000,23.384939,6.969743,0.187170,0.107937,16.498012,0.250211,51.576620
1403637139138319104.000000,0.000000,0.000000,23.496076,5.546079,0.191330,0.080609,17.551144,0.132930,46.953111
1403637139188318976.000000,0.000000,0.000000,21.525878,4.921176,0.075297,0.077729,17.921164,0.673960,41.702171
1403637139238319104.000000,0.000000,0.000000,22.073820,5.125434,0.083745,0.075841,17.157348,0.206467,46.863735
1403637139438319104.000000,0.000000,0.000000,24.768026,6.093349,0.449413,0.090657,17.799307,0.640616,3.232421
1403637139488318976.000000,0.000000,0.000000,23.502220,4.168368,0.201379,0.126177,20.975568,0.258947,3.367047
1403637139538319104.000000,0.000000,0.000000,25.815623,6.079845,0.218210,0.084097,14.805289,0.102754,3.204133
1403637139738319104.000000,0.000000,0.000000,24.948765,6.612747,0.473478,0.095553,15.492849,0.643624,44.809727
1403637139788318976.000000,0.000000,0.000000,23.453195,2.808896,0.071521,0.119041,16.951842,0.192034,42.212577
1403637139988318976.000000,0.000000,0.000000,23.883600,6.883567,0.476678,0.110497,19.191259,0.704552,49.772312
1403637140038319104.000000,0.000000,0.000000,22.689826,7.076304,0.228963,0.149026,20.133253,0.203682,3.255142
1403637140088318976.000000,0.000000,0.000000,24.909884,6.444617,0.169378,0.127777,19.730305,0.716008,3.368390
1403637140138319104.000000,0.000000,0.000000,24.627833,3.946541,0.192642,0.141410,20.114085,0.093441,3.240837
1403637140188318976.000000,0.000000,0.000000,23.322218,3.634153,0.128482,0.129249,22.573634,0.692360,53.650020
1403637140438319104.000000,0.000000,0.000000,25.461090,7.525685,0.472901,0.140385,19.917091,0.096321,48.974415
1403637140488318976.000000,0.000000,0.000000,21.720696,5.257756,0.208674,0.121026,22.265438,0.097985,53.127709
1403637140738319104.000000,0.000000,0.000000,23.629549,7.459445,0.476357,0.123713,22.360831,0.711144,52.373462
1403637140988318976.000000,0.000000,0.000000,25.408834,7.424148,0.480581,0.135681,20.197639,0.097122,51.081798
1403637141238319104.000000,0.000000,0.000000,24.646841,7.695191,0.493734,0.129569,22.478752,0.099553,46.569491
1403637141438319104.000000,0.000000,0.000000,24.243060,7.649719,0.358852,0.115362,22.183037,0.728617,52.470038
1403637141688318976.000000,0.000000,0.000000,24.449335,7.703384,0.380676,0.116610,19.898658,0.097025,56.403203
1403637141938319104.000000,0.000000,0.000000,23.298506,7.747896,0.499430,0.134914,22.438176,0.707272,3.437223
1403637142138319104.000000,0.000000,0.000000,23.349643,7.640983,0.467909,0.151841,20.008741,0.097409,3.133700
1403637142338319104.000000,0.000000,0.000000,22.120924,7.702200,0.486918,0.115458,22.327614,0.704552,3.025379
1403637142538319104.000000,0.000000,0.000000,24.134388,7.818969,0.488325,0.139938,19.234651,0.086721,68.647278
1403637142788318976.000000,0.000000,0.000000,22.821252,3.688874,0.238691,0.118657,22.596802,0.096769,61.928067
