#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008783,3,1,0,2489
0.001517,4,1,0,3146
0.490408,5,1,0,3823
0.520131,6,1,0,4393
1.062131,7,1,0,4891
1.592077,8,1,0,5373
1.689780,9,1,0,5727
1.688555,10,1,0,6204
2.013705,0,0,0,0
102.627389,0,0,0,0
2.594997,0,0,0,0
3.060073,0,0,0,0
3.525872,0,0,0,0
3.955792,0,0,0,0
4.025467,0,0,0,0
4.527717,0,0,0,0
5.364461,0,0,0,0
4.911011,0,0,0,0
5.804806,0,0,0,0
5.682708,0,0,0,0
7.205645,0,0,0,0
8.135386,0,0,0,0
8.178018,0,0,0,0
7.530421,0,0,0,0
7.836331,0,0,0,0
9.142556,0,0,0,0
9.894590,0,0,0,0
7.715132,0,0,0,0
9.390888,0,0,0,0
7.614836,0,0,0,0
8.978877,0,0,0,0
6.436729,0,0,0,0
7.861661,0,0,0,0
7.202385,0,0,0,0
6.798901,0,0,0,0
10.444287,0,0,0,0
7.890168,0,0,0,0
7.521621,0,0,0,0
7.528941,0,0,0,0
6.979138,0,0,0,0
6.224469,0,0,0,0
7.656369,0,0,0,0
9.205460,0,0,0,0
8.863872,0,0,0,0
7.939132,0,0,0,0
5.375088,0,0,0,0
6.822953,0,0,0,0
6.042027,0,0,0,0
4.885861,0,0,0,0
7.258263,0,0,0,0
4.377167,0,0,0,0
6.733137,0,0,0,0
6.226365,0,0,0,0
5.385193,0,0,0,0
5.917399,0,0,0,0
5.950789,0,0,0,0
4.991319,0,0,0,0
5.317715,0,0,0,0
7.843021,0,0,0,0
8.480838,0,0,0,0
4.991361,0,0,0,0
6.571319,0,0,0,0
4.796455,0,0,0,0
4.928631,0,0,0,0
4.818278,0,0,0,0
6.895703,0,0,0,0
5.637189,0,0,0,0
5.886752,0,0,0,0
2.610023,0,0,0,0
2.902842,0,0,0,0
3.928524,0,0,0,0
4.189969,0,0,0,0
3.093978,0,0,0,0
3.802418,0,0,0,0
3.542505,0,0,0,0
4.053567,0,0,0,0
5.465222,0,0,0,0
4.187490,0,0,0,0
4.761734,0,0,0,0
4.763351,0,0,0,0
5.015183,0,0,0,0
5.347128,0,0,0,0
6.085469,0,0,0,0
8.340763,0,0,0,0
8.103940,0,0,0,0
8.405944,0,0,0,0
10.338754,0,0,0,0
10.836599,0,0,0,0
10.302613,0,0,0,0
10.019349,0,0,0,0
13.261748,0,0,0,0
8.176706,0,0,0,0
10.298355,0,0,0,0
7.907768,0,0,0,0
8.686415,0,0,0,0
7.160920,0,0,0,0
9.632184,0,0,0,0
