#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.683340,0.008653,0.076368,0.004757,0.004757,3.776974
5.691847,0.037126,0.485742,0.002763,0.002763,6.219785
6.387595,0.038396,0.626926,0.066622,0.066622,9.953949
6.624227,0.052482,0.484839,0.099747,0.099747,9.817694
4.463556,0.015630,0.489568,0.160945,0.160945,8.772878
5.552129,0.021613,1.389400,0.399632,0.399632,12.975941
7.263502,0.021157,1.799001,0.539602,0.539602,19.998649
6.733947,0.020583,1.926475,0.815886,0.815886,21.048570
6.726458,0.012320,1.007883,0.428428,0.428428,12.577851
5.749731,0.007746,1.182046,20.643916,20.643916,32.720758
6.455547,0.010482,1.802434,0.783092,0.783092,21.464518
7.573819,0.011337,4.894023,1.535113,1.535113,48.095829
7.488264,0.009713,5.523810,1.934054,1.934054,44.027300
5.279445,0.004898,3.513542,1.011903,1.011903,29.141528
4.839847,0.006076,3.328091,2.183042,2.183042,27.541658
4.630938,0.005874,3.515845,0.966076,0.966076,24.283208
5.519087,0.017141,4.564165,1.387514,1.387514,37.299001
5.293879,0.029529,5.105884,1.070160,1.070160,35.725548
4.653221,0.042273,8.354147,0.768290,0.768290,29.575065
5.329738,0.064190,11.877405,1.454860,1.454860,44.454715
4.646562,0.059619,10.516270,1.103417,1.103417,41.858434
4.488336,0.063564,11.627668,1.518506,1.518506,49.732269
4.235908,0.078188,12.351841,1.589349,1.589349,55.889429
7.607636,0.171284,22.938778,1.471420,1.471420,80.450726
6.697402,0.153331,11.188353,1.705425,1.705425,58.104825
5.497256,0.152520,8.639709,1.605226,1.605226,44.421251
4.192102,0.053526,10.390864,1.361319,1.361319,60.672142
5.046807,0.076456,10.009872,1.441973,1.441973,36.419343
6.722684,0.124598,14.081918,1.669662,1.669662,54.181421
4.718976,0.057366,6.219104,2.469833,2.469833,32.166177
4.599645,0.027801,5.720917,1.306883,1.306883,30.052130
5.999893,0.008870,11.967747,1.747670,1.747670,40.885151
3.583924,0.013223,5.935783,1.390900,1.390900,29.932100
3.896224,0.030021,9.586038,1.405344,1.405344,50.849114
3.569273,0.037009,8.256617,1.607547,1.607547,38.112406
3.291831,0.037884,8.912764,2.582746,2.582746,47.813289
7.706506,0.142503,15.412326,1.732134,1.732134,64.295439
9.078193,0.128647,15.901376,1.872218,1.872218,62.158010
8.861289,0.166989,27.023448,1.666176,1.666176,81.711960
5.497166,0.164179,12.479932,1.524405,1.524405,64.720047
7.104252,0.339019,18.214458,1.476957,1.476957,80.484063
4.696898,0.093486,13.371898,2.142323,2.142323,60.644937
4.812837,0.049901,7.236950,1.651334,1.651334,51.660776
4.165836,0.040952,6.652598,1.876669,1.876669,48.240011
4.191044,0.026709,7.030259,1.689346,1.689346,36.548190
5.580796,0.052737,10.243167,2.582137,2.582137,48.879543
4.351908,0.050512,8.878398,2.996249,2.996249,46.617496
3.601970,0.038980,8.177781,1.607562,1.607562,48.915018
3.078859,0.042938,8.214013,1.403030,1.403030,44.660205
3.188185,0.044107,8.269012,1.807136,1.807136,47.099426
6.483113,0.095026,12.403463,1.440044,1.440044,61.628393
9.881368,0.189636,34.882694,1.642706,1.642706,90.060428
9.571095,0.275401,31.768950,2.223242,2.223242,90.601824
4.713390,0.110324,11.825125,1.581714,1.581714,61.138396
5.666563,0.129611,11.775057,2.472048,2.472048,47.828594
3.956944,0.054135,8.277655,1.463912,1.463912,64.416554
4.932453,0.068300,7.711090,2.014366,2.014366,43.968497
3.911864,0.041031,6.596309,1.493142,1.493142,33.980222
4.172894,0.033734,5.801164,2.073331,2.073331,40.034197
3.043958,0.004154,5.148311,1.587843,1.587843,36.948449
3.230487,0.012671,5.913863,2.073137,2.073137,35.665654
3.175649,0.025500,6.314447,1.110281,1.110281,38.233010
2.949829,0.031835,8.585297,1.495386,1.495386,45.013693
3.515251,0.037579,8.103071,1.341518,1.341518,61.362630
6.128103,0.080392,17.793150,1.414710,1.414710,69.905493
7.834302,0.133892,20.492212,1.558800,1.558800,77.771883
5.837531,0.145520,22.595001,1.687177,1.687177,70.736893
10.400888,0.235651,27.566715,2.276040,2.276040,101.208998
4.768638,0.099969,12.804470,2.027940,2.027940,75.679065
5.503455,0.106688,14.195251,1.901654,1.901654,62.778485
4.463533,0.071741,11.762645,1.979188,1.979188,63.692372
4.419795,0.088087,9.462116,2.157397,2.157397,50.593515
3.868168,0.033292,9.026713,2.110396,2.110396,64.226971
6.203846,0.063293,11.224911,2.439126,2.439126,52.398215
7.304169,0.087312,13.947616,1.987319,1.987319,69.351694
6.941336,0.041609,12.614592,2.230054,2.230054,66.657949
7.282024,0.032275,9.843176,2.528412,2.528412,49.995704
10.821452,0.004950,21.777524,2.377999,2.377999,70.752435
7.563716,0.012995,12.832604,2.803066,2.803066,64.632614
10.418371,0.035373,25.068809,2.123602,2.123602,93.298562
4.305411,0.005296,0.050440,0.001935,0.001935,4.364367
5.545213,0.016543,0.171073,0.001503,0.001503,5.735436
7.374403,0.034423,0.484289,0.171306,0.171306,11.611538
7.560006,0.038382,0.643517,0.251325,0.251325,13.127282
7.226993,0.017880,0.879028,0.314707,0.314707,14.843142
5.456963,0.011319,0.482489,0.242668,0.242668,8.533337
7.800421,0.014376,1.293709,0.499703,0.499703,19.489194
8.146346,0.008444,1.335067,0.573362,0.573362,16.757040
8.146896,0.008530,1.711765,0.667253,0.667253,17.673355
8.537165,0.012949,1.818764,27.981554,27.981554,48.908265
8.729091,0.015163,1.842927,1.105216,1.105216,30.528895
5.172382,0.000825,1.069421,0.570623,0.570623,15.949476
8.866364,0.002034,2.786799,1.523041,1.523041,37.769174
8.840811,0.004004,3.378426,0.771444,0.771444,30.601353
9.256796,0.003300,3.680930,0.854031,0.854031,30.645602
9.279932,0.004380,4.655715,1.414394,1.414394,35.736663
8.423211,0.001380,2.336796,0.984718,0.984718,25.943246
6.558187,0.002119,2.349326,0.931066,0.931066,22.483343
8.236385,0.005093,5.351554,2.817729,2.817729,44.352962
8.161422,0.002214,3.784925,1.377124,1.377124,28.815586
4.707959,0.001187,1.970763,1.048157,1.048157,18.424916
6.727684,0.003837,4.517222,3.295538,3.295538,42.349885
3.824617,0.002932,2.342373,1.855962,1.855962,20.965800
6.231845,0.022339,6.281540,2.264887,2.264887,43.634044
6.607487,0.043002,7.472306,1.700596,1.700596,33.457872
4.713235,0.039794,3.815806,1.830049,1.830049,21.970944
4.345164,0.036350,8.602935,1.425934,1.425934,25.134494
4.370666,0.052497,10.661387,1.227674,1.227674,32.151636
5.177456,0.058529,11.225488,1.500444,1.500444,35.492253
4.545403,0.050507,10.346497,3.138180,3.138180,44.229088
4.160001,0.046296,7.696176,0.930819,0.930819,41.928456
3.617216,0.036210,8.059343,1.118424,1.118424,34.252079
3.957445,0.037747,7.600958,1.485423,1.485423,32.407654
4.117067,0.044539,8.510132,0.967452,0.967452,33.311449
3.950374,0.030776,8.812261,1.576061,1.576061,48.706957
3.603215,0.031763,8.368351,1.966584,1.966584,33.389304
3.814774,0.039798,8.423707,1.177442,1.177442,35.089803
4.098825,0.046855,9.484176,1.443332,1.443332,41.616567
7.353291,0.107784,20.273328,1.298670,1.298670,60.926511
8.867185,0.193686,31.846089,1.929503,1.929503,83.519683
9.647117,0.281891,33.457843,1.610333,1.610333,75.923060
7.140669,0.224890,16.044369,1.916760,1.916760,66.724862
10.207489,0.338189,38.660604,1.221894,1.221894,81.654641
7.252366,0.176576,17.990941,1.654382,1.654382,65.181352
6.905257,0.188512,18.505203,1.749233,1.749233,67.313765
6.797825,0.181589,17.521176,1.681394,1.681394,62.929829
9.087970,0.174383,20.238018,2.554900,2.554900,79.814536
5.274346,0.140961,14.378251,1.749736,1.749736,66.890394
10.498392,0.311137,26.814031,1.826992,1.826992,83.219441
10.028266,0.337406,33.629258,2.251321,2.251321,97.169039
11.368617,0.217362,37.102841,1.752241,1.752241,115.045789
11.245863,0.138446,33.570875,2.461912,2.461912,240.045951
5.594296,0.116831,16.711139,1.617135,1.617135,76.533498
5.111607,0.080397,13.906463,1.570684,1.570684,74.033806
6.287955,0.114847,18.102851,2.920129,2.920129,85.862783
5.738662,0.096898,15.776910,2.198482,2.198482,80.552397
5.253118,0.083935,13.927627,3.757315,3.757315,94.359750
4.399867,0.093122,12.115140,1.861009,1.861009,85.567390
4.492542,0.100437,11.316343,2.594966,2.594966,82.564841
4.778069,0.125846,10.266045,3.152504,3.152504,99.807630
5.006313,0.138739,10.382064,3.629765,3.629765,94.270808
5.940277,0.189636,12.334061,1.862829,1.862829,125.303020
4.331995,0.120761,10.188776,3.846417,3.846417,88.258159
4.864644,0.122546,11.114619,4.563023,4.563023,93.002677
4.171027,0.092640,8.940925,3.938741,3.938741,86.181774
4.236337,0.089005,8.784929,3.440084,3.440084,105.689086
6.097985,0.201889,16.185652,2.016513,2.016513,118.003695
4.672562,0.117355,10.715348,1.630358,1.630358,116.630144
2.432557,0.098675,5.661103,2.157650,2.157650,80.027073
2.698626,0.093762,7.089385,1.846064,1.846064,96.652018
4.353632,0.146260,12.720880,1.076743,1.076743,121.559238
4.146817,0.188969,7.195034,1.796281,1.796281,93.482569
3.906809,0.167793,12.043547,1.232159,1.232159,112.151612
3.771242,0.175626,10.995995,1.397490,1.397490,97.676740
3.486231,0.151257,5.931113,3.532946,3.532946,93.482804
3.035965,0.074486,5.129781,2.273082,2.273082,101.034307
1.517194,0.062314,3.939520,1.600127,1.600127,76.665950
1.999706,0.057485,4.609014,0.851470,0.851470,75.592482
2.381166,0.066861,5.165044,1.196886,1.196886,79.480343
2.212722,0.077524,4.927606,1.920972,1.920972,79.605494
2.495620,0.068356,5.748604,1.160554,1.160554,76.312141
4.767000,0.148694,12.746090,2.318277,2.318277,101.021040
3.878361,0.098113,6.990934,0.977905,0.977905,82.710606
6.738033,0.251208,17.967319,2.108753,2.108753,140.350329
9.100860,0.454283,18.251855,1.475633,1.475633,123.404966
5.380039,0.203073,11.973079,1.717054,1.717054,115.672576
4.442716,0.178026,9.249912,0.874959,0.874959,101.716659
3.651259,0.137651,7.952902,1.028317,1.028317,95.562986
3.867430,0.129624,7.796613,1.767695,1.767695,93.696592
3.658471,0.099070,7.726730,1.819665,1.819665,81.025018
4.617279,0.148105,9.543618,2.457083,2.457083,84.931166
7.221217,0.086925,9.782102,1.555216,1.555216,102.666491
4.182425,0.093271,9.472580,2.478507,2.478507,77.514041
4.528667,0.115562,9.075809,1.917572,1.917572,77.425226
3.639617,0.110456,9.175076,2.473800,2.473800,76.313662
4.252490,0.148370,8.907881,2.022354,2.022354,80.314499
7.713146,0.307780,20.800557,2.904965,2.904965,103.280214
4.487235,0.256751,9.354988,2.063128,2.063128,76.898911
4.310500,0.393198,14.658779,2.646361,2.646361,96.324677
2.772633,0.167046,5.585324,1.904194,1.904194,67.085786
3.401940,0.170701,7.454922,1.780365,1.780365,70.167761
3.200579,0.133030,6.976008,2.116797,2.116797,73.379664
3.429875,0.152949,8.163654,1.682717,1.682717,73.120914
2.551009,0.119427,5.614672,1.680700,1.680700,66.614593
3.504875,0.154305,8.421384,2.164606,2.164606,71.883067
3.096467,0.171378,7.542335,1.426454,1.426454,70.640089
3.105053,0.137799,6.506587,1.093279,1.093279,69.531588
3.808682,0.144827,8.784326,1.468273,1.468273,71.391854
4.253004,0.163881,10.028309,2.246069,2.246069,75.215872
5.986380,0.255875,10.302738,2.881291,2.881291,80.425599
4.520376,0.178313,9.240165,2.045872,2.045872,76.575172
4.322856,0.159046,9.315723,2.411763,2.411763,75.284529
4.934907,0.175342,10.739721,3.017685,3.017685,84.212495
3.941817,0.139284,8.054897,1.845726,1.845726,73.464484
4.084475,0.179268,8.970174,2.028466,2.028466,77.216702
3.514105,0.125897,7.464078,2.081016,2.081016,72.421285
3.427826,0.146178,8.327492,1.293560,1.293560,62.389031
3.941795,0.151114,9.472200,1.057208,1.057208,59.548706
3.264948,0.126250,8.337738,1.495069,1.495069,61.355062
3.467451,0.124211,9.950117,1.190821,1.190821,51.740286
2.328955,0.063192,5.684048,1.430124,1.430124,64.998483
2.846428,0.092824,10.026130,1.318132,1.318132,496.362885
1.842009,0.120137,4.901114,0.719164,0.719164,29.642519
2.995129,0.083540,13.575240,0.970438,0.970438,78.033674
1.608406,0.081804,4.743107,0.904245,0.904245,61.796412
3.060198,0.093768,7.172534,0.927277,0.927277,61.362096
2.189133,0.037696,5.676500,1.546469,1.546469,61.876826
2.285155,0.043637,7.128096,0.771903,0.771903,63.213160
4.473266,0.104814,12.969400,2.064952,2.064952,79.444370
3.903472,0.083018,13.175898,1.321243,1.321243,78.029776
2.842395,0.050297,5.357010,0.835206,0.835206,57.820157
4.436507,0.066412,14.901481,1.510348,1.510348,85.236994
4.050222,0.096948,14.884341,1.139675,1.139675,85.946287
2.125304,0.027940,6.391056,2.446558,2.446558,57.989702
2.116876,0.033485,5.899011,1.586834,1.586834,58.709093
2.283833,0.026339,8.812225,2.083380,2.083380,62.607844
3.525846,0.070611,13.212400,2.072209,2.072209,72.423544
2.928675,0.048719,11.002179,1.877431,1.877431,60.390176
3.301118,0.050781,10.832003,1.290214,1.290214,62.594619
3.957149,0.086542,15.345952,2.651691,2.651691,68.835212
4.460339,0.089994,12.787106,2.150945,2.150945,68.582261
3.809094,0.099930,12.407617,1.568075,1.568075,69.971376
5.422689,0.137151,21.229436,3.285638,3.285638,81.832380
4.374475,0.104669,13.097570,2.607900,2.607900,72.350437
3.722108,0.096379,12.811073,2.158562,2.158562,70.632209
4.926971,0.118893,14.325977,2.776734,2.776734,78.234738
3.677659,0.094339,11.697122,2.360395,2.360395,76.159222
4.453670,0.110144,14.254095,2.570867,2.570867,80.254643
7.884003,0.219595,28.403518,2.883193,2.883193,100.344971
7.973300,0.259079,21.149861,3.606610,3.606610,98.783461
3.780431,0.144698,13.159116,2.501667,2.501667,78.610372
4.339398,0.153567,15.904083,3.711193,3.711193,79.267234
3.399090,0.115527,12.208573,2.507582,2.507582,75.285677
3.485773,0.160536,10.542155,2.618755,2.618755,76.405493
3.639563,0.152635,12.006767,3.008518,3.008518,78.493731
3.297053,0.134083,10.293680,5.704323,5.704323,83.746929
3.831177,0.129008,12.588022,5.599166,5.599166,82.148354
4.094991,0.157853,13.014840,4.887132,4.887132,85.279753
4.946068,0.177643,15.392579,5.943257,5.943257,93.596380
5.463213,0.216461,21.019747,3.983531,3.983531,103.192481
5.444057,0.197779,19.840397,4.482124,4.482124,112.007220
5.133467,0.187658,15.688164,4.183980,4.183980,105.044405
