#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,8.022104,1.930587,0.002775,4.339134,2.848153,0.001461,11.688501
1413393212305760512.000000,0.000000,0.000000,7.317830,1.779138,0.050390,1.556677,2.351896,0.000432,11.519522
1413393212355760384.000000,0.000000,0.000000,7.454209,1.871612,0.039950,2.138802,2.571111,0.000440,11.537148
1413393212405760512.000000,0.000000,0.000000,7.715413,1.628358,0.042486,3.417905,4.502767,0.000602,12.475969
1413393212455760384.000000,0.000000,0.000000,8.007881,1.888667,0.038332,1.779321,2.278246,1.758983,12.545841
1413393212505760512.000000,0.000000,0.000000,7.251838,1.648367,0.044829,2.137126,2.249925,0.000496,12.046354
1413393212555760384.000000,0.000000,0.000000,8.255593,1.432729,0.033650,1.715817,2.280730,0.000480,12.065794
1413393212605760512.000000,0.000000,0.000000,7.826808,1.621833,0.039261,1.280673,2.040696,0.000544,11.829832
1413393212655760384.000000,0.000000,0.000000,8.717491,1.908668,0.039579,1.165158,2.311166,0.000510,13.567879
1413393212705760512.000000,0.000000,0.000000,8.209821,1.617514,0.045280,1.207214,2.489118,0.000540,12.726154
1413393212755760384.000000,0.000000,0.000000,6.924817,3.575754,0.077409,1.044959,1.882116,1.332867,13.721789
1413393212805760512.000000,0.000000,0.000000,8.179111,3.674565,0.083125,2.001210,2.219811,0.000499,14.827583
1413393212855760384.000000,0.000000,0.000000,8.312038,3.522099,0.077732,3.103141,3.472341,0.000649,15.083708
1413393212905760512.000000,0.000000,0.000000,8.030426,1.942156,0.146658,2.715980,3.676871,0.000585,13.020559
1413393212955760384.000000,0.000000,0.000000,7.326614,1.945723,0.039085,1.381047,1.996457,0.000524,11.815057
1413393213005760512.000000,0.000000,0.000000,7.282816,1.519621,0.044101,1.387506,2.358168,1.819126,11.805827
1413393213055760384.000000,0.000000,0.000000,7.812813,1.722231,0.044191,1.425122,1.931727,0.000444,11.862662
1413393213105760512.000000,0.000000,0.000000,7.800166,1.568139,0.036316,1.473059,2.854736,0.000619,11.797114
1413393213155760384.000000,0.000000,0.000000,6.632697,2.992152,0.078055,1.369203,2.644355,0.000466,11.978493
