#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015840,3,1,0,887
0.005408,4,1,0,855
0.403687,5,1,0,1455
0.389895,6,1,0,1893
0.864783,7,1,0,2177
1.182868,8,1,0,2614
1.170357,9,1,0,2882
1.442842,10,1,0,2853
1.479738,0,0,0,0
46.407630,0,0,0,0
1.676926,0,0,0,0
1.959939,0,0,0,0
2.121957,0,0,0,0
2.168678,0,0,0,0
2.926516,0,0,0,0
3.176760,0,0,0,0
3.710561,0,0,0,0
3.752194,0,0,0,0
4.099720,0,0,0,0
4.062983,0,0,0,0
4.570160,0,0,0,0
5.170651,0,0,0,0
5.268317,0,0,0,0
5.380702,0,0,0,0
5.637891,0,0,0,0
6.009514,0,0,0,0
4.690899,0,0,0,0
4.956343,0,0,0,0
6.687157,0,0,0,0
4.590161,0,0,0,0
5.819238,0,0,0,0
6.840344,0,0,0,0
7.543077,0,0,0,0
6.727799,0,0,0,0
6.321231,0,0,0,0
7.515715,0,0,0,0
4.776180,0,0,0,0
6.678454,0,0,0,0
6.564659,0,0,0,0
7.510084,0,0,0,0
4.447886,0,0,0,0
6.026538,0,0,0,0
4.980087,0,0,0,0
6.154220,0,0,0,0
7.228319,0,0,0,0
4.642737,0,0,0,0
8.591351,0,0,0,0
4.801460,0,0,0,0
5.765061,0,0,0,0
7.704839,0,0,0,0
4.591792,0,0,0,0
6.322639,0,0,0,0
5.100345,0,0,0,0
6.038538,0,0,0,0
7.768840,0,0,0,0
5.165979,0,0,0,0
5.271133,0,0,0,0
9.684362,0,0,0,0
4.939606,0,0,0,0
6.755991,0,0,0,0
9.161697,0,0,0,0
5.173115,0,0,0,0
6.698230,0,0,0,0
6.600052,0,0,0,0
7.609958,0,0,0,0
5.921512,0,0,0,0
4.908406,0,0,0,0
7.473507,0,0,0,0
5.308669,0,0,0,0
4.605265,0,0,0,0
5.760293,0,0,0,0
5.654883,0,0,0,0
4.743411,0,0,0,0
6.045322,0,0,0,0
7.185662,0,0,0,0
4.605777,0,0,0,0
6.044586,0,0,0,0
5.962088,0,0,0,0
4.849653,0,0,0,0
7.984044,0,0,0,0
7.549700,0,0,0,0
5.104122,0,0,0,0
6.895737,0,0,0,0
4.900470,0,0,0,0
7.345441,0,0,0,0
5.791014,0,0,0,0
7.240127,0,0,0,0
6.770135,0,0,0,0
4.279019,0,0,0,0
5.490752,0,0,0,0
5.846822,0,0,0,0
4.599217,0,0,0,0
8.467061,0,0,0,0
5.954344,0,0,0,0
5.088121,0,0,0,0
6.168076,0,0,0,0
5.030136,0,0,0,0
6.121388,0,0,0,0
6.509555,0,0,0,0
5.842246,0,0,0,0
5.804486,0,0,0,0
7.560964,0,0,0,0
7.868746,0,0,0,0
6.125068,0,0,0,0
6.017065,0,0,0,0
6.881208,0,0,0,0
7.145949,0,0,0,0
8.683705,0,0,0,0
7.357601,0,0,0,0
8.305809,0,0,0,0
10.353654,0,0,0,0
12.006994,0,0,0,0
