#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.196486,0.041568,0.448357,0.014816,0.014816,9.713035
9.468521,0.115873,1.051116,0.004768,0.004768,10.644854
9.682827,0.184163,2.231512,0.275555,0.275555,24.133803
10.204881,0.237443,3.293636,0.396965,0.396965,29.946220
10.464532,0.233955,4.543922,0.541766,0.541766,36.118576
10.984378,0.233315,20.197375,0.739816,0.739816,62.152624
11.738978,0.331907,24.270989,0.478597,0.478597,76.285580
12.485579,0.447909,28.092054,0.862410,0.862410,85.037262
9.884973,0.369316,25.235768,0.813673,0.813673,81.928811
13.228402,0.287331,18.342603,61.174885,61.174885,138.680319
14.601282,0.368932,35.698443,1.161261,1.161261,97.933629
11.567616,0.260995,28.181080,1.106604,1.106604,90.350920
10.793944,0.201058,26.043105,1.394351,1.394351,87.237990
11.736226,0.280643,28.249433,1.430640,1.430640,97.379031
9.335943,0.227971,18.063784,1.864757,1.864757,96.223594
8.651936,0.187298,18.055112,1.806420,1.806420,94.942076
15.759631,0.251683,30.221294,2.050102,2.050102,126.699035
21.088170,0.202722,38.165575,2.090903,2.090903,136.257925
17.262303,0.237795,40.988710,2.418107,2.418107,145.749711
19.265557,0.303203,38.684941,2.312569,2.312569,147.945254
17.761669,0.292579,36.489492,2.818047,2.818047,148.523565
25.059542,0.333667,48.047189,4.078573,4.078573,187.662367
24.251405,0.243970,49.957322,4.206767,4.206767,191.253159
24.568816,0.303460,60.561695,4.886902,4.886902,211.395846
16.734041,0.338532,43.477698,4.443090,4.443090,365.763029
13.065937,0.303971,32.023811,4.212270,4.212270,143.665656
24.398766,0.372293,61.050244,4.496498,4.496498,220.729902
24.728594,0.434437,51.984832,3.969324,3.969324,197.440396
19.142612,0.368516,48.873534,3.262276,3.262276,190.059995
20.543620,0.362116,43.960967,3.485959,3.485959,191.410058
25.137143,0.468581,66.584834,4.148046,4.148046,221.745851
14.772452,0.288739,34.993252,4.077421,4.077421,185.397704
19.673690,0.329572,36.506453,4.330192,4.330192,193.538658
20.025662,0.296867,40.150269,5.821056,5.821056,197.718416
20.101183,0.285507,38.863023,4.553458,4.553458,194.752720
23.744679,0.290179,46.355938,8.800929,8.800929,215.205746
14.172669,0.265667,32.701195,4.549234,4.549234,190.386015
17.213535,0.321028,38.598348,7.363314,7.363314,196.223233
12.167527,0.270371,29.745002,5.108728,5.108728,170.775239
14.084796,0.287683,35.922063,7.239920,7.239920,182.059171
13.090929,0.241475,29.752746,5.231418,5.231418,134.055855
17.612835,0.193602,49.119361,5.593631,5.593631,194.876434
15.974737,0.118177,48.064246,5.400060,5.400060,191.383403
9.824653,0.047680,0.573863,0.005472,0.005472,10.455188
9.676395,0.164322,1.091436,0.004960,0.004960,10.941049
9.927471,0.170689,1.544658,0.498021,0.498021,24.157101
10.270546,0.153601,1.992982,0.529990,0.529990,28.219545
10.475221,0.062304,2.512572,0.681671,0.681671,26.497766
10.748087,0.064481,3.029345,0.802569,0.802569,28.290874
11.034523,0.053440,3.523079,1.005803,1.005803,31.256411
11.158171,0.058817,4.292848,1.018059,1.018059,34.656704
11.601152,0.059553,4.438865,1.164909,1.164909,38.120807
11.981445,0.040768,5.214074,49.065089,49.065089,90.004903
12.461450,0.045217,5.842305,1.377807,1.377807,54.493405
9.244423,0.048672,0.573095,0.005728,0.005728,9.875438
9.784237,0.148130,1.210765,0.004512,0.004512,11.151900
10.026703,0.196642,1.582994,0.323620,0.323620,25.335577
10.964281,0.165250,2.224441,0.639623,0.639623,24.638161
10.587733,0.086273,2.566237,0.697928,0.697928,34.144635
10.847576,0.056801,3.140547,0.795145,0.795145,38.482156
11.119004,0.064673,3.664040,0.923658,0.923658,32.297415
11.211741,0.052992,4.335056,1.037964,1.037964,35.255208
11.670818,0.062017,4.951415,1.195917,1.195917,39.163347
11.986054,0.060096,5.359036,63.052989,63.052989,103.452894
12.111271,0.058913,6.368806,1.446288,1.446288,54.621023
9.292775,0.049377,0.525893,0.006624,0.006624,9.878989
9.811885,0.175234,1.809556,0.004736,0.004736,11.805187
10.430037,0.357156,6.255333,0.646983,0.646983,38.960690
11.031547,0.404932,11.178525,0.970923,0.970923,63.980872
11.624641,0.424805,12.232040,1.011211,1.011211,60.862597
12.189416,0.414116,18.741873,1.604273,1.604273,80.456031
13.031665,0.428581,28.013624,1.315822,1.315822,98.464232
14.202366,0.455781,15.157897,1.421840,1.421840,80.306366
15.158889,0.482085,32.977295,1.805941,1.805941,114.569468
16.047283,0.342403,38.276331,97.761985,97.761985,224.966281
16.476696,0.437157,41.442221,1.524049,1.524049,132.069791
17.074398,0.501477,42.361400,1.686131,1.686131,123.343677
18.101417,0.361252,46.987915,1.859477,1.859477,136.084139
18.408845,0.408708,46.716072,2.150968,2.150968,145.564597
18.768689,0.567494,43.640358,2.442587,2.442587,144.151013
18.825074,0.505702,41.883986,2.669886,2.669886,150.328075
17.748038,0.489221,36.964540,2.899840,2.899840,154.382296
19.282967,0.516838,49.971212,2.697918,2.697918,174.667322
19.542041,0.539782,52.375336,2.827392,2.827392,203.859327
20.211809,0.596423,56.893562,3.629161,3.629161,203.625789
19.801501,0.563174,55.055334,3.816171,3.816171,197.955198
18.736593,0.577607,56.268531,5.177050,5.177050,454.394504
9.341960,0.420677,24.868469,5.133178,5.133178,155.489573
16.463191,0.563399,46.022913,5.318204,5.318204,199.365710
15.517869,0.699783,48.949890,5.063673,5.063673,200.506523
15.025767,0.658407,47.932919,3.873483,3.873483,194.789147
15.306282,0.644391,48.702815,4.097102,4.097102,207.176613
15.685423,0.649415,48.146233,4.312880,4.312880,209.781379
15.041383,0.702568,50.018510,5.584830,5.584830,216.172586
14.922375,0.659335,51.521567,4.060141,4.060141,215.225664
14.191966,0.654792,49.156964,4.829813,4.829813,221.894026
13.519447,0.676456,47.055788,3.666985,3.666985,212.742629
13.837978,0.627463,47.008588,3.482759,3.482759,203.887938
13.528695,0.599974,48.753472,5.769408,5.769408,217.453113
14.198398,0.535046,48.044248,5.509789,5.509789,219.138540
14.890630,0.518694,48.679039,4.911927,4.911927,245.658389
15.486477,0.575078,49.235845,3.488679,3.488679,227.067173
15.420908,0.623335,50.477780,5.338395,5.338395,251.538263
15.696432,0.613607,48.636958,3.949004,3.949004,315.273631
9.865966,0.409828,29.316168,3.863468,3.863468,216.572913
16.595705,0.561606,49.261958,3.861547,3.861547,260.401978
13.297109,0.487717,35.443180,4.118894,4.118894,201.658667
12.491916,0.491077,31.415679,4.124750,4.124750,202.909465
11.394335,0.397125,32.409769,5.670592,5.670592,190.801618
12.069159,0.494277,31.939301,6.895629,6.895629,192.223682
