#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015680,3,1,0,659
0.004608,4,1,0,857
0.390343,5,1,0,1074
0.655275,6,1,0,1279
0.919215,7,1,0,1465
1.171252,8,1,0,1656
1.454905,9,1,0,1837
2.401960,10,1,0,2031
2.160676,0,0,0,0
71.390765,3,1,0,770
2.771951,4,1,0,1152
0.005824,5,1,0,1400
0.004928,6,1,0,1692
0.344902,7,1,0,1621
1.082258,8,1,0,1650
0.809709,9,1,0,2066
0.923535,10,1,0,2485
0.658763,0,0,0,0
1.216116,0,0,0,0
1.405176,0,0,0,0
55.122173,0,0,0,0
1.349079,0,0,0,0
1.631163,0,0,0,0
1.568410,0,0,0,0
1.727389,0,0,0,0
1.650396,0,0,0,0
2.025986,0,0,0,0
2.714894,0,0,0,0
2.458921,0,0,0,0
3.115028,0,0,0,0
2.658572,0,0,0,0
3.567804,0,0,0,0
4.151462,0,0,0,0
4.222183,0,0,0,0
4.746288,0,0,0,0
4.211911,0,0,0,0
4.966451,0,0,0,0
3.954531,3,1,0,612
4.069413,4,1,0,780
3.950818,5,1,0,975
4.012516,6,1,0,1168
0.005696,7,1,0,1367
0.004672,8,1,0,1564
0.491304,9,1,0,1764
0.720876,10,1,0,1975
0.980656,0,0,0,0
1.229076,3,1,0,627
1.436248,4,1,0,831
2.109411,5,1,0,1040
2.799183,6,1,0,1235
62.928704,7,1,0,1453
2.799919,8,1,0,1641
0.005920,9,1,0,1863
0.004832,10,1,0,2065
0.508457,0,0,0,0
0.781229,3,1,0,429
0.982897,4,1,0,656
1.266454,5,1,0,943
1.560954,6,1,0,1283
2.175397,7,1,0,1662
2.201701,8,1,0,2015
58.651480,9,1,0,2344
2.145348,10,1,0,2719
0.005280,0,0,0,0
0.004448,0,0,0,0
0.365350,0,0,0,0
0.565002,0,0,0,0
1.118899,0,0,0,0
0.913968,0,0,0,0
1.184532,0,0,0,0
1.280086,0,0,0,0
0.850382,0,0,0,0
59.721962,0,0,0,0
1.826175,0,0,0,0
1.519866,0,0,0,0
2.194501,0,0,0,0
1.879679,0,0,0,0
2.096291,0,0,0,0
2.313095,0,0,0,0
2.710893,0,0,0,0
2.640301,0,0,0,0
3.067923,0,0,0,0
3.446586,0,0,0,0
3.909665,0,0,0,0
5.008212,0,0,0,0
3.858529,0,0,0,0
3.710110,0,0,0,0
6.355434,0,0,0,0
3.687934,0,0,0,0
4.429418,0,0,0,0
6.900403,0,0,0,0
4.601197,0,0,0,0
6.479245,0,0,0,0
5.019893,0,0,0,0
5.639486,0,0,0,0
8.659153,0,0,0,0
7.576383,0,0,0,0
6.128423,0,0,0,0
9.571009,0,0,0,0
6.219848,0,0,0,0
5.855651,0,0,0,0
5.782369,0,0,0,0
5.193112,0,0,0,0
3.543484,0,0,0,0
6.515438,0,0,0,0
5.183383,0,0,0,0
5.406555,0,0,0,0
3.917698,0,0,0,0
8.133832,0,0,0,0
5.845058,0,0,0,0
5.876834,0,0,0,0
7.100119,0,0,0,0
7.697345,0,0,0,0
6.090855,0,0,0,0
5.041140,0,0,0,0
6.385867,0,0,0,0
5.421403,0,0,0,0
5.417275,0,0,0,0
6.701809,0,0,0,0
5.780353,0,0,0,0
5.930627,0,0,0,0
6.485229,0,0,0,0
6.238793,0,0,0,0
1.873600,0,0,0,0
4.956915,0,0,0,0
5.249560,0,0,0,0
4.780336,0,0,0,0
4.956947,0,0,0,0
4.372906,0,0,0,0
5.385242,0,0,0,0
5.800514,0,0,0,0
6.472620,0,0,0,0
6.254249,0,0,0,0
6.795890,0,0,0,0
5.655487,0,0,0,0
5.372410,0,0,0,0
4.269927,0,0,0,0
5.061717,0,0,0,0
7.326810,0,0,0,0
6.072870,0,0,0,0
3.843009,0,0,0,0
7.398588,0,0,0,0
7.218713,0,0,0,0
7.375291,0,0,0,0
7.211321,0,0,0,0
7.377819,0,0,0,0
8.578512,0,0,0,0
8.022631,0,0,0,0
11.298045,0,0,0,0
8.191625,0,0,0,0
8.482926,0,0,0,0
13.971882,0,0,0,0
15.680327,0,0,0,0
7.573727,0,0,0,0
7.489790,0,0,0,0
11.008633,0,0,0,0
9.670403,0,0,0,0
10.766292,0,0,0,0
10.966296,0,0,0,0
7.422140,0,0,0,0
14.225967,0,0,0,0
11.649027,0,0,0,0
12.352463,0,0,0,0
14.043340,0,0,0,0
14.436722,0,0,0,0
8.613201,0,0,0,0
12.496466,0,0,0,0
9.664578,0,0,0,0
14.967515,0,0,0,0
18.211473,0,0,0,0
17.657928,0,0,0,0
15.264064,0,0,0,0
12.807383,0,0,0,0
18.062415,0,0,0,0
18.512022,0,0,0,0
20.020976,0,0,0,0
21.299429,0,0,0,0
17.737417,0,0,0,0
19.222210,0,0,0,0
16.729145,0,0,0,0
12.076394,0,0,0,0
16.394067,0,0,0,0
11.504641,0,0,0,0
13.837032,0,0,0,0
12.911704,0,0,0,0
13.849833,0,0,0,0
12.746166,0,0,0,0
19.029311,0,0,0,0
12.297358,0,0,0,0
12.477681,0,0,0,0
12.869464,0,0,0,0
16.194352,0,0,0,0
17.813931,0,0,0,0
20.750428,0,0,0,0
21.510792,0,0,0,0
16.892124,0,0,0,0
21.314182,0,0,0,0
18.097616,0,0,0,0
22.358008,0,0,0,0
23.227845,0,0,0,0
20.561881,0,0,0,0
21.843151,0,0,0,0
23.233478,0,0,0,0
21.843887,0,0,0,0
25.782225,0,0,0,0
25.377898,0,0,0,0
23.819279,0,0,0,0
29.991031,0,0,0,0
23.301639,0,0,0,0
31.687956,0,0,0,0
32.735621,0,0,0,0
26.169207,0,0,0,0
33.295663,0,0,0,0
28.821187,0,0,0,0
29.355148,0,0,0,0
22.637532,0,0,0,0
23.957489,0,0,0,0
20.071153,0,0,0,0
20.740892,0,0,0,0
18.994271,0,0,0,0
16.941436,0,0,0,0
22.818719,0,0,0,0
22.025649,0,0,0,0
15.404162,0,0,0,0
14.980763,0,0,0,0
15.704551,0,0,0,0
20.816061,0,0,0,0
20.812861,0,0,0,0
17.542247,0,0,0,0
13.572292,0,0,0,0
18.184305,0,0,0,0
19.070272,0,0,0,0
21.329734,0,0,0,0
16.780186,0,0,0,0
19.282467,0,0,0,0
21.972816,0,0,0,0
18.941854,0,0,0,0
21.401895,0,0,0,0
15.497252,0,0,0,0
20.934719,0,0,0,0
20.038352,0,0,0,0
18.663321,0,0,0,0
21.750701,0,0,0,0
20.380438,0,0,0,0
21.299749,0,0,0,0
26.076342,0,0,0,0
25.388746,0,0,0,0
29.769843,0,0,0,0
27.399244,0,0,0,0
25.347530,0,0,0,0
19.692618,0,0,0,0
22.265013,0,0,0,0
22.368887,0,0,0,0
15.805897,0,0,0,0
17.272706,0,0,0,0
16.262833,0,0,0,0
16.007276,0,0,0,0
15.111774,0,0,0,0
9.748515,0,0,0,0
18.108976,0,0,0,0
11.229917,0,0,0,0
12.050570,0,0,0,0
6.516621,0,0,0,0
11.639428,0,0,0,0
12.821943,0,0,0,0
