#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006865,3,1,0,1122
0.002008,4,1,0,1343
0.222098,5,1,0,1616
0.321143,6,1,0,1873
0.681705,7,1,0,2108
1.076771,8,1,0,2296
1.242815,9,1,0,2456
0.847596,10,1,0,2591
1.096685,0,0,0,0
70.197538,0,0,0,0
1.144752,0,0,0,0
1.826108,0,0,0,0
1.606051,0,0,0,0
1.960935,0,0,0,0
2.064727,0,0,0,0
2.252452,0,0,0,0
2.898452,0,0,0,0
2.288658,0,0,0,0
2.605727,0,0,0,0
2.527819,0,0,0,0
2.844671,0,0,0,0
3.438004,0,0,0,0
4.424876,0,0,0,0
4.197090,0,0,0,0
3.254225,0,0,0,0
3.708030,0,0,0,0
2.917390,0,0,0,0
4.094835,0,0,0,0
3.985140,0,0,0,0
4.450303,0,0,0,0
4.283136,0,0,0,0
5.490589,0,0,0,0
4.198163,0,0,0,0
5.672139,0,0,0,0
3.360273,0,0,0,0
4.852969,0,0,0,0
3.990999,0,0,0,0
3.230357,0,0,0,0
4.882300,0,0,0,0
4.096392,0,0,0,0
4.256769,0,0,0,0
4.208360,0,0,0,0
3.984181,0,0,0,0
4.000803,0,0,0,0
3.909618,0,0,0,0
3.377222,0,0,0,0
3.651372,0,0,0,0
2.678237,0,0,0,0
4.526141,0,0,0,0
2.530304,0,0,0,0
3.967125,0,0,0,0
3.407571,0,0,0,0
3.218161,0,0,0,0
4.163551,0,0,0,0
3.175479,0,0,0,0
3.000201,0,0,0,0
2.542127,0,0,0,0
2.855995,0,0,0,0
2.701258,0,0,0,0
2.513151,0,0,0,0
2.401160,0,0,0,0
2.077849,0,0,0,0
2.524076,0,0,0,0
3.171811,0,0,0,0
4.493645,0,0,0,0
2.718540,0,0,0,0
3.381479,0,0,0,0
3.676431,0,0,0,0
3.903428,0,0,0,0
3.140109,0,0,0,0
2.863634,0,0,0,0
2.624907,0,0,0,0
4.048756,0,0,0,0
2.948840,0,0,0,0
2.830685,0,0,0,0
2.819239,0,0,0,0
2.147925,0,0,0,0
1.932117,0,0,0,0
2.646592,0,0,0,0
2.382808,0,0,0,0
2.769089,0,0,0,0
2.318338,0,0,0,0
2.537849,0,0,0,0
1.557908,0,0,0,0
2.638815,0,0,0,0
1.490072,0,0,0,0
2.362083,0,0,0,0
2.105381,0,0,0,0
2.440205,0,0,0,0
2.573280,0,0,0,0
3.081091,0,0,0,0
3.034189,0,0,0,0
3.970178,0,0,0,0
4.204747,0,0,0,0
4.473730,0,0,0,0
4.815278,0,0,0,0
5.071664,0,0,0,0
4.833705,0,0,0,0
5.178281,0,0,0,0
5.945386,0,0,0,0
6.493714,0,0,0,0
7.199682,0,0,0,0
7.203536,0,0,0,0
5.721871,0,0,0,0
7.057251,0,0,0,0
8.659555,0,0,0,0
5.803892,0,0,0,0
6.962170,0,0,0,0
8.051680,0,0,0,0
8.009991,0,0,0,0
8.683271,0,0,0,0
9.326708,0,0,0,0
8.276362,0,0,0,0
7.545856,0,0,0,0
8.230936,0,0,0,0
8.758306,0,0,0,0
5.797626,0,0,0,0
9.423880,0,0,0,0
6.237598,0,0,0,0
5.926257,0,0,0,0
6.829667,0,0,0,0
8.037241,0,0,0,0
10.228571,0,0,0,0
6.779472,0,0,0,0
7.249843,0,0,0,0
7.740591,0,0,0,0
8.046088,0,0,0,0
9.374639,0,0,0,0
7.749310,0,0,0,0
5.689138,0,0,0,0
7.983011,0,0,0,0
10.001539,0,0,0,0
8.160441,0,0,0,0
7.793977,0,0,0,0
6.124507,0,0,0,0
6.848160,0,0,0,0
5.835976,0,0,0,0
5.607722,0,0,0,0
8.298341,0,0,0,0
