#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,27.044944,2.604452,0.004512,10.943830,2.568515,0.002656,33.121284
1403638518127829504.000000,0.000000,0.000000,19.677836,3.332878,0.066657,2.503874,2.207134,0.000864,27.073489
1403638518177829376.000000,0.000000,0.000000,21.222113,3.725523,0.078913,2.277983,2.029659,0.000960,28.858922
1403638518227829504.000000,0.000000,0.000000,19.598507,2.380129,0.054017,2.231870,2.077756,0.000896,25.702590
1403638518277829376.000000,0.000000,0.000000,20.200883,6.773789,0.120706,1.504756,2.085949,0.645961,32.742078
1403638518327829504.000000,0.000000,0.000000,22.682261,6.314998,0.096130,3.133130,2.884424,0.000928,33.353159
1403638518377829376.000000,0.000000,0.000000,20.471639,2.843783,0.124770,2.288320,3.175755,0.000960,28.441059
1403638518427829504.000000,0.000000,0.000000,19.515402,6.325142,0.101921,1.661879,3.600529,0.000928,30.167099
1403638518477829376.000000,0.000000,0.000000,19.729068,6.245237,0.128097,1.814169,3.679506,0.001056,30.149435
1403638518527829504.000000,0.000000,0.000000,19.575723,6.744316,0.129537,1.456212,3.821268,0.001376,30.559168
1403638518577829376.000000,0.000000,0.000000,19.284743,6.380087,0.126850,1.968955,3.429871,0.812235,29.997465
1403638518627829504.000000,0.000000,0.000000,20.353397,6.439832,0.116866,4.164217,4.054935,0.000832,30.941862
1403638518677829376.000000,0.000000,0.000000,19.693581,6.214101,0.118082,2.937288,4.272570,0.000864,30.112826
1403638518727829504.000000,0.000000,0.000000,21.169632,6.371991,0.121090,3.074666,4.138105,0.000864,31.884659
1403638518777829376.000000,0.000000,0.000000,20.793051,6.853758,0.127905,3.041994,4.254490,0.001312,31.969908
1403638518827829504.000000,0.000000,0.000000,20.760539,6.361719,0.122849,2.782886,3.978966,0.001376,31.586478
1403638518877829376.000000,0.000000,0.000000,19.587435,4.251610,0.122689,2.569315,3.571665,0.921773,27.973053
1403638518927829504.000000,0.000000,0.000000,19.192517,6.598010,0.119842,5.953425,8.150639,0.001024,30.183355
1403638518977829376.000000,0.000000,0.000000,22.200174,6.923551,0.123553,6.818492,7.707689,0.001120,33.601226
1403638519027829504.000000,0.000000,0.000000,20.080530,6.464632,0.118466,6.574873,6.858654,0.001056,30.845956
1403638519077829376.000000,0.000000,0.000000,19.667052,6.424152,0.121442,5.923281,7.244611,0.000768,30.471583
1403638519127829504.000000,0.000000,0.000000,19.496330,6.659739,0.127010,4.968260,6.484856,0.000832,30.774915
1403638519177829376.000000,0.000000,0.000000,20.516087,6.993951,0.118529,6.127635,5.997138,0.595208,31.831986
1403638519227829504.000000,0.000000,0.000000,18.602750,6.525849,0.117249,7.386181,7.511622,0.001280,29.558579
1403638519277829376.000000,0.000000,0.000000,20.857852,6.453144,0.121858,6.362071,7.819722,0.001056,31.695568
1403638519327829504.000000,0.000000,0.000000,20.037905,6.474745,0.123105,6.596153,7.947789,0.001056,31.103016
1403638519377829376.000000,0.000000,0.000000,18.823425,2.976264,0.068385,5.974994,7.754345,0.000992,25.645597
1403638519427829504.000000,0.000000,0.000000,20.103602,6.272342,0.159330,6.069043,7.506342,0.516519,30.820196
1403638519477829376.000000,0.000000,0.000000,20.582776,6.395928,0.118017,6.301878,7.896812,0.000960,32.531643
1403638519527829504.000000,0.000000,0.000000,19.852879,6.479768,0.121154,4.983812,7.102784,0.000800,30.759619
1403638519577829376.000000,0.000000,0.000000,20.596601,6.457080,0.120802,5.913905,8.580981,0.000928,31.249258
1403638519627829504.000000,0.000000,0.000000,19.251014,6.299446,0.119970,5.525676,7.465925,0.000960,29.746358
1403638519677829376.000000,0.000000,0.000000,19.154405,6.458424,0.124930,5.281704,8.543989,0.579976,30.898150
1403638519727829504.000000,0.000000,0.000000,19.118053,2.852487,0.059745,7.087776,8.827801,0.000960,25.603133
1403638519777829376.000000,0.000000,0.000000,20.201940,6.591066,0.117985,5.295400,8.888729,0.000928,30.996935
1403638519827829504.000000,0.000000,0.000000,20.334197,6.435800,0.117954,4.607615,8.247344,0.000896,31.057607
1403638519877829376.000000,0.000000,0.000000,21.030462,6.588281,0.121025,4.589886,9.403520,0.000992,31.984532
1403638519927829504.000000,0.000000,0.000000,19.266375,6.167924,0.122914,3.504592,8.755383,0.442214,29.965880
1403638519977829376.000000,0.000000,0.000000,19.526666,3.030825,0.063648,3.714098,8.195952,0.001120,26.457609
1403638520027829504.000000,0.000000,0.000000,20.869213,6.693243,0.125026,3.314605,8.124495,0.000928,31.874866
1403638520077829376.000000,0.000000,0.000000,19.388904,6.411863,0.123554,3.025353,7.818699,0.000832,29.999001
1403638520127829504.000000,0.000000,0.000000,19.421609,2.857671,0.064865,3.666514,9.470081,0.001120,26.191428
1403638520177829376.000000,0.000000,0.000000,19.712781,3.208140,0.068417,3.341550,9.426624,0.527464,26.991248
1403638520227829504.000000,0.000000,0.000000,21.535173,6.420984,0.130337,4.128729,8.793687,0.000896,32.503259
1403638520277829376.000000,0.000000,0.000000,19.091652,6.430808,0.148162,4.753569,9.035355,0.000864,29.708437
1403638520327829504.000000,0.000000,0.000000,19.356680,6.449976,0.127522,4.914755,8.441491,0.001120,30.202524
1403638520377829376.000000,0.000000,0.000000,19.183653,6.369207,0.126114,5.095750,8.723991,0.000992,29.946552
1403638520427829504.000000,0.000000,0.000000,18.797377,2.771461,0.066209,4.095640,7.814474,0.448487,25.388858
1403638520477829376.000000,0.000000,0.000000,19.030756,6.458552,0.119426,5.417514,8.245553,0.001024,29.594484
1403638520527829504.000000,0.000000,0.000000,20.633082,6.307638,0.124258,5.913361,9.241694,0.001280,31.302155
1403638520577829376.000000,0.000000,0.000000,21.885450,6.543130,0.123169,0.143938,13.092659,0.101666,32.566395
1403638520627829504.000000,0.000000,0.000000,20.338773,6.613786,0.122914,0.149794,13.709787,0.634121,31.197129
1403638520677829376.000000,0.000000,0.000000,20.173779,6.393783,0.128258,0.194627,13.991550,0.181315,30.794179
1403638520727829504.000000,0.000000,0.000000,18.956803,6.326806,0.130370,0.153250,12.516651,0.590440,29.557042
1403638520777829376.000000,0.000000,0.000000,19.697805,6.471512,0.125762,0.213891,16.511649,0.148354,30.567904
1403638520827829504.000000,0.000000,0.000000,20.516216,6.206484,0.126626,0.168194,13.387414,0.558408,31.144393
1403638520877829376.000000,0.000000,0.000000,19.485001,6.496760,0.127970,0.190211,17.351148,0.133858,30.320157
