#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.742376,0.102621,1.051630,0.008927,0.008927,7.912006
5.488930,0.055514,1.744648,0.001650,0.001650,7.292009
5.002789,0.209410,1.731830,0.222000,0.222000,14.514787
6.573983,0.045506,0.470340,0.002563,0.002563,7.094089
7.656989,0.096887,0.986522,0.003144,0.003144,8.746561
8.847059,0.178396,4.081831,0.002900,0.002900,13.111999
6.758123,0.242950,2.083719,0.480361,0.480361,26.847069
8.167458,0.272319,4.959571,0.523795,0.523795,27.041226
6.491045,0.144556,4.173878,0.594494,0.594494,26.934276
9.117840,0.138560,7.710722,0.732414,0.732414,39.255266
6.176082,0.166688,5.716156,0.941750,0.941750,31.478981
10.632497,0.264902,16.746235,1.122580,1.122580,71.599417
7.267692,0.203236,21.305810,1.085608,1.085608,67.074059
6.706799,0.211294,9.172484,60.528839,60.528839,105.974624
5.840241,0.086511,8.496905,1.192195,1.192195,40.601658
5.433062,0.091011,9.195372,0.855635,0.855635,40.492751
6.468943,0.130759,10.757539,1.420467,1.420467,69.350290
7.460108,0.219962,19.866852,1.307961,1.307961,76.457023
6.986469,0.161548,12.485606,1.614474,1.614474,64.574742
7.761185,0.286510,17.082805,1.813304,1.813304,72.675235
9.208054,0.112727,12.822312,1.895457,1.895457,68.844678
12.161851,0.283931,25.819898,2.028049,2.028049,93.225279
6.246570,0.116579,10.346131,2.254891,2.254891,235.762001
5.009637,0.114268,8.730464,2.549589,2.549589,74.445456
11.863440,0.264028,24.830226,2.359866,2.359866,100.355186
12.149301,0.284381,32.707884,3.158563,3.158563,110.436237
11.599805,0.275681,35.950746,3.039219,3.039219,112.261482
8.375404,0.394252,23.823521,3.259693,3.259693,101.174955
10.132325,0.166834,29.012152,3.197876,3.197876,110.358288
12.533534,0.472160,32.398086,2.978681,2.978681,118.848013
8.185243,0.143321,22.649454,3.379327,3.379327,102.471372
9.445408,0.131798,29.506813,3.741373,3.741373,118.349307
8.384619,0.204565,27.002045,3.440249,3.440249,108.842673
9.712980,0.178625,36.306422,4.115534,4.115534,115.120056
13.485922,0.365299,34.194306,3.987396,3.987396,124.906414
12.555549,0.136956,26.663503,4.052651,4.052651,117.021502
