#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014528,3,1,0,362
0.004512,4,1,0,459
0.226403,5,1,0,562
0.347717,6,1,0,657
0.500135,7,1,0,719
0.646984,8,1,0,803
0.767402,9,1,0,1053
0.855210,10,1,0,1337
1.012812,0,0,0,0
64.528415,0,0,0,0
1.157646,0,0,0,0
1.499506,0,0,0,0
1.708853,0,0,0,0
2.280700,0,0,0,0
1.629300,0,0,0,0
1.745718,0,0,0,0
1.810295,0,0,0,0
2.771522,0,0,0,0
2.192891,0,0,0,0
2.542656,0,0,0,0
2.609504,0,0,0,0
3.641997,0,0,0,0
3.230344,0,0,0,0
3.274248,0,0,0,0
3.480875,0,0,0,0
3.096230,0,0,0,0
3.293417,0,0,0,0
3.387722,0,0,0,0
3.561612,0,0,0,0
2.617152,0,0,0,0
3.045925,0,0,0,0
3.991729,0,0,0,0
4.071954,0,0,0,0
4.530744,0,0,0,0
4.191796,0,0,0,0
4.321014,0,0,0,0
5.641638,0,0,0,0
3.252777,0,0,0,0
3.461226,0,0,0,0
4.675706,0,0,0,0
4.862684,0,0,0,0
5.523813,0,0,0,0
3.698126,0,0,0,0
3.345418,0,0,0,0
5.375458,0,0,0,0
3.075910,0,0,0,0
4.669754,0,0,0,0
5.477348,0,0,0,0
3.436874,0,0,0,0
4.791547,0,0,0,0
5.535876,0,0,0,0
4.184019,0,0,0,0
3.244072,0,0,0,0
5.366179,0,0,0,0
4.166579,0,0,0,0
3.526604,0,0,0,0
4.319990,0,0,0,0
4.559736,0,0,0,0
3.362922,0,0,0,0
6.772916,0,0,0,0
4.436119,0,0,0,0
3.586796,0,0,0,0
5.685255,0,0,0,0
4.367446,0,0,0,0
3.569196,0,0,0,0
4.782075,0,0,0,0
4.982590,0,0,0,0
4.941725,0,0,0,0
3.992369,0,0,0,0
6.091692,0,0,0,0
4.222900,0,0,0,0
6.972118,0,0,0,0
4.071282,0,0,0,0
7.308634,0,0,0,0
5.029470,0,0,0,0
5.430147,0,0,0,0
5.992266,0,0,0,0
4.866813,0,0,0,0
6.182733,0,0,0,0
4.249172,0,0,0,0
5.294625,0,0,0,0
4.985725,0,0,0,0
5.234817,0,0,0,0
5.646182,0,0,0,0
6.196173,0,0,0,0
5.976042,0,0,0,0
6.465680,0,0,0,0
4.818139,0,0,0,0
3.447307,0,0,0,0
5.426275,0,0,0,0
5.942986,0,0,0,0
3.918224,0,0,0,0
3.267720,0,0,0,0
7.065335,0,0,0,0
5.478756,0,0,0,0
3.538028,0,0,0,0
3.525580,0,0,0,0
6.643346,0,0,0,0
5.789928,0,0,0,0
3.431914,0,0,0,0
5.186144,0,0,0,0
6.261741,0,0,0,0
4.746075,0,0,0,0
4.796252,0,0,0,0
7.211641,0,0,0,0
3.855760,0,0,0,0
7.456701,0,0,0,0
4.656345,0,0,0,0
5.068030,0,0,0,0
5.185888,0,0,0,0
5.131232,0,0,0,0
5.002558,0,0,0,0
5.388514,0,0,0,0
7.719487,0,0,0,0
5.566021,0,0,0,0
6.888309,0,0,0,0
5.179680,0,0,0,0
6.052971,0,0,0,0
5.257825,0,0,0,0
7.473660,0,0,0,0
6.151340,0,0,0,0
6.076843,0,0,0,0
5.797064,0,0,0,0
5.555173,0,0,0,0
6.502321,0,0,0,0
4.913917,0,0,0,0
7.489469,0,0,0,0
5.532228,0,0,0,0
5.838728,0,0,0,0
6.091243,0,0,0,0
6.493328,0,0,0,0
5.961866,0,0,0,0
5.766280,0,0,0,0
4.621370,0,0,0,0
7.470589,0,0,0,0
6.401423,0,0,0,0
6.971926,0,0,0,0
6.633810,0,0,0,0
5.805864,0,0,0,0
6.583633,0,0,0,0
7.270490,0,0,0,0
8.831182,0,0,0,0
6.192397,0,0,0,0
10.042972,0,0,0,0
9.539159,0,0,0,0
10.366817,0,0,0,0
10.496418,0,0,0,0
8.467145,0,0,0,0
8.493673,0,0,0,0
7.370267,0,0,0,0
10.920039,0,0,0,0
9.714904,0,0,0,0
9.427316,0,0,0,0
10.454402,0,0,0,0
7.941474,0,0,0,0
8.104005,0,0,0,0
10.045917,0,0,0,0
9.784953,0,0,0,0
7.597022,0,0,0,0
10.379168,0,0,0,0
