#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.765256,0.111914,1.157322,0.008533,0.008533,9.049972
5.508193,0.108228,2.080372,0.001442,0.001442,7.699564
5.435819,0.220314,1.956478,0.203125,0.203125,14.427297
8.743962,0.268578,6.008447,0.524958,0.524958,30.254176
9.914240,0.346832,13.475840,0.414880,0.414880,46.729602
8.943117,0.361706,18.014362,0.449524,0.449524,57.859459
9.769450,0.425257,7.947830,0.741163,0.741163,38.890099
7.735417,0.248167,9.979356,0.728330,0.728330,44.795848
10.567460,0.341315,16.989436,1.081515,1.081515,66.983254
7.423405,0.180619,9.679021,43.757057,43.757057,85.230216
5.407922,0.081960,7.715833,0.763037,0.763037,32.344799
10.422044,0.181488,18.531654,1.185488,1.185488,66.020606
10.242271,0.125485,18.061107,1.090719,1.090719,61.388022
7.442770,0.190972,13.903348,1.562032,1.562032,63.556185
12.443542,0.347493,35.156730,2.364346,2.364346,94.748836
6.464034,0.131015,15.645273,1.681672,1.681672,65.573643
9.082365,0.160645,21.284163,2.060185,2.060185,78.671340
6.552078,0.108757,16.252521,1.985119,1.985119,71.788510
7.864626,0.133137,19.406236,2.294830,2.294830,81.556359
6.903840,0.090314,13.225559,2.463783,2.463783,72.796656
7.298663,0.083137,13.838789,2.539838,2.539838,76.504707
13.855965,0.175776,38.117895,3.583801,3.583801,125.460729
14.221114,0.252795,43.546981,3.355083,3.355083,121.606726
8.871935,0.107676,23.392285,4.452495,4.452495,244.613399
8.572703,0.173176,34.051969,3.107161,3.107161,114.745783
7.839223,0.156605,25.966267,3.517482,3.517482,100.762258
7.489225,0.137707,19.116806,3.550298,3.550298,86.956436
7.367404,0.102593,16.353017,3.763351,3.763351,92.531412
6.797499,0.095991,16.200030,4.048261,4.048261,91.265036
6.946483,0.095474,14.921818,3.446925,3.446925,81.163524
7.174499,0.101487,13.218014,3.283770,3.283770,80.501981
11.292897,0.248742,18.661538,3.865189,3.865189,105.629156
10.003162,0.175459,23.066036,5.543612,5.543612,104.515857
9.172389,0.188468,15.227356,4.417211,4.417211,97.018954
7.773151,0.198214,15.442902,4.246552,4.246552,95.412198
8.531445,0.133397,17.757655,5.192966,5.192966,97.822260
6.819009,0.144753,15.432619,5.449345,5.449345,93.332827
6.501981,0.181122,16.359785,5.332893,5.332893,96.660427
10.764058,0.456824,37.349703,3.873410,3.873410,121.854364
10.701800,0.336959,33.307807,4.569118,4.569118,126.840239
7.796263,0.176531,16.902141,4.475225,4.475225,97.698349
10.898417,0.285474,29.128948,2.736669,2.736669,120.106868
7.565940,0.201836,22.908466,4.131002,4.131002,107.160952
