#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,17.757341,2.328784,0.002321,8.111526,1.884644,0.002375,22.616545
1403638518127829504.000000,0.000000,0.000000,14.376138,2.370955,0.046049,1.941799,1.750706,0.000746,20.132150
1403638518177829376.000000,0.000000,0.000000,14.506364,3.176728,0.050940,0.701759,0.647030,0.000432,20.244041
1403638518227829504.000000,0.000000,0.000000,14.818884,4.007535,0.061931,1.428233,1.616372,0.000750,21.815108
1403638518277829376.000000,0.000000,0.000000,15.770796,4.805742,0.076276,0.438956,0.655030,0.221544,24.041976
1403638518327829504.000000,0.000000,0.000000,15.742066,5.429613,0.095578,2.005144,2.183243,0.000856,24.608517
1403638518377829376.000000,0.000000,0.000000,15.485819,5.595746,0.097485,1.583203,2.346692,0.000812,24.409481
1403638518427829504.000000,0.000000,0.000000,16.966964,5.545904,0.100602,1.315409,2.792634,0.000732,26.329944
1403638518477829376.000000,0.000000,0.000000,16.375209,5.540457,0.095795,0.567620,1.175359,0.000548,24.930174
1403638518527829504.000000,0.000000,0.000000,16.279432,5.866640,0.096848,0.469168,1.157368,0.000401,25.121330
1403638518577829376.000000,0.000000,0.000000,15.244814,5.596679,0.057209,1.153622,2.157298,0.512848,24.306607
1403638518627829504.000000,0.000000,0.000000,15.317689,5.638578,0.096342,3.237305,3.292587,0.000793,24.379675
1403638518677829376.000000,0.000000,0.000000,15.237250,5.511988,0.094611,2.373635,3.271094,0.000658,23.672110
1403638518727829504.000000,0.000000,0.000000,14.756791,2.215061,0.047881,0.980957,1.310431,0.000474,20.408007
1403638518777829376.000000,0.000000,0.000000,14.769884,2.535220,0.043026,1.917090,2.462571,0.000638,20.606655
1403638518827829504.000000,0.000000,0.000000,15.271343,2.577949,0.050385,1.629332,2.474794,0.000608,20.525100
1403638518877829376.000000,0.000000,0.000000,15.574797,2.243449,0.040513,1.959067,2.974993,0.745707,20.956351
1403638518927829504.000000,0.000000,0.000000,14.982765,5.829284,0.098345,4.299761,5.921887,0.000826,24.409075
1403638518977829376.000000,0.000000,0.000000,15.613946,3.125483,0.042812,5.163333,4.916752,0.000700,22.054495
1403638519027829504.000000,0.000000,0.000000,15.382534,2.567471,0.050670,2.513777,2.673348,0.000467,21.184355
1403638519077829376.000000,0.000000,0.000000,15.896153,5.639652,0.097541,2.284411,2.748676,0.000477,24.513139
1403638519127829504.000000,0.000000,0.000000,14.779176,6.001181,0.096855,2.229886,2.607885,0.000480,23.977760
1403638519177829376.000000,0.000000,0.000000,14.589704,3.125149,0.039764,3.941412,4.267052,0.448346,20.608400
1403638519227829504.000000,0.000000,0.000000,14.495879,5.669118,0.097514,2.882228,3.398155,0.000474,23.940281
1403638519277829376.000000,0.000000,0.000000,15.527865,2.788042,0.040683,2.641829,3.332717,0.000436,21.411152
1403638519327829504.000000,0.000000,0.000000,14.701218,2.208085,0.048412,3.956309,4.805213,0.000628,20.334091
1403638519377829376.000000,0.000000,0.000000,15.327768,6.056292,0.095011,2.229495,3.206957,0.000507,24.772571
