#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.273930,0.028822,0.261775,0.008247,0.008247,7.579557
7.714531,0.064429,0.704459,0.002573,0.002573,8.488389
8.100637,0.125037,3.885248,0.183686,0.183686,20.792464
8.894888,0.178656,10.624222,0.529135,0.529135,40.060867
8.962309,0.234452,10.535680,0.493935,0.493935,52.639936
9.524975,0.229575,11.499861,0.625477,0.625477,59.152740
10.096612,0.260418,17.559202,0.701324,0.701324,62.935819
9.440596,0.226759,13.839807,0.700883,0.700883,59.427673
10.042850,0.156311,14.881749,0.735295,0.735295,70.124425
8.693015,0.081236,10.973804,79.995037,79.995037,128.217003
8.840198,0.084397,12.029986,0.904024,0.904024,51.521038
6.689437,0.078670,10.799311,0.571313,0.571313,57.434003
10.665938,0.143416,20.549726,0.775080,0.775080,73.016210
13.248049,0.253341,19.922744,1.180666,1.180666,77.854981
6.823568,0.095231,11.720134,0.958393,0.958393,65.883137
14.550683,0.169257,26.571056,1.069919,1.069919,98.548456
7.907493,0.059966,11.636547,1.332819,1.332819,76.721491
9.033242,0.064286,20.155585,1.236197,1.236197,89.403851
7.735495,0.062421,14.121047,1.713936,1.713936,85.201670
15.178810,0.160726,27.153793,1.460832,1.460832,116.039905
7.181008,0.082761,14.290860,1.763542,1.763542,98.629202
10.382174,0.090054,19.373598,2.533502,2.533502,109.798886
16.165970,0.181627,40.309245,2.696670,2.696670,149.791564
13.193134,0.101302,28.209232,2.513047,2.513047,127.982980
11.485340,0.087950,22.765095,1.992033,1.992033,123.195172
11.363380,0.128141,27.495947,2.471668,2.471668,122.803069
18.124724,0.153006,30.502697,2.673408,2.673408,135.541358
9.574872,0.107476,25.650101,2.944077,2.944077,127.142594
7.886155,0.107425,18.610075,2.704681,2.704681,247.632326
7.143860,0.113852,17.717762,2.302227,2.302227,111.346589
7.022842,0.082299,17.690078,2.187326,2.187326,128.211957
8.444528,0.094181,16.703469,2.406236,2.406236,96.351731
7.406358,0.094436,18.172453,2.251575,2.251575,100.125398
14.248829,0.120983,28.306810,2.420619,2.420619,123.396873
10.458487,0.145833,20.861785,2.340212,2.340212,113.970936
13.006542,0.162968,26.745379,2.307435,2.307435,131.892912
8.503209,0.101615,25.781744,2.309718,2.309718,126.396062
9.718947,0.162916,31.118508,2.181333,2.181333,123.521465
16.387729,0.217333,32.038120,2.259605,2.259605,128.368599
16.880801,0.200528,28.715129,1.795953,1.795953,121.658106
10.990340,0.104093,22.450871,1.787548,1.787548,124.266275
11.690344,0.130231,26.716927,2.857561,2.857561,126.227986
10.505184,0.130400,21.288760,1.983024,1.983024,119.582545
8.292607,0.101845,15.654623,3.470500,3.470500,112.713185
6.741513,0.092859,13.395364,2.532428,2.532428,109.966801
9.169146,0.071374,16.291533,1.618099,1.618099,111.338138
10.750476,0.086349,21.005758,2.426894,2.426894,128.245309
12.972592,0.103514,32.243516,2.373087,2.373087,135.278556
6.260841,0.055671,14.091439,3.877962,3.877962,97.459787
12.345787,0.101881,32.185252,1.563670,1.563670,126.719405
12.498601,0.106738,28.587396,2.374796,2.374796,130.808186
8.613663,0.033519,0.354116,0.003176,0.003176,9.006795
7.616045,0.044165,0.787350,0.003180,0.003180,8.452413
8.472186,0.144830,1.167533,0.342429,0.342429,18.186660
8.761796,0.144664,4.637876,0.504953,0.504953,25.689297
8.690704,0.141407,10.326269,0.765368,0.765368,41.748350
9.007165,0.221739,10.662934,1.060415,1.060415,45.981894
9.468406,0.231652,17.320023,0.913168,0.913168,67.324703
9.681171,0.288124,19.054278,1.064182,1.064182,58.121233
9.925216,0.286814,14.363091,1.199411,1.199411,66.353951
11.030844,0.272808,26.342679,84.710368,84.710368,157.387325
5.566856,0.096256,11.579025,0.771332,0.771332,51.723368
11.117329,0.320724,27.231288,1.018459,1.018459,79.043810
11.646174,0.235127,19.597129,0.980605,0.980605,75.443379
8.124676,0.158917,14.686559,0.929692,0.929692,69.288977
10.502315,0.278648,27.531725,1.283814,1.283814,94.007460
13.119318,0.263151,31.215309,1.448559,1.448559,115.067423
8.841848,0.205688,24.163700,1.445733,1.445733,99.307758
12.533057,0.338543,29.248976,1.221106,1.221106,119.099579
9.295835,0.182972,22.928867,1.540581,1.540581,103.925172
12.134022,0.348643,33.628315,2.098299,2.098299,141.171373
11.329548,0.226713,25.712675,1.444152,1.444152,119.507109
9.614065,0.160381,21.233398,2.331024,2.331024,124.662882
12.929769,0.341453,34.167638,3.299135,3.299135,140.890217
12.488937,0.288321,30.346853,4.086277,4.086277,130.450268
7.068061,0.147977,15.506136,3.023082,3.023082,124.587876
7.249512,0.161320,14.578913,2.792786,2.792786,331.170864
5.348035,0.168810,12.915813,2.809559,2.809559,100.656228
10.220854,0.284811,15.047511,2.713509,2.713509,109.404480
11.625698,0.279428,30.956246,2.174508,2.174508,130.818668
7.115151,0.136305,13.774818,3.059755,3.059755,128.986748
11.233375,0.551736,30.320309,3.517298,3.517298,144.720856
11.347608,0.252708,19.286919,2.412597,2.412597,124.098714
10.664241,0.259215,30.196106,2.445797,2.445797,135.839152
6.725496,0.151557,15.303853,1.828644,1.828644,107.121493
8.529246,0.182366,20.237764,2.343502,2.343502,118.528481
8.041551,0.228354,17.938148,1.688308,1.688308,119.033763
8.511318,0.197744,18.975103,1.849084,1.849084,127.759682
7.236234,0.152615,13.148155,2.725110,2.725110,130.718761
8.350653,0.326511,19.308559,1.681590,1.681590,134.457926
7.507506,0.133523,16.234537,2.506329,2.506329,128.390838
6.098730,0.140971,17.142139,2.412586,2.412586,126.280689
8.035978,0.166808,18.285126,1.731107,1.731107,127.935763
7.695418,0.135745,18.756222,3.770509,3.770509,141.516320
7.162432,0.135599,16.079548,2.441842,2.441842,128.538808
8.358327,0.139606,21.731324,5.585171,5.585171,192.968547
7.068659,0.124154,14.788230,3.160176,3.160176,140.157818
8.120388,0.116199,17.224895,2.398010,2.398010,136.995556
6.523752,0.107018,17.200036,2.248052,2.248052,139.656793
6.879851,0.116939,15.540509,3.066656,3.066656,135.590684
12.301601,0.232938,26.578189,3.868081,3.868081,150.574198
6.796010,0.098507,16.142470,3.046536,3.046536,170.555632
7.251795,0.152418,19.828417,3.358089,3.358089,154.642297
6.814150,0.090398,17.856368,3.945160,3.945160,168.282782
6.866099,0.127499,16.414620,2.459715,2.459715,135.161237
6.945603,0.121884,16.368456,2.507729,2.507729,170.046576
6.617845,0.118806,18.976663,2.774000,2.774000,159.257512
7.190588,0.125425,18.376749,4.918532,4.918532,158.863895
6.790222,0.135037,17.547928,2.445984,2.445984,165.343164
6.808091,0.103927,17.235638,3.017735,3.017735,166.986075
9.414046,0.162317,24.454578,4.094652,4.094652,193.189700
8.309770,0.146557,21.347910,3.394958,3.394958,164.333373
7.297859,0.112389,17.799073,2.916176,2.916176,157.363424
8.780280,0.193940,18.617665,2.360780,2.360780,155.148222
7.342388,0.144667,18.646363,3.854770,3.854770,141.743458
7.457069,0.158474,19.131950,4.927348,4.927348,142.907857
7.005493,0.146847,18.850431,4.537767,4.537767,162.214304
6.393742,0.195330,18.941297,3.222959,3.222959,134.078659
6.909710,0.151607,17.013924,3.662287,3.662287,135.233048
6.774709,0.154505,15.742946,3.140170,3.140170,148.925231
12.703221,0.361265,27.787430,2.933766,2.933766,153.162616
6.825015,0.131777,17.891393,4.239027,4.239027,131.095226
8.090372,0.175648,18.964682,3.062777,3.062777,133.555659
7.798502,0.195820,20.607695,4.058194,4.058194,161.333277
6.967879,0.154246,16.591699,4.161599,4.161599,137.944333
