#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,10.716976,3.347629,0.004704,10.220842,7.915115,0.003136,17.645199
1413394881655760384.000000,0.000000,0.000000,12.452040,5.685612,0.069441,8.014476,6.615033,0.001184,22.006248
1413394881705760512.000000,0.000000,0.000000,11.573916,6.437142,0.072929,8.522227,7.310563,0.001376,21.764390
1413394881755760384.000000,0.000000,0.000000,13.207538,7.762665,0.097217,7.400612,7.106048,0.001184,25.058194
1413394881805760512.000000,0.000000,0.000000,12.530153,7.141921,0.125538,6.903325,5.519659,3.522255,23.507869
1413394881855760384.000000,0.000000,0.000000,14.530180,8.319408,0.092865,10.903603,7.582183,0.001216,26.856362
1413394881905760512.000000,0.000000,0.000000,12.583978,8.755126,0.103137,7.827817,7.398468,0.001088,25.568921
1413394881955760384.000000,0.000000,0.000000,10.244586,8.674229,0.106369,8.173198,7.762313,0.001120,22.926101
1413394882005760512.000000,0.000000,0.000000,13.245011,8.908504,0.102817,6.981598,7.640551,0.000928,25.965246
1413394882055760384.000000,0.000000,0.000000,11.330073,8.778966,0.107650,7.067647,6.767355,0.000992,24.090725
1413394882105760512.000000,0.000000,0.000000,11.858208,8.870680,0.110433,7.777737,7.589511,3.894677,24.807278
1413394882155760384.000000,0.000000,0.000000,13.471158,8.703381,0.105761,8.251631,6.755803,0.000928,26.111616
1413394882205760512.000000,0.000000,0.000000,13.507670,8.344528,0.103873,7.920523,7.162592,0.001216,25.621337
1413394882255760384.000000,0.000000,0.000000,12.899566,9.001145,0.106369,7.689064,6.775163,0.001216,26.021663
1413394882305760512.000000,0.000000,0.000000,11.790175,8.339664,0.109153,6.907517,7.294978,0.001152,23.927267
1413394882355760384.000000,0.000000,0.000000,11.552635,8.825015,0.107650,7.402275,7.291555,0.001344,24.263656
1413394882405760512.000000,0.000000,0.000000,12.548457,8.934201,0.104066,6.464151,7.493157,4.200281,25.245109
1413394882455760384.000000,0.000000,0.000000,11.015733,9.013306,0.106754,8.979705,8.305392,0.001248,24.199047
1413394882505760512.000000,0.000000,0.000000,12.104803,8.686486,0.101857,6.801724,8.825495,0.001152,24.633036
1413394882555760384.000000,0.000000,0.000000,12.259333,8.845016,0.101410,7.442244,7.441893,0.000928,25.065650
1413394882605760512.000000,0.000000,0.000000,12.160548,9.030202,0.112033,6.124723,7.530149,0.001152,25.786108
1413394882655760384.000000,0.000000,0.000000,13.924988,8.522483,0.104961,6.234420,8.109934,0.001184,26.379652
1413394882705760512.000000,0.000000,0.000000,12.527401,9.021594,0.102018,5.865455,7.366212,4.334266,25.616410
1413394882755760384.000000,0.000000,0.000000,11.789375,8.859767,0.106401,7.906603,7.723336,0.001184,24.634572
1413394882805760512.000000,0.000000,0.000000,12.331398,8.984921,0.109793,7.546501,9.324446,0.001152,25.440055
1413394882855760384.000000,0.000000,0.000000,11.037365,9.124156,0.110562,7.031295,8.782006,0.001184,24.131878
1413394882905760512.000000,0.000000,0.000000,13.116945,9.286557,0.107201,6.681562,9.090522,0.000992,26.485221
1413394882955760384.000000,0.000000,0.000000,11.082966,9.002586,0.106401,5.959377,9.618945,4.664831,23.935235
1413394883005760512.000000,0.000000,0.000000,10.990932,8.999482,0.101186,7.546534,8.997434,0.001472,24.113733
1413394883055760384.000000,0.000000,0.000000,11.011477,8.801942,0.102529,5.972688,10.039208,0.001312,24.025316
1413394883105760512.000000,0.000000,0.000000,13.400533,8.987577,0.108129,5.759469,9.387487,0.001248,26.581478
1413394883155760384.000000,0.000000,0.000000,9.815652,8.767159,0.106433,5.474794,9.264829,0.001280,22.377934
1413394883205760512.000000,0.000000,0.000000,13.102641,9.045690,0.106401,5.472874,9.080218,3.308812,26.241090
1413394883255760384.000000,0.000000,0.000000,10.850834,9.101947,0.108097,6.574905,9.681986,0.001312,23.737248
1413394883305760512.000000,0.000000,0.000000,11.369241,8.848504,0.102178,5.540427,8.727445,0.001344,24.145894
1413394883355760384.000000,0.000000,0.000000,10.764561,8.868407,0.101601,5.336776,10.245034,0.001312,23.637727
1413394883405760512.000000,0.000000,0.000000,11.691774,9.114843,0.104353,4.902722,9.914821,0.001280,25.009874
1413394883455760384.000000,0.000000,0.000000,11.475323,8.798583,0.105985,4.257210,10.208361,3.483567,24.090373
1413394883505760512.000000,0.000000,0.000000,11.763422,9.101307,0.130241,5.380745,10.611343,0.000928,24.914736
1413394883555760384.000000,0.000000,0.000000,10.892435,6.418934,0.112418,4.385819,10.834035,0.001632,21.171614
1413394883605760512.000000,0.000000,0.000000,10.982164,8.884120,0.107905,4.568414,10.789489,0.001664,24.092677
1413394883655760384.000000,0.000000,0.000000,12.654090,9.284030,0.106850,4.270649,11.076982,0.001472,25.953246
1413394883705760512.000000,0.000000,0.000000,11.453882,8.812151,0.102945,3.907796,9.723235,2.893255,24.008068
1413394883755760384.000000,0.000000,0.000000,12.000194,8.883768,0.105698,2.848423,7.778857,0.001536,24.860176
1413394883805760512.000000,0.000000,0.000000,12.211525,9.248636,0.110242,2.728997,6.573465,0.001184,25.657946
1413394883855760384.000000,0.000000,0.000000,11.934881,9.209500,0.104386,2.187774,5.911759,0.001024,25.189268
1413394883905760512.000000,0.000000,0.000000,11.818975,9.250845,0.103617,1.562837,5.909807,0.001248,24.841999
1413394883955760384.000000,0.000000,0.000000,10.808498,8.982265,0.103169,0.725706,2.893063,1.266865,23.553822
1413394884005760512.000000,0.000000,0.000000,11.529340,8.802455,0.108322,1.875481,5.268615,0.001696,24.212454
1413394884055760384.000000,0.000000,0.000000,11.404218,8.801847,0.102753,0.043425,4.432540,0.044544,24.211654
1413394884105760512.000000,0.000000,0.000000,11.595068,8.938009,0.104482,0.027200,5.202822,0.102017,24.396841
1413394884155760384.000000,0.000000,0.000000,12.371943,8.897400,0.098721,7.761161,5.961072,0.001504,25.263540
1413394884205760512.000000,0.000000,0.000000,9.966566,8.847159,0.113601,5.143941,5.555883,0.001472,22.764979
1413394884255760384.000000,0.000000,0.000000,11.884161,8.995641,0.104193,5.827535,5.103524,0.001504,24.945264
1413394884305760512.000000,0.000000,0.000000,12.554377,8.837847,0.104161,4.937635,4.650047,0.001248,25.157907
1413394884355760384.000000,0.000000,0.000000,11.550876,9.287613,0.105793,4.620766,5.219431,9.410751,24.759214
1413394884405760512.000000,0.000000,0.000000,11.388186,8.982873,0.105793,9.428447,6.360150,0.001120,24.271879
1413394884455760384.000000,0.000000,0.000000,13.439894,9.259069,0.098914,5.229350,6.418775,0.001184,26.758409
