#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,20.740558,7.331968,0.004704,17.703591,13.515280,0.003456,33.384020
1413393212305760512.000000,0.000000,0.000000,19.451997,7.099581,0.074817,8.199691,6.723000,0.001248,29.884037
1413393212355760384.000000,0.000000,0.000000,18.007883,11.161393,0.071617,8.385421,11.747130,0.001376,32.924014
1413393212405760512.000000,0.000000,0.000000,20.033573,13.782132,0.091937,11.766553,9.764640,0.001344,37.708523
1413393212455760384.000000,0.000000,0.000000,18.411024,15.433289,0.101089,8.961717,10.125700,0.766058,37.942383
1413393212505760512.000000,0.000000,0.000000,18.710452,13.049963,0.116545,9.075318,9.248569,0.001472,35.962229
1413393212555760384.000000,0.000000,0.000000,18.444913,18.933527,0.117793,8.676753,10.267206,0.001760,41.714656
1413393212605760512.000000,0.000000,0.000000,18.662099,18.844822,0.118306,9.273401,8.795315,0.001344,41.539294
1413393212655760384.000000,0.000000,0.000000,19.617120,19.157337,0.115649,7.528066,9.762847,0.001984,43.084817
1413393212705760512.000000,0.000000,0.000000,19.082745,18.947127,0.103169,7.871303,7.877126,0.001312,42.120261
1413393212755760384.000000,0.000000,0.000000,17.233345,18.929111,0.112897,7.629124,10.365735,0.644041,40.163243
1413393212805760512.000000,0.000000,0.000000,19.653056,18.892343,0.112417,11.184274,9.458139,0.001344,42.536874
1413393212855760384.000000,0.000000,0.000000,19.287612,19.205819,0.114017,8.292493,7.860806,0.001089,42.588620
1413393212905760512.000000,0.000000,0.000000,17.521156,18.611187,0.119618,8.571215,10.707724,0.001280,40.329230
1413393212955760384.000000,0.000000,0.000000,17.077214,18.783028,0.118977,8.270764,9.645661,0.001344,39.946953
1413393213005760512.000000,0.000000,0.000000,17.507972,18.857846,0.105025,8.892052,9.039414,0.001248,40.524433
1413393213055760384.000000,0.000000,0.000000,18.592210,18.987319,0.116673,8.463311,9.495100,0.762122,41.799489
1413393213105760512.000000,0.000000,0.000000,16.034673,18.868374,0.109153,11.467254,9.544764,0.001568,39.083614
1413393213155760384.000000,0.000000,0.000000,15.844238,18.757621,0.106017,8.720882,10.321958,0.001248,38.567799
1413393213205760512.000000,0.000000,0.000000,18.121260,18.741653,0.114562,9.022038,9.056214,0.001344,41.154040
1413393213255760384.000000,0.000000,0.000000,18.276143,18.718164,0.114881,8.822899,9.653022,0.001440,41.065111
1413393213305760512.000000,0.000000,0.000000,18.265391,19.023320,0.139682,9.453627,9.970562,0.001504,41.451260
1413393213355760384.000000,0.000000,0.000000,17.872969,18.683348,0.110049,8.368813,9.298874,0.687753,42.038244
1413393213405760512.000000,0.000000,0.000000,18.736724,19.036984,0.110978,10.857294,9.622301,0.001536,42.020260
1413393213455760384.000000,0.000000,0.000000,19.083225,18.886551,0.116769,9.166871,11.004848,0.000960,42.220678
1413393213505760512.000000,0.000000,0.000000,17.377635,18.889206,0.108897,8.263468,9.106103,0.001504,40.622482
1413393213555760384.000000,0.000000,0.000000,19.065464,18.466864,0.112321,7.761125,11.191858,0.001984,41.578430
1413393213605760512.000000,0.000000,0.000000,18.241806,19.055608,0.102177,7.853190,9.292442,0.660969,41.492189
1413393213655760384.000000,0.000000,0.000000,18.608883,18.775029,0.109889,9.325114,10.970255,0.002208,41.643231
1413393213705760512.000000,0.000000,0.000000,17.366690,19.096889,0.111042,8.272396,11.091760,0.001376,40.619922
1413393213755760384.000000,0.000000,0.000000,18.495697,18.990999,0.106402,8.025609,9.699806,0.001856,41.666207
1413393213805760512.000000,0.000000,0.000000,17.456388,19.051129,0.102017,7.143293,10.527626,0.001088,40.494512
1413393213855760384.000000,0.000000,0.000000,18.161901,14.774785,0.116834,7.356672,10.221605,0.818379,37.399656
1413393213905760512.000000,0.000000,0.000000,18.895766,18.868694,0.099457,11.057232,11.160978,0.001824,41.990147
1413393213955760384.000000,0.000000,0.000000,17.745895,18.879158,0.131106,7.137149,11.106769,0.001312,40.743796
1413393214005760512.000000,0.000000,0.000000,18.334319,18.640339,0.095073,7.801030,11.316979,0.001472,41.157913
1413393214055760384.000000,0.000000,0.000000,18.155533,18.733748,0.117697,7.703876,11.261683,0.001344,40.975926
1413393214105760512.000000,0.000000,0.000000,16.869020,14.096568,0.111329,7.364416,10.178308,0.739017,35.328300
