#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,18.767483,2.398746,0.002237,5.192594,1.225995,0.001392,23.537079
1403636858701666560.000000,0.000000,0.000000,17.993229,1.994191,0.057838,0.898287,1.059895,0.000527,22.717737
1403636858751666432.000000,0.000000,0.000000,17.774897,2.687193,0.047571,1.169551,1.572926,0.000569,23.147510
1403636858801666560.000000,0.000000,0.000000,18.278501,2.948266,0.061960,1.440469,1.838337,0.000637,24.076594
1403636858851666432.000000,0.000000,0.000000,19.057004,2.086351,0.074120,2.128750,2.497803,0.743353,24.014198
1403636858901666560.000000,0.000000,0.000000,17.294541,2.080851,0.053786,4.330543,4.215527,0.000600,22.227764
1403636858951666432.000000,0.000000,0.000000,17.882047,5.394032,0.105998,1.419418,1.909780,0.000395,27.175622
1403636859001666560.000000,0.000000,0.000000,16.549592,2.025890,0.053450,1.248110,1.853742,0.000519,21.399506
1403636859051666432.000000,0.000000,0.000000,17.301499,5.261094,0.103131,3.047686,4.293729,0.000776,26.022694
1403636859101666560.000000,0.000000,0.000000,15.594759,2.835488,0.076926,1.237814,1.881100,0.340632,27.067860
1403636859151666432.000000,0.000000,0.000000,17.296937,2.167631,0.073492,4.534740,4.438266,0.000673,24.145028
1403636859201666560.000000,0.000000,0.000000,17.792093,3.852327,0.064396,2.724070,3.832400,0.000826,27.282962
1403636859251666432.000000,0.000000,0.000000,18.789638,5.091505,0.087043,1.479572,2.574844,0.000606,30.248360
1403636859301666560.000000,0.000000,0.000000,17.513535,6.771764,0.121087,1.952977,3.400561,0.000548,33.403061
1403636859351666432.000000,0.000000,0.000000,19.299061,7.061634,0.115361,1.002477,2.072241,0.430302,38.643078
1403636859401666560.000000,0.000000,0.000000,17.574153,2.968185,0.056011,3.106928,3.317480,0.000852,26.646804
1403636859451666432.000000,0.000000,0.000000,17.028841,2.849946,0.061572,2.015375,3.182102,0.000586,25.591541
