#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009856,3,1,0,429
0.001425,4,1,0,526
0.155449,5,1,0,640
0.272115,6,1,0,745
0.373109,7,1,0,873
0.200532,8,1,0,994
0.246625,9,1,0,1114
0.934894,10,1,0,1286
0.430757,0,0,0,0
46.322737,0,0,0,0
0.734358,0,0,0,0
0.955442,0,0,0,0
1.077958,0,0,0,0
0.993149,0,0,0,0
1.076137,0,0,0,0
1.229319,0,0,0,0
1.242771,0,0,0,0
1.244549,0,0,0,0
1.384494,0,0,0,0
1.434609,0,0,0,0
1.518255,0,0,0,0
2.245808,0,0,0,0
2.111747,0,0,0,0
2.031234,0,0,0,0
2.028386,0,0,0,0
2.035498,0,0,0,0
2.040845,0,0,0,0
1.923240,0,0,0,0
2.265319,0,0,0,0
2.218865,0,0,0,0
2.079993,0,0,0,0
2.019573,0,0,0,0
1.965669,0,0,0,0
1.901771,0,0,0,0
2.393596,0,0,0,0
2.638336,0,0,0,0
2.102623,0,0,0,0
1.979399,0,0,0,0
1.912659,0,0,0,0
2.046883,0,0,0,0
2.271995,0,0,0,0
2.258282,0,0,0,0
2.261596,0,0,0,0
2.025034,0,0,0,0
2.207970,0,0,0,0
2.145208,0,0,0,0
2.039522,0,0,0,0
1.984945,0,0,0,0
2.234283,0,0,0,0
2.271648,0,0,0,0
2.047262,0,0,0,0
2.232459,0,0,0,0
2.226798,0,0,0,0
2.235859,0,0,0,0
2.377956,0,0,0,0
2.698417,0,0,0,0
2.672663,0,0,0,0
2.140280,3,1,0,653
3.137072,4,1,0,850
0.001776,5,1,0,1075
0.002563,6,1,0,1247
0.181097,7,1,0,1462
0.241754,8,1,0,1666
0.733985,9,1,0,1881
0.699523,10,1,0,2094
1.511433,0,0,0,0
0.722287,3,1,0,692
0.781797,4,1,0,870
28.168498,5,1,0,1090
1.078205,6,1,0,1294
0.001567,7,1,0,1514
0.003020,8,1,0,1704
0.310967,9,1,0,1905
0.519629,10,1,0,2093
0.336307,0,0,0,0
0.869072,3,1,0,471
1.542768,4,1,0,738
0.694211,5,1,0,998
0.855278,6,1,0,1259
50.144969,7,1,0,1619
1.117344,8,1,0,1929
0.002863,9,1,0,2248
0.001529,10,1,0,2547
0.230735,0,0,0,0
0.179494,0,0,0,0
0.299445,0,0,0,0
0.385259,0,0,0,0
1.157908,0,0,0,0
0.944876,0,0,0,0
0.927465,0,0,0,0
62.981848,0,0,0,0
1.220779,0,0,0,0
0.706691,0,0,0,0
0.975246,0,0,0,0
1.039773,0,0,0,0
1.072897,0,0,0,0
1.067256,0,0,0,0
1.348716,0,0,0,0
1.236085,0,0,0,0
1.402104,0,0,0,0
1.624160,0,0,0,0
1.727823,0,0,0,0
2.383092,0,0,0,0
2.501828,0,0,0,0
2.434907,0,0,0,0
1.720914,0,0,0,0
2.405377,0,0,0,0
2.516873,0,0,0,0
3.067673,0,0,0,0
1.819928,0,0,0,0
2.956921,0,0,0,0
3.063348,0,0,0,0
1.846754,0,0,0,0
3.384453,0,0,0,0
2.272143,0,0,0,0
3.951404,0,0,0,0
4.001513,0,0,0,0
1.980383,0,0,0,0
4.427135,0,0,0,0
2.238879,0,0,0,0
3.867360,0,0,0,0
3.079786,0,0,0,0
1.972515,0,0,0,0
3.493556,0,0,0,0
2.256585,0,0,0,0
2.773043,0,0,0,0
1.666222,0,0,0,0
4.294564,0,0,0,0
2.608812,0,0,0,0
2.569199,0,0,0,0
1.903201,0,0,0,0
2.535290,0,0,0,0
1.901687,0,0,0,0
1.866106,0,0,0,0
1.882563,0,0,0,0
2.471161,0,0,0,0
2.107374,0,0,0,0
3.286291,0,0,0,0
3.056907,0,0,0,0
2.839280,0,0,0,0
3.893925,0,0,0,0
1.969140,0,0,0,0
3.272951,0,0,0,0
4.138871,0,0,0,0
1.820715,0,0,0,0
2.469644,0,0,0,0
3.599783,0,0,0,0
3.197831,0,0,0,0
1.870740,0,0,0,0
3.530088,0,0,0,0
3.377325,0,0,0,0
2.791783,0,0,0,0
3.828322,0,0,0,0
2.562244,0,0,0,0
3.686781,0,0,0,0
1.381242,0,0,0,0
2.687783,0,0,0,0
1.710483,0,0,0,0
2.215078,0,0,0,0
2.418620,0,0,0,0
2.456280,0,0,0,0
3.433381,0,0,0,0
2.590976,0,0,0,0
3.758602,0,0,0,0
3.165353,0,0,0,0
2.535573,0,0,0,0
3.486932,0,0,0,0
3.943339,0,0,0,0
3.367055,0,0,0,0
2.908072,0,0,0,0
3.501935,0,0,0,0
3.977304,0,0,0,0
4.036402,0,0,0,0
4.809750,0,0,0,0
4.222533,0,0,0,0
2.853455,0,0,0,0
4.811233,0,0,0,0
4.651895,0,0,0,0
3.617605,0,0,0,0
4.497997,0,0,0,0
2.957090,0,0,0,0
6.603175,0,0,0,0
4.356347,0,0,0,0
5.684500,0,0,0,0
4.640798,0,0,0,0
4.508615,0,0,0,0
4.795620,0,0,0,0
5.664954,0,0,0,0
3.855942,0,0,0,0
5.503023,0,0,0,0
6.729813,0,0,0,0
6.613549,0,0,0,0
5.645667,0,0,0,0
4.821882,0,0,0,0
4.865147,0,0,0,0
4.403325,0,0,0,0
7.714561,0,0,0,0
5.581285,0,0,0,0
4.099544,0,0,0,0
3.824927,0,0,0,0
6.157211,0,0,0,0
6.128624,0,0,0,0
4.195401,0,0,0,0
5.156004,0,0,0,0
5.708735,0,0,0,0
4.725648,0,0,0,0
6.656002,0,0,0,0
4.439092,0,0,0,0
5.048469,0,0,0,0
3.814730,0,0,0,0
5.027482,0,0,0,0
8.633099,0,0,0,0
6.283353,0,0,0,0
6.096681,0,0,0,0
6.737974,0,0,0,0
4.887097,0,0,0,0
6.711231,0,0,0,0
6.500010,0,0,0,0
12.025690,0,0,0,0
9.865862,0,0,0,0
7.944708,0,0,0,0
8.721310,0,0,0,0
10.603902,0,0,0,0
10.913831,0,0,0,0
10.192982,0,0,0,0
6.446801,0,0,0,0
9.736847,0,0,0,0
8.925749,0,0,0,0
8.421078,0,0,0,0
7.490109,0,0,0,0
5.754544,0,0,0,0
9.401898,0,0,0,0
5.154544,0,0,0,0
8.108585,0,0,0,0
7.528635,0,0,0,0
7.294878,0,0,0,0
7.028916,0,0,0,0
9.670705,0,0,0,0
8.312538,0,0,0,0
