#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,15.462683,2.545095,0.002079,4.531725,1.806747,0.001823,20.065122
1403637130588318976.000000,0.000000,0.000000,17.464566,2.054532,0.055946,1.276801,1.162515,0.000522,22.605091
1403637130638319104.000000,0.000000,0.000000,17.174765,2.041446,0.059163,1.282466,1.202107,0.000444,21.806177
1403637130688318976.000000,0.000000,0.000000,16.393909,3.018188,0.049261,1.084592,1.115990,0.000362,22.703157
1403637130738319104.000000,0.000000,0.000000,17.388030,2.250673,0.051957,0.955254,1.204498,0.000424,22.683567
1403637130788318976.000000,0.000000,0.000000,17.902305,2.673613,0.053477,0.977167,1.032246,0.102407,30.340966
1403637130838319104.000000,0.000000,0.000000,17.800846,1.965443,0.066319,1.448676,1.707325,0.000861,25.731369
1403637130888318976.000000,0.000000,0.000000,15.553106,1.584586,0.045592,0.791215,0.898157,0.000352,22.081369
1403637130938319104.000000,0.000000,0.000000,15.893712,2.056016,0.054432,1.766950,2.152521,0.000736,22.549402
1403637130988318976.000000,0.000000,0.000000,15.019467,1.658201,0.049721,0.822513,0.810248,0.000356,21.278051
1403637131038319104.000000,0.000000,0.000000,17.558731,2.636862,0.050244,0.845924,1.085581,0.000351,25.074402
1403637131088318976.000000,0.000000,0.000000,16.497304,2.048630,0.065023,0.994075,1.103607,0.101844,25.147405
1403637131138319104.000000,0.000000,0.000000,15.502016,2.483137,0.057187,2.668868,2.595074,0.000693,22.178541
1403637131188318976.000000,0.000000,0.000000,16.921115,2.147600,0.083041,2.355335,1.820675,0.000716,25.725174
1403637131238319104.000000,0.000000,0.000000,16.970834,0.998544,0.137574,0.883999,1.020014,0.000288,22.196796
1403637131288318976.000000,0.000000,0.000000,14.971339,1.189560,0.048776,2.252183,2.101794,0.000576,21.012378
1403637131338319104.000000,0.000000,0.000000,15.265242,1.231568,0.052356,0.987817,0.941929,0.084026,20.299174
1403637131388318976.000000,0.000000,0.000000,15.723374,2.337948,0.099298,1.092127,0.936052,0.000375,26.615635
1403637131438319104.000000,0.000000,0.000000,15.155338,2.884307,0.092545,2.386824,2.063425,0.001133,25.620959
1403637131488318976.000000,0.000000,0.000000,16.339963,1.196680,0.042572,0.960418,0.866249,0.000342,22.030099
1403637131538319104.000000,0.000000,0.000000,15.538410,2.651705,0.085901,1.845868,0.754247,0.000365,25.525874
1403637131588318976.000000,0.000000,0.000000,15.838843,1.113038,0.044847,0.993866,1.644459,0.233155,22.006370
1403637131638319104.000000,0.000000,0.000000,15.306821,1.069617,0.064192,2.123180,2.166456,0.000636,21.297936
1403637131688318976.000000,0.000000,0.000000,15.360316,2.754170,0.103615,0.943445,1.009901,0.000402,25.432619
1403637131738319104.000000,0.000000,0.000000,14.282727,1.124762,0.040720,2.463716,2.359374,0.000647,20.164542
1403637131788318976.000000,0.000000,0.000000,16.208880,2.700961,0.089541,1.715983,1.054848,0.000478,24.080054
1403637131838319104.000000,0.000000,0.000000,15.865903,1.113315,0.039913,0.868177,0.893222,0.087453,22.467641
1403637131888318976.000000,0.000000,0.000000,16.383860,2.611610,0.091504,1.232839,1.088909,0.000464,26.586386
1403637131938319104.000000,0.000000,0.000000,14.745552,1.076954,0.039798,2.551175,1.983577,0.001117,20.303451
1403637131988318976.000000,0.000000,0.000000,16.813387,2.959676,0.106968,0.996465,0.945658,0.000362,27.271675
1403637132038319104.000000,0.000000,0.000000,16.359609,2.843818,0.090751,0.965182,0.925570,0.000331,24.681408
1403637132088318976.000000,0.000000,0.000000,16.957387,1.094360,0.039186,2.160669,2.738657,0.340716,22.652095
1403637132138319104.000000,0.000000,0.000000,14.131464,1.514260,0.049923,1.306020,1.228043,0.000460,20.848510
1403637132188318976.000000,0.000000,0.000000,13.854789,2.606404,0.092068,2.194390,2.037028,0.000544,23.796840
1403637132238319104.000000,0.000000,0.000000,14.601679,1.060572,0.041199,2.271506,2.517778,0.000907,19.945471
1403637132288318976.000000,0.000000,0.000000,16.282635,1.064844,0.042240,1.143156,1.095420,0.000600,21.646377
1403637132338319104.000000,0.000000,0.000000,15.770802,2.721988,0.091248,1.000274,0.903238,0.098218,26.653454
1403637132388318976.000000,0.000000,0.000000,15.409144,1.319680,0.045106,1.170741,1.123781,0.000418,22.104158
1403637132438319104.000000,0.000000,0.000000,14.954983,2.230807,0.086903,0.991658,1.066333,0.000374,23.875007
1403637132488318976.000000,0.000000,0.000000,15.329650,2.962000,0.091591,2.459399,1.953772,0.000744,26.380044
1403637132538319104.000000,0.000000,0.000000,15.045085,1.094316,0.043169,2.312903,1.587555,0.000748,21.239311
1403637132588318976.000000,0.000000,0.000000,15.005016,2.457930,0.052892,1.058750,1.024412,0.106828,21.885520
1403637132638319104.000000,0.000000,0.000000,15.085397,1.171403,0.039306,1.059849,0.793860,0.000245,21.285964
1403637132688318976.000000,0.000000,0.000000,16.595401,1.221267,0.052022,1.028653,0.976272,0.000288,22.312447
1403637132738319104.000000,0.000000,0.000000,15.615457,3.666004,0.089896,1.187343,0.950370,0.000443,26.921742
1403637132788318976.000000,0.000000,0.000000,15.331702,3.392220,0.085749,1.938517,0.930247,0.000347,25.927344
1403637132838319104.000000,0.000000,0.000000,17.643537,1.498435,0.040916,1.039000,1.012738,0.147434,23.850060
1403637132888318976.000000,0.000000,0.000000,16.310882,1.587661,0.043928,0.017604,2.111345,0.020353,22.386210
1403637132938319104.000000,0.000000,0.000000,16.856390,1.658348,0.038922,0.019236,2.892125,0.027131,22.957397
