#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007341,3,1,0,482
0.002134,4,1,0,1082
0.090510,5,1,0,1533
0.325253,6,1,0,2022
0.427516,7,1,0,2579
0.407417,8,1,0,2780
0.716464,9,1,0,2987
0.975899,10,1,0,3618
0.806464,0,0,0,0
54.509984,0,0,0,0
0.618406,0,0,0,0
0.928097,0,0,0,0
0.833452,0,0,0,0
0.993195,0,0,0,0
1.193546,0,0,0,0
1.111693,0,0,0,0
1.256359,0,0,0,0
1.379107,0,0,0,0
1.633403,0,0,0,0
1.658196,0,0,0,0
1.779161,0,0,0,0
2.357178,0,0,0,0
2.071194,0,0,0,0
2.353170,0,0,0,0
2.230940,0,0,0,0
2.155484,0,0,0,0
2.091109,0,0,0,0
2.329506,0,0,0,0
1.944464,0,0,0,0
2.114466,0,0,0,0
2.241417,0,0,0,0
1.677323,0,0,0,0
2.485782,0,0,0,0
2.710289,0,0,0,0
1.694117,0,0,0,0
2.203566,0,0,0,0
2.842106,0,0,0,0
3.139464,0,0,0,0
2.442692,0,0,0,0
1.666431,0,0,0,0
3.143130,0,0,0,0
2.060189,0,0,0,0
2.436973,0,0,0,0
2.765857,3,1,0,413
1.355501,4,1,0,539
0.001657,5,1,0,679
0.003243,6,1,0,814
0.126996,7,1,0,970
0.423361,8,1,0,1130
0.300982,9,1,0,1292
0.451756,10,1,0,1425
0.578337,0,0,0,0
0.878078,0,0,0,0
0.994999,0,0,0,0
37.750526,0,0,0,0
1.579666,0,0,0,0
1.029890,0,0,0,0
0.938590,3,1,0,432
0.947564,4,1,0,612
0.799283,5,1,0,988
1.995631,6,1,0,1340
0.002996,7,1,0,2125
0.002797,8,1,0,2805
0.279125,9,1,0,3371
0.274102,10,1,0,3826
0.339912,0,0,0,0
0.528358,0,0,0,0
0.802051,0,0,0,0
0.854380,0,0,0,0
0.898292,0,0,0,0
74.677776,0,0,0,0
1.148139,0,0,0,0
0.935307,0,0,0,0
0.928244,0,0,0,0
1.321087,0,0,0,0
0.986691,0,0,0,0
0.987287,0,0,0,0
1.427590,0,0,0,0
1.333174,0,0,0,0
1.807520,0,0,0,0
1.574789,0,0,0,0
1.717052,0,0,0,0
2.922355,0,0,0,0
2.558578,0,0,0,0
2.448080,0,0,0,0
2.747450,0,0,0,0
2.442428,0,0,0,0
2.656193,0,0,0,0
4.700540,0,0,0,0
3.428404,0,0,0,0
1.667688,0,0,0,0
1.901646,0,0,0,0
1.829134,0,0,0,0
2.344316,0,0,0,0
1.671756,0,0,0,0
3.787067,0,0,0,0
1.356717,0,0,0,0
1.971155,0,0,0,0
2.717002,0,0,0,0
1.816659,0,0,0,0
2.842163,0,0,0,0
1.448185,0,0,0,0
3.165987,0,0,0,0
3.452440,0,0,0,0
3.157643,0,0,0,0
4.356969,0,0,0,0
3.125467,0,0,0,0
1.908540,0,0,0,0
3.307474,0,0,0,0
2.542514,0,0,0,0
3.330313,0,0,0,0
2.936255,0,0,0,0
4.796930,0,0,0,0
2.739700,0,0,0,0
3.927237,0,0,0,0
2.996076,0,0,0,0
3.610946,0,0,0,0
2.686924,0,0,0,0
2.304108,0,0,0,0
3.806535,0,0,0,0
3.207473,0,0,0,0
2.453984,0,0,0,0
3.545680,0,0,0,0
3.025241,0,0,0,0
3.885304,0,0,0,0
1.806940,0,0,0,0
4.571504,0,0,0,0
3.785302,0,0,0,0
4.246130,0,0,0,0
3.440142,0,0,0,0
2.032405,0,0,0,0
2.878650,0,0,0,0
2.171426,0,0,0,0
3.869141,0,0,0,0
2.997679,0,0,0,0
2.975921,0,0,0,0
4.065184,0,0,0,0
2.797140,0,0,0,0
4.647371,0,0,0,0
2.907886,0,0,0,0
4.602913,0,0,0,0
3.360199,0,0,0,0
6.671656,0,0,0,0
2.978864,0,0,0,0
3.815710,0,0,0,0
4.305503,0,0,0,0
3.012011,0,0,0,0
4.716937,0,0,0,0
3.416826,0,0,0,0
4.280477,0,0,0,0
5.889768,0,0,0,0
8.131996,0,0,0,0
7.390141,0,0,0,0
6.043197,0,0,0,0
6.734119,0,0,0,0
4.975561,0,0,0,0
9.069611,0,0,0,0
6.410464,0,0,0,0
6.400021,0,0,0,0
6.624730,0,0,0,0
5.350276,0,0,0,0
6.070628,0,0,0,0
5.998204,0,0,0,0
8.301320,0,0,0,0
8.270220,0,0,0,0
9.533873,0,0,0,0
7.365427,0,0,0,0
8.643365,0,0,0,0
9.207206,0,0,0,0
11.578984,0,0,0,0
9.354479,0,0,0,0
9.152623,0,0,0,0
9.629370,0,0,0,0
8.142383,0,0,0,0
8.605040,0,0,0,0
6.016349,0,0,0,0
10.868838,0,0,0,0
7.677250,0,0,0,0
4.674861,0,0,0,0
8.058653,0,0,0,0
7.032604,0,0,0,0
4.953884,0,0,0,0
6.320908,0,0,0,0
3.555537,0,0,0,0
4.928447,0,0,0,0
2.848130,0,0,0,0
4.024885,0,0,0,0
4.666790,0,0,0,0
3.534403,0,0,0,0
5.350330,0,0,0,0
3.136082,0,0,0,0
4.503601,0,0,0,0
5.774901,0,0,0,0
3.553861,0,0,0,0
4.453456,0,0,0,0
4.092605,0,0,0,0
2.748049,0,0,0,0
1.527296,0,0,0,0
2.179491,0,0,0,0
2.921262,0,0,0,0
2.013893,0,0,0,0
2.255269,0,0,0,0
2.920395,0,0,0,0
3.047049,0,0,0,0
2.466656,0,0,0,0
2.452767,0,0,0,0
3.076957,0,0,0,0
3.244061,0,0,0,0
1.979582,0,0,0,0
2.751160,0,0,0,0
4.316169,0,0,0,0
4.036794,0,0,0,0
2.340055,0,0,0,0
2.916260,0,0,0,0
2.158212,0,0,0,0
3.199926,0,0,0,0
3.887634,0,0,0,0
3.186972,0,0,0,0
2.909531,0,0,0,0
4.006416,0,0,0,0
2.371693,0,0,0,0
3.558428,0,0,0,0
3.086164,0,0,0,0
3.106653,0,0,0,0
3.185805,0,0,0,0
2.872753,0,0,0,0
2.959470,0,0,0,0
4.893631,0,0,0,0
5.379458,0,0,0,0
3.114812,0,0,0,0
3.538035,0,0,0,0
4.243391,0,0,0,0
4.229448,0,0,0,0
4.061316,0,0,0,0
5.123604,0,0,0,0
5.322826,0,0,0,0
4.577926,0,0,0,0
3.963124,0,0,0,0
4.020364,0,0,0,0
4.307173,0,0,0,0
3.750980,0,0,0,0
3.122134,0,0,0,0
3.288063,0,0,0,0
4.535323,0,0,0,0
3.110630,0,0,0,0
4.870722,0,0,0,0
4.176406,0,0,0,0
2.918346,0,0,0,0
3.452773,0,0,0,0
3.240373,0,0,0,0
2.638069,0,0,0,0
4.164377,0,0,0,0
2.319974,0,0,0,0
3.636124,0,0,0,0
4.002830,0,0,0,0
3.213201,0,0,0,0
2.622797,0,0,0,0
3.869922,0,0,0,0
2.957623,0,0,0,0
4.860536,0,0,0,0
4.110823,0,0,0,0
4.297044,0,0,0,0
4.862733,0,0,0,0
4.768753,0,0,0,0
5.054771,0,0,0,0
3.592643,0,0,0,0
5.012727,0,0,0,0
4.555613,0,0,0,0
3.565689,0,0,0,0
4.788914,0,0,0,0
4.526944,0,0,0,0
4.717449,0,0,0,0
3.985052,0,0,0,0
6.098323,0,0,0,0
4.977047,0,0,0,0
4.121464,0,0,0,0
4.956780,0,0,0,0
4.570141,0,0,0,0
5.146071,0,0,0,0
4.452452,0,0,0,0
4.799110,0,0,0,0
4.885785,0,0,0,0
5.158185,0,0,0,0
3.980543,0,0,0,0
4.103581,0,0,0,0
6.673943,0,0,0,0
5.293781,0,0,0,0
4.639238,0,0,0,0
4.412163,0,0,0,0
3.716359,0,0,0,0
6.164687,0,0,0,0
4.379897,0,0,0,0
3.571395,0,0,0,0
6.907354,0,0,0,0
4.127248,0,0,0,0
7.648559,0,0,0,0
5.255248,0,0,0,0
4.558829,0,0,0,0
5.504894,0,0,0,0
4.883644,0,0,0,0
4.683098,0,0,0,0
6.880106,0,0,0,0
6.649796,0,0,0,0
4.225633,0,0,0,0
5.399031,0,0,0,0
5.108772,0,0,0,0
5.420580,0,0,0,0
4.189608,0,0,0,0
5.406037,0,0,0,0
3.224655,0,0,0,0
3.802802,0,0,0,0
7.172976,0,0,0,0
4.038454,0,0,0,0
5.069099,0,0,0,0
4.673723,0,0,0,0
5.764994,0,0,0,0
5.266962,0,0,0,0
4.106295,0,0,0,0
3.858366,0,0,0,0
7.473817,0,0,0,0
6.069988,0,0,0,0
3.472774,0,0,0,0
3.914970,0,0,0,0
4.917243,0,0,0,0
8.484428,0,0,0,0
4.116998,0,0,0,0
4.841821,0,0,0,0
5.013946,0,0,0,0
5.698277,0,0,0,0
3.891100,0,0,0,0
7.742622,0,0,0,0
4.112261,0,0,0,0
6.289046,0,0,0,0
4.124909,0,0,0,0
4.774348,0,0,0,0
6.295038,0,0,0,0
4.226276,0,0,0,0
6.333839,0,0,0,0
5.680173,0,0,0,0
6.583655,0,0,0,0
5.798816,0,0,0,0
5.903005,0,0,0,0
4.031250,0,0,0,0
7.040515,0,0,0,0
5.961107,0,0,0,0
6.793984,0,0,0,0
7.270467,0,0,0,0
6.242867,0,0,0,0
7.591844,0,0,0,0
4.330574,0,0,0,0
9.036896,0,0,0,0
8.140003,0,0,0,0
7.057097,0,0,0,0
7.781348,0,0,0,0
5.048837,0,0,0,0
6.631710,0,0,0,0
6.539880,0,0,0,0
5.958049,0,0,0,0
7.709980,0,0,0,0
6.136732,0,0,0,0
4.509991,0,0,0,0
7.235875,0,0,0,0
6.028590,0,0,0,0
3.787447,0,0,0,0
6.275705,0,0,0,0
5.659315,0,0,0,0
4.136313,0,0,0,0
6.155121,0,0,0,0
6.276665,0,0,0,0
8.338091,0,0,0,0
6.260925,0,0,0,0
8.147570,0,0,0,0
5.643386,0,0,0,0
6.642087,0,0,0,0
5.586660,0,0,0,0
6.900536,0,0,0,0
5.428225,0,0,0,0
4.221132,0,0,0,0
8.416896,0,0,0,0
4.960913,0,0,0,0
8.995050,0,0,0,0
8.604876,0,0,0,0
8.010823,0,0,0,0
6.237565,0,0,0,0
8.570907,0,0,0,0
7.682414,0,0,0,0
8.645735,0,0,0,0
8.681902,0,0,0,0
9.501924,0,0,0,0
7.491244,0,0,0,0
8.918811,0,0,0,0
11.001916,0,0,0,0
10.376731,0,0,0,0
11.263905,0,0,0,0
7.787837,0,0,0,0
7.332902,0,0,0,0
4.089223,0,0,0,0
5.549841,0,0,0,0
4.386894,0,0,0,0
6.816884,0,0,0,0
5.693056,0,0,0,0
7.583762,0,0,0,0
4.708004,0,0,0,0
6.400081,0,0,0,0
8.049826,0,0,0,0
6.229153,0,0,0,0
6.719107,0,0,0,0
6.952470,0,0,0,0
9.518262,0,0,0,0
8.139362,0,0,0,0
9.714388,0,0,0,0
7.372845,0,0,0,0
11.850581,0,0,0,0
8.284423,0,0,0,0
7.400347,0,0,0,0
7.424324,0,0,0,0
5.155247,0,0,0,0
7.323386,0,0,0,0
8.210455,0,0,0,0
8.739679,0,0,0,0
7.506790,0,0,0,0
10.421987,0,0,0,0
8.697703,0,0,0,0
8.499030,0,0,0,0
9.919010,0,0,0,0
9.933947,0,0,0,0
7.724925,0,0,0,0
7.960994,0,0,0,0
10.250464,0,0,0,0
8.873157,0,0,0,0
11.912502,0,0,0,0
8.764848,0,0,0,0
9.574122,0,0,0,0
7.009951,0,0,0,0
9.792015,0,0,0,0
9.883062,0,0,0,0
8.202720,0,0,0,0
7.652049,0,0,0,0
9.243814,0,0,0,0
7.550414,0,0,0,0
9.004805,0,0,0,0
6.652668,0,0,0,0
6.073355,0,0,0,0
9.263296,0,0,0,0
7.577103,0,0,0,0
8.098735,0,0,0,0
6.522731,0,0,0,0
7.570079,0,0,0,0
8.004812,0,0,0,0
5.083115,0,0,0,0
9.077822,0,0,0,0
7.234904,0,0,0,0
9.657842,0,0,0,0
7.915036,0,0,0,0
7.847601,0,0,0,0
8.013288,0,0,0,0
7.655922,0,0,0,0
7.706160,0,0,0,0
11.403375,0,0,0,0
7.553824,0,0,0,0
6.400560,0,0,0,0
7.685527,0,0,0,0
10.792238,0,0,0,0
9.034050,0,0,0,0
9.570582,0,0,0,0
9.573203,0,0,0,0
12.733494,0,0,0,0
10.623783,0,0,0,0
11.712143,0,0,0,0
9.715103,0,0,0,0
12.250117,0,0,0,0
10.689031,0,0,0,0
12.293671,0,0,0,0
11.261539,0,0,0,0
9.393226,0,0,0,0
10.004214,0,0,0,0
12.603820,0,0,0,0
8.559104,0,0,0,0
8.084338,0,0,0,0
8.398049,0,0,0,0
6.372697,0,0,0,0
3.355544,0,0,0,0
6.031375,0,0,0,0
6.773028,0,0,0,0
2.904724,0,0,0,0
3.877040,0,0,0,0
3.580917,0,0,0,0
9.814245,0,0,0,0
5.586336,0,0,0,0
7.209773,0,0,0,0
4.856509,0,0,0,0
7.632699,0,0,0,0
6.925398,0,0,0,0
6.518366,0,0,0,0
5.861986,0,0,0,0
5.445223,0,0,0,0
4.267783,0,0,0,0
4.467276,0,0,0,0
3.969529,0,0,0,0
4.150926,0,0,0,0
2.612871,0,0,0,0
21.932205,0,0,0,0
11.059069,0,0,0,0
16.223083,0,0,0,0
5.553407,0,0,0,0
13.967149,0,0,0,0
14.443326,0,0,0,0
14.416656,0,0,0,0
13.641321,0,0,0,0
11.526162,0,0,0,0
15.446805,0,0,0,0
13.003246,0,0,0,0
15.333283,0,0,0,0
15.091804,0,0,0,0
16.095866,0,0,0,0
14.066574,0,0,0,0
12.233911,0,0,0,0
16.138768,0,0,0,0
15.077032,0,0,0,0
12.729955,0,0,0,0
16.202321,0,0,0,0
14.976202,0,0,0,0
14.427218,0,0,0,0
15.989879,0,0,0,0
12.852904,0,0,0,0
15.983815,0,0,0,0
17.087016,0,0,0,0
18.159046,0,0,0,0
15.176021,0,0,0,0
17.514953,0,0,0,0
14.071959,0,0,0,0
21.201489,0,0,0,0
22.375701,0,0,0,0
13.705992,0,0,0,0
18.331069,0,0,0,0
18.319193,0,0,0,0
13.093648,0,0,0,0
15.728256,-1070633276,0,29060,1079481117
15.064374,2029002643,0,1808195616,-731450110
13.045758,-1067983379,0,29060,1079593852
12.493856,-768062448,1176325493,18,1989566290
13.598448,1076781803,-1055243874,29060,1079531114
12.898363,-253833893,-1646212865,1808195904,-249589140
