#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015200,3,1,0,1914
0.005312,4,1,0,2353
0.333508,5,1,0,2930
1.197903,6,1,0,3289
1.140878,7,1,0,3955
1.467922,8,1,0,4437
2.698530,9,1,0,4754
2.217596,10,1,0,5457
2.868675,0,0,0,0
58.795457,0,0,0,0
3.029062,0,0,0,0
4.368439,0,0,0,0
4.148980,0,0,0,0
4.159380,0,0,0,0
4.943422,0,0,0,0
5.236129,0,0,0,0
5.059808,0,0,0,0
5.334659,0,0,0,0
5.907754,0,0,0,0
6.837397,0,0,0,0
6.737812,0,0,0,0
8.900719,0,0,0,0
7.465950,0,0,0,0
6.633300,0,0,0,0
7.546239,0,0,0,0
8.687213,0,0,0,0
8.822191,0,0,0,0
6.193709,0,0,0,0
6.767061,0,0,0,0
7.169594,0,0,0,0
7.702592,0,0,0,0
7.319675,0,0,0,0
7.211354,0,0,0,0
7.397405,0,0,0,0
7.620192,0,0,0,0
8.156743,0,0,0,0
9.204212,0,0,0,0
10.857864,0,0,0,0
10.824360,0,0,0,0
11.588369,0,0,0,0
12.028151,0,0,0,0
11.753556,0,0,0,0
11.754291,0,0,0,0
11.827540,0,0,0,0
14.851259,0,0,0,0
14.677848,0,0,0,0
12.748672,0,0,0,0
13.776844,0,0,0,0
13.761036,0,0,0,0
16.709266,0,0,0,0
15.092893,0,0,0,0
12.218617,0,0,0,0
18.759052,0,0,0,0
17.274648,0,0,0,0
15.464962,0,0,0,0
16.857044,0,0,0,0
16.410350,0,0,0,0
16.082793,0,0,0,0
15.161438,0,0,0,0
14.067824,0,0,0,0
11.678963,0,0,0,0
12.516413,0,0,0,0
9.593336,0,0,0,0
13.594410,0,0,0,0
8.727501,0,0,0,0
9.388246,0,0,0,0
8.686797,0,0,0,0
8.513674,0,0,0,0
8.210055,0,0,0,0
6.484530,0,0,0,0
6.134413,0,0,0,0
6.524754,0,0,0,0
7.520414,0,0,0,0
10.089022,0,0,0,0
7.405116,0,0,0,0
8.195719,0,0,0,0
7.276315,0,0,0,0
6.289295,0,0,0,0
7.856418,0,0,0,0
5.827113,0,0,0,0
5.996651,0,0,0,0
6.013644,0,0,0,0
7.482014,0,0,0,0
5.347843,0,0,0,0
5.956074,0,0,0,0
4.455287,0,0,0,0
3.588173,0,0,0,0
5.694567,0,0,0,0
3.991890,0,0,0,0
3.408747,0,0,0,0
3.426923,0,0,0,0
5.281314,0,0,0,0
3.227305,0,0,0,0
2.242876,0,0,0,0
1.527635,0,0,0,0
1.782006,0,0,0,0
1.679029,0,0,0,0
1.283664,0,0,0,0
1.527187,0,0,0,0
1.382417,0,0,0,0
1.474547,0,0,0,0
1.648661,0,0,0,0
1.819607,0,0,0,0
1.957849,0,0,0,0
1.766902,0,0,0,0
1.806583,0,0,0,0
1.488338,0,0,0,0
1.041453,0,0,0,0
1.082573,0,0,0,0
1.146799,0,0,0,0
1.586676,0,0,0,0
1.538195,0,0,0,0
1.563796,0,0,0,0
2.319325,0,0,0,0
1.448306,0,0,0,0
1.273968,0,0,0,0
1.284240,0,0,0,0
1.738230,0,0,0,0
1.321360,0,0,0,0
1.383729,0,0,0,0
1.281712,0,0,0,0
1.352337,0,0,0,0
1.604500,0,0,0,0
1.091310,0,0,0,0
1.421521,0,0,0,0
1.223535,0,0,0,0
1.478034,0,0,0,0
1.353713,0,0,0,0
1.681589,0,0,0,0
1.186031,0,0,0,0
1.701526,0,0,0,0
1.565587,0,0,0,0
1.573556,0,0,0,0
1.635701,0,0,0,0
1.400946,0,0,0,0
1.216431,0,0,0,0
1.596916,0,0,0,0
1.719765,0,0,0,0
1.780470,0,0,0,0
1.443955,0,0,0,0
1.437330,0,0,0,0
1.362865,0,0,0,0
1.346801,0,0,0,0
1.432850,0,0,0,0
1.389458,0,0,0,0
1.212431,0,0,0,0
1.121262,0,0,0,0
1.314096,0,0,0,0
1.579539,0,0,0,0
1.757078,0,0,0,0
1.970649,0,0,0,0
2.273180,0,0,0,0
2.083802,0,0,0,0
1.895864,0,0,0,0
1.641972,0,0,0,0
1.711862,0,0,0,0
1.807191,0,0,0,0
2.036313,0,0,0,0
4.060819,0,0,0,0
4.177653,0,0,0,0
4.274422,0,0,0,0
4.452056,0,0,0,0
4.791644,0,0,0,0
4.308502,0,0,0,0
3.576909,0,0,0,0
6.645363,0,0,0,0
5.929610,0,0,0,0
3.756047,0,0,0,0
8.747374,0,0,0,0
5.630311,0,0,0,0
3.517388,0,0,0,0
5.237249,0,0,0,0
4.647258,0,0,0,0
4.293398,0,0,0,0
3.267529,0,0,0,0
4.316662,0,0,0,0
3.872625,0,0,0,0
4.072787,0,0,0,0
5.230145,0,0,0,0
4.521625,0,0,0,0
3.553549,0,0,0,0
3.869009,0,0,0,0
3.904689,0,0,0,0
4.288981,0,0,0,0
4.478552,0,0,0,0
4.992383,0,0,0,0
4.389527,0,0,0,0
7.864579,0,0,0,0
8.117222,0,0,0,0
8.305992,0,0,0,0
7.310811,0,0,0,0
8.444746,0,0,0,0
5.989867,0,0,0,0
9.282516,0,0,0,0
7.754465,0,0,0,0
5.715527,0,0,0,0
7.977860,0,0,0,0
5.970122,0,0,0,0
