#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015073,3,1,0,2072
0.005536,4,1,0,2584
0.349988,5,1,0,3104
1.093646,6,1,0,3736
1.818231,7,1,0,4251
1.711190,8,1,0,4820
2.474847,9,1,0,5002
2.536832,10,1,0,5415
2.883588,0,0,0,0
106.049859,0,0,0,0
4.220694,0,0,0,0
4.006387,0,0,0,0
4.536986,0,0,0,0
4.798365,0,0,0,0
5.118177,0,0,0,0
5.180417,0,0,0,0
5.758217,0,0,0,0
6.123342,0,0,0,0
6.629332,0,0,0,0
7.006841,0,0,0,0
7.563808,0,0,0,0
8.980210,0,0,0,0
8.939505,0,0,0,0
8.838320,0,0,0,0
8.205544,0,0,0,0
8.228968,0,0,0,0
7.976677,0,0,0,0
12.172379,0,0,0,0
7.836932,0,0,0,0
9.536345,0,0,0,0
9.865309,0,0,0,0
7.707234,0,0,0,0
12.021241,0,0,0,0
7.630721,0,0,0,0
9.025426,0,0,0,0
8.648590,0,0,0,0
6.904024,0,0,0,0
9.435704,0,0,0,0
6.485619,0,0,0,0
11.482674,0,0,0,0
6.692405,0,0,0,0
8.924849,0,0,0,0
6.080525,0,0,0,0
4.396439,0,0,0,0
7.555104,0,0,0,0
8.747471,0,0,0,0
6.008300,0,0,0,0
9.375095,0,0,0,0
8.526509,0,0,0,0
2.827428,0,0,0,0
4.302935,0,0,0,0
7.105402,0,0,0,0
6.414385,0,0,0,0
8.170728,0,0,0,0
6.502227,0,0,0,0
8.899313,0,0,0,0
6.185359,0,0,0,0
9.601466,0,0,0,0
8.923217,0,0,0,0
9.699707,0,0,0,0
9.807420,0,0,0,0
8.593837,0,0,0,0
8.194440,0,0,0,0
8.992082,0,0,0,0
9.880062,0,0,0,0
9.103156,0,0,0,0
8.877361,0,0,0,0
10.516325,0,0,0,0
8.450283,0,0,0,0
9.365335,0,0,0,0
6.600788,0,0,0,0
9.660346,0,0,0,0
6.964696,0,0,0,0
9.772765,0,0,0,0
5.839691,0,0,0,0
9.879902,0,0,0,0
8.044070,0,0,0,0
6.017677,0,0,0,0
2.864004,0,0,0,0
4.813661,0,0,0,0
3.352618,0,0,0,0
3.119879,0,0,0,0
4.344823,0,0,0,0
6.266224,0,0,0,0
7.129499,0,0,0,0
8.852400,0,0,0,0
7.760162,0,0,0,0
9.140116,0,0,0,0
10.008255,0,0,0,0
8.190440,0,0,0,0
6.930872,0,0,0,0
18.525483,0,0,0,0
8.613677,0,0,0,0
9.483096,0,0,0,0
10.093472,0,0,0,0
11.345776,0,0,0,0
6.170543,0,0,0,0
7.108506,0,0,0,0
6.871959,0,0,0,0
8.333546,0,0,0,0
7.677378,0,0,0,0
11.023052,0,0,0,0
7.232252,0,0,0,0
7.907524,0,0,0,0
8.070214,0,0,0,0
7.669665,0,0,0,0
6.990553,0,0,0,0
6.778615,0,0,0,0
4.280663,0,0,0,0
2.235676,0,0,0,0
2.549952,0,0,0,0
5.378404,0,0,0,0
6.127918,0,0,0,0
3.950355,0,0,0,0
5.925483,0,0,0,0
5.236098,0,0,0,0
5.792266,0,0,0,0
5.236450,0,0,0,0
3.090599,0,0,0,0
3.273577,0,0,0,0
4.805309,0,0,0,0
2.897380,0,0,0,0
2.251133,0,0,0,0
16.873078,0,0,0,0
4.969343,0,0,0,0
5.058529,0,0,0,0
7.963077,0,0,0,0
7.360510,0,0,0,0
6.359217,0,0,0,0
8.348010,0,0,0,0
7.658049,0,0,0,0
9.706428,0,0,0,0
8.323850,0,0,0,0
9.593146,0,0,0,0
6.914392,0,0,0,0
7.385630,0,0,0,0
10.765801,0,0,0,0
9.265398,0,0,0,0
7.214651,0,0,0,0
5.005504,0,0,0,0
4.914687,0,0,0,0
5.818506,0,0,0,0
5.257091,0,0,0,0
6.104718,0,0,0,0
5.037888,0,0,0,0
8.502828,0,0,0,0
7.609376,0,0,0,0
6.681301,0,0,0,0
4.580794,0,0,0,0
5.992972,0,0,0,0
6.163534,0,0,0,0
5.919947,0,0,0,0
4.862174,0,0,0,0
5.254755,0,0,0,0
4.104820,0,0,0,0
4.198678,0,0,0,0
3.055879,0,0,0,0
3.692847,0,0,0,0
6.462226,0,0,0,0
3.930418,0,0,0,0
4.182517,0,0,0,0
3.836017,0,0,0,0
4.507641,0,0,0,0
4.475577,0,0,0,0
6.789462,0,0,0,0
5.912715,0,0,0,0
5.426533,0,0,0,0
7.303581,0,0,0,0
8.777904,0,0,0,0
6.463634,0,0,0,0
10.540357,0,0,0,0
9.324694,0,0,0,0
6.964057,0,0,0,0
10.125089,0,0,0,0
8.567469,0,0,0,0
9.013683,0,0,0,0
9.691899,0,0,0,0
13.337161,0,0,0,0
11.108429,0,0,0,0
13.196679,0,0,0,0
14.327734,0,0,0,0
10.584935,0,0,0,0
12.515807,0,0,0,0
15.077023,0,0,0,0
12.109529,0,0,0,0
10.563206,0,0,0,0
12.265755,0,0,0,0
15.039743,0,0,0,0
12.286332,0,0,0,0
11.595828,0,0,0,0
14.544377,0,0,0,0
14.336950,0,0,0,0
9.418839,0,0,0,0
12.758114,0,0,0,0
10.588039,0,0,0,0
9.588314,0,0,0,0
11.154062,0,0,0,0
7.325501,0,0,0,0
6.841527,0,0,0,0
6.778870,0,0,0,0
8.050407,0,0,0,0
10.570662,0,0,0,0
7.818147,0,0,0,0
7.052570,0,0,0,0
10.491365,0,0,0,0
9.920702,0,0,0,0
9.080147,0,0,0,0
7.628257,0,0,0,0
9.008562,0,0,0,0
11.600723,0,0,0,0
7.528480,0,0,0,0
12.154619,0,0,0,0
9.315638,0,0,0,0
11.140974,0,0,0,0
8.020806,0,0,0,0
14.712507,0,0,0,0
13.427082,0,0,0,0
15.258082,0,0,0,0
16.863606,0,0,0,0
15.910410,0,0,0,0
12.380285,0,0,0,0
9.749692,0,0,0,0
12.974981,0,0,0,0
12.932804,0,0,0,0
14.562040,0,0,0,0
12.102874,0,0,0,0
19.862364,0,0,0,0
12.937124,0,0,0,0
14.733979,0,0,0,0
12.774147,0,0,0,0
16.583570,0,0,0,0
11.861815,0,0,0,0
14.120243,0,0,0,0
14.106451,0,0,0,0
16.417776,0,0,0,0
0.000000,0,0,0,0
26.874165,0,0,0,0
28.669740,0,0,0,0
15.978379,0,0,0,0
20.633350,0,0,0,0
17.692705,0,0,0,0
29.387701,0,0,0,0
27.925890,0,0,0,0
24.996989,0,0,0,0
25.002974,0,0,0,0
20.577669,0,0,0,0
24.376630,0,0,0,0
23.818222,0,0,0,0
25.511843,0,0,0,0
23.652556,0,0,0,0
24.528279,0,0,0,0
20.745767,0,0,0,0
13.430955,0,0,0,0
14.678874,0,0,0,0
22.154297,0,0,0,0
18.546700,0,0,0,0
15.759209,0,0,0,0
23.413417,0,0,0,0
22.674624,0,0,0,0
23.750510,0,0,0,0
26.100203,0,0,0,0
33.444425,0,0,0,0
26.191340,0,0,0,0
27.233625,0,0,0,0
33.341576,0,0,0,0
28.527402,0,0,0,0
29.427990,0,0,0,0
22.140537,0,0,0,0
29.316180,0,0,0,0
21.994455,0,0,0,0
30.081501,0,0,0,0
27.747520,0,0,0,0
27.709376,0,0,0,0
16.899318,0,0,0,0
19.306421,0,0,0,0
18.688077,0,0,0,0
15.785032,0,0,0,0
17.261915,0,0,0,0
21.866774,0,0,0,0
20.382115,0,0,0,0
18.145222,0,0,0,0
16.084652,0,0,0,0
20.223265,0,0,0,0
21.305902,0,0,0,0
20.004509,0,0,0,0
21.790549,0,0,0,0
22.040407,0,0,0,0
22.755873,0,0,0,0
26.818356,0,0,0,0
25.880136,0,0,0,0
26.434192,0,0,0,0
32.488796,0,0,0,0
26.990871,0,0,0,0
31.464496,0,0,0,0
39.830425,0,0,0,0
38.144068,0,0,0,0
34.043184,0,0,0,0
39.328467,0,0,0,0
35.656837,0,0,0,0
34.494294,0,0,0,0
27.233914,0,0,0,0
27.213657,0,0,0,0
32.748000,0,0,0,0
29.565015,0,0,0,0
28.861359,0,0,0,0
34.785658,0,0,0,0
30.749990,0,0,0,0
37.353338,0,0,0,0
37.074999,0,0,0,0
28.540395,0,0,0,0
31.981366,0,0,0,0
34.156274,0,0,0,0
31.019914,0,0,0,0
31.105227,0,0,0,0
34.248723,0,0,0,0
34.264755,0,0,0,0
31.471951,0,0,0,0
30.607076,0,0,0,0
27.844065,0,0,0,0
33.074564,0,0,0,0
35.019388,0,0,0,0
37.048151,0,0,0,0
44.328883,0,0,0,0
38.544425,0,0,0,0
38.334471,0,0,0,0
39.699640,0,0,0,0
39.596662,0,0,0,0
32.307066,0,0,0,0
34.915228,0,0,0,0
34.645688,0,0,0,0
38.596522,0,0,0,0
36.544752,0,0,0,0
28.846830,0,0,0,0
33.645323,0,0,0,0
34.446390,0,0,0,0
24.964797,0,0,0,0
30.636869,0,0,0,0
32.284602,0,0,0,0
34.889307,0,0,0,0
35.028797,0,0,0,0
33.219142,0,0,0,0
27.392795,0,0,0,0
18.832272,0,0,0,0
20.826536,0,0,0,0
23.664524,0,0,0,0
19.585208,0,0,0,0
21.277454,0,0,0,0
19.172340,0,0,0,0
22.305596,0,0,0,0
28.895919,0,0,0,0
33.243462,0,0,0,0
35.955848,0,0,0,0
36.976373,0,0,0,0
37.494140,0,0,0,0
41.155627,0,0,0,0
32.794304,0,0,0,0
31.365422,0,0,0,0
31.964470,0,0,0,0
33.986288,0,0,0,0
26.477488,0,0,0,0
42.025493,0,0,0,0
36.341549,0,0,0,0
39.224082,0,0,0,0
33.507049,0,0,0,0
36.571216,0,0,0,0
29.687897,0,0,0,0
34.013968,0,0,0,0
37.097719,0,0,0,0
34.063057,0,0,0,0
32.666431,0,0,0,0
26.062699,0,0,0,0
40.547714,0,0,0,0
36.793875,0,0,0,0
35.539331,0,0,0,0
32.744256,0,0,0,0
34.096785,0,0,0,0
22.569535,0,0,0,0
22.047736,0,0,0,0
34.392725,0,0,0,0
22.652224,0,0,0,0
25.617317,0,0,0,0
35.773287,0,0,0,0
34.641816,0,0,0,0
33.931631,0,0,0,0
29.996381,0,0,0,0
36.721234,0,0,0,0
40.067357,0,0,0,0
34.991868,0,0,0,0
30.961641,0,0,0,0
34.669016,0,0,0,0
35.768838,0,0,0,0
35.505923,0,0,0,0
35.945096,0,0,0,0
37.654334,0,0,0,0
37.313658,0,0,0,0
35.006620,0,0,0,0
29.007664,0,0,0,0
32.406939,0,0,0,0
31.775923,0,0,0,0
33.860589,0,0,0,0
33.809101,0,0,0,0
26.250477,0,0,0,0
23.367369,0,0,0,0
28.467945,0,0,0,0
29.562135,0,0,0,0
21.494513,0,0,0,0
23.909520,0,0,0,0
22.265147,0,0,0,0
22.330043,0,0,0,0
21.318191,0,0,0,0
24.856956,950499917,882421194,1951017856,-699564273
23.817518,1094604791,1095329189,1095662136,1080319528
21.263630,-711874739,940943441,-131009980,726777186
